GO	[-25.09 -0.61]	[-0.61 -0.28]	[-0.28 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.18]	[0.18 0.34]	[0.34 0.68]	[0.68 7.89]
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN	-0.663	-0.663	-0.663	-0.663	-0.663	16.686	-0.663	-0.663	-0.663	-0.663	-0.661
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-5.298	-1.044	1.385	0.987	-0.836	-5.298	0.987	2.685	1.853	1.385	-1.889
DAZARD_UV_RESPONSE_CLUSTER_G6 DAZARD_UV_RESPONSE_CLUSTER_G6	-2.117	0.985	0.628	4.885	-1.074	-5.984	1.431	2.261	-0.834	-0.638	-2.106
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.787	-0.291	-0.291	3.154	-0.418	-3.714	4.435	1.218	0.439	-0.792	-4.803
VERHAAK_AML_WITH_NPM1_MUTATED_UP VERHAAK_AML_WITH_NPM1_MUTATED_UP	-2.385	-1.114	0.370	-0.714	-1.114	-4.630	-1.367	0.370	1.992	6.226	2.559
DITTMER_PTHLH_TARGETS_UP DITTMER_PTHLH_TARGETS_UP	-2.194	-0.992	-0.738	1.875	-1.704	-4.692	2.199	5.122	0.837	-0.537	-0.532
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	-1.803	-0.442	-0.652	2.523	-0.289	-3.444	3.399	4.390	-0.934	-1.308	-1.796
JIANG_HYPOXIA_NORMAL JIANG_HYPOXIA_NORMAL	-2.342	-1.975	-1.373	0.692	-0.586	-5.971	3.567	1.843	2.636	0.341	0.565
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	-0.354	0.849	-0.677	-0.905	-1.186	-5.067	-1.533	-0.677	0.661	2.853	4.982
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-3.580	-0.436	2.953	0.485	-1.737	-5.038	3.629	0.938	0.372	0.372	-0.431
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	2.289	0.334	-1.434	-2.466	3.053	-1.074	-1.888	-2.466	-0.790	0.476	3.934
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10	-0.961	-1.393	-0.422	0.997	-1.393	-1.999	2.425	5.594	0.997	-1.393	-1.992
MARTINEZ_RESPONSE_TO_TRABECTEDIN MARTINEZ_RESPONSE_TO_TRABECTEDIN	0.317	3.398	2.339	2.339	-0.285	-2.073	-2.073	-1.294	-0.492	-2.073	-0.806
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3 MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	8.927	0.445	-0.552	-1.635	0.594	0.445	-2.605	-1.635	-0.983	-0.400	0.324
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-3.107	0.249	0.249	1.164	-0.521	-2.365	4.119	1.164	1.438	-1.355	-1.790
PURBEY_TARGETS_OF_CTBP1_AND_SATB1_DN PURBEY_TARGETS_OF_CTBP1_AND_SATB1_DN	-2.599	0.406	-0.301	1.456	1.964	-5.456	1.025	0.840	0.840	-1.755	-0.298
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN	0.404	-1.420	0.267	-1.029	5.688	0.404	-1.420	-1.933	-1.029	-0.731	2.724
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	1.546	0.906	-1.211	-0.810	0.651	-1.783	-1.211	-2.654	-0.527	0.440	4.410
LEE_LIVER_CANCER_SURVIVAL_UP LEE_LIVER_CANCER_SURVIVAL_UP	1.508	1.508	-1.367	0.370	0.751	-3.939	-0.432	-1.997	-1.997	1.094	2.559
ZHANG_BREAST_CANCER_PROGENITORS_DN ZHANG_BREAST_CANCER_PROGENITORS_DN	-2.395	-0.283	-0.539	2.214	0.438	-5.692	1.914	-0.283	0.580	-0.396	0.751
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	3.447	-0.443	-0.613	-0.613	-0.613	-0.829	-2.351	-2.982	0.413	0.936	3.463
BROWNE_HCMV_INFECTION_24HR_UP BROWNE_HCMV_INFECTION_24HR_UP	-1.406	-0.667	0.338	1.626	-0.869	-6.067	0.759	1.377	1.897	-0.371	0.342
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	1.861	0.646	-1.691	-2.468	1.381	0.292	-2.468	-0.893	-1.382	0.801	3.388
FOSTER_KDM1A_TARGETS_DN FOSTER_KDM1A_TARGETS_DN	-1.975	0.559	0.559	1.009	-0.739	-5.971	1.009	2.932	0.692	-0.351	-0.732
KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_DN KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_DN	-2.831	-1.367	0.751	0.751	0.277	-2.831	4.197	0.606	1.741	-0.560	-1.105
KASLER_HDAC7_TARGETS_1_UP KASLER_HDAC7_TARGETS_1_UP	-1.770	0.998	0.998	-0.621	-0.484	-4.806	0.543	0.829	1.389	2.372	-2.105
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP	-4.609	0.251	0.251	0.511	0.682	-2.132	2.642	2.284	0.251	-0.508	-0.944
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	-0.903	-0.265	1.435	0.340	-2.896	-2.896	-1.167	-0.512	0.611	1.435	3.747
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR	-0.413	-0.939	3.726	0.691	-0.728	-5.027	0.864	0.864	1.059	-0.939	-0.932
MCBRYAN_PUBERTAL_BREAST_4_5WK_DN MCBRYAN_PUBERTAL_BREAST_4_5WK_DN	-0.586	0.692	0.341	1.843	-0.351	-5.124	0.442	2.932	0.341	-0.351	-2.328
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-2.306	0.477	2.019	-0.257	0.477	-2.306	0.998	1.463	1.463	-1.146	-2.852
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	0.749	-0.761	0.945	0.749	-2.101	-3.298	-1.299	-1.299	1.410	0.749	2.637
VALK_AML_WITH_11Q23_REARRANGED VALK_AML_WITH_11Q23_REARRANGED	-0.994	3.048	0.426	-0.204	-0.204	-0.994	-0.994	3.048	-0.462	-0.994	-0.991
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	1.679	1.679	0.432	-0.566	-1.661	-1.003	-2.637	-0.566	-1.661	0.578	3.379
STEIN_ESRRA_TARGETS_DN STEIN_ESRRA_TARGETS_DN	-3.334	-0.301	0.593	0.593	-1.514	-1.979	2.892	1.002	1.249	0.301	-0.843
ZWANG_EGF_INTERVAL_UP ZWANG_EGF_INTERVAL_UP	1.082	3.372	0.496	-1.285	-1.285	2.971	-0.522	-0.971	-1.285	-1.676	-0.365
KAMMINGA_SENESCENCE KAMMINGA_SENESCENCE	-1.658	1.594	-1.658	-0.300	-0.300	-1.658	2.599	0.527	1.176	-0.549	-0.546
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-1.883	0.399	0.675	-0.567	-0.957	-4.158	2.621	0.526	0.675	1.738	-0.562
BYSTROEM_CORRELATED_WITH_IL5_DN BYSTROEM_CORRELATED_WITH_IL5_DN	-1.571	-1.571	-0.668	2.275	1.112	-1.571	0.362	1.844	1.112	-0.416	-1.566
LIU_VMYB_TARGETS_UP LIU_VMYB_TARGETS_UP	-0.963	-1.254	0.458	1.218	-0.963	-4.059	1.746	2.368	0.610	-0.273	-0.533
WEI_MIR34A_TARGETS WEI_MIR34A_TARGETS	-1.113	0.457	0.597	-0.371	0.597	-3.977	0.457	2.498	1.897	-0.667	-1.746
MIKKELSEN_MEF_LCP_WITH_H3K27ME3 MIKKELSEN_MEF_LCP_WITH_H3K27ME3	1.259	-0.986	-0.276	-1.424	1.961	1.592	-1.424	-1.424	-2.035	0.499	1.266
KANG_GLIS3_TARGETS KANG_GLIS3_TARGETS	0.380	-1.492	-1.492	0.380	3.619	-0.828	-1.492	-0.453	-0.234	0.646	0.988
ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP	-0.406	-0.406	-0.935	-1.363	-0.252	-2.862	0.357	-0.252	1.681	3.950	-0.249
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	-1.118	-0.415	0.801	1.861	0.392	-5.928	1.169	-0.310	0.509	-0.545	0.515
FIGUEROA_AML_METHYLATION_CLUSTER_4_UP FIGUEROA_AML_METHYLATION_CLUSTER_4_UP	0.496	-0.369	0.496	0.355	-1.676	-4.650	0.859	-0.369	0.496	2.594	-0.365
SMITH_LIVER_CANCER SMITH_LIVER_CANCER	-1.990	-0.755	1.180	1.180	-0.256	-1.990	0.351	-0.256	0.351	2.485	-1.221
BHAT_ESR1_TARGETS_VIA_AKT1_DN BHAT_ESR1_TARGETS_VIA_AKT1_DN	-0.633	1.477	-1.771	0.909	0.679	-3.402	-0.278	-0.911	-0.427	1.812	0.683
CHOI_ATL_STAGE_PREDICTOR CHOI_ATL_STAGE_PREDICTOR	-1.090	-0.650	0.430	1.798	-0.650	-1.824	1.798	1.370	0.430	-0.373	-1.819
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_YELLOW_DN GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_YELLOW_DN	-0.953	0.457	-0.434	0.821	-0.953	-0.953	3.188	-0.953	0.457	0.821	-0.950
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	-0.266	-0.266	-1.253	-0.412	0.937	-0.888	-1.253	-0.888	-0.614	0.339	6.304
BERNARD_PPAPDC1B_TARGETS_UP BERNARD_PPAPDC1B_TARGETS_UP	-1.533	1.788	-0.250	2.304	0.359	-1.533	0.940	-0.250	-0.477	-1.533	-0.474
VANTVEER_BREAST_CANCER_ESR1_UP VANTVEER_BREAST_CANCER_ESR1_UP	-1.429	0.582	2.786	2.151	-0.275	-3.293	-0.886	-0.381	-0.886	0.742	-0.272
CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY	-0.549	0.820	-1.658	-0.549	2.599	1.176	-0.958	-1.658	-0.549	-0.300	1.181
HUNSBERGER_EXERCISE_REGULATED_GENES HUNSBERGER_EXERCISE_REGULATED_GENES	1.241	0.264	1.241	-0.341	-1.284	-1.284	-1.284	2.266	-0.671	-0.671	0.511
RIZKI_TUMOR_INVASIVENESS_2D_DN RIZKI_TUMOR_INVASIVENESS_2D_DN	-0.786	-1.748	1.244	1.982	0.675	-2.613	0.459	1.244	-0.508	-0.508	-0.505
HASLINGER_B_CLL_WITH_CHROMOSOME_12_TRISOMY HASLINGER_B_CLL_WITH_CHROMOSOME_12_TRISOMY	-0.953	-0.434	1.282	2.472	0.821	-0.953	-0.434	0.821	-0.953	-0.434	-0.950
LIU_COMMON_CANCER_GENES LIU_COMMON_CANCER_GENES	-1.211	-0.329	0.651	0.651	0.274	-2.654	1.205	2.808	-0.329	-0.810	-0.806
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN	-1.741	-0.599	2.987	1.083	-1.741	-0.599	0.269	0.269	0.749	-0.599	0.271
HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_UP HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_UP	-0.911	0.490	-0.911	2.594	-0.406	-0.911	0.873	1.356	-0.406	-0.406	-0.909
FLORIO_HUMAN_NEOCORTEX FLORIO_HUMAN_NEOCORTEX	0.920	0.625	-0.228	-0.702	-0.702	1.271	-0.702	-1.907	-1.907	0.920	1.277
QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR	0.326	0.679	0.484	-0.278	-1.280	-3.402	-0.427	0.326	1.176	2.179	-0.906
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5 SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5	-1.363	2.065	1.336	-0.406	0.763	-1.963	0.357	0.539	0.539	-1.963	-0.622
ZHAN_MULTIPLE_MYELOMA_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD2_UP	-0.256	0.351	2.485	0.571	-0.755	-1.990	-0.755	-1.225	-0.755	1.180	0.852
IWANAGA_E2F1_TARGETS_INDUCED_BY_SERUM IWANAGA_E2F1_TARGETS_INDUCED_BY_SERUM	-0.462	-0.204	-0.994	0.772	-0.994	-0.994	0.426	1.744	1.744	-0.204	-0.991
MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER	1.083	-0.336	-0.599	-1.741	1.928	-1.741	-0.599	0.476	-0.599	0.476	1.088
DORN_ADENOVIRUS_INFECTION_48HR_UP DORN_ADENOVIRUS_INFECTION_48HR_UP	-0.580	-0.199	-0.580	-0.580	0.434	-0.580	-0.580	-0.580	2.211	-0.199	2.216
MIKKELSEN_ES_ICP_WITH_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K27ME3	1.928	-0.599	0.269	-0.599	0.269	-0.336	-1.741	-1.024	0.269	-0.599	2.997
LANG_MYB_FAMILY_TARGETS LANG_MYB_FAMILY_TARGETS	-1.202	-1.202	-0.300	0.572	1.365	-0.610	-0.300	0.928	1.877	-0.300	-1.198
HEIDENBLAD_AMPLICON_8Q24_UP HEIDENBLAD_AMPLICON_8Q24_UP	-0.574	-1.699	3.082	0.501	0.501	-1.699	0.285	0.501	0.285	-0.574	-0.316
