GO	[-5.77 -0.55]	[-0.55 -0.23]	[-0.23 -0.11]	[-0.11 -0.02]	[-0.02 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.18]	[0.18 0.31]	[0.31 0.65]	[0.65 5.40]
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	-4.141	-0.291	0.311	3.377	-0.291	-4.141	5.593	2.994	-0.291	-2.640	-4.158
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	-1.934	-1.934	-0.338	-1.029	8.887	8.204	-1.029	-1.420	-1.420	-0.505	-2.634
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	-0.710	-1.392	-0.325	-1.005	8.327	8.327	-2.586	-1.902	-1.902	-1.005	-1.012
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	-0.897	-0.446	-1.227	-0.897	7.299	9.249	-2.199	-0.446	-1.227	-2.922	-1.661
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	-3.622	-2.368	-1.512	0.452	5.435	5.435	0.766	-0.384	0.597	-0.922	-5.677
WP_MRNA_PROCESSING WP_MRNA_PROCESSING	-5.532	-1.440	2.380	3.855	-0.656	-1.126	5.170	1.024	-0.656	-1.440	-3.531
KEGG_SPLICEOSOME KEGG_SPLICEOSOME	-4.141	-2.103	0.948	2.634	-2.103	-1.663	5.593	2.994	0.751	-2.103	-2.116
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	5.203	-0.427	-2.271	-5.030	1.470	4.432	-3.155	-1.909	-1.318	-0.325	1.678
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-3.529	-1.869	-0.313	2.835	-0.981	-1.364	4.245	0.833	3.747	-1.869	-3.541
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	-3.654	-1.967	0.257	0.558	-1.449	-1.967	1.904	3.088	5.614	-0.350	-3.667
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-4.279	0.335	0.335	3.064	-0.790	-3.223	4.895	2.296	0.335	-1.889	-3.236
REACTOME_PARASITE_INFECTION REACTOME_PARASITE_INFECTION	-2.290	-0.417	0.312	-0.582	7.017	7.588	-1.384	-0.582	-2.290	-1.789	-1.800
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	6.589	-0.407	-5.797	-2.221	-1.046	0.624	-1.551	-1.864	0.293	0.624	4.882
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-2.742	-0.507	-0.357	0.252	-4.613	-1.650	1.367	5.295	2.292	1.367	-3.541
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	-3.489	-0.685	2.700	1.685	-0.930	-2.708	4.392	1.398	0.703	-2.708	-2.721
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-3.444	-0.460	1.071	0.679	-2.220	-1.767	3.968	1.837	2.138	-0.331	-5.468
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	-3.365	-1.174	0.422	2.393	-1.476	-4.092	4.193	1.305	3.056	-0.712	-2.274
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-3.779	-2.066	0.505	1.777	-0.812	-1.535	2.126	2.126	3.345	-0.812	-3.792
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	-4.640	-1.662	0.371	0.754	3.509	3.509	0.754	0.371	0.371	-0.715	-6.480
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-1.642	-0.714	3.106	8.310	-0.714	-1.093	0.520	-0.273	-0.714	-2.489	-2.497
REACTOME_SUMOYLATION REACTOME_SUMOYLATION	-3.980	-0.915	2.238	0.595	-3.980	-1.684	4.175	1.079	1.276	1.079	-2.884
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1 REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	-3.071	-2.144	0.289	0.880	-1.518	-1.518	2.626	1.469	4.627	-0.314	-3.082
REACTOME_CYTOPROTECTION_BY_HMOX1 REACTOME_CYTOPROTECTION_BY_HMOX1	-3.196	-2.544	1.249	2.770	-1.232	-1.232	5.818	0.629	0.810	-0.710	-3.211
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-2.821	-2.821	-0.240	2.124	-0.606	-0.910	4.045	1.064	2.124	-1.332	-2.831
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	-3.329	-0.798	0.458	4.033	-1.262	-3.329	2.341	1.789	1.541	-0.260	-3.997
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	-2.428	-0.959	0.427	3.586	-1.560	-2.999	2.505	1.887	1.611	-0.292	-4.585
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	-2.092	-0.465	0.645	-0.339	5.899	5.899	-1.055	-0.339	-1.683	-2.092	-2.594
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	-4.380	-1.356	0.573	1.219	-1.956	-1.635	5.498	1.423	2.687	-0.574	-2.338
WP_ALZHEIMERS_DISEASE WP_ALZHEIMERS_DISEASE	-1.476	-2.259	-0.712	-1.174	8.529	5.040	-0.712	-1.834	-0.292	-0.541	-0.720
NABA_ECM_AFFILIATED NABA_ECM_AFFILIATED	2.845	-0.662	-1.979	-4.862	0.549	1.702	-1.625	-2.868	-0.385	0.693	4.631
REACTOME_UCH_PROTEINASES REACTOME_UCH_PROTEINASES	-3.185	-1.859	0.669	1.111	-0.552	-1.408	3.998	1.670	2.718	-1.859	-3.198
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	-1.658	-2.064	0.381	2.346	-3.131	-3.131	2.672	2.672	1.252	0.835	-2.564
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	-2.571	-0.617	-0.437	2.902	0.433	-1.980	4.672	1.833	0.433	-2.571	-3.351
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	-2.959	-0.659	-0.461	2.257	-0.918	-2.959	3.477	4.928	-0.461	-0.461	-2.243
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.739	-1.388	-2.416	-3.980	3.466	4.175	-2.024	-0.915	-0.915	0.361	2.500
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	-1.253	-0.412	1.519	1.519	-1.740	-3.362	2.236	2.236	1.212	-1.740	-3.374
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	-2.009	-2.489	-0.429	2.758	-2.009	-1.275	3.484	3.484	1.303	-0.767	-2.503
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	-0.796	-4.218	0.292	1.621	-1.715	-2.161	3.274	2.215	2.215	-0.311	-2.719
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	-3.090	0.516	2.913	2.210	-1.930	-2.448	3.298	0.263	0.681	-0.886	-3.105
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	-2.489	-0.767	0.292	-0.580	-4.644	-0.997	2.112	5.166	1.551	0.875	-1.621
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	-2.489	-1.093	1.370	2.613	-0.273	-2.489	3.106	0.520	0.757	-1.642	-2.497
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	2.233	-0.852	-2.147	-0.852	0.614	5.295	-2.147	-0.258	-4.839	0.349	1.166
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	-2.946	-2.036	0.500	1.595	-0.437	-0.986	2.814	1.262	2.372	-1.424	-2.956
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	-3.138	-2.603	0.843	2.258	-0.707	-1.758	5.619	0.843	0.843	-0.543	-2.161
REACTOME_HDACS_DEACETYLATE_HISTONES REACTOME_HDACS_DEACETYLATE_HISTONES	-1.593	-2.847	0.325	2.035	-2.847	-1.177	1.697	3.221	2.035	-0.418	-2.143
WP_CELL_DIFFERENTIATION_INDEX_EXPANDED WP_CELL_DIFFERENTIATION_INDEX_EXPANDED	-0.285	-0.809	-1.293	-0.285	6.021	4.635	-2.073	-0.809	-0.492	-1.293	-1.299
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	-2.608	-0.744	-0.744	-0.282	-4.102	-0.983	2.336	3.429	2.678	0.970	-1.648
REACTOME_DEGRADATION_OF_DVL REACTOME_DEGRADATION_OF_DVL	-2.364	-2.364	0.846	0.846	-1.006	-1.006	3.347	1.506	1.904	-1.006	-2.372
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-3.737	0.310	1.050	1.050	-1.125	-3.737	4.005	1.050	1.737	-0.693	-2.135
WP_PARKINSONS_DISEASE_PATHWAY WP_PARKINSONS_DISEASE_PATHWAY	-0.958	-1.336	-0.958	-0.457	7.240	4.324	-0.958	-1.837	0.301	-0.671	-1.344
WP_OXIDATIVE_PHOSPHORYLATION WP_OXIDATIVE_PHOSPHORYLATION	-2.572	-0.489	-0.762	2.480	0.479	-1.713	2.956	2.480	0.302	-2.572	-1.720
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	-2.512	-0.958	1.730	1.406	-0.958	-1.837	4.324	0.858	1.115	-2.512	-1.846
REACTOME_APOPTOSIS REACTOME_APOPTOSIS	-1.510	-1.510	-0.363	0.708	-1.833	-4.394	4.192	1.464	1.464	1.699	-1.523
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21 REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	-2.489	-1.093	0.331	0.520	-0.714	-2.489	3.637	1.041	2.613	-0.273	-2.497
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	-3.612	-0.730	0.577	0.577	-0.338	-1.934	4.093	0.405	3.150	-0.730	-2.634
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	-2.239	-0.920	0.665	0.436	-0.578	-2.239	4.828	0.665	2.080	-0.920	-2.247
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	-2.120	-2.120	1.202	1.202	-1.363	-2.610	1.694	4.062	0.989	0.360	-2.625
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	1.770	-0.656	-1.820	-0.486	1.024	5.646	-2.279	-0.352	-4.373	-0.352	0.638
WP_RETINOBLASTOMA_GENE_IN_CANCER WP_RETINOBLASTOMA_GENE_IN_CANCER	-3.654	-0.521	0.558	2.269	-1.967	-1.967	1.267	0.761	2.269	0.761	-2.671
REACTOME_PROTEIN_LOCALIZATION REACTOME_PROTEIN_LOCALIZATION	-2.691	-0.327	0.375	4.186	-2.227	-3.234	2.155	1.879	0.790	-0.581	-1.504
REACTOME_CHROMOSOME_MAINTENANCE REACTOME_CHROMOSOME_MAINTENANCE	-1.275	-1.609	1.077	4.718	-1.609	-3.065	0.875	1.077	0.875	0.695	-3.080
REACTOME_INTERLEUKIN_1_SIGNALING REACTOME_INTERLEUKIN_1_SIGNALING	-4.238	-0.771	-0.552	2.342	-1.052	-1.859	2.718	0.493	2.342	0.669	-1.870
WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	-0.453	0.647	-1.492	-0.453	5.866	2.981	-1.492	-0.828	-0.828	-1.492	-0.832
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	-3.821	-0.833	1.423	0.337	-0.268	-2.099	2.854	0.891	2.854	-1.564	-1.573
REACTOME_METABOLISM_OF_POLYAMINES REACTOME_METABOLISM_OF_POLYAMINES	-2.447	-2.447	0.346	0.542	-1.064	-1.064	4.913	1.077	1.795	-0.434	-1.614
KEGG_HUNTINGTONS_DISEASE KEGG_HUNTINGTONS_DISEASE	-2.285	-0.660	-0.660	2.700	-1.290	-3.816	2.700	3.341	0.991	-0.836	-0.846
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	-3.196	-0.354	2.051	1.353	-3.196	-1.144	2.451	0.397	0.579	0.579	-2.264
KEGG_OXIDATIVE_PHOSPHORYLATION KEGG_OXIDATIVE_PHOSPHORYLATION	-2.769	-0.831	0.273	2.138	-0.331	-1.084	4.395	1.837	0.679	-2.769	-2.233
KEGG_PARKINSONS_DISEASE KEGG_PARKINSONS_DISEASE	-2.132	-1.023	-1.023	2.947	-0.580	-1.323	3.325	1.653	1.942	-2.672	-1.333
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	-1.982	-1.585	0.712	2.149	-3.730	-1.982	2.465	1.854	1.101	0.552	-1.596
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	-2.281	-2.281	1.234	0.911	-0.949	-2.281	3.520	0.638	1.604	-0.600	-0.954
WP_CELL_DIFFERENTIATION_INDEX WP_CELL_DIFFERENTIATION_INDEX	-0.336	-1.024	-1.024	-0.336	4.948	4.948	-1.741	-1.024	-0.336	-1.024	-1.028
REACTOME_TRNA_PROCESSING REACTOME_TRNA_PROCESSING	-2.742	1.367	2.651	0.884	-3.527	-2.134	1.958	0.368	0.684	0.252	-2.146
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	-2.749	-1.536	0.603	0.260	4.476	3.708	0.603	-0.783	0.355	-1.536	-2.766
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-2.458	0.301	1.329	1.581	-2.458	-1.585	4.346	0.895	0.895	-1.253	-2.473
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-3.487	-0.301	0.637	1.406	-2.512	-0.958	3.819	0.301	1.406	0.301	-2.522
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	-1.980	-1.980	0.433	2.163	-2.571	-1.514	1.529	2.163	1.529	0.785	-2.583
WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY	-1.533	-0.250	-1.533	0.359	4.918	2.881	-1.533	-0.860	0.359	-0.476	-1.539
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-0.829	-1.261	-1.531	-1.261	4.967	4.580	-0.829	-2.196	-0.659	-0.398	1.313
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	-2.821	-1.927	0.561	1.064	-1.332	-1.332	3.514	0.791	2.124	-0.240	-1.936
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	-1.359	-1.761	-0.405	1.807	-2.259	-1.761	1.807	2.124	2.124	0.797	-2.895
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	-2.696	-1.241	0.628	0.628	-0.835	-1.241	3.234	1.170	2.295	-0.546	-2.706
REACTOME_PROTEIN_UBIQUITINATION REACTOME_PROTEIN_UBIQUITINATION	-2.327	-0.382	0.539	3.211	-2.327	-2.327	1.600	1.600	-0.244	0.749	-2.337
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	-2.299	-0.962	0.269	2.166	-0.962	-2.299	2.166	2.166	1.511	-0.336	-3.047
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	-1.758	-1.758	-0.707	3.222	-2.603	-1.144	1.708	1.973	1.973	0.407	-1.771
REACTOME_CELLULAR_SENESCENCE REACTOME_CELLULAR_SENESCENCE	-2.684	-1.593	0.368	1.936	-1.909	-2.271	2.468	1.936	1.695	0.598	-1.607
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	-2.549	-0.691	0.435	0.833	-1.364	-2.549	4.245	0.616	2.040	0.290	-1.879
