GO	[-8.85 -1.01]	[-1.01 -0.60]	[-0.60 -0.32]	[-0.32 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.22]	[0.22 0.50]	[0.50 0.92]	[0.92 1.96]	[1.96 11.51]
DESCARTES_MAIN_FETAL_INTESTINAL_EPITHELIAL_CELLS DESCARTES_MAIN_FETAL_INTESTINAL_EPITHELIAL_CELLS	0.968	-0.771	-0.771	-1.077	2.604	2.604	-1.477	-1.999	-1.477	0.376	0.969
DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS	-0.539	-0.940	-1.926	-1.535	3.243	2.538	-1.535	-0.539	-0.539	0.581	1.382
ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1 ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1	-0.897	-0.641	-0.301	0.301	-1.650	-2.920	1.052	1.052	2.683	1.617	-1.225
DESCARTES_FETAL_STOMACH_GOBLET_CELLS DESCARTES_FETAL_STOMACH_GOBLET_CELLS	-0.663	0.362	-0.663	-0.663	3.557	0.762	-0.663	-0.663	-0.663	-0.663	1.293
DESCARTES_MAIN_FETAL_PHOTORECEPTOR_CELLS DESCARTES_MAIN_FETAL_PHOTORECEPTOR_CELLS	2.579	-1.277	-0.476	-1.709	0.576	2.979	-0.677	-1.277	-0.677	0.576	-0.323
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND	-0.702	-0.363	-1.326	-0.702	1.184	1.184	-0.702	-1.326	-0.363	0.480	2.774
DESCARTES_FETAL_LUNG_STROMAL_CELLS DESCARTES_FETAL_LUNG_STROMAL_CELLS	0.638	-1.466	-0.600	-2.280	0.416	2.016	-0.600	0.416	-0.600	-0.365	2.018
DESCARTES_FETAL_HEART_SMOOTH_MUSCLE_CELLS DESCARTES_FETAL_HEART_SMOOTH_MUSCLE_CELLS	-0.373	-0.373	-0.650	-1.824	1.798	1.371	-0.650	-1.824	0.998	0.431	0.431
GAO_STOMACH_24W_C1_PROCRPOS_MULTIPOTENT_PROGENITOR GAO_STOMACH_24W_C1_PROCRPOS_MULTIPOTENT_PROGENITOR	0.302	2.600	0.302	1.177	-0.958	-1.658	-0.300	0.302	-1.658	0.527	-0.548
DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS	0.620	-0.701	-1.637	-1.347	1.535	2.580	-1.973	-0.701	0.379	0.768	0.492
DESCARTES_MAIN_FETAL_CARDIOMYOCYTES DESCARTES_MAIN_FETAL_CARDIOMYOCYTES	-0.525	-0.925	-0.525	-0.283	-0.525	4.629	-0.925	-0.283	-0.925	0.555	0.859
