GO	[-8.85 -1.02]	[-1.02 -0.60]	[-0.60 -0.32]	[-0.32 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.22]	[0.22 0.50]	[0.50 0.92]	[0.92 1.96]	[1.96 11.51]
DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS	1.279	-1.570	-1.061	-2.242	0.285	0.910	-2.242	-0.539	-0.417	1.488	4.099
DESCARTES_FETAL_LUNG_MYELOID_CELLS DESCARTES_FETAL_LUNG_MYELOID_CELLS	0.939	-3.012	-0.570	-1.155	-1.155	-0.926	-1.155	-0.327	1.335	2.643	2.960
DESCARTES_FETAL_HEART_LYMPHOID_CELLS DESCARTES_FETAL_HEART_LYMPHOID_CELLS	-0.685	-0.685	-2.101	-1.237	-0.493	3.079	-0.493	-0.685	-0.685	0.527	4.860
AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4 AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4	-2.359	-0.548	-0.318	-0.318	-1.097	-1.637	-1.973	0.620	2.294	2.294	2.297
DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS	0.396	-1.063	-0.813	-2.188	0.881	3.213	-1.063	-1.739	-0.610	0.396	3.216
DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS	0.268	-0.594	-1.221	-2.251	1.356	1.141	-0.974	-0.594	-0.974	-0.452	5.792
DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS	-0.364	-0.538	-1.077	-2.696	1.529	3.465	-1.477	-0.771	0.246	-0.538	2.218
DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES	-0.493	-0.493	-1.237	-2.101	-0.930	-1.237	-0.685	-0.345	1.681	3.489	2.695
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND	-0.702	-0.363	-1.326	-1.326	2.772	0.480	-0.702	-1.326	-0.363	0.480	2.774
DESCARTES_FETAL_CEREBELLUM_INHIBITORY_INTERNEURONS DESCARTES_FETAL_CEREBELLUM_INHIBITORY_INTERNEURONS	-0.574	-0.574	-0.574	-1.699	0.501	2.515	-0.574	-0.574	-0.991	-0.574	4.370
AIZARANI_LIVER_C21_STELLATE_CELLS_1 AIZARANI_LIVER_C21_STELLATE_CELLS_1	0.396	-0.659	-0.398	-1.529	-1.028	-0.829	-0.398	-1.260	-0.517	4.942	2.858
DESCARTES_FETAL_PLACENTA_STROMAL_CELLS DESCARTES_FETAL_PLACENTA_STROMAL_CELLS	-0.432	-0.290	-1.621	-1.201	2.737	0.456	-2.164	-1.201	0.456	0.313	3.156
DESCARTES_FETAL_HEART_VISCERAL_NEURONS DESCARTES_FETAL_HEART_VISCERAL_NEURONS	0.576	-0.505	-1.420	-1.420	1.024	1.605	-1.420	-1.933	0.267	-0.338	3.602
MURARO_PANCREAS_PANCREATIC_POLYPEPTIDE_CELL MURARO_PANCREAS_PANCREATIC_POLYPEPTIDE_CELL	0.259	-1.613	-0.621	-1.613	0.475	0.357	-1.613	-0.348	-0.806	3.127	3.489
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL	-0.608	-2.062	-0.608	-0.453	-0.608	-0.800	-1.035	-0.608	1.030	4.158	2.342
DESCARTES_FETAL_INTESTINE_ENS_GLIA DESCARTES_FETAL_INTESTINE_ENS_GLIA	-0.434	-1.064	-1.606	-1.064	-0.434	4.294	-0.434	-0.434	-0.434	-0.260	2.680
CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL	0.623	-1.044	-0.843	-2.625	0.496	1.105	-1.549	-1.279	0.623	1.105	3.130
DESCARTES_FETAL_MUSCLE_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_MUSCLE_VASCULAR_ENDOTHELIAL_CELLS	-0.689	-1.012	-0.288	-1.455	-0.454	3.211	-0.288	0.688	-0.689	-1.455	2.747
BUSSLINGER_GASTRIC_G_CELLS BUSSLINGER_GASTRIC_G_CELLS	0.558	-0.336	-1.739	-2.298	-0.962	0.558	0.398	-0.696	-0.336	0.749	4.266
DESCARTES_FETAL_HEART_MEGAKARYOCYTES DESCARTES_FETAL_HEART_MEGAKARYOCYTES	0.261	0.261	-1.237	-1.237	-1.237	0.261	-1.237	-0.930	0.702	3.079	2.695
DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS	-0.659	1.025	-0.659	-2.231	0.794	2.252	-0.461	-1.252	-1.252	-0.312	2.255
HAY_BONE_MARROW_CD34_POS_EO_B_MAST HAY_BONE_MARROW_CD34_POS_EO_B_MAST	-0.787	-0.787	-0.324	-0.787	0.609	0.279	-0.787	-0.787	0.279	0.609	3.859
TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL	0.420	0.420	-1.322	-3.334	0.731	1.383	-0.424	-0.581	-1.322	0.731	2.251
BUSSLINGER_DUODENAL_PANETH_CELLS BUSSLINGER_DUODENAL_PANETH_CELLS	-0.621	-0.621	-0.621	-0.621	0.396	2.866	-0.223	-0.621	-0.223	-0.621	2.070
DESCARTES_FETAL_LUNG_MEGAKARYOCYTES DESCARTES_FETAL_LUNG_MEGAKARYOCYTES	-0.703	-2.051	-1.118	-0.415	-1.382	-0.703	0.510	-0.310	0.977	2.130	3.041
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	-0.633	-0.911	-1.280	-0.911	-0.633	0.679	-1.280	-0.427	0.679	1.478	3.962
TRAVAGLINI_LUNG_IGSF21_DENDRITIC_CELL TRAVAGLINI_LUNG_IGSF21_DENDRITIC_CELL	-0.392	0.226	-0.676	-0.676	0.226	0.409	-0.676	-1.865	-0.676	0.958	4.558
DESCARTES_FETAL_MUSCLE_STROMAL_CELLS DESCARTES_FETAL_MUSCLE_STROMAL_CELLS	0.398	-0.336	-1.739	-0.962	0.972	2.161	-1.739	-0.491	0.269	-0.962	2.531
DESCARTES_FETAL_STOMACH_ENS_NEURONS DESCARTES_FETAL_STOMACH_ENS_NEURONS	1.154	-0.488	-1.517	-2.144	0.878	1.467	-0.731	-1.064	-0.314	-0.314	2.204
DESCARTES_FETAL_LUNG_STROMAL_CELLS DESCARTES_FETAL_LUNG_STROMAL_CELLS	0.638	-1.466	-0.600	-2.280	0.638	1.602	-0.600	0.416	-0.600	-0.365	2.018
DESCARTES_FETAL_THYMUS_STROMAL_CELLS DESCARTES_FETAL_THYMUS_STROMAL_CELLS	-0.395	1.145	-0.940	-1.535	-0.539	0.746	-1.926	-0.539	-0.395	0.746	3.630
DESCARTES_FETAL_EYE_PDE11A_FAM19A2_POSITIVE_CELLS DESCARTES_FETAL_EYE_PDE11A_FAM19A2_POSITIVE_CELLS	-0.671	-1.284	-0.671	-0.671	0.264	2.267	0.264	0.264	-0.671	-0.671	2.881
DESCARTES_FETAL_SPLEEN_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_SPLEEN_VASCULAR_ENDOTHELIAL_CELLS	-0.235	0.379	-0.645	-0.645	-0.645	2.821	-0.645	-1.536	-0.645	-0.399	2.824
DESCARTES_MAIN_FETAL_PDE11A_FAM19A2_POSITIVE_CELLS DESCARTES_MAIN_FETAL_PDE11A_FAM19A2_POSITIVE_CELLS	-0.454	-0.689	-1.455	-0.689	0.688	2.311	-0.288	-0.689	-0.689	-0.689	3.213
DESCARTES_FETAL_ADRENAL_MEGAKARYOCYTES DESCARTES_FETAL_ADRENAL_MEGAKARYOCYTES	0.356	-0.369	-0.971	-1.285	-0.252	-0.252	-1.676	-0.971	0.356	2.974	2.246
DESCARTES_FETAL_PLACENTA_LYMPHOID_CELLS DESCARTES_FETAL_PLACENTA_LYMPHOID_CELLS	-0.652	-0.360	-1.093	-1.384	-1.093	0.613	-1.093	0.778	0.778	0.349	3.997
AIZARANI_LIVER_C4_EPCAM_POS_BILE_DUCT_CELLS_1 AIZARANI_LIVER_C4_EPCAM_POS_BILE_DUCT_CELLS_1	-0.621	0.678	-1.467	-0.978	0.325	0.325	-2.518	-0.278	0.543	1.390	2.379
BUSSLINGER_DUODENAL_GOBLET_CELLS BUSSLINGER_DUODENAL_GOBLET_CELLS	-0.663	-0.247	-0.247	-0.663	0.362	0.762	-0.663	-0.663	-0.247	-0.247	3.559
