GO	[-5.47 -0.67]	[-0.67 -0.35]	[-0.35 -0.17]	[-0.17 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.25]	[0.25 0.51]	[0.51 1.03]	[1.03 6.41]
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	-1.068	6.318	3.756	5.399	-1.661	-3.009	-0.839	0.337	-0.494	-3.630	-6.509
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-1.078	-1.999	-1.999	-2.696	4.957	11.486	0.736	-1.477	-1.078	-0.364	-2.686
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	-2.638	-0.761	-0.761	1.166	-0.566	-4.137	-1.300	5.570	8.244	-0.761	-2.091
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-3.562	6.790	0.859	1.913	-0.253	-4.651	1.333	-0.369	-0.253	-1.677	-3.550
GOCC_DNA_PACKAGING_COMPLEX GOCC_DNA_PACKAGING_COMPLEX	11.480	4.978	-1.359	-0.774	-0.567	-1.034	-0.567	-1.034	-2.257	-1.359	-1.751
GOBP_CELLULAR_RESPIRATION GOBP_CELLULAR_RESPIRATION	-4.667	1.271	0.269	0.896	-1.133	-3.973	1.271	6.613	1.715	-1.133	-3.360
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-3.860	2.395	2.029	2.790	0.324	-2.845	0.864	1.385	-0.854	-2.845	-3.849
GOCC_AZUROPHIL_GRANULE GOCC_AZUROPHIL_GRANULE	-5.184	-1.590	-0.608	0.974	-2.915	-2.915	-1.012	1.404	5.591	1.915	1.662
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	0.500	-1.957	-1.957	-3.945	0.849	7.009	1.062	-2.478	-2.478	0.500	1.863
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-3.835	0.645	1.644	3.469	-0.319	-6.779	0.645	0.985	0.505	0.645	-3.818
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	2.521	-0.285	-1.976	-2.387	-1.064	1.456	-0.510	-4.855	-0.845	1.236	5.072
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	-1.317	0.367	1.927	-0.326	-2.680	-8.201	-0.551	1.687	1.927	0.473	1.268
GOMF_CYTOKINE_RECEPTOR_ACTIVITY GOMF_CYTOKINE_RECEPTOR_ACTIVITY	-0.324	-2.265	-0.678	-4.027	-1.710	-0.324	-0.476	-0.324	0.997	5.905	2.217
GOCC_CENTRIOLE GOCC_CENTRIOLE	-0.526	5.411	1.407	2.253	-1.900	-4.484	-0.922	0.763	-0.385	-1.189	-1.180
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	-0.350	-2.118	0.482	3.274	-2.607	-4.795	1.432	3.274	-0.638	-0.350	0.260
GOBP_VESICLE_BUDDING_FROM_MEMBRANE GOBP_VESICLE_BUDDING_FROM_MEMBRANE	-4.526	-0.479	0.721	3.546	-1.214	-2.672	1.426	2.740	-0.668	-0.334	-0.663
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	-1.902	-2.282	0.662	0.409	-2.282	-3.809	-0.392	1.854	1.611	1.385	2.410
GOCC_MEDIATOR_COMPLEX GOCC_MEDIATOR_COMPLEX	-1.658	-0.958	3.182	2.599	-1.658	-1.658	-0.549	0.302	1.176	0.302	-0.954
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	2.331	-1.902	-1.557	-2.775	-0.261	-0.798	-0.475	-0.621	1.534	-0.356	4.828
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.704	-0.704	-0.704	4.277	2.541	0.706	-0.704	-0.704	-0.704	-0.702
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	-0.771	-2.947	-0.771	-2.095	2.133	3.002	1.636	-2.492	-0.362	0.691	0.699
GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING	0.772	-0.462	5.556	-0.994	-0.994	-0.994	-0.994	1.213	-0.462	-0.204	-0.991
GOBP_PROTEIN_IMPORT GOBP_PROTEIN_IMPORT	0.636	1.321	2.013	2.851	-1.260	-4.914	-0.517	0.507	-0.517	-0.399	-1.825
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	3.364	-1.591	-1.317	-1.591	-0.326	-0.326	0.367	-0.428	-2.680	1.463	2.762
GOBP_PLASMA_MEMBRANE_FUSION GOBP_PLASMA_MEMBRANE_FUSION	-0.520	-1.077	-1.077	-1.077	1.578	5.140	-0.241	-1.077	-0.520	0.371	-0.239
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	1.176	-0.549	-0.958	-0.549	-1.658	-1.658	0.302	0.820	0.302	-0.958	4.508
GOCC_EXCITATORY_SYNAPSE GOCC_EXCITATORY_SYNAPSE	-0.411	-1.907	-1.158	-0.411	1.677	-0.411	-0.411	-1.158	-0.702	0.625	5.132
GOCC_AUTOPHAGOSOME GOCC_AUTOPHAGOSOME	-1.329	-1.769	-0.348	0.540	-1.329	-3.070	1.194	1.472	2.868	0.540	0.261
GOBP_COLLAGEN_CATABOLIC_PROCESS GOBP_COLLAGEN_CATABOLIC_PROCESS	-1.948	-0.729	-1.192	-1.192	-0.729	1.225	-0.431	-0.431	-0.242	3.103	2.571
GOBP_PROTEIN_DEMETHYLATION GOBP_PROTEIN_DEMETHYLATION	-0.733	-1.368	0.754	0.453	-0.733	-1.368	1.130	3.306	0.754	-1.368	-0.730
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	-0.327	-0.753	-0.327	-0.753	-2.180	-0.506	-1.091	0.276	0.428	0.428	6.980
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	0.498	-1.328	-2.114	-0.837	0.750	3.890	1.055	-1.328	-0.837	-0.301	0.502
GOCC_COPI_COATED_VESICLE_MEMBRANE GOCC_COPI_COATED_VESICLE_MEMBRANE	-0.746	-0.298	-0.746	0.655	-0.298	-0.746	-0.746	2.400	3.183	-0.746	-0.743
GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING	-1.057	-1.057	-1.782	-1.057	1.040	1.862	2.354	-0.625	-1.057	0.254	1.045
GOBP_L_SERINE_METABOLIC_PROCESS GOBP_L_SERINE_METABOLIC_PROCESS	5.788	0.166	-0.497	-0.497	-0.497	-0.497	0.166	0.524	-0.497	-0.497	-0.496
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	0.261	-0.345	0.902	-0.345	-0.762	-5.114	0.590	2.003	1.508	-0.762	-0.341
GOBP_PLASMA_MEMBRANE_ORGANIZATION GOBP_PLASMA_MEMBRANE_ORGANIZATION	0.452	-1.760	0.452	-0.774	-1.034	-1.034	-1.760	1.511	-0.281	3.618	0.802
GOBP_AMINO_ACID_IMPORT GOBP_AMINO_ACID_IMPORT	5.561	-0.756	-1.225	-0.756	-1.225	-0.756	0.351	-0.256	0.351	0.351	0.354
GOBP_CELLULAR_GLUCURONIDATION GOBP_CELLULAR_GLUCURONIDATION	0.256	-0.829	-0.351	-0.351	0.566	4.558	0.256	-0.829	-0.829	-0.829	0.258
GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY	-0.829	0.256	4.558	0.566	-0.829	-0.829	0.256	-0.351	0.256	-0.351	-0.826
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC	1.432	-0.580	-1.160	-1.160	-1.160	0.978	-1.160	0.607	0.324	0.607	0.982
GOBP_MYELOID_CELL_DEVELOPMENT GOBP_MYELOID_CELL_DEVELOPMENT	-1.272	-0.566	1.459	1.459	-0.566	-2.738	-0.359	-0.566	0.250	0.405	1.835
GOMF_MONOOXYGENASE_ACTIVITY GOMF_MONOOXYGENASE_ACTIVITY	1.136	0.896	-0.250	-2.399	-0.373	-0.373	-0.537	-1.829	-1.029	2.382	1.144
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	-0.623	1.957	0.233	0.612	-2.322	-2.322	-0.382	0.612	0.612	0.233	0.616
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	-0.994	1.744	-0.204	1.744	-0.994	-0.994	0.426	0.772	-0.994	-0.204	-0.460
GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS	-0.580	-0.199	-0.580	0.434	-0.580	-0.580	-0.580	1.488	3.053	-0.199	-0.578
GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-2.156	-0.535	-0.316	0.476	-0.865	-0.865	0.720	0.286	2.204	1.761	-0.861
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.814	0.564	-0.247	1.112	-2.405	-2.405	0.362	0.814	0.564	-0.247	-0.664
GOCC_NPBAF_COMPLEX GOCC_NPBAF_COMPLEX	-0.497	0.524	4.574	-0.497	0.166	-0.497	0.166	0.166	-0.497	-0.497	-0.496
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	3.813	-0.204	0.426	-0.462	-0.994	-0.204	-0.994	0.426	0.426	-0.462	-0.991
GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1.292	-0.663	-0.663	-0.663	-0.247	-0.247	0.762	-0.663	-0.247	2.696	-0.661
GOCC_HEMOGLOBIN_COMPLEX GOCC_HEMOGLOBIN_COMPLEX	-0.497	-0.497	-0.497	-0.497	1.052	2.547	1.052	0.166	-0.497	-0.497	-0.496
GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX	2.748	0.187	-0.456	1.875	-0.456	-0.456	-0.456	0.187	-0.456	-0.456	-0.454
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_CHEMOTAXIS GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_CHEMOTAXIS	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	4.874	0.274
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I_VIA_ER_PATHWAY GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I_VIA_ER_PATHWAY	-0.331	-0.331	-0.331	-0.331	0.273	0.273	-0.331	-0.331	-0.331	4.874	-0.330
GOMF_PEPTIDOGLYCAN_BINDING GOMF_PEPTIDOGLYCAN_BINDING	-0.298	-0.746	-0.298	-0.746	0.655	2.400	-0.298	-0.298	-0.746	-0.746	1.718
GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE	-0.414	0.211	-0.414	2.977	-0.414	-0.414	-0.414	-0.414	1.256	-0.414	0.212
