GO	[-5.78 -0.58]	[-0.58 -0.24]	[-0.24 -0.11]	[-0.11 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.17]	[0.17 0.32]	[0.32 0.67]	[0.67 6.04]
GOBP_CHLORIDE_TRANSPORT GOBP_CHLORIDE_TRANSPORT	0.543	2.376	-0.667	-2.670	-2.670	-0.479	-2.070	-0.479	-0.334	1.428	3.972
GOBP_ERAD_PATHWAY GOBP_ERAD_PATHWAY	-3.144	0.508	0.688	0.898	-2.398	-3.144	1.407	3.170	0.688	-0.536	-0.540
GOBP_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN GOBP_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	-1.118	-0.260	-0.550	-1.118	3.370	4.129	-0.260	-0.260	-1.118	-1.118	-0.552
GOBP_PROTEIN_TARGETING_TO_LYSOSOME GOBP_PROTEIN_TARGETING_TO_LYSOSOME	-0.952	0.200	4.849	2.473	-0.434	-0.952	-0.952	-0.952	-0.434	0.200	-0.955
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	3.083	-0.585	-2.778	-1.301	0.389	3.588	-1.301	-0.884	-0.585	0.389	0.386
GOBP_NEGATIVE_CHEMOTAXIS GOBP_NEGATIVE_CHEMOTAXIS	0.625	0.389	0.625	-1.906	-0.411	-1.906	-1.906	-1.157	0.389	1.679	2.634
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.722	0.722	-0.909	0.271	-2.070	-4.525	0.393	-0.909	2.744	0.722	0.923
GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING	-1.476	-0.363	0.376	0.540	-1.476	-1.998	2.605	2.605	0.737	0.376	-2.703
GOBP_TOR_SIGNALING GOBP_TOR_SIGNALING	-1.507	0.515	2.906	3.290	-1.164	-2.445	0.376	0.515	0.515	-1.164	-1.515
GOBP_RESPONSE_TO_INTERLEUKIN_7 GOBP_RESPONSE_TO_INTERLEUKIN_7	-1.616	-0.524	-0.283	0.555	-1.616	-1.616	0.320	3.934	1.657	-0.524	-0.284
GOBP_INACTIVATION_OF_MAPK_ACTIVITY GOBP_INACTIVATION_OF_MAPK_ACTIVITY	-1.035	-1.035	-0.222	-0.491	-1.035	-1.035	-0.491	4.467	-0.222	0.398	1.655
GOBP_FATTY_ACID_CATABOLIC_PROCESS GOBP_FATTY_ACID_CATABOLIC_PROCESS	-0.301	0.301	0.784	2.515	-3.333	-3.333	-0.617	0.594	1.003	-0.437	0.589
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	-1.382	0.440	3.159	0.594	-2.287	-1.787	0.594	0.985	-0.581	1.220	-1.389
GOBP_TRANSFERRIN_TRANSPORT GOBP_TRANSFERRIN_TRANSPORT	-1.491	-0.453	1.390	-0.828	-0.453	-0.828	3.622	0.985	0.381	-1.491	-0.455
GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	1.999	-0.318	-0.574	-1.699	0.502	3.703	-1.699	-0.318	-0.574	-0.318	-0.576
GOBP_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION GOBP_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION	-0.870	-0.378	5.286	0.236	-0.870	-0.870	0.527	0.527	-0.378	-0.870	-0.379
GOBP_RESPONSE_TO_INTERLEUKIN_12 GOBP_RESPONSE_TO_INTERLEUKIN_12	0.499	-0.837	0.499	0.302	-0.513	-2.114	1.819	3.311	-1.327	-0.837	-0.515
GOBP_CARDIAC_CONDUCTION GOBP_CARDIAC_CONDUCTION	1.302	-0.712	-1.172	-0.712	-1.172	-0.921	0.885	-1.172	-0.921	1.302	4.161
GOBP_FUSION_OF_SPERM_TO_EGG_PLASMA_MEMBRANE_INVOLVED_IN_SINGLE_FERTILIZATION GOBP_FUSION_OF_SPERM_TO_EGG_PLASMA_MEMBRANE_INVOLVED_IN_SINGLE_FERTILIZATION	-0.406	-0.406	-0.911	-0.911	1.357	3.340	-0.911	-0.911	0.217	-0.406	0.871
GOBP_HEAT_GENERATION GOBP_HEAT_GENERATION	-0.247	-0.662	-0.247	-0.247	-0.662	-0.662	-0.662	-0.662	-0.247	1.292	4.512
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	0.322	1.804	0.796	0.453	-1.759	-3.675	-0.566	0.453	-1.033	0.453	1.504
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	4.148	0.452	-0.493	-0.493	-1.066	-0.367	-2.038	-0.649	-0.367	-0.838	2.382
GOBP_ODONTOGENESIS GOBP_ODONTOGENESIS	2.810	0.829	-0.923	-2.508	-0.365	-0.693	-1.558	-0.923	0.645	0.829	1.266
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.216	0.716	-0.764	-0.407	-1.408	-0.764	2.012	2.012	0.716	-1.408	-0.767
GOBP_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM GOBP_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM	-0.704	-0.704	-0.704	-0.272	1.822	0.706	-0.704	-0.704	-0.272	-0.272	2.537
GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	-2.031	-0.782	0.815	-0.270	-0.782	-1.259	0.546	0.815	0.815	2.413	-0.785
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	0.410	0.654	0.959	-0.676	-0.676	-1.865	0.654	-1.123	2.725	-1.123	0.225
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	-0.242	-0.431	0.370	0.598	-0.728	-1.948	0.884	2.068	0.884	-0.431	-1.953
GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	2.038	-0.870	0.236	-0.870	-0.870	-0.870	-0.870	0.930	0.527	0.527	0.525
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	1.084	0.269	0.269	0.269	0.269	-1.023	-1.740	-1.023	-1.023	0.477	2.981
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	3.050	-0.462	-0.462	-0.994	-0.994	-0.994	1.214	-0.204	-0.462	0.427	0.425
GOBP_VOCALIZATION_BEHAVIOR GOBP_VOCALIZATION_BEHAVIOR	0.991	2.150	0.256	-0.828	-0.828	-0.351	-0.828	-0.828	-0.351	1.522	-0.352
GOBP_ARGININE_METABOLIC_PROCESS GOBP_ARGININE_METABOLIC_PROCESS	0.566	-0.828	0.256	-0.828	-0.828	0.256	0.991	-0.828	0.566	2.150	-0.830
GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND	0.457	-0.952	0.200	-0.434	-0.434	-0.434	0.200	1.836	-0.952	-0.952	2.467
GOBP_RETINOIC_ACID_METABOLIC_PROCESS GOBP_RETINOIC_ACID_METABOLIC_PROCESS	0.453	-0.733	-0.385	-0.385	0.754	-0.733	-0.385	-1.367	-0.733	0.453	3.993
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	-0.580	-0.580	-0.199	-0.580	-0.199	-0.580	0.434	4.010	0.434	-0.199	-0.581
GOBP_MANNOSE_METABOLIC_PROCESS GOBP_MANNOSE_METABOLIC_PROCESS	-0.373	-0.373	3.245	-0.373	-0.373	-0.373	0.712	0.712	-0.373	-0.373	-0.373
GOBP_NEUROTRANSMITTER_LOADING_INTO_SYNAPTIC_VESICLE GOBP_NEUROTRANSMITTER_LOADING_INTO_SYNAPTIC_VESICLE	-0.331	-0.331	-0.331	-0.331	-0.331	2.452	-0.331	-0.331	-0.331	0.795	0.794
