GO	[-23.88 -0.92]	[-0.92 -0.54]	[-0.54 -0.29]	[-0.29 -0.18]	[-0.18 0.00]	[0.00 0.00]	[0.00 0.17]	[0.17 0.51]	[0.51 1.13]	[1.13 2.11]	[2.11 10.00]
GOBP_DNA_DEPENDENT_DNA_REPLICATION GOBP_DNA_DEPENDENT_DNA_REPLICATION	-0.368	3.756	11.195	0.585	0.915	-6.528	-0.494	-0.650	-1.661	-3.009	-5.283
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-3.372	1.491	11.839	1.789	0.576	-4.443	0.419	-0.312	-1.541	-3.372	-4.430
GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	0.426	13.489	3.923	-0.461	-1.680	-3.985	-1.252	0.426	-2.958	-3.985	-1.245
GOBP_TRNA_MODIFICATION GOBP_TRNA_MODIFICATION	3.935	8.605	4.433	-2.696	0.376	-3.694	-1.477	-1.999	-1.999	-1.999	-2.686
GOMF_HELICASE_ACTIVITY GOMF_HELICASE_ACTIVITY	0.585	7.299	8.883	-0.839	0.739	-5.302	-0.268	-1.339	-4.378	-2.484	-2.471
GOBP_RNA_3_END_PROCESSING GOBP_RNA_3_END_PROCESSING	0.995	4.775	7.614	0.275	1.430	-3.495	-1.935	-0.447	-5.145	-6.361	-0.985
GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING	-1.363	-2.862	-2.862	-1.963	2.485	11.626	2.940	-1.963	-2.862	-0.935	-0.402
GOBP_CELLULAR_RESPIRATION GOBP_CELLULAR_RESPIRATION	0.269	9.038	7.544	0.736	0.360	-3.973	-0.442	-1.387	-2.412	-3.973	-3.955
GOBP_OXIDATIVE_PHOSPHORYLATION GOBP_OXIDATIVE_PHOSPHORYLATION	-0.392	8.028	9.713	0.319	0.319	-3.327	-0.697	-0.904	-3.327	-4.050	-2.716
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	7.633	6.957	1.769	-0.753	-1.091	-3.112	-0.753	-1.091	-2.180	-3.112	-3.102
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-2.446	1.086	10.740	1.328	1.086	-5.026	0.870	-0.343	-1.508	-3.906	-3.892
GOCC_CHROMOSOME_CENTROMERIC_REGION GOCC_CHROMOSOME_CENTROMERIC_REGION	-2.268	1.066	10.865	2.455	0.736	-5.861	1.066	-0.428	-1.317	-3.150	-4.285
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-1.477	-1.999	-0.771	-0.771	2.602	16.432	0.539	-1.999	-0.771	-1.999	-3.683
GOCC_CYTOSOLIC_RIBOSOME GOCC_CYTOSOLIC_RIBOSOME	-1.541	2.465	14.076	0.977	0.762	-3.372	-0.869	-1.167	-2.010	-2.603	-3.360
GOBP_MRNA_EXPORT_FROM_NUCLEUS GOBP_MRNA_EXPORT_FROM_NUCLEUS	-0.738	9.074	5.125	0.837	1.303	-2.810	-0.992	-1.310	-2.810	-2.810	-4.679
GOMF_LIGASE_ACTIVITY GOMF_LIGASE_ACTIVITY	3.835	11.186	1.405	-0.940	-0.319	-6.779	-0.940	-0.940	-0.940	-1.468	-3.182
GOBP_MRNA_3_END_PROCESSING GOBP_MRNA_3_END_PROCESSING	0.259	4.679	6.866	0.540	2.115	-4.110	-1.769	-0.715	-3.070	-4.110	-2.322
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-3.361	0.708	10.205	0.884	0.884	-6.194	1.801	-0.293	-0.922	-4.086	-1.822
GOBP_TELOMERE_ORGANIZATION GOBP_TELOMERE_ORGANIZATION	1.127	5.175	9.502	-0.570	-0.732	-5.040	-0.570	0.485	-2.524	-3.582	-2.510
GOMF_ODORANT_BINDING GOMF_ODORANT_BINDING	-0.792	-2.914	-4.818	0.775	0.311	14.227	-0.291	-3.715	-1.056	0.775	-0.288
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	-0.526	-5.652	-5.652	-0.526	0.330	10.332	1.407	-1.189	-1.511	-0.385	1.962
GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING	-1.424	-2.945	-2.945	-2.035	2.367	10.451	2.807	-2.035	-1.424	-0.986	-0.273
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	4.494	9.608	1.151	-0.399	-1.006	-2.364	-1.006	-2.364	-1.536	-2.364	-2.357
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.496	7.950	4.710	-0.253	0.355	-4.651	-0.522	0.355	-3.562	-2.775	-3.550
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	-0.537	-4.693	-4.693	-0.992	0.481	11.740	1.576	-1.310	-1.705	-0.537	1.313
GOBP_CYTOPLASMIC_TRANSLATION GOBP_CYTOPLASMIC_TRANSLATION	0.873	3.535	9.037	0.492	0.346	-4.235	-0.771	-0.771	-2.433	-4.235	-2.423
GOBP_NUCLEOTIDE_EXCISION_REPAIR GOBP_NUCLEOTIDE_EXCISION_REPAIR	0.419	3.242	8.473	0.290	0.290	-4.443	0.419	0.290	-2.603	-3.372	-4.430
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	2.392	6.801	4.142	-1.661	0.739	-5.302	-0.650	-0.268	-1.068	-4.378	-2.994
GOBP_RNA_METHYLATION GOBP_RNA_METHYLATION	1.112	10.725	2.886	-0.958	0.636	-3.486	-1.336	-1.336	-0.958	-3.486	-2.502
GOBP_AMINO_ACID_ACTIVATION GOBP_AMINO_ACID_ACTIVATION	3.492	11.256	0.334	-0.783	0.334	-2.031	-1.260	-2.031	-2.031	-2.031	-2.025
GOBP_MRNA_TRANSPORT GOBP_MRNA_TRANSPORT	-0.957	8.312	6.263	1.037	0.846	-3.428	-1.214	-0.957	-2.313	-2.313	-3.413
GOCC_SPINDLE_POLE GOCC_SPINDLE_POLE	-4.560	2.829	3.164	1.933	0.517	-6.737	0.660	2.512	-0.722	-3.166	-2.615
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	1.028	2.123	11.240	-0.574	1.028	-5.091	-0.447	-0.574	-1.953	-1.953	-4.352
GOBP_SISTER_CHROMATID_SEGREGATION GOBP_SISTER_CHROMATID_SEGREGATION	-3.781	1.194	5.014	1.844	2.093	-4.405	2.093	0.692	-2.761	-2.343	-3.763
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	-1.077	4.837	9.901	0.755	0.301	-2.948	-0.301	-1.816	-1.816	-2.320	-2.936
GOCC_SMALL_SUBUNIT_PROCESSOME GOCC_SMALL_SUBUNIT_PROCESSOME	6.160	8.795	-0.283	-1.616	-1.616	-0.925	-0.925	-1.616	-1.616	-1.616	-0.922
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	-1.355	5.642	8.618	0.524	0.524	-2.365	-0.360	-1.355	-2.365	-3.108	-2.355
GOBP_PHAGOCYTOSIS_RECOGNITION GOBP_PHAGOCYTOSIS_RECOGNITION	-1.102	-2.733	-3.735	-1.102	1.814	9.866	1.814	-2.032	-2.733	0.362	0.366
GOBP_DNA_GEOMETRIC_CHANGE GOBP_DNA_GEOMETRIC_CHANGE	0.333	2.871	4.572	1.032	1.838	-3.639	0.628	-0.756	-4.735	-2.844	-3.626
GOBP_MATURATION_OF_SSU_RRNA GOBP_MATURATION_OF_SSU_RRNA	5.298	6.756	1.877	-1.294	-1.294	-2.073	-0.810	-1.294	-1.294	-2.073	-2.067
GOMF_RRNA_BINDING GOMF_RRNA_BINDING	0.651	8.439	4.993	0.274	-1.211	-2.654	-0.811	-1.784	-1.211	-2.654	-1.777
GOBP_RECOMBINATIONAL_REPAIR GOBP_RECOMBINATIONAL_REPAIR	-1.253	3.520	7.182	0.710	0.301	-4.600	0.892	0.551	-2.456	-3.028	-3.015
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	-0.645	2.340	12.275	0.379	-0.399	-2.364	-0.645	-1.536	-2.364	-1.536	-1.530
GOCC_KINETOCHORE GOCC_KINETOCHORE	-1.953	1.121	7.804	2.177	0.426	-3.690	1.605	-0.407	-1.953	-2.426	-3.675
GOBP_SPINDLE_ORGANIZATION GOBP_SPINDLE_ORGANIZATION	-3.225	0.815	3.667	1.854	1.854	-6.285	1.177	1.611	-1.045	-1.902	-3.792
GOBP_NCRNA_TRANSCRIPTION GOBP_NCRNA_TRANSCRIPTION	2.419	3.605	6.041	-0.889	-0.889	-3.410	-0.323	0.405	-2.041	-4.485	-1.559
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	1.718	7.380	2.299	-1.682	0.814	-4.756	-0.466	-0.466	-1.682	-0.466	-4.739
GOCC_90S_PRERIBOSOME GOCC_90S_PRERIBOSOME	9.356	4.600	-0.610	-1.202	-0.610	-1.202	-1.202	-1.202	-1.202	-1.202	-1.198
GOCC_RNA_POLYMERASE_COMPLEX GOCC_RNA_POLYMERASE_COMPLEX	1.002	1.002	6.776	0.593	0.301	-2.569	0.432	0.783	-4.401	-4.401	-2.558
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	-2.716	1.588	4.115	2.112	1.588	-3.903	1.841	0.480	-2.716	-2.251	-3.886
GOMF_SINGLE_STRANDED_DNA_BINDING GOMF_SINGLE_STRANDED_DNA_BINDING	0.439	5.398	5.908	0.439	0.775	-4.818	-1.383	-1.383	-1.056	-2.914	-1.375
GOCC_CHROMOSOME_TELOMERIC_REGION GOCC_CHROMOSOME_TELOMERIC_REGION	-0.301	3.563	6.513	0.675	0.406	-3.134	-0.708	0.530	-0.906	-6.695	-2.132
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-2.658	2.789	3.835	0.805	1.405	-6.779	0.505	1.185	-0.940	-1.182	-3.818
GOMF_MRNA_3_UTR_BINDING GOMF_MRNA_3_UTR_BINDING	-0.582	0.965	-1.202	-0.328	0.630	14.878	-0.441	-1.829	-2.687	-1.829	-1.480
GOCC_RESPIRASOME GOCC_RESPIRASOME	-1.074	4.387	7.063	0.648	0.476	-3.221	-0.398	-0.398	-1.889	-4.277	-1.426
GOCC_SPECIFIC_GRANULE GOCC_SPECIFIC_GRANULE	-1.708	-0.873	-1.105	-1.105	-1.708	-6.612	-0.873	1.067	3.658	4.433	2.971
GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	0.664	3.631	7.200	-1.038	0.664	-3.028	-0.471	-0.471	-2.108	-2.108	-3.019
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	1.549	5.387	3.708	-0.288	0.314	-2.987	-1.455	-0.288	-2.987	-2.987	-1.449
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	3.083	8.361	0.501	-0.991	0.501	-1.699	-0.991	-1.699	-1.699	-1.699	-1.694
GOBP_REGULATION_OF_MRNA_PROCESSING GOBP_REGULATION_OF_MRNA_PROCESSING	-0.418	4.759	4.328	0.551	1.097	-3.028	0.301	0.414	-4.600	-3.028	-2.444
GOMF_TRNA_BINDING GOMF_TRNA_BINDING	4.693	6.588	0.818	-0.885	0.388	-2.779	-1.302	-0.586	-1.302	-1.891	-2.771
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	0.262	6.840	4.303	0.262	0.262	-2.696	-0.344	-1.241	-1.241	-2.696	-2.688
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	1.728	8.594	1.728	-1.332	0.372	-2.821	-0.910	-0.910	-0.606	-2.821	-1.920
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	5.081	5.551	0.801	0.351	-0.671	-4.407	0.477	-0.885	-1.463	-1.463	-3.533
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.374	2.145	4.562	0.492	0.275	-6.821	0.374	1.871	-1.202	-3.229	-2.212
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	6.449	4.988	-0.242	0.597	-0.729	-1.948	-1.948	-1.192	-1.192	-1.948	-1.187
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	-0.677	-3.945	-3.945	0.661	-0.496	8.738	-0.354	-2.478	-0.354	0.661	1.574
GOCC_TERTIARY_GRANULE GOCC_TERTIARY_GRANULE	-2.658	-1.804	-0.940	-0.737	-1.804	-3.835	-1.182	1.902	2.475	3.469	4.642
GOBP_VACUOLAR_TRANSPORT GOBP_VACUOLAR_TRANSPORT	-6.361	-0.329	-0.447	0.275	4.359	-5.145	1.679	0.995	1.430	-1.255	-0.325
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	-1.844	1.417	5.750	2.326	0.561	-2.983	1.164	-0.443	-1.433	-2.351	-3.778
GOCC_NUCLEOID GOCC_NUCLEOID	7.586	3.288	0.409	0.654	-1.124	-1.865	-1.865	-1.124	-1.124	-1.865	-1.120
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	3.513	6.768	1.601	-0.949	-0.365	-2.281	-0.949	-1.466	-1.466	-0.949	-2.274
GOBP_RIBOSOME_ASSEMBLY GOBP_RIBOSOME_ASSEMBLY	5.621	3.833	1.929	-0.329	-0.527	-2.654	-0.811	-1.211	-2.654	-1.784	-1.206
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	0.423	-1.976	-4.075	-0.510	-0.285	-0.510	-1.064	-1.976	0.423	1.035	11.722
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.278	4.157	4.673	-0.326	0.595	-3.569	-0.326	0.595	-2.585	-2.585	-2.575
GOCC_OXIDOREDUCTASE_COMPLEX GOCC_OXIDOREDUCTASE_COMPLEX	0.367	5.275	6.881	-0.703	0.251	-3.524	-0.703	-0.703	-0.703	-2.741	-1.641
GOCC_METHYLTRANSFERASE_COMPLEX GOCC_METHYLTRANSFERASE_COMPLEX	2.251	4.912	0.793	1.286	0.290	-2.958	-0.313	0.290	-2.231	-2.958	-3.973
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION	-1.591	-0.326	-0.874	-1.079	0.278	13.746	1.256	-1.079	-2.680	-0.699	-0.691
GOCC_RESPIRATORY_CHAIN_COMPLEX GOCC_RESPIRATORY_CHAIN_COMPLEX	-0.731	4.592	6.886	0.404	-0.338	-2.622	-0.505	-0.505	-1.420	-3.611	-1.023
GOBP_RRNA_MODIFICATION GOBP_RRNA_MODIFICATION	3.814	8.573	-0.549	-0.958	-0.958	-1.658	-1.658	-0.300	-0.549	-1.658	-0.954
GOBP_PROTEIN_METHYLATION GOBP_PROTEIN_METHYLATION	1.259	0.434	5.104	0.327	1.259	-4.818	0.560	1.259	-1.601	-2.834	-4.023
GOCC_SMALL_RIBOSOMAL_SUBUNIT GOCC_SMALL_RIBOSOMAL_SUBUNIT	-0.314	3.071	5.791	0.642	0.878	-2.144	-0.488	-0.732	-1.518	-3.070	-3.061
GOBP_CELL_CYCLE_DNA_REPLICATION GOBP_CELL_CYCLE_DNA_REPLICATION	-1.211	2.350	9.217	-0.329	0.651	-2.654	-1.211	-0.329	-0.811	-1.784	-1.777
GOBP_SPINDLE_ASSEMBLY GOBP_SPINDLE_ASSEMBLY	-2.810	0.837	1.303	1.576	1.875	-4.693	1.576	1.875	-0.992	-2.195	-2.798
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.908	-1.261	-3.325	-0.475	-2.305	-1.557	-2.305	0.457	0.587	2.331	8.083
GOBP_MATURATION_OF_LSU_RRNA GOBP_MATURATION_OF_LSU_RRNA	7.529	3.235	0.324	-1.160	-0.280	-1.160	-1.160	-1.160	-1.160	-1.160	-1.157
GOBP_MATURATION_OF_5_8S_RRNA GOBP_MATURATION_OF_5_8S_RRNA	6.033	3.741	1.030	-0.430	-0.797	-1.450	-1.450	-0.797	-1.450	-1.450	-1.446
GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	4.182	4.911	1.788	-0.861	-0.861	-1.533	-0.861	-0.861	-1.533	-1.533	-1.529
GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	0.285	8.361	3.083	-0.318	-0.991	-1.699	-0.991	-0.574	-1.699	-1.699	-0.987
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	-0.289	2.523	4.391	2.130	0.657	-1.804	0.313	-2.474	-1.804	-1.804	-3.434
GOBP_ELECTRON_TRANSPORT_CHAIN GOBP_ELECTRON_TRANSPORT_CHAIN	-0.345	3.898	8.803	0.261	-0.345	-3.073	-0.762	-1.193	-0.595	-2.153	-1.455
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	11.568	0.821	0.199	-0.953	-0.953	-0.953	-0.434	-0.953	-0.953	-0.953	-0.950
GOMF_IMMUNE_RECEPTOR_ACTIVITY GOMF_IMMUNE_RECEPTOR_ACTIVITY	0.255	-2.832	-2.277	-1.125	-1.125	-0.656	-0.867	-1.125	1.245	2.056	9.459
GOMF_SNORNA_BINDING GOMF_SNORNA_BINDING	7.541	3.426	0.247	-1.326	-0.702	-1.326	-1.326	-0.363	-1.326	-0.702	-1.322
