GO	[-7.27 -0.53]	[-0.53 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.43]	[0.43 0.92]	[0.92 8.92]
GOCC_RECYCLING_ENDOSOME GOCC_RECYCLING_ENDOSOME	-1.447	0.334	-0.362	1.206	-2.095	-7.908	-0.473	1.206	2.133	1.876	0.562
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.704	-0.704	-0.704	2.541	7.599	-0.704	-0.704	-0.704	-0.704	-0.702
GOBP_OSTEOCLAST_DIFFERENTIATION GOBP_OSTEOCLAST_DIFFERENTIATION	-1.563	-1.152	-0.268	-2.808	0.336	-3.819	0.672	-0.589	0.889	1.732	5.263
GOBP_DETECTION_OF_ABIOTIC_STIMULUS GOBP_DETECTION_OF_ABIOTIC_STIMULUS	0.964	-0.258	-0.852	-3.942	3.226	-4.834	-0.652	-0.360	-0.490	0.964	2.890
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	0.862	0.342	-2.465	-0.463	2.164	-7.866	-0.463	-0.463	0.342	0.862	2.458
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	1.426	-0.506	-1.549	-1.549	0.620	-2.180	-1.091	-3.112	0.850	3.005	2.572
GOCC_RUFFLE GOCC_RUFFLE	-0.926	0.276	-0.327	0.618	-2.102	-7.280	-0.327	0.485	2.344	2.641	0.624
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-2.131	0.864	1.692	1.109	-0.279	-2.845	2.029	1.385	0.324	-1.592	-3.849
GOMF_METALLOPEPTIDASE_ACTIVITY GOMF_METALLOPEPTIDASE_ACTIVITY	3.578	0.292	-1.616	-0.412	1.559	-5.374	0.292	-1.950	-0.412	-0.412	2.632
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	-2.144	0.642	1.466	3.555	0.445	-2.144	1.816	-0.732	-0.488	-3.070	-0.727
GOMF_SOLUTE_CATION_SYMPORTER_ACTIVITY GOMF_SOLUTE_CATION_SYMPORTER_ACTIVITY	0.946	-0.715	-0.506	-1.769	4.190	-4.110	-0.506	0.259	-1.329	0.384	2.491
GOMF_N_METHYLTRANSFERASE_ACTIVITY GOMF_N_METHYLTRANSFERASE_ACTIVITY	-0.324	0.575	1.542	2.978	-0.678	-4.027	0.279	1.859	-0.940	-0.940	-1.701
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	-1.077	2.792	0.684	2.792	0.684	-1.077	-0.520	-1.077	-0.520	-1.077	-1.074
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	-0.671	0.509	5.076	0.836	-1.285	-0.671	0.264	0.509	-0.671	-1.285	-1.281
GOBP_PRESYNAPSE_ORGANIZATION GOBP_PRESYNAPSE_ORGANIZATION	1.461	1.095	-0.810	-0.810	1.461	-0.492	-2.073	-0.285	-2.073	2.339	-0.806
GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	-0.373	0.430	0.684	0.239	-1.824	-1.824	-0.650	4.010	1.370	-0.650	-1.086
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	1.455	0.349	-2.065	-0.391	0.504	-0.812	-2.771	1.169	-0.391	-1.127	3.351
GOMF_NAD_BINDING GOMF_NAD_BINDING	0.272	-0.332	4.295	0.455	-0.893	-2.198	0.691	0.455	-0.332	-0.332	-2.191
GOBP_FATTY_ACID_CATABOLIC_PROCESS GOBP_FATTY_ACID_CATABOLIC_PROCESS	-1.979	1.524	0.783	0.432	0.432	-4.401	0.432	1.827	-0.301	-0.618	-0.434
GOCC_CENTRIOLE GOCC_CENTRIOLE	-0.703	1.169	0.595	1.407	-0.922	-4.484	0.595	0.955	1.407	-0.922	-1.180
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.276	-0.753	2.148	2.560	-0.506	-2.180	-0.327	0.620	-2.180	-0.753	0.624
GOCC_MEDIATOR_COMPLEX GOCC_MEDIATOR_COMPLEX	-1.658	1.594	0.820	0.302	0.527	-1.658	1.176	0.820	-0.549	-0.549	-1.653
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	-2.580	-0.345	0.261	0.737	-0.458	-3.646	1.085	2.277	0.590	-0.345	0.597
GOMF_DNA_REPLICATION_ORIGIN_BINDING GOMF_DNA_REPLICATION_ORIGIN_BINDING	-0.434	3.981	0.457	0.457	0.457	-0.953	0.457	-0.434	-0.953	-0.953	-0.950
GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.149	-0.491	-0.222	-1.036	-1.036	-1.036	-1.036	0.726	-0.491	1.659	1.664
GOBP_RRNA_CATABOLIC_PROCESS GOBP_RRNA_CATABOLIC_PROCESS	-0.829	0.566	2.148	2.148	-0.829	-0.829	0.256	-0.829	-0.351	-0.829	0.258
GOBP_NEGATIVE_CHEMOTAXIS GOBP_NEGATIVE_CHEMOTAXIS	3.194	-0.411	-0.411	-0.702	-0.702	-1.907	-1.158	0.389	-0.228	-0.228	2.143
GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE	-0.525	-0.525	1.226	0.555	-0.925	-1.616	1.656	-0.525	0.320	1.656	-1.612
GOMF_IGG_BINDING GOMF_IGG_BINDING	0.187	-0.456	-0.456	-0.456	0.578	-0.456	-0.456	-0.456	-0.456	0.187	4.927
GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	0.891	-0.199	0.434	4.016
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	-2.405	-0.668	0.564	0.814	-0.416	-1.571	-0.247	0.362	2.747	0.814	-0.664
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-0.797	-0.797	1.449	2.478	-0.219	-1.450	-0.430	-0.219	0.680	0.403	-1.446
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	1.796	-0.320	0.283	-0.640	-0.320	-1.243	-1.243	0.539	-1.243	0.539	1.802
GOBP_T_CELL_HOMEOSTASIS GOBP_T_CELL_HOMEOSTASIS	-1.492	1.389	0.380	1.389	0.646	-1.492	-0.453	-0.234	-1.492	0.646	-0.232
GOBP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS GOBP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS	-0.373	-0.373	-0.373	0.240	0.712	-0.373	-0.373	-0.373	-0.373	4.432	-0.372
GOMF_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING GOMF_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	-0.430	-0.430	1.933	1.030	-0.430	-1.450	1.030	-0.430	1.030	-0.797	-1.446
GOBP_MIDDLE_EAR_MORPHOGENESIS GOBP_MIDDLE_EAR_MORPHOGENESIS	0.332	0.706	-0.704	0.332	3.361	-0.704	0.332	-0.272	-0.704	-0.704	-0.702
GOCC_ACROSOMAL_VESICLE GOCC_ACROSOMAL_VESICLE	1.246	-2.879	-0.774	-1.034	0.452	-0.281	-0.405	-0.281	-0.774	2.117	1.521
GOMF_MISMATCHED_DNA_BINDING GOMF_MISMATCHED_DNA_BINDING	-0.580	0.891	4.008	-0.199	-0.199	-0.580	-0.199	-0.580	-0.580	-0.580	-0.198
GOBP_GOLGI_LOCALIZATION GOBP_GOLGI_LOCALIZATION	-0.580	0.434	-0.580	-0.580	0.434	-0.580	0.891	3.053	-0.199	-0.580	-0.578
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	-0.621	0.823	-0.223	-0.223	-0.621	-0.621	-0.621	2.865	-0.621	0.823	-0.222
GOCC_ARP2_3_PROTEIN_COMPLEX GOCC_ARP2_3_PROTEIN_COMPLEX	-0.373	-0.373	-0.373	0.712	-0.373	-0.373	0.712	3.244	-0.373	-0.373	-0.372
GOMF_INSULIN_RECEPTOR_SUBSTRATE_BINDING GOMF_INSULIN_RECEPTOR_SUBSTRATE_BINDING	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	2.977	0.211	-0.414	-0.414	1.260
GOBP_HISTIDINE_CATABOLIC_PROCESS GOBP_HISTIDINE_CATABOLIC_PROCESS	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	0.795	3.569
GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE	0.273	-0.331	0.795	-0.331	-0.331	3.563	-0.331	-0.331	-0.331	-0.331	-0.330
GOBP_POSITIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION GOBP_POSITIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	1.382	1.382	1.385
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_III_PROMOTER GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_III_PROMOTER	-0.331	-0.331	2.452	1.528	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.330
