GO	[-7.27 -0.54]	[-0.54 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.43]	[0.43 0.92]	[0.92 8.92]
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	2.747	-0.247	-2.405	-2.405	-0.668	0.362	-0.416	-0.668	0.362	0.362	2.286
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	3.046	0.596	-3.150	-1.317	-0.874	1.066	-1.317	-1.591	0.736	0.892	1.076
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	4.155	-0.801	-0.454	-1.657	1.247	2.337	-0.801	-0.801	-1.657	0.380	-1.027
GOMF_SCAVENGER_RECEPTOR_ACTIVITY GOMF_SCAVENGER_RECEPTOR_ACTIVITY	2.561	-0.431	-1.192	-0.729	-0.242	-0.729	-1.192	-1.948	0.370	2.561	0.888
GOBP_NEUROTRANSMITTER_SECRETION GOBP_NEUROTRANSMITTER_SECRETION	2.505	-0.459	-1.012	0.266	-0.608	-1.590	-2.915	0.487	0.974	-0.608	2.846
GOBP_SENSORY_PERCEPTION_OF_TASTE GOBP_SENSORY_PERCEPTION_OF_TASTE	3.381	-0.786	-1.748	-1.182	1.244	1.593	-0.508	-0.508	-1.748	-0.315	0.462
GOCC_SITE_OF_POLARIZED_GROWTH GOCC_SITE_OF_POLARIZED_GROWTH	2.325	-0.687	-0.537	-1.079	-1.950	-3.286	0.950	0.950	1.559	0.783	-0.406
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	3.416	-0.983	-1.636	-0.983	0.594	3.032	-0.552	-1.636	-0.552	-0.400	0.450
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	4.050	-0.405	-2.879	-1.760	0.322	-0.405	-0.774	-0.405	0.322	0.452	1.521
GOCC_CILIARY_PLASM GOCC_CILIARY_PLASM	2.807	0.644	-0.366	-0.366	-1.559	-3.158	-0.924	-0.366	1.272	-0.694	1.542
GOCC_ACTOMYOSIN GOCC_ACTOMYOSIN	2.680	-0.710	-0.710	-0.471	-0.471	-3.028	-1.038	-0.471	1.188	0.906	1.195
GOMF_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.036	-0.870	0.236	-0.378	0.236	-0.378	-0.870	-0.870	-0.870	-0.378	3.507
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	2.255	-0.710	-0.471	-1.487	-0.301	-0.471	-0.301	-2.108	-0.710	3.139	0.912
GOMF_METALLOPEPTIDASE_ACTIVITY GOMF_METALLOPEPTIDASE_ACTIVITY	3.578	0.292	-1.616	-0.412	-0.310	-1.328	0.389	-1.950	-0.412	-0.412	2.632
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	3.200	-0.595	-1.784	-0.959	-1.466	0.737	-1.784	-0.458	1.508	0.590	0.911
GOBP_RETINA_LAYER_FORMATION GOBP_RETINA_LAYER_FORMATION	4.465	-0.491	-1.036	-1.036	-0.491	0.726	-0.222	-0.491	0.398	-1.036	0.400
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	3.984	0.542	-0.479	-1.595	0.392	0.270	-1.214	-2.672	-0.334	0.721	0.548
GOMF_METALLOENDOPEPTIDASE_ACTIVITY GOMF_METALLOENDOPEPTIDASE_ACTIVITY	4.114	-0.634	-0.869	-0.634	-0.634	-1.167	0.576	-1.167	-0.312	-0.634	2.479
GOBP_REGULATION_OF_AXONOGENESIS GOBP_REGULATION_OF_AXONOGENESIS	2.014	-0.425	0.526	-0.957	-0.425	-4.159	-0.311	-0.957	0.526	1.037	1.261
GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	2.514	-0.574	-1.699	-0.991	0.783	1.997	-0.574	-0.318	-0.991	-0.574	0.504
GOBP_EYE_MORPHOGENESIS GOBP_EYE_MORPHOGENESIS	3.322	-0.623	-1.682	-1.682	0.495	-0.340	-1.340	-0.818	0.495	0.814	1.471
GOCC_ACTIN_FILAMENT_BUNDLE GOCC_ACTIN_FILAMENT_BUNDLE	2.743	-1.012	-0.455	-0.455	0.314	-2.987	-1.012	-0.288	0.688	0.936	0.693
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	2.412	0.660	0.264	-0.849	-1.416	-2.799	-0.641	-0.474	0.840	1.797	-0.338
GOBP_AXONEME_ASSEMBLY GOBP_AXONEME_ASSEMBLY	3.139	0.301	0.301	-0.471	-0.710	-2.108	-1.038	-1.038	1.863	-0.301	0.466
GOBP_MEMBRANE_INVAGINATION GOBP_MEMBRANE_INVAGINATION	3.340	-1.873	-0.374	-1.487	0.782	1.984	-0.512	-0.512	-0.512	-0.687	-0.262
GOBP_NEGATIVE_CHEMOTAXIS GOBP_NEGATIVE_CHEMOTAXIS	3.194	-0.411	-0.411	-0.702	-1.158	-1.158	-1.158	0.389	-0.228	-0.228	2.143
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	2.104	-0.311	-1.608	-1.608	0.693	0.403	0.536	-0.768	-2.008	0.403	1.827
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	2.213	-0.691	-0.434	-1.607	-0.260	-0.434	-0.434	-1.607	-0.434	2.213	1.081
GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	2.514	-0.991	-0.991	-0.318	-0.574	0.285	-0.991	-0.991	0.501	-0.318	2.523
GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	2.036	-0.870	-0.378	-0.870	0.236	-0.870	-0.378	1.436	-0.870	0.236	0.933
GOBP_REGULATION_OF_B_CELL_ACTIVATION GOBP_REGULATION_OF_B_CELL_ACTIVATION	3.534	-0.548	-0.701	-1.347	0.767	1.534	-0.548	-0.883	-1.638	0.491	-0.314
GOCC_MOTILE_CILIUM GOCC_MOTILE_CILIUM	3.162	-0.399	-1.028	-1.838	-0.660	-0.829	-1.260	0.395	0.781	1.321	0.643
