GO	[-6.34 -0.58]	[-0.58 -0.26]	[-0.26 -0.14]	[-0.14 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.22]	[0.22 0.46]	[0.46 0.96]	[0.96 8.92]
GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN	-1.241	1.330	5.714	4.856	0.260	-3.936	0.355	-0.782	-1.877	-0.992	-2.731
PODAR_RESPONSE_TO_ADAPHOSTIN_UP PODAR_RESPONSE_TO_ADAPHOSTIN_UP	-2.759	-1.173	0.310	-0.402	-0.921	-6.192	-0.712	1.800	5.924	2.382	-0.289
ZHANG_RESPONSE_TO_CANTHARIDIN_DN ZHANG_RESPONSE_TO_CANTHARIDIN_DN	-1.302	1.096	7.276	3.079	-0.885	-2.779	0.238	-0.586	-0.885	-1.302	-2.771
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	-3.061	0.396	3.486	5.332	-0.659	-4.203	0.944	0.944	0.301	-1.528	-3.046
ALCALAY_AML_BY_NPM1_LOCALIZATION_DN ALCALAY_AML_BY_NPM1_LOCALIZATION_DN	-2.385	2.258	0.606	1.094	-2.385	-7.737	0.606	1.293	3.157	-0.560	-0.890
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	-0.829	0.301	-1.028	-0.829	-2.192	-5.746	-0.829	0.507	0.396	4.181	6.638
TAKAO_RESPONSE_TO_UVB_RADIATION_UP TAKAO_RESPONSE_TO_UVB_RADIATION_UP	-2.621	-1.933	1.604	4.080	0.404	-2.621	1.604	3.140	-1.029	-1.420	-2.612
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	-2.606	-0.608	-0.354	0.884	-1.211	-5.149	0.451	6.289	3.848	-1.211	-0.602
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	-2.333	-0.536	0.783	4.295	-0.310	-6.362	2.613	0.783	0.950	-0.536	-3.269
WHITEFORD_PEDIATRIC_CANCER_MARKERS WHITEFORD_PEDIATRIC_CANCER_MARKERS	-2.947	0.959	2.037	0.755	-0.598	-3.752	1.447	1.190	2.724	-2.319	-3.740
WINNEPENNINCKX_MELANOMA_METASTASIS_UP WINNEPENNINCKX_MELANOMA_METASTASIS_UP	-3.165	0.660	1.207	0.660	-0.310	-4.559	1.207	2.827	2.827	-2.170	-3.151
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	-1.990	-0.451	4.862	3.588	-0.451	-1.990	1.565	-0.451	-0.755	-1.990	-1.984
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-2.821	-1.520	-1.883	-0.424	0.526	-6.276	0.292	1.738	2.621	2.013	1.750
MISSIAGLIA_REGULATED_BY_METHYLATION_DN MISSIAGLIA_REGULATED_BY_METHYLATION_DN	-3.122	0.500	2.853	3.633	-1.533	-3.943	0.500	2.496	0.254	-0.905	-2.466
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	-3.177	0.358	0.358	2.151	-1.095	-6.916	1.660	1.898	1.898	0.583	-2.278
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	-4.194	-0.436	0.659	0.513	0.283	-4.194	2.271	3.259	2.581	-0.975	-2.839
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	-3.904	0.359	7.294	1.963	0.628	-2.606	-1.074	0.257	0.795	-0.834	-2.594
WHITFIELD_CELL_CYCLE_G2_M WHITFIELD_CELL_CYCLE_G2_M	-3.717	-1.335	0.463	0.358	-0.437	-5.896	0.270	5.116	3.321	0.463	-0.432
WELCSH_BRCA1_TARGETS_UP WELCSH_BRCA1_TARGETS_UP	-5.971	-1.130	0.842	0.442	-0.264	-5.124	2.356	3.567	1.009	0.442	-0.732
HOLLERN_SQUAMOUS_BREAST_TUMOR HOLLERN_SQUAMOUS_BREAST_TUMOR	-0.533	-1.100	-2.922	-2.922	1.891	5.779	-1.362	-2.440	-0.405	1.191	2.464
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN	-2.929	-0.384	-0.703	2.577	-1.899	-5.650	0.330	1.666	3.289	1.169	-0.697
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	0.706	-0.498	-2.833	-2.358	-1.301	0.871	-1.951	-2.358	0.706	3.912	5.125
XIE_LT_HSC_S1PR3_OE_UP XIE_LT_HSC_S1PR3_OE_UP	0.302	-1.202	-1.202	-1.202	-1.202	-1.202	-0.300	-0.610	-1.202	3.824	6.342
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3 MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	0.330	-1.642	0.330	-1.093	-0.715	-0.452	-1.642	-1.642	-1.093	0.756	11.657
EPPERT_PROGENITOR EPPERT_PROGENITOR	-2.425	0.310	3.570	2.833	-0.959	-5.734	1.880	0.727	-0.407	-1.559	-0.729
DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN	-0.598	-0.430	0.959	-0.598	-1.408	-2.947	-2.319	-2.319	0.755	7.459	2.049
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	1.612	-1.118	-1.118	-2.952	-0.704	2.714	-1.691	-2.952	-0.893	2.412	4.496
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	0.770	-0.767	-3.901	-2.250	0.364	0.268	-2.250	-0.975	0.364	1.840	7.720
LI_DCP2_BOUND_MRNA LI_DCP2_BOUND_MRNA	-2.658	0.557	3.529	2.263	0.390	-3.652	0.256	0.390	0.995	-1.053	-3.641
WHITFIELD_CELL_CYCLE_G2 WHITFIELD_CELL_CYCLE_G2	-4.039	-1.045	0.560	0.560	-0.829	-4.039	-0.277	2.261	5.970	0.706	-1.037
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	-2.365	-0.384	1.666	4.947	-0.384	-4.483	0.763	1.948	0.330	-1.899	-1.889
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP	-3.977	-0.667	0.943	1.897	-1.406	-4.871	1.626	1.626	1.897	0.597	-1.746
CROONQUIST_IL6_DEPRIVATION_DN CROONQUIST_IL6_DEPRIVATION_DN	-3.943	0.441	1.942	1.615	-0.897	-3.943	1.052	1.615	1.318	-0.897	-2.189
TIEN_INTESTINE_PROBIOTICS_6HR_UP TIEN_INTESTINE_PROBIOTICS_6HR_UP	-2.239	0.435	1.274	8.479	-0.348	-1.431	0.258	-0.921	0.258	-2.239	-1.426
KAUFFMANN_MELANOMA_RELAPSE_UP KAUFFMANN_MELANOMA_RELAPSE_UP	-2.529	2.540	3.023	2.540	-1.677	-1.677	-0.287	0.498	0.315	-1.677	-2.522
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	-1.274	-0.580	-0.996	-0.767	-0.996	-4.638	-0.767	-0.430	1.298	3.468	6.109
SASAKI_ADULT_T_CELL_LEUKEMIA SASAKI_ADULT_T_CELL_LEUKEMIA	-2.804	-0.486	1.282	2.014	-0.634	-6.985	0.722	3.244	-0.366	0.722	-1.019
RICKMAN_HEAD_AND_NECK_CANCER_E RICKMAN_HEAD_AND_NECK_CANCER_E	1.023	-1.933	-3.610	-1.029	0.267	6.274	-1.420	-1.933	-0.338	1.297	1.030
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	2.658	-1.434	-1.434	-0.569	0.849	4.385	-1.888	-3.220	-1.888	-0.398	2.300
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	0.896	-0.728	-0.728	-0.442	-1.386	-2.021	-1.681	-1.681	0.360	0.896	10.676
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	-1.803	-0.289	4.926	2.523	-0.289	-2.473	0.657	0.883	-0.442	-3.444	-1.796
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP	-2.740	0.511	3.428	4.779	-0.703	-3.523	1.363	-0.508	-0.508	-0.950	-1.641
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR	-2.510	0.451	3.807	0.856	-0.958	-2.510	0.856	2.468	0.451	-1.336	-3.475
PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN	-3.977	-0.869	1.897	1.150	-0.371	-3.977	4.339	-0.267	1.626	-0.869	-1.105
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	-2.831	0.606	1.741	0.751	-1.114	-2.831	0.751	2.258	3.489	-1.367	-3.330
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	-3.867	0.374	2.437	3.422	-0.581	-3.867	0.965	1.162	0.630	-0.957	-2.212
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	-1.948	-0.242	3.688	2.561	0.370	-1.948	1.225	0.370	-1.948	-1.191	-1.943
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_DN ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_DN	-0.986	1.259	3.786	0.966	-1.424	-2.945	1.259	0.328	0.712	-2.945	-2.028
IRITANI_MAD1_TARGETS_DN IRITANI_MAD1_TARGETS_DN	-1.907	1.677	3.791	3.193	-0.228	-1.907	-0.228	-0.702	-1.158	-1.158	-1.901
KAUFFMANN_DNA_REPLICATION_GENES KAUFFMANN_DNA_REPLICATION_GENES	-1.781	2.786	4.283	2.459	-0.381	-2.698	-0.886	0.582	-0.381	-2.200	-2.189
BASSO_B_LYMPHOCYTE_NETWORK BASSO_B_LYMPHOCYTE_NETWORK	-2.667	0.457	5.661	2.187	-0.869	-4.871	-0.503	0.759	0.457	-0.869	-0.661
KONG_E2F3_TARGETS KONG_E2F3_TARGETS	-1.709	-0.476	-0.476	0.997	-0.324	-4.026	0.412	4.831	2.204	-0.324	-2.984
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	0.578	-0.292	-0.566	-1.003	-4.136	-2.637	-0.761	-0.412	-0.292	4.185	4.647
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	-0.399	-0.293	0.416	-1.124	-2.117	-4.485	-1.731	0.309	1.046	1.729	6.134
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	1.601	-0.600	-1.466	-2.280	-0.949	2.473	-1.466	-2.280	-0.600	1.232	3.524
SEIDEN_ONCOGENESIS_BY_MET SEIDEN_ONCOGENESIS_BY_MET	-1.999	-0.364	0.736	1.856	-0.538	-3.693	3.934	0.967	0.967	-1.999	-1.991
WIERENGA_STAT5A_TARGETS_DN WIERENGA_STAT5A_TARGETS_DN	-2.167	0.405	-1.011	-1.241	-1.241	-4.170	0.649	-0.389	0.962	2.307	5.830
LEE_EARLY_T_LYMPHOCYTE_UP LEE_EARLY_T_LYMPHOCYTE_UP	-1.595	-1.214	0.542	-0.668	-1.595	-1.595	0.270	2.373	7.650	0.392	-2.061
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-2.288	1.218	0.775	1.479	-0.582	-4.817	1.479	3.559	-0.792	-1.055	-1.375
KAAB_FAILED_HEART_ATRIUM_DN KAAB_FAILED_HEART_ATRIUM_DN	-2.698	-2.200	1.864	2.786	0.742	-4.013	0.923	2.151	-0.275	-0.381	-1.771
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	-2.573	-0.273	2.045	0.331	-1.609	-2.043	0.458	2.368	3.080	0.331	-4.045
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-1.424	-0.327	2.064	3.283	0.617	-7.278	0.485	0.617	0.372	-0.570	-1.414
KRIEG_KDM3A_TARGETS_NOT_HYPOXIA KRIEG_KDM3A_TARGETS_NOT_HYPOXIA	-1.633	0.706	3.282	1.635	-0.904	-5.934	1.870	-0.343	1.028	-0.904	-1.621
BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP	-2.197	-1.397	0.272	6.316	-0.893	-2.197	0.980	0.455	1.319	-0.893	-0.888
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	1.104	1.299	-0.528	-0.408	-2.217	-5.784	-1.860	-0.844	1.738	1.738	2.260
ZHAN_MULTIPLE_MYELOMA_PR_UP ZHAN_MULTIPLE_MYELOMA_PR_UP	-1.907	-1.158	1.271	-0.228	-1.907	-0.702	-0.228	2.640	4.433	-0.702	-1.901
RICKMAN_HEAD_AND_NECK_CANCER_C RICKMAN_HEAD_AND_NECK_CANCER_C	2.076	-0.792	0.593	-1.787	0.983	5.395	-2.913	-2.288	-1.787	-0.291	0.443
JISON_SICKLE_CELL_DISEASE_UP JISON_SICKLE_CELL_DISEASE_UP	-1.901	-1.901	-0.392	-0.392	-0.836	-5.298	0.409	2.685	1.177	0.662	3.685
KANG_DOXORUBICIN_RESISTANCE_UP KANG_DOXORUBICIN_RESISTANCE_UP	-2.239	-0.921	0.664	0.258	-0.578	-2.239	0.664	2.543	4.191	-0.578	-2.233
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP	-3.291	0.601	3.688	1.810	-1.241	-4.706	0.260	0.926	0.926	0.260	-1.232
DITTMER_PTHLH_TARGETS_UP DITTMER_PTHLH_TARGETS_UP	-3.599	-1.704	0.837	2.199	-0.738	-3.599	1.057	2.920	-0.738	1.057	-0.377
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN	-2.603	0.290	-0.451	3.240	-1.167	-3.372	0.976	2.114	1.491	0.290	-2.592
MALONEY_RESPONSE_TO_17AAG_DN MALONEY_RESPONSE_TO_17AAG_DN	-1.612	-0.355	2.046	1.680	-0.355	-2.253	4.353	0.396	-0.541	-1.144	-3.185
NAGASHIMA_NRG1_SIGNALING_UP NAGASHIMA_NRG1_SIGNALING_UP	-1.382	0.509	-0.545	0.392	-3.516	-5.928	0.801	0.801	0.801	1.861	2.142
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	-0.402	0.421	-1.832	-2.256	-2.256	0.310	-1.173	-0.402	0.554	0.884	8.512
WHITFIELD_CELL_CYCLE_G1_S WHITFIELD_CELL_CYCLE_G1_S	-1.439	1.245	5.146	1.763	-0.352	-2.831	0.820	0.255	-0.486	-1.819	-2.819
WHITFIELD_CELL_CYCLE_M_G1 WHITFIELD_CELL_CYCLE_M_G1	-2.043	-1.254	1.746	3.468	-0.273	-3.227	2.713	0.458	0.610	-1.254	-2.033
PUJANA_BREAST_CANCER_LIT_INT_NETWORK PUJANA_BREAST_CANCER_LIT_INT_NETWORK	-1.828	0.507	2.760	2.381	-1.029	-4.192	0.687	0.896	0.896	-1.381	-1.820
PECE_MAMMARY_STEM_CELL_UP PECE_MAMMARY_STEM_CELL_UP	-2.994	-0.292	3.570	5.743	0.426	-1.953	0.310	-0.553	-0.553	-1.559	-0.952
JAIN_NFKB_SIGNALING JAIN_NFKB_SIGNALING	-1.517	0.878	2.200	2.619	-0.488	-3.070	1.815	-0.314	-0.314	-1.064	-3.061
DAZARD_RESPONSE_TO_UV_SCC_DN DAZARD_RESPONSE_TO_UV_SCC_DN	-1.358	-0.774	0.610	0.795	-0.567	-4.775	2.820	1.510	2.456	-1.034	-1.751
GAVIN_FOXP3_TARGETS_CLUSTER_P6 GAVIN_FOXP3_TARGETS_CLUSTER_P6	-2.770	-0.572	-0.391	0.693	-2.065	-2.065	0.504	3.794	4.279	-0.812	-0.568
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	-1.556	-0.798	-1.901	-0.798	-0.621	-1.901	-0.475	-0.798	1.097	4.800	4.823
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	0.318	0.423	-0.510	-1.976	-3.419	-1.321	-1.063	-0.845	1.035	2.227	5.933
POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN	-1.824	-1.090	1.798	6.141	-0.373	-1.824	0.430	0.684	-1.090	-1.090	-0.647
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-1.384	-0.652	0.469	0.964	-0.258	-4.832	3.225	0.777	2.538	-0.652	-2.625
