GO	[-6.23 -0.58]	[-0.58 -0.24]	[-0.24 -0.11]	[-0.11 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.18]	[0.18 0.32]	[0.32 0.67]	[0.67 6.04]
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-3.371	-2.602	7.858	11.841	-1.540	-3.371	0.977	-0.634	0.290	-3.371	-3.369
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	-4.706	-1.534	6.640	10.893	-0.782	-3.936	1.812	0.755	-1.534	-1.534	-5.649
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-3.905	-3.087	7.100	9.459	-1.507	-3.905	2.203	-0.661	0.376	-1.928	-3.084
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	-0.525	-0.921	-2.365	-1.899	6.903	10.335	-4.483	-3.618	-3.618	-0.274	1.670
GOBP_MITOCHONDRIAL_GENE_EXPRESSION GOBP_MITOCHONDRIAL_GENE_EXPRESSION	-3.902	-0.767	0.616	3.037	-1.511	-6.861	5.343	6.710	-0.337	-0.767	-5.610
GOBP_TRANSLATIONAL_ELONGATION GOBP_TRANSLATIONAL_ELONGATION	-3.546	-0.884	0.801	3.018	-1.146	-4.406	5.083	8.163	-1.463	-1.463	-5.564
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	-0.537	-1.704	-2.194	-1.704	5.631	12.453	-3.599	-2.809	-3.599	-0.381	1.306
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-4.085	-2.256	7.418	7.945	-1.474	-4.988	1.802	-0.712	0.554	-1.474	-1.830
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION	-1.078	-1.906	-0.551	-0.698	5.996	16.254	-1.591	-2.678	-2.267	-0.873	-1.588
GOCC_LARGE_RIBOSOMAL_SUBUNIT GOCC_LARGE_RIBOSOMAL_SUBUNIT	-2.878	-1.034	6.527	7.655	-1.759	-3.676	1.247	1.802	-2.878	-1.759	-2.876
GOBP_TRANSLATIONAL_TERMINATION GOBP_TRANSLATIONAL_TERMINATION	-4.359	-0.829	-0.290	3.792	-0.829	-4.359	4.249	6.304	-1.120	-0.601	-4.356
GOBP_OXIDATIVE_PHOSPHORYLATION GOBP_OXIDATIVE_PHOSPHORYLATION	-3.326	-0.903	-0.391	2.746	-1.153	-4.049	8.030	3.452	1.326	-3.326	-4.046
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-0.538	-2.695	-1.477	-1.477	8.607	10.736	-1.077	-1.077	-1.077	-1.077	-2.693
GOBP_MITOCHONDRIAL_TRANSLATION GOBP_MITOCHONDRIAL_TRANSLATION	-3.546	-0.499	0.351	3.392	-1.146	-5.567	4.199	6.545	-0.884	-0.671	-4.403
GOBP_NUCLEAR_EXPORT GOBP_NUCLEAR_EXPORT	-4.437	-0.598	2.605	1.818	-2.787	-6.010	7.062	0.827	2.065	-0.934	-3.262
GOCC_CHROMOSOME_CENTROMERIC_REGION GOCC_CHROMOSOME_CENTROMERIC_REGION	-3.686	-0.427	-0.326	1.257	-2.267	-5.860	4.785	3.047	3.047	0.597	-5.855
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	-5.973	-0.457	1.395	3.246	-2.760	-5.125	6.244	0.693	2.359	-1.373	-1.972
GOBP_TRNA_METABOLIC_PROCESS GOBP_TRNA_METABOLIC_PROCESS	-3.710	0.867	2.800	2.800	-3.710	-6.165	3.454	1.046	1.459	-1.230	-3.707
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	-1.006	-1.006	9.610	7.222	-1.006	-1.536	-0.235	-1.536	-2.363	-2.363	-1.535
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	1.852	-0.904	-3.122	-1.957	5.950	4.965	-3.944	-2.477	-2.477	-0.904	2.166
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	-2.546	-1.657	0.833	5.471	-2.062	-3.126	4.577	2.663	0.833	-2.546	-3.830
HP_ABNORMALITY_OF_THE_MITOCHONDRION HP_ABNORMALITY_OF_THE_MITOCHONDRION	-5.889	-0.689	0.522	3.077	-1.668	-4.927	3.772	4.934	0.402	-0.301	-2.919
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	-3.859	-2.131	0.472	1.386	-1.176	-2.131	5.159	6.873	0.324	-2.131	-2.842
GOBP_SISTER_CHROMATID_SEGREGATION GOBP_SISTER_CHROMATID_SEGREGATION	-2.760	-1.373	1.010	0.442	-2.342	-5.973	1.194	6.679	4.266	0.341	-3.233
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	-2.715	-0.974	0.616	0.481	-2.715	-5.614	0.946	6.710	4.116	0.481	-3.257
GOBP_DNA_INTEGRITY_CHECKPOINT GOBP_DNA_INTEGRITY_CHECKPOINT	-2.976	0.463	3.083	3.436	-2.012	-5.261	2.132	1.593	0.935	-1.317	-5.258
GOBP_RNA_EXPORT_FROM_NUCLEUS GOBP_RNA_EXPORT_FROM_NUCLEUS	-4.716	-0.453	2.034	2.338	-2.546	-3.833	5.945	0.274	2.338	-1.317	-2.543
GOBP_SPINDLE_ORGANIZATION GOBP_SPINDLE_ORGANIZATION	-4.490	-0.836	1.386	1.612	-2.281	-7.571	2.116	1.386	2.688	1.386	-2.278
GOCC_CATALYTIC_STEP_2_SPLICEOSOME GOCC_CATALYTIC_STEP_2_SPLICEOSOME	-3.610	-0.730	-0.505	2.713	-0.730	-2.621	5.691	4.083	0.267	-1.933	-3.608
GOCC_FICOLIN_1_RICH_GRANULE GOCC_FICOLIN_1_RICH_GRANULE	-2.775	-1.615	2.921	1.136	-1.949	-6.363	3.579	2.326	2.615	-1.079	-2.330
GOBP_MRNA_EXPORT_FROM_NUCLEUS GOBP_MRNA_EXPORT_FROM_NUCLEUS	-4.692	0.344	0.838	2.549	-2.194	-3.599	5.631	-0.262	2.200	-0.738	-3.597
GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	-3.693	-0.771	0.246	2.603	-0.771	-3.693	3.020	6.080	-0.771	-0.364	-3.691
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	-2.255	-0.502	2.147	0.677	-3.193	-7.530	3.038	2.428	1.884	0.419	-2.687
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	-1.455	-1.455	8.028	3.210	-1.012	-2.986	1.224	0.688	-0.689	-2.986	-2.069
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	-0.800	-0.608	-1.317	-2.062	4.577	11.565	-1.657	-1.035	-0.330	-0.453	-3.124
GOBP_DNA_DEPENDENT_DNA_REPLICATION GOBP_DNA_DEPENDENT_DNA_REPLICATION	-2.038	-0.268	1.565	4.965	-1.067	-4.376	2.393	0.915	0.915	-1.067	-6.523
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	-4.406	-0.256	3.392	4.199	-0.671	-4.406	1.732	1.732	-0.256	-2.306	-2.861
HP_INCREASED_SERUM_LACTATE HP_INCREASED_SERUM_LACTATE	-3.284	-0.536	0.634	1.798	-1.079	-6.363	4.683	3.932	0.783	-0.867	-2.772
GOBP_MRNA_TRANSPORT GOBP_MRNA_TRANSPORT	-5.066	0.399	0.676	2.015	-2.312	-4.158	5.336	0.846	2.309	-0.957	-2.310
GOBP_CYTOPLASMIC_TRANSLATION GOBP_CYTOPLASMIC_TRANSLATION	-3.182	-0.552	7.768	4.459	-1.407	-2.432	1.373	0.347	-1.051	-1.407	-2.430
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	-2.733	-0.725	3.956	0.707	-1.354	-5.935	2.674	0.707	3.613	-0.447	-3.745
GOBP_CORNIFICATION GOBP_CORNIFICATION	0.344	-0.537	-2.809	-1.309	6.157	8.454	-1.309	-1.704	-2.194	-0.992	-0.380
GOBP_MEMBRANE_DOCKING GOBP_MEMBRANE_DOCKING	-1.854	1.026	1.221	0.850	-3.163	-7.488	3.078	3.759	0.551	-1.010	-1.527
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN GOCC_FICOLIN_1_RICH_GRANULE_LUMEN	-3.192	-3.192	2.761	1.245	-0.943	-4.020	2.412	2.761	2.085	-1.584	-1.582
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.552	-1.276	-0.282	-2.072	4.695	10.812	-1.635	-1.635	-0.552	-0.983	-1.633
GOBP_TELOMERE_ORGANIZATION GOBP_TELOMERE_ORGANIZATION	-2.523	-1.737	2.066	3.995	-1.737	-5.038	1.560	2.642	1.560	-0.926	-2.520
GOCC_SPINDLE_POLE GOCC_SPINDLE_POLE	-3.799	0.292	1.208	1.431	-2.628	-5.496	2.513	1.431	2.830	0.395	-3.162
GOCC_ENDOPEPTIDASE_COMPLEX GOCC_ENDOPEPTIDASE_COMPLEX	-2.820	-2.820	0.560	0.560	-0.909	-1.926	2.547	4.037	3.010	-1.332	-2.818
GOCC_PEPTIDASE_COMPLEX GOCC_PEPTIDASE_COMPLEX	-3.818	-2.807	0.488	0.672	-0.833	-2.097	2.447	4.208	3.274	-0.833	-2.805
GOCC_ORGANELLAR_RIBOSOME GOCC_ORGANELLAR_RIBOSOME	-3.610	-0.505	0.576	1.605	-0.730	-3.610	3.142	5.691	-0.730	-0.730	-2.619
HP_DEEPLY_SET_EYE HP_DEEPLY_SET_EYE	-1.186	0.436	8.302	0.692	-3.469	-2.491	3.003	1.018	-0.770	-1.446	-2.943
GOCC_PRERIBOSOME GOCC_PRERIBOSOME	-2.289	-0.819	3.271	1.998	-0.368	-3.236	1.639	1.998	0.558	-3.236	-3.234
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	-3.107	-1.006	0.371	2.815	-1.006	-2.365	5.113	2.072	1.165	-2.365	-3.105
GOBP_RNA_MODIFICATION GOBP_RNA_MODIFICATION	-1.601	0.434	2.559	1.724	-5.771	-3.387	1.260	1.483	2.873	-1.045	-2.830
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	-4.376	0.740	2.393	1.565	-1.660	-5.300	1.328	1.565	2.393	-1.067	-2.481
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-2.117	0.417	2.912	0.544	-3.102	-6.652	2.284	1.483	1.483	0.417	-2.567
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	-1.803	-2.473	-0.442	0.657	-0.934	-2.473	1.440	3.883	5.492	-0.652	-3.441
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	-3.145	0.508	0.897	2.383	-2.398	-4.192	4.053	1.704	0.359	-0.537	-3.142
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	-2.606	-1.706	1.965	0.628	-2.117	-5.984	2.263	0.796	3.275	1.198	-1.704
GOCC_KINETOCHORE GOCC_KINETOCHORE	-2.425	-0.735	0.310	0.728	-1.231	-3.689	3.573	2.835	1.606	0.913	-5.731
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-2.217	-0.461	2.454	0.519	-2.766	-5.442	2.454	1.831	1.299	0.861	-3.437
GOMF_SINGLE_STRANDED_DNA_BINDING GOMF_SINGLE_STRANDED_DNA_BINDING	-2.913	-0.582	2.414	1.219	-1.055	-4.817	1.219	0.775	4.909	-1.055	-2.910
HP_LACTIC_ACIDOSIS HP_LACTIC_ACIDOSIS	-2.051	0.646	0.977	1.863	-1.382	-7.195	1.383	4.478	0.646	-0.893	-2.465
GOBP_TRNA_PROCESSING GOBP_TRNA_PROCESSING	-2.734	1.585	2.843	0.881	-4.251	-4.251	2.496	0.695	1.326	-0.813	-2.186
GOCC_CHROMOSOME_TELOMERIC_REGION GOCC_CHROMOSOME_TELOMERIC_REGION	-2.144	-0.707	3.937	1.457	-1.143	-3.765	2.249	1.966	1.457	-2.144	-3.762
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	-1.336	-0.457	1.403	3.810	-1.836	-3.485	2.083	2.887	-0.457	-1.336	-3.483
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	-3.752	-0.597	0.426	2.726	-1.077	-2.319	4.838	2.370	0.755	-1.815	-2.945
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	-3.111	-1.091	3.482	3.990	-0.327	-3.111	1.120	0.429	0.620	-1.091	-3.109
GOCC_SMALL_RIBOSOMAL_SUBUNIT GOCC_SMALL_RIBOSOMAL_SUBUNIT	-3.069	-1.517	1.816	7.079	-0.314	-1.517	1.154	0.445	0.289	-1.517	-3.068
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	-1.798	0.371	0.524	3.225	-1.798	-4.151	0.921	5.643	0.249	-2.365	-1.353
GOCC_MIDBODY GOCC_MIDBODY	-0.506	-0.389	0.519	1.145	-3.032	-6.719	1.145	4.606	1.344	0.519	-3.029
GOBP_RNA_3_END_PROCESSING GOBP_RNA_3_END_PROCESSING	-2.369	-0.594	1.431	3.580	-1.255	-5.144	3.580	1.203	0.644	-0.774	-2.880
GOMF_NUCLEASE_ACTIVITY GOMF_NUCLEASE_ACTIVITY	-2.787	0.827	2.898	0.679	-2.367	-5.161	2.605	0.333	2.605	-0.271	-2.784
GOBP_CELLULAR_RESPIRATION GOBP_CELLULAR_RESPIRATION	-2.411	-0.335	0.736	1.716	-0.914	-3.376	5.738	2.510	0.468	-1.386	-3.968
GOBP_RECOMBINATIONAL_REPAIR GOBP_RECOMBINATIONAL_REPAIR	-1.583	-0.566	1.576	2.142	-0.418	-5.776	2.142	0.551	2.142	-0.566	-4.596
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-1.828	-1.489	0.788	1.617	-1.489	-6.819	3.788	1.872	1.163	0.375	-1.487
GOMF_RRNA_BINDING GOMF_RRNA_BINDING	-2.654	-1.211	2.809	2.809	-0.329	-2.654	0.440	4.398	-1.211	-1.783	-1.210
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	-1.756	-0.370	0.760	2.831	-2.667	-4.871	1.379	5.208	0.339	-0.502	-2.170
GOBP_MEMBRANE_INVAGINATION GOBP_MEMBRANE_INVAGINATION	-0.687	-0.687	0.340	-3.582	4.141	8.641	-1.167	-1.167	-0.903	-0.373	-1.485
GOBP_RNA_METHYLATION GOBP_RNA_METHYLATION	-1.836	-0.301	1.727	1.403	-3.485	-3.485	2.083	1.113	2.470	-0.957	-2.508
GOBP_NUCLEOTIDE_EXCISION_REPAIR GOBP_NUCLEOTIDE_EXCISION_REPAIR	-2.009	0.290	2.466	1.790	-0.451	-4.442	2.842	1.790	-0.312	-2.009	-3.369
GOBP_REGULATION_OF_GENE_SILENCING GOBP_REGULATION_OF_GENE_SILENCING	-3.869	-1.054	0.370	1.719	-3.869	-3.160	3.323	1.223	2.962	0.370	-0.816
HP_ABNORMAL_CSF_METABOLITE_LEVEL HP_ABNORMAL_CSF_METABOLITE_LEVEL	-3.017	-0.629	0.545	2.632	-2.382	-3.829	4.700	2.632	0.281	-0.847	-1.119
HP_INCREASED_CSF_LACTATE HP_INCREASED_CSF_LACTATE	-2.365	-0.521	0.371	2.815	-1.798	-4.151	4.606	2.815	-0.521	-0.733	-1.353
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	0.274	-0.453	-1.317	-1.657	6.942	5.016	-2.546	-2.546	-1.317	-0.330	0.381
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	-1.985	1.038	1.816	2.124	-1.985	-5.109	2.124	0.828	1.273	-1.558	-2.506
HP_ABNORMAL_SOCIAL_BEHAVIOR HP_ABNORMAL_SOCIAL_BEHAVIOR	-0.318	3.329	1.149	1.587	-1.403	-7.237	-0.318	2.679	-0.318	-2.076	-1.401
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	-2.089	-2.089	1.460	3.323	-1.681	-3.160	1.719	4.101	-0.465	0.370	-2.573
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	-2.774	-2.774	-0.261	0.588	3.291	4.015	0.588	0.457	0.588	-1.009	-5.689
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	-1.843	-0.443	0.291	0.413	-1.843	-2.982	3.449	2.327	2.327	0.561	-4.897
GOBP_MITOTIC_SPINDLE_ORGANIZATION GOBP_MITOTIC_SPINDLE_ORGANIZATION	-2.382	-1.457	1.662	0.400	-1.871	-4.942	2.632	0.545	3.394	0.914	-1.455
GOMF_MRNA_3_UTR_BINDING GOMF_MRNA_3_UTR_BINDING	-1.489	-2.224	0.375	0.966	3.788	7.270	-0.581	-2.224	-0.441	-1.201	-2.221
GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	-1.909	-0.759	0.388	1.709	-2.852	-2.341	2.273	3.262	3.262	-2.852	-1.232
GOMF_HELICASE_ACTIVITY GOMF_HELICASE_ACTIVITY	-3.007	-1.067	1.821	1.328	-0.368	-5.300	4.143	1.565	0.740	-0.839	-2.036
GOCC_PML_BODY GOCC_PML_BODY	-4.276	-0.270	2.660	1.630	-2.466	-2.466	1.081	3.055	0.648	-0.790	-1.886
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-4.316	-0.457	2.877	0.737	-0.959	-4.316	3.899	1.288	0.902	-0.595	-1.781
GOMF_LIGASE_ACTIVITY GOMF_LIGASE_ACTIVITY	-0.430	0.985	0.645	3.122	-2.197	-5.535	3.122	1.186	-0.319	-0.940	-3.193
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	4.402	0.908	-1.009	-1.556	-1.556	-1.009	-3.323	-1.009	-1.556	2.048	4.407
GOCC_RESPIRASOME GOCC_RESPIRASOME	-2.466	-1.434	0.335	3.476	-0.568	-2.466	3.920	1.081	1.630	-2.466	-1.886
HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	-3.568	-0.489	0.807	1.645	-1.900	-2.584	1.332	4.675	0.596	-0.325	-2.582
GOCC_ORGANELLE_ENVELOPE_LUMEN GOCC_ORGANELLE_ENVELOPE_LUMEN	-3.859	-0.418	-0.418	0.864	-0.418	-2.844	6.278	2.791	-0.279	-1.176	-1.175
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.578	-1.431	-2.239	-1.431	4.819	4.819	-1.431	-1.431	-0.920	0.945	0.259
GOBP_MRNA_3_END_PROCESSING GOBP_MRNA_3_END_PROCESSING	-3.069	-0.506	1.473	2.869	-1.768	-4.109	2.116	1.195	1.195	-0.714	-1.766
GOMF_PHOSPHATASE_BINDING GOMF_PHOSPHATASE_BINDING	-2.571	-1.011	2.044	0.963	-1.508	-8.031	1.145	0.963	1.561	0.406	0.651
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	-0.698	3.366	2.184	1.688	-2.678	-6.878	0.474	0.474	-1.316	-0.873	0.738
GOCC_POLYSOMAL_RIBOSOME GOCC_POLYSOMAL_RIBOSOME	-1.326	-1.326	6.612	4.140	-0.702	-0.702	-0.363	-0.702	-0.363	-1.326	-1.325
GOCC_BLOOD_MICROPARTICLE GOCC_BLOOD_MICROPARTICLE	-0.370	-1.406	-1.406	-2.667	2.189	4.767	-1.406	-1.406	-2.172	0.760	3.554
GOBP_RESPONSE_TO_IONIZING_RADIATION GOBP_RESPONSE_TO_IONIZING_RADIATION	-1.035	-0.453	2.663	4.157	-3.833	-3.833	1.751	1.030	-0.453	-0.453	-1.655
GOBP_TRANSPORT_ALONG_MICROTUBULE GOBP_TRANSPORT_ALONG_MICROTUBULE	-1.934	1.203	0.275	2.871	-1.934	-6.360	0.809	1.203	2.237	-0.594	-1.253
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	-2.164	0.456	1.352	0.840	-2.164	-3.901	2.347	3.152	0.840	-1.621	-1.619
HP_NARROW_PALATE HP_NARROW_PALATE	-0.855	0.723	4.091	0.328	-3.039	-5.340	2.667	1.537	-0.378	-0.664	-1.358
