GO	[-10.07 -0.88]	[-0.88 -0.52]	[-0.52 -0.26]	[-0.26 -0.04]	[-0.04 0.00]	[0.00 0.12]	[0.12 0.36]	[0.36 0.58]	[0.58 0.82]	[0.82 1.78]	[1.78 26.66]
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	0.597	-1.317	-1.317	-1.592	0.737	-0.699	-2.269	0.597	0.894	1.259	2.741
GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING	0.303	-1.201	-1.201	-1.201	0.928	-0.610	-0.300	-0.610	0.928	0.303	3.108
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.729	0.316	-1.122	-1.677	-1.122	-1.122	-0.470	-0.287	-0.287	1.691	3.542
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	0.543	-3.449	-0.479	-0.668	-0.909	-0.334	-0.668	0.930	0.543	0.393	3.544
GOMF_PDZ_DOMAIN_BINDING GOMF_PDZ_DOMAIN_BINDING	0.911	-1.772	-1.772	-0.633	-0.427	0.485	0.485	2.183	-1.280	-0.633	2.177
GOMF_RECEPTOR_ANTAGONIST_ACTIVITY GOMF_RECEPTOR_ANTAGONIST_ACTIVITY	-0.363	-0.363	-0.702	-1.326	0.794	-0.702	-1.326	1.185	-0.363	0.247	3.424
GOMF_RECEPTOR_INHIBITOR_ACTIVITY GOMF_RECEPTOR_INHIBITOR_ACTIVITY	-0.354	-0.624	-0.624	-1.782	1.424	-0.624	-1.057	0.716	-0.354	0.254	3.485
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.250	-2.399	-1.029	-1.029	-0.250	0.688	-1.829	0.508	1.138	1.138	2.026
GOMF_HORMONE_BINDING GOMF_HORMONE_BINDING	-0.301	-1.836	-0.957	-1.336	0.451	-0.301	-0.457	0.301	0.858	-0.301	4.310
GOMF_INTEGRIN_BINDING GOMF_INTEGRIN_BINDING	-0.800	-0.608	-1.658	-1.035	-0.330	-0.608	-0.608	0.274	2.342	1.031	2.335
