GO	[-23.88 -0.92]	[-0.92 -0.55]	[-0.55 -0.30]	[-0.30 -0.19]	[-0.19 0.00]	[0.00 0.00]	[0.00 0.22]	[0.22 0.56]	[0.56 1.21]	[1.21 2.19]	[2.19 10.00]
GOMF_METAL_CLUSTER_BINDING GOMF_METAL_CLUSTER_BINDING	1.778	2.613	4.128	-1.891	-0.374	-2.779	0.389	-0.586	-1.891	-1.891	-0.375
GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING	-1.536	0.846	2.824	-1.006	1.902	1.152	1.152	-0.399	-2.363	-2.363	-2.367
GOMF_DNA_DEPENDENT_ATPASE_ACTIVITY GOMF_DNA_DEPENDENT_ATPASE_ACTIVITY	-1.328	1.414	5.877	-0.837	1.414	-1.328	0.499	-0.300	-0.837	-2.114	-2.117
GOMF_SNRNA_BINDING GOMF_SNRNA_BINDING	1.463	6.015	1.096	-0.492	-0.492	-2.073	-0.492	0.317	-2.073	-0.809	-2.076
GOMF_CHEMOKINE_ACTIVITY GOMF_CHEMOKINE_ACTIVITY	-1.191	-0.729	-1.948	0.370	-1.948	5.705	-1.191	-0.729	-0.431	0.598	2.559
GOMF_NUCLEASE_ACTIVITY GOMF_NUCLEASE_ACTIVITY	2.333	2.333	3.215	-1.677	1.176	-4.442	0.333	-0.753	-1.394	-1.148	-0.939
GOMF_N_METHYLTRANSFERASE_ACTIVITY GOMF_N_METHYLTRANSFERASE_ACTIVITY	1.862	2.208	2.983	-1.278	0.772	-2.995	0.576	0.279	-2.265	-1.710	-1.714
GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY	-0.451	2.487	5.567	-0.451	-0.256	-1.990	0.352	-0.451	-0.451	-1.990	-1.993
GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING	1.193	5.011	2.795	-0.651	0.406	-1.568	0.406	-1.190	-2.041	-2.041	-1.572
GOMF_RNA_POLYMERASE_ACTIVITY GOMF_RNA_POLYMERASE_ACTIVITY	3.595	0.477	2.991	0.269	-0.336	-1.741	0.477	-0.599	-1.741	-1.741	-1.743
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	-1.592	-0.427	0.474	-0.427	-1.079	-5.866	0.368	2.462	4.057	0.894	-0.702
GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING	-0.624	-0.354	-1.782	0.254	-1.057	7.117	-1.057	-0.354	-1.782	-0.354	1.860
GOMF_ELECTRON_TRANSFER_ACTIVITY GOMF_ELECTRON_TRANSFER_ACTIVITY	-0.283	2.542	7.911	-0.395	-0.940	-1.927	-0.539	-0.940	-0.395	-1.927	-0.722
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	-0.699	-1.317	-2.681	0.474	-1.317	0.597	-2.269	-0.874	1.068	3.708	3.697
GOMF_RNA_POLYMERASE_BINDING GOMF_RNA_POLYMERASE_BINDING	-1.486	1.189	3.144	-1.486	1.509	0.665	0.908	0.301	-1.038	-3.029	-2.111
GOMF_GROWTH_FACTOR_ACTIVITY GOMF_GROWTH_FACTOR_ACTIVITY	-0.923	-3.167	-1.781	0.292	-0.555	6.461	-0.923	0.292	-0.923	1.433	1.205
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	1.513	3.871	1.513	-1.409	0.427	-1.409	-0.407	-0.765	-0.407	-1.409	-1.411
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY	2.038	0.616	3.743	-0.981	0.832	-1.869	0.616	0.289	-1.364	-1.869	-2.552
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	-1.167	-2.898	-0.687	-0.265	-0.687	-3.584	0.341	3.348	1.702	0.783	1.433
GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	0.499	1.005	4.106	-1.122	1.005	-1.677	0.499	0.499	-1.122	-1.677	-2.533
GOMF_UNFOLDED_PROTEIN_BINDING GOMF_UNFOLDED_PROTEIN_BINDING	1.598	6.040	0.680	0.263	-1.508	-3.089	-0.482	0.376	-0.661	-1.164	-0.889
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	0.393	-3.449	-0.909	-1.214	-0.668	0.393	-2.071	0.930	0.393	1.428	4.443
GOMF_LIPASE_ACTIVITY GOMF_LIPASE_ACTIVITY	-0.331	-0.331	-1.766	-0.460	-3.442	0.273	-1.084	-0.831	0.678	3.554	3.545
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	-0.752	0.898	1.407	-0.537	1.138	-4.194	0.688	1.706	0.688	-1.381	-2.404
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	-0.270	-2.949	-2.096	-0.962	-1.187	3.010	0.556	-1.448	1.416	0.693	2.405
GOMF_RIBOSOME_BINDING GOMF_RIBOSOME_BINDING	0.846	5.797	0.846	-0.235	-1.006	-2.363	0.380	-0.399	-0.645	-1.006	-1.539
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.272	-0.704	-0.704	1.822	-0.704	5.291	-0.704	-0.704	-0.704	0.332	-0.705
GOMF_UBIQUITIN_BINDING GOMF_UBIQUITIN_BINDING	-1.308	0.884	1.771	-1.308	1.145	-3.445	0.884	1.441	0.658	-0.934	-1.808
GOMF_NUCLEOSOME_BINDING GOMF_NUCLEOSOME_BINDING	-0.647	3.358	0.998	-0.421	1.299	-0.960	1.299	-0.263	-1.999	-2.904	-0.963
GOMF_METHYLATED_HISTONE_BINDING GOMF_METHYLATED_HISTONE_BINDING	-0.689	1.551	-1.455	0.689	2.747	-1.455	0.937	1.225	-0.689	-1.012	-2.991
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	-0.505	-1.029	-1.420	0.783	-0.730	-0.505	-2.622	-1.029	0.577	3.603	3.139
GOMF_EXONUCLEASE_ACTIVITY GOMF_EXONUCLEASE_ACTIVITY	1.479	2.183	1.815	-1.280	0.679	-3.403	-0.427	0.485	-1.772	-0.277	-1.284
GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY	1.708	0.456	2.619	-0.892	0.692	-2.197	0.981	0.272	-2.197	-0.892	-1.399
GOMF_CYTOKINE_RECEPTOR_ACTIVITY GOMF_CYTOKINE_RECEPTOR_ACTIVITY	-0.324	-2.265	-0.940	-0.940	-1.278	0.412	-1.278	-0.677	1.862	1.257	4.832
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	-0.301	-3.029	-1.253	-0.566	-0.751	0.415	-2.457	0.711	0.711	2.145	3.519
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	1.321	0.959	2.725	0.226	0.226	-1.865	0.959	-0.676	-1.865	-1.865	-0.678
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING	-0.940	-2.397	-1.927	0.320	-0.539	-0.539	-0.395	-0.718	1.919	0.746	5.343
GOMF_PROTEIN_N_TERMINUS_BINDING GOMF_PROTEIN_N_TERMINUS_BINDING	-0.437	1.003	2.898	-0.617	1.003	-2.569	-0.301	1.527	-1.980	0.433	-2.575
GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	0.453	0.453	2.899	-0.624	1.041	-1.782	1.041	0.453	-1.782	-1.057	-1.785
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	-0.397	-1.225	-1.707	-0.595	-0.865	-2.363	-0.595	1.245	0.520	2.698	3.134
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.759	-1.544	-1.544	0.661	-0.580	-0.435	-1.910	-0.759	0.514	4.022	3.259
GOMF_PHOSPHOLIPASE_ACTIVITY GOMF_PHOSPHOLIPASE_ACTIVITY	-0.301	-0.617	-1.143	-0.617	-3.335	-0.437	-0.617	-0.437	0.433	3.304	3.726
GOMF_MOLECULAR_CARRIER_ACTIVITY GOMF_MOLECULAR_CARRIER_ACTIVITY	0.389	3.084	1.418	0.239	1.418	0.239	-1.302	-1.302	-1.302	-0.374	-2.783
GOMF_DNA_REPLICATION_ORIGIN_BINDING GOMF_DNA_REPLICATION_ORIGIN_BINDING	0.200	4.850	0.200	1.283	0.200	-0.953	0.200	-0.953	-0.953	-0.953	-0.954
GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	0.477	2.991	2.435	-1.024	-0.336	-1.741	0.477	0.269	-1.741	-1.024	-0.600
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR	0.331	2.156	4.802	-0.714	-0.273	-1.642	-0.273	-0.452	-0.452	-1.642	-1.095
GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY	-0.640	-0.640	-1.243	0.283	-1.243	5.255	-0.320	-1.243	0.283	0.540	0.538
GOMF_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS GOMF_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	0.979	0.979	2.567	-1.160	1.433	-0.580	-0.279	-1.160	-0.580	-1.160	-1.162
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	-0.524	-0.283	1.227	2.146	0.320	-0.925	2.690	-0.925	-0.524	-1.616	-1.619
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY	0.363	-1.571	-1.571	-0.668	-0.247	-1.571	-1.571	1.458	1.847	2.278	0.562
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	-0.753	-0.753	-0.753	0.429	-2.180	-0.753	-1.091	0.277	0.277	2.151	4.524
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	0.535	-3.455	-0.675	0.677	-0.675	-3.455	1.216	0.535	1.927	0.413	0.833
GOMF_SERINE_HYDROLASE_ACTIVITY GOMF_SERINE_HYDROLASE_ACTIVITY	-0.335	-2.863	-1.133	1.720	-1.387	2.515	-1.133	-0.572	-0.441	0.899	1.961
GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	2.342	1.152	1.505	-1.006	0.588	-2.363	0.380	0.380	-1.536	-1.006	-1.008
GOMF_IMMUNOGLOBULIN_BINDING GOMF_IMMUNOGLOBULIN_BINDING	-0.994	-0.994	-0.994	-0.462	-0.204	0.426	-0.994	-0.462	-0.204	1.745	3.811
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	1.745	4.653	-0.204	-0.462	-0.462	-0.994	-0.994	-0.204	-0.462	-0.994	-0.463
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.752	-1.029	-3.146	2.386	-0.372	0.508	-1.381	-0.372	-0.250	2.766	0.685
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.290	-2.231	-1.680	-0.659	-1.252	1.288	-0.312	-0.918	2.634	0.426	2.249
GOMF_POTASSIUM_CHANNEL_ACTIVITY GOMF_POTASSIUM_CHANNEL_ACTIVITY	-0.645	-1.142	-0.866	0.699	-0.469	0.272	-1.901	-1.483	0.272	2.591	3.747
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.339	-1.113	-2.669	0.945	-2.669	-0.266	-0.667	-0.266	1.152	2.836	0.941
GOMF_3_5_EXONUCLEASE_ACTIVITY GOMF_3_5_EXONUCLEASE_ACTIVITY	2.476	1.233	1.233	-0.949	0.638	-2.280	0.416	0.246	-1.466	-0.949	-0.951
GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	-0.279	3.974	1.433	0.607	-0.279	-0.279	-1.160	-0.580	-1.160	-0.580	-1.162
GOMF_EXTRACELLULAR_MATRIX_BINDING GOMF_EXTRACELLULAR_MATRIX_BINDING	-0.365	-1.466	-1.466	0.246	-0.365	0.638	-2.280	1.233	-0.365	0.416	3.511
GOMF_DNA_POLYMERASE_BINDING GOMF_DNA_POLYMERASE_BINDING	1.437	0.527	3.501	-0.870	0.236	-0.870	0.236	-0.378	-0.870	-0.870	-0.871
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	0.522	-1.102	-0.791	-0.247	-2.032	-1.506	-0.554	-0.377	0.363	3.404	2.547
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	-0.552	2.339	3.992	-0.552	-0.771	-1.859	0.492	-0.260	0.347	-1.408	-1.055
GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY	0.546	-2.031	-1.259	-0.471	-0.270	-1.259	-1.259	0.815	1.514	2.413	0.544
GOMF_TRANSCRIPTION_COREGULATOR_BINDING GOMF_TRANSCRIPTION_COREGULATOR_BINDING	0.499	0.729	2.543	-0.287	-0.470	-2.530	1.691	0.316	-1.122	-0.470	-1.680
GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY	0.409	-1.865	-1.865	0.226	0.226	2.207	-0.676	-0.676	-0.676	0.654	2.203
GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING	2.596	0.217	2.596	-0.911	-0.406	-0.911	-0.406	-0.406	-0.911	-0.911	0.490
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	-1.124	1.738	0.409	0.654	1.738	-1.865	0.959	0.409	-1.124	-1.124	-1.126
GOMF_RIBONUCLEASE_ACTIVITY GOMF_RIBONUCLEASE_ACTIVITY	1.683	1.995	1.397	-0.930	1.138	-2.707	0.380	-0.685	-0.930	-1.238	-0.688
GOMF_PROTEIN_DEMETHYLASE_ACTIVITY GOMF_PROTEIN_DEMETHYLASE_ACTIVITY	0.303	-0.300	-0.610	-0.610	-0.610	-1.201	6.334	0.303	0.303	-0.610	-0.611
GOMF_U6_SNRNA_BINDING GOMF_U6_SNRNA_BINDING	1.292	3.558	0.762	-0.247	-0.247	-0.663	-0.663	-0.663	-0.663	-0.663	-0.664
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	3.106	2.069	0.598	0.370	-0.729	-1.948	-0.729	-0.431	-1.191	-0.242	-0.730
GOMF_ACTININ_BINDING GOMF_ACTININ_BINDING	1.390	-1.492	-0.453	-0.828	-1.492	-0.234	-0.828	0.381	-0.234	3.623	0.379
GOMF_LYASE_ACTIVITY GOMF_LYASE_ACTIVITY	1.370	2.347	3.251	-0.634	-0.495	-2.547	-0.799	-0.495	-0.995	-0.495	-0.497
GOMF_NEUROPEPTIDE_RECEPTOR_BINDING GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	-0.250	-1.533	-1.533	0.940	-0.250	2.879	-0.476	-1.533	-0.250	0.614	0.613
GOMF_CYTOKINE_BINDING GOMF_CYTOKINE_BINDING	-0.525	-2.367	-1.188	-0.525	-0.703	0.452	-0.703	-0.703	2.584	0.956	2.922
GOMF_NUCLEAR_HORMONE_RECEPTOR_BINDING GOMF_NUCLEAR_HORMONE_RECEPTOR_BINDING	-0.767	-0.310	1.301	0.694	0.403	-3.062	3.869	-0.429	0.292	-0.997	-1.000
GOMF_PROTEIN_C_TERMINUS_BINDING GOMF_PROTEIN_C_TERMINUS_BINDING	-0.318	0.492	1.117	0.380	0.285	-5.416	1.319	1.319	0.285	-0.548	-1.102
GOMF_CALMODULIN_BINDING GOMF_CALMODULIN_BINDING	-0.562	-0.562	-1.613	0.271	0.271	-1.931	-1.336	1.238	0.878	4.372	0.269
GOMF_ION_CHANNEL_BINDING GOMF_ION_CHANNEL_BINDING	-1.323	-0.423	-0.423	-1.023	-0.778	-3.335	0.732	1.143	1.939	0.564	1.645
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	-0.702	-1.649	-1.649	0.512	-0.357	1.956	-2.133	-0.357	0.512	0.683	2.640
GOMF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY GOMF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	-0.994	-0.204	3.050	-0.994	0.772	-0.462	0.772	0.772	-0.994	-0.462	-0.996
GOMF_KINASE_ACTIVATOR_ACTIVITY GOMF_KINASE_ACTIVATOR_ACTIVITY	-0.247	-1.102	0.363	-0.247	-0.377	-2.032	3.871	2.170	-1.102	-0.554	-0.557
GOMF_NAD_BINDING GOMF_NAD_BINDING	4.300	0.692	0.981	0.272	-0.332	-2.197	-0.892	-0.556	-0.556	-0.556	-0.557
GOMF_SNARE_BINDING GOMF_SNARE_BINDING	-0.392	-0.551	-0.755	-0.551	2.162	-1.732	1.034	2.876	-1.334	0.629	-1.338
GOMF_RECEPTOR_INHIBITOR_ACTIVITY GOMF_RECEPTOR_INHIBITOR_ACTIVITY	2.356	-0.354	-1.782	0.254	-1.057	2.356	-1.057	-1.057	0.453	0.453	-0.355
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-1.846	-0.885	-1.463	-0.256	0.351	-0.499	-1.463	0.351	0.628	2.669	2.661
GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	0.784	0.784	3.086	-0.574	1.130	-0.991	-0.318	-1.699	-0.318	-0.991	-0.993
