GO	[-5.24 -0.50]	[-0.50 -0.23]	[-0.23 -0.12]	[-0.12 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.07]	[0.07 0.18]	[0.18 0.36]	[0.36 0.73]	[0.73 7.53]
ATAGGAA_MIR202 ATAGGAA_MIR202	0.492	2.337	-0.260	0.667	-0.553	-3.184	1.667	0.492	-0.385	-1.408	-1.047
MIR4768_3P MIR4768_3P	0.623	2.248	0.927	0.386	-0.528	-1.551	1.105	1.301	-1.551	-1.551	-1.853
MIR4753_5P MIR4753_5P	0.706	0.564	1.459	1.693	0.440	-3.136	0.564	0.335	-0.270	-2.206	-1.502
MIR142_3P MIR142_3P	-1.156	0.486	1.561	-0.327	-0.327	-5.043	0.276	1.561	-0.327	0.618	0.375
MIR4436B_5P MIR4436B_5P	-1.016	0.391	2.070	0.523	-1.633	-2.036	1.052	-0.320	2.378	-1.016	-0.591
MIR4793_3P MIR4793_3P	-0.422	-0.647	0.998	0.738	0.342	-2.904	1.298	0.342	1.637	-0.961	-1.389
GGCAGTG_MIR3243P GGCAGTG_MIR3243P	1.902	0.794	0.794	1.580	-1.681	-2.958	0.290	0.290	-0.313	-0.660	-0.915
ATACTGT_MIR144 ATACTGT_MIR144	0.270	0.359	2.426	1.048	1.048	-3.721	-0.563	0.359	-0.712	-1.613	0.467
MIR762 MIR762	0.269	0.269	0.362	-0.583	-2.553	-2.129	2.607	0.604	0.474	-0.943	1.786
MIR2115_5P MIR2115_5P	0.977	-1.168	5.021	-0.374	-0.687	-1.488	-0.512	-0.374	-0.903	0.782	-0.371
MIR6715B_3P MIR6715B_3P	-0.331	1.832	1.554	1.299	0.273	-2.768	0.384	0.384	-0.626	-2.219	-0.622
ATGCAGT_MIR217 ATGCAGT_MIR217	-0.393	-0.272	1.032	1.275	2.160	-3.640	0.333	-0.756	0.333	-0.272	-1.329
TTGGGAG_MIR150 TTGGGAG_MIR150	-0.377	-0.377	0.362	0.522	-0.792	-2.734	1.492	-0.247	1.815	0.941	-2.027
AGCATTA_MIR155 AGCATTA_MIR155	0.351	-0.257	1.732	-0.885	0.999	-4.409	-0.363	0.999	0.627	-0.363	-0.667
MIR6845_3P MIR6845_3P	-0.396	1.637	0.320	1.380	-1.927	-2.964	0.320	-0.539	1.380	-0.719	0.584
MIR5699_5P MIR5699_5P	-0.522	-0.369	3.800	1.083	-0.253	-1.286	-0.720	-2.165	0.496	0.664	-0.716
MIR5001_5P MIR5001_5P	-0.385	0.318	0.423	-0.385	-2.388	-2.388	2.231	0.691	0.423	-0.846	1.706
AAAGGAT_MIR501 AAAGGAT_MIR501	0.946	0.579	2.986	0.946	-1.003	-2.102	0.750	-0.412	-0.761	-0.761	-1.294
MIR6866_3P MIR6866_3P	-0.301	0.301	1.188	2.256	0.301	-2.108	0.301	1.188	-1.487	-1.487	-0.469
MIR520F_3P MIR520F_3P	-0.334	0.584	1.441	0.584	1.048	-4.342	-0.712	1.048	0.463	-1.096	-0.558
MIR10400_3P_MIR4674 MIR10400_3P_MIR4674	0.359	4.183	-0.477	-0.477	-0.861	0.359	0.614	-0.477	0.359	-1.534	-0.858
MIR628_3P MIR628_3P	0.435	-0.691	2.417	2.417	0.831	-0.982	-1.364	-0.691	-0.982	-0.982	0.291
MIR4778_5P MIR4778_5P	0.618	0.276	0.769	2.347	-0.733	-3.015	1.805	-0.436	-0.927	-0.927	-0.324
GTGTTGA_MIR505 GTGTTGA_MIR505	-0.585	-0.585	0.461	0.323	-0.810	-2.502	1.907	1.595	1.595	-0.585	-1.093
MIR3675_5P MIR3675_5P	2.390	-0.453	0.984	-0.453	-1.492	-0.828	0.646	-0.828	-0.828	-0.453	1.394
MIR302D_5P MIR302D_5P	-0.889	1.236	0.876	1.048	0.270	-2.294	-0.563	2.156	0.584	-1.337	-1.329
MIR514B_5P MIR514B_5P	-0.458	1.086	0.591	1.086	-0.345	-2.581	0.261	2.005	-0.458	0.353	-2.571
MIR190B_3P MIR190B_3P	1.353	-0.407	0.426	1.353	0.728	-2.427	0.426	1.353	-1.954	-0.735	-0.954
MIR12135 MIR12135	-0.309	0.496	1.301	-0.673	0.293	-2.219	1.105	2.248	0.386	-2.219	-0.838
MIR513C_5P MIR513C_5P	-0.426	0.958	0.498	1.588	-0.426	-2.498	-0.319	1.834	-0.426	0.382	-2.488
MIR552_5P MIR552_5P	-0.353	1.438	1.438	1.438	1.229	-1.727	-0.263	-0.263	-0.947	-1.727	-1.420
ATGAAGG_MIR205 ATGAAGG_MIR205	0.337	-0.268	-0.368	2.394	-0.840	-3.632	1.822	-0.368	-0.268	-0.494	0.340
GACTGTT_MIR212_MIR132 GACTGTT_MIR212_MIR132	-0.284	1.279	0.557	2.032	-0.284	-3.700	0.877	-0.873	-0.388	-0.284	-0.868
MIR548B_3P MIR548B_3P	0.611	-0.424	0.611	1.560	-0.601	-1.950	-0.424	2.948	-0.291	-1.121	-1.116
MIR619_5P MIR619_5P	0.426	0.426	0.565	0.565	-1.560	-2.997	-1.560	1.882	0.565	0.565	0.430
MIR3922_5P MIR3922_5P	-0.585	1.054	1.595	1.054	0.461	-1.461	0.629	0.323	-1.461	-2.502	0.325
CTCTGGA_MIR520A_MIR525 CTCTGGA_MIR520A_MIR525	-1.087	-1.087	0.571	1.792	0.723	-1.361	1.538	1.090	-0.506	-2.066	-0.273
MIR6848_5P MIR6848_5P	0.701	-0.888	-0.888	-1.253	-1.253	-1.253	2.232	0.502	0.339	0.339	1.865
MIR1285_3P MIR1285_3P	-0.378	1.538	0.723	-1.361	0.439	-3.042	1.304	-0.664	-0.378	1.304	-0.660
MIR12120 MIR12120	-0.525	-0.674	1.828	2.086	-0.852	-0.674	-0.852	1.587	0.648	-0.674	-1.918
