GO	[-5.62 -0.67]	[-0.67 -0.36]	[-0.36 -0.20]	[-0.20 -0.06]	[-0.06 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.26]	[0.26 0.52]	[0.52 1.05]	[1.05 6.47]
GOCC_EXCITATORY_SYNAPSE GOCC_EXCITATORY_SYNAPSE	-0.411	-1.907	-1.158	-0.411	1.273	0.921	-1.158	-1.907	-0.702	0.625	5.120
GOCC_FICOLIN_1_RICH_GRANULE GOCC_FICOLIN_1_RICH_GRANULE	-2.337	-2.337	-0.536	0.389	-0.868	-3.881	1.139	1.139	2.334	1.804	0.950
GOCC_BASEMENT_MEMBRANE GOCC_BASEMENT_MEMBRANE	0.633	-3.904	-0.624	-0.432	-0.876	0.456	-0.290	-1.622	0.456	0.313	6.191
GOCC_COLLAGEN_TRIMER GOCC_COLLAGEN_TRIMER	0.577	0.405	0.267	-2.623	-1.029	1.947	-0.505	-2.623	-1.935	1.300	3.143
GOCC_PEPTIDASE_COMPLEX GOCC_PEPTIDASE_COMPLEX	-2.809	-0.833	0.890	4.216	0.488	-1.564	1.735	0.673	-0.268	-1.564	-1.566
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	-1.158	-1.158	-1.158	1.679	1.273	-0.702	2.137	2.644	-1.158	-0.702	-1.909
GOCC_POLYSOMAL_RIBOSOME GOCC_POLYSOMAL_RIBOSOME	-0.702	-0.363	-0.702	1.185	0.247	-0.702	5.740	0.794	-1.326	-1.326	-1.327
GOCC_RNA_POLYMERASE_II_HOLOENZYME GOCC_RNA_POLYMERASE_II_HOLOENZYME	-0.577	2.339	1.599	0.539	-0.383	-2.328	1.599	0.749	-0.577	-1.676	-3.282
GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX	-2.614	0.939	0.459	0.676	-0.786	-2.614	1.985	1.246	-0.786	1.246	-1.750
GOCC_PHAGOCYTIC_VESICLE_MEMBRANE GOCC_PHAGOCYTIC_VESICLE_MEMBRANE	-1.145	-1.145	0.254	-0.541	-0.541	-3.196	-0.354	0.397	4.916	2.449	-0.542
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	-0.310	-1.275	-1.609	-3.766	2.422	3.108	-0.310	-1.275	-0.430	1.302	0.692
GOCC_ATPASE_COMPLEX GOCC_ATPASE_COMPLEX	-0.791	2.665	5.406	0.477	-0.569	-2.468	-0.791	0.335	-0.398	-1.435	-1.077
GOCC_MITOTIC_SPINDLE_POLE GOCC_MITOTIC_SPINDLE_POLE	-1.409	3.195	0.216	1.080	0.216	-1.409	2.012	-0.765	-1.409	0.216	-1.410
GOCC_SITE_OF_DNA_DAMAGE GOCC_SITE_OF_DNA_DAMAGE	-0.812	0.505	2.908	-0.257	-0.812	-3.779	0.694	1.458	0.694	-0.257	-2.775
GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	-0.461	-0.312	2.256	4.924	-0.660	-2.959	0.794	-0.312	-0.919	-1.253	-0.920
GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX	-2.156	1.366	1.018	1.366	0.477	-1.363	1.366	-1.363	0.721	-0.865	-2.158
GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	-1.065	1.468	4.624	1.155	0.289	-2.145	-0.314	0.289	-0.732	-1.518	-1.520
GOCC_LAMELLIPODIUM GOCC_LAMELLIPODIUM	0.377	-1.299	0.610	-1.299	-1.299	-4.993	0.485	0.753	1.282	2.498	0.909
GOCC_RECYCLING_ENDOSOME GOCC_RECYCLING_ENDOSOME	-1.188	-0.361	-0.473	1.641	-2.952	-2.098	-0.270	0.693	1.210	4.027	-0.966
GOCC_MEDIATOR_COMPLEX GOCC_MEDIATOR_COMPLEX	-1.658	-0.958	2.602	2.602	-0.958	-1.658	-0.549	0.528	0.820	0.302	-0.959
GOCC_MEMBRANE_COAT GOCC_MEMBRANE_COAT	-1.564	-1.152	-0.589	1.735	-0.589	-2.099	1.140	3.735	1.140	-0.589	-1.154
GOCC_OXIDOREDUCTASE_COMPLEX GOCC_OXIDOREDUCTASE_COMPLEX	-1.650	0.252	-0.508	0.512	0.252	-2.743	1.366	3.868	1.366	-1.262	-1.264
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	-1.907	-0.228	3.198	0.389	0.921	-0.702	0.921	0.921	-1.158	-1.158	-1.909
GOCC_CYTOPLASMIC_STRESS_GRANULE GOCC_CYTOPLASMIC_STRESS_GRANULE	-1.038	-0.301	2.685	1.866	0.908	-3.030	0.301	0.908	-0.710	-1.487	-1.040
GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR	0.396	5.905	-0.621	0.824	-0.223	-0.621	-0.621	-0.621	-0.621	-0.621	-0.622
GOCC_RECYCLING_ENDOSOME_MEMBRANE GOCC_RECYCLING_ENDOSOME_MEMBRANE	-1.029	-0.505	-1.029	2.317	-2.623	-1.935	0.577	0.784	0.784	2.718	-0.732
GOCC_NADH_DEHYDROGENASE_COMPLEX GOCC_NADH_DEHYDROGENASE_COMPLEX	-1.294	0.782	-0.810	0.317	-0.285	-2.073	0.782	3.404	1.463	-1.294	-1.295
GOCC_ENDOCYTIC_VESICLE_MEMBRANE GOCC_ENDOCYTIC_VESICLE_MEMBRANE	-0.543	-2.603	-0.708	-1.144	-0.409	-1.144	-1.426	1.028	3.219	2.255	1.231
GOCC_NUCLEAR_PORE GOCC_NUCLEAR_PORE	0.289	2.421	1.688	2.833	-0.982	-1.869	-0.982	0.435	-1.364	-0.691	-1.366
GOCC_SPINDLE_MICROTUBULE GOCC_SPINDLE_MICROTUBULE	-0.986	4.333	-0.276	0.967	-0.276	-2.036	0.967	0.328	0.328	-2.036	-1.426
GOCC_AUTOPHAGOSOME GOCC_AUTOPHAGOSOME	-1.330	-1.770	-0.715	0.385	-0.506	-3.072	1.475	1.196	3.291	0.385	0.258
GOCC_COPI_COATED_VESICLE_MEMBRANE GOCC_COPI_COATED_VESICLE_MEMBRANE	-0.745	-0.298	-0.745	0.655	-0.298	-0.745	-0.745	3.185	2.401	-0.745	-0.746
GOCC_PROTEIN_KINASE_COMPLEX GOCC_PROTEIN_KINASE_COMPLEX	-1.052	0.668	-0.553	1.375	-1.052	-3.185	3.544	0.874	-0.260	0.347	-1.410
GOCC_PROTEASOME_ACCESSORY_COMPLEX GOCC_PROTEASOME_ACCESSORY_COMPLEX	-0.994	-0.994	1.214	3.050	0.772	-0.994	0.772	-0.462	-0.204	-0.994	-0.995
GOCC_VESICLE_COAT GOCC_VESICLE_COAT	-2.281	-0.600	-0.365	0.638	-0.949	-0.949	2.018	3.518	0.638	-0.949	-0.601
GOCC_HEMOGLOBIN_COMPLEX GOCC_HEMOGLOBIN_COMPLEX	-0.497	-0.497	-0.497	-0.497	1.731	4.576	-0.497	0.167	-0.497	-0.497	-0.497
GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	-1.806	-0.569	-0.430	0.646	0.284	-3.840	0.284	1.409	2.798	1.188	-0.943
GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	-1.160	0.979	1.964	1.964	-0.580	-1.160	0.607	-0.580	0.324	-1.160	-1.161
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	1.461	-1.064	-1.323	-1.323	-0.510	2.530	-0.385	-1.979	-0.662	0.424	3.166
GOCC_TERTIARY_GRANULE_LUMEN GOCC_TERTIARY_GRANULE_LUMEN	-1.467	-2.281	-0.600	-0.949	0.246	0.416	-0.365	-0.600	0.416	2.018	3.515
GOCC_CORNIFIED_ENVELOPE GOCC_CORNIFIED_ENVELOPE	0.409	-0.676	-0.676	-1.866	0.959	3.904	0.654	-1.866	-0.676	-0.392	0.409
GOCC_ENDORIBONUCLEASE_COMPLEX GOCC_ENDORIBONUCLEASE_COMPLEX	-1.285	0.509	0.264	1.242	0.509	-1.285	-1.285	1.242	1.721	-0.671	-1.286
GOCC_PIGMENT_GRANULE GOCC_PIGMENT_GRANULE	-0.849	-1.515	0.433	-0.438	-0.617	-2.571	0.433	1.831	3.737	0.594	-0.851
GOCC_TERTIARY_GRANULE GOCC_TERTIARY_GRANULE	-0.569	-1.806	-1.470	-0.941	-1.183	-1.183	0.284	0.807	1.409	2.483	2.479
GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX	-0.455	-0.455	-0.455	-0.455	1.148	4.921	-0.455	-0.455	-0.455	-0.455	0.187
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	-0.949	0.911	0.911	2.018	0.911	-1.467	-0.600	0.638	0.416	-1.467	-2.283
GOCC_CAJAL_BODY GOCC_CAJAL_BODY	0.382	-0.559	3.276	2.394	0.382	-2.291	-0.368	-0.559	-1.644	0.243	-0.821
GOCC_SITE_OF_DOUBLE_STRAND_BREAK GOCC_SITE_OF_DOUBLE_STRAND_BREAK	-0.626	0.539	1.684	-0.251	-0.626	-2.863	-0.251	2.489	0.539	-0.251	-1.966
GOCC_U2_SNRNP GOCC_U2_SNRNP	0.426	0.426	1.745	3.050	-0.462	-0.994	-0.204	-0.462	-0.994	-0.994	-0.995
GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	-0.320	0.881	2.363	1.302	0.283	-1.243	0.283	0.283	-1.243	-1.243	-1.244
GOCC_ORGANELLE_ENVELOPE_LUMEN GOCC_ORGANELLE_ENVELOPE_LUMEN	-0.854	1.111	2.400	3.219	-0.606	-1.177	-0.279	-0.606	-0.418	-0.606	-2.135
GOCC_SPINDLE_MIDZONE GOCC_SPINDLE_MIDZONE	-0.828	5.067	1.391	-0.453	-0.234	-1.492	-0.453	-0.234	-0.453	-0.453	-0.829
GOCC_NUCLEAR_REPLICATION_FORK GOCC_NUCLEAR_REPLICATION_FORK	-0.430	3.745	2.481	-0.430	-0.430	-1.450	-0.796	-0.218	-0.796	-0.218	-0.797
GOCC_HISTONE_DEACETYLASE_COMPLEX GOCC_HISTONE_DEACETYLASE_COMPLEX	-0.797	0.578	1.057	0.799	-0.541	-3.196	1.683	1.352	0.254	-1.145	-1.146
GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	0.285	0.285	1.130	3.086	0.285	-1.700	0.285	0.501	-1.700	-0.991	-0.992
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX	-0.911	0.217	3.341	-0.406	0.217	-0.911	1.934	-0.911	0.217	-0.911	-0.406
GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX	-0.300	0.572	2.462	0.929	0.303	-1.202	0.929	-0.300	-1.202	-1.202	-1.203
GOCC_NUCLEAR_PERIPHERY GOCC_NUCLEAR_PERIPHERY	-0.311	1.905	2.213	1.905	-1.347	-2.705	0.408	-0.796	-0.436	-0.796	-0.597
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	-1.393	1.054	1.334	1.992	0.278	-1.902	-0.325	0.808	0.420	-0.711	-2.589
GOCC_MICROTUBULE_ASSOCIATED_COMPLEX GOCC_MICROTUBULE_ASSOCIATED_COMPLEX	0.630	3.181	0.793	0.267	-1.277	-3.533	0.267	0.267	-1.592	0.367	0.628
GOCC_EXORIBONUCLEASE_COMPLEX GOCC_EXORIBONUCLEASE_COMPLEX	-0.520	2.795	2.150	0.371	-0.520	-1.077	0.371	-0.241	-0.520	-1.077	-1.078
GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX	1.052	2.548	1.731	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497
GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	-0.745	0.304	3.185	-0.745	0.304	-0.745	1.714	-0.745	-0.298	-0.745	-0.298
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	0.200	3.984	1.283	-0.434	0.457	-0.953	-0.434	-0.434	-0.953	-0.434	-0.954
GOCC_SPECIFIC_GRANULE_LUMEN GOCC_SPECIFIC_GRANULE_LUMEN	-1.713	-0.489	-0.301	-0.762	-0.489	0.301	-1.152	-0.489	-0.301	1.642	4.595
GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE	-1.035	-2.881	-1.035	0.611	-0.774	-0.567	0.453	2.463	-0.405	2.122	0.610
GOCC_RUFFLE GOCC_RUFFLE	0.619	-0.436	-1.426	-0.327	-0.436	-4.254	1.130	2.650	0.486	-0.327	0.485
GOCC_CELL_DIVISION_SITE GOCC_CELL_DIVISION_SITE	-2.072	0.314	1.225	0.314	0.314	-2.988	1.551	0.314	-0.689	-0.454	1.223
GOCC_NUCLEOID GOCC_NUCLEOID	0.409	0.959	0.959	0.409	0.654	-1.866	0.409	0.226	0.654	-1.866	-1.867
GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	-0.870	0.527	2.728	-0.870	0.527	0.236	0.236	0.930	-0.870	-0.870	-0.871
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	-0.424	-0.601	-1.121	-2.537	1.870	2.953	-0.290	-1.121	-0.290	0.447	0.610
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	-0.935	-0.626	-0.935	-1.363	1.684	3.435	-0.935	-0.935	0.357	0.539	0.538
GOCC_AZUROPHIL_GRANULE_LUMEN GOCC_AZUROPHIL_GRANULE_LUMEN	-2.772	-0.572	-0.390	0.349	-0.812	-0.812	-1.127	0.694	1.776	1.458	1.455
GOCC_DNA_POLYMERASE_COMPLEX GOCC_DNA_POLYMERASE_COMPLEX	-0.351	4.562	0.566	0.566	-0.351	-0.828	-0.351	-0.351	-0.828	-0.351	-0.829
GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX	-0.796	-0.430	3.745	-0.796	1.031	-0.430	0.403	-0.430	0.681	-0.796	-1.452
GOCC_GOLGI_ASSOCIATED_VESICLE GOCC_GOLGI_ASSOCIATED_VESICLE	-0.833	0.488	-0.589	0.890	-1.564	-1.152	0.488	2.078	2.451	-1.152	-0.835
GOCC_SODIUM_CHANNEL_COMPLEX GOCC_SODIUM_CHANNEL_COMPLEX	2.150	-1.077	-0.520	-0.520	-1.077	0.684	1.089	-1.077	-0.241	1.089	-0.521
GOCC_CONDENSED_NUCLEAR_CHROMOSOME GOCC_CONDENSED_NUCLEAR_CHROMOSOME	0.420	4.166	1.334	-0.325	-0.711	-1.005	-1.393	-0.325	-0.489	0.420	-1.394
GOCC_CILIARY_TIP GOCC_CILIARY_TIP	0.654	0.409	0.226	-0.676	-1.866	-1.866	1.321	1.738	0.654	-0.676	-0.392
GOCC_ENDOLYSOSOME GOCC_ENDOLYSOSOME	-0.953	-0.434	-0.953	-0.953	-0.434	-0.434	-0.434	3.191	0.821	0.821	0.457
GOCC_T_TUBULE GOCC_T_TUBULE	2.273	0.499	-0.513	-0.837	-0.837	0.302	-2.115	-0.513	-0.513	2.273	0.301
