GO	[-4.62 -0.46]	[-0.46 -0.22]	[-0.22 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.22]	[0.22 0.44]	[0.44 0.93]	[0.93 6.79]
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	-3.307	1.687	1.687	7.168	1.687	-4.147	2.999	-1.005	-2.106	-4.147	-5.294
REACTOME_CELLULAR_RESPONSE_TO_STARVATION REACTOME_CELLULAR_RESPONSE_TO_STARVATION	-1.665	-0.267	4.576	13.851	-0.841	-5.318	1.116	-0.841	-2.045	-1.665	-3.647
REACTOME_COMPLEMENT_CASCADE REACTOME_COMPLEMENT_CASCADE	0.467	-2.230	-3.646	-2.230	2.514	15.410	-2.230	-3.646	-0.757	-0.757	1.032
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-4.284	1.635	1.635	4.408	1.635	-4.284	3.937	-0.791	-1.892	-3.227	-4.289
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	-0.668	-0.987	-2.949	-2.949	1.596	16.751	-0.438	-2.037	-2.037	-0.438	-0.276
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.940	-3.703	-4.323	-2.691	1.263	6.049	-1.914	-3.703	-1.321	2.473	3.383
REACTOME_DEFENSINS REACTOME_DEFENSINS	-0.513	-1.329	-2.116	-2.116	5.187	11.789	-1.329	-1.329	-2.116	-1.329	-0.301
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-2.490	-0.273	4.208	9.941	0.331	-2.490	-0.452	-0.452	-2.490	-1.643	-2.493
REACTOME_BETA_DEFENSINS REACTOME_BETA_DEFENSINS	-0.574	-1.700	-1.700	-1.700	4.376	11.296	-0.991	-0.991	-1.700	-1.700	-0.319
REACTOME_S_PHASE REACTOME_S_PHASE	-2.178	2.528	6.494	2.847	0.825	-4.575	1.213	-0.925	-1.451	-3.813	-3.182
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	-0.277	-0.912	-2.440	-1.774	1.818	14.386	-0.427	-3.407	-1.774	-0.633	-0.278
REACTOME_DNA_REPLICATION REACTOME_DNA_REPLICATION	-2.136	2.593	5.052	2.951	0.926	-4.185	1.387	-1.325	-1.325	-3.342	-3.347
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	-2.235	3.047	6.604	1.290	0.595	-3.992	0.795	-0.920	-0.920	-2.235	-3.996
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	-0.622	7.604	3.669	2.059	-2.313	-3.336	-0.261	0.346	-0.622	-4.760	-2.318
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	-2.711	3.504	3.504	2.339	-0.931	-3.493	0.907	-0.345	0.703	-2.711	-4.582
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	-0.553	7.860	3.211	1.612	-2.432	-3.700	-0.407	0.567	-0.736	-3.700	-1.962
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-3.531	-0.952	1.368	1.651	-1.264	-3.531	4.331	0.884	2.654	-0.703	-4.623
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	-1.176	1.810	3.062	4.202	0.555	-4.099	1.810	-1.176	-0.713	-5.004	-2.268
REACTOME_G2_M_CHECKPOINTS REACTOME_G2_M_CHECKPOINTS	-0.487	4.783	3.622	2.310	0.336	-4.020	0.724	-0.365	-2.814	-3.368	-2.819
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.301	-1.229	-2.201	-2.925	1.949	12.941	-1.229	-0.898	-0.898	-0.642	-0.302
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	-2.988	-1.777	2.680	2.117	-0.371	-5.658	3.997	1.397	1.191	-1.777	-2.132
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	-0.325	-1.394	-1.904	-2.588	1.649	13.647	-0.489	-1.394	-0.325	-1.006	-0.713
REACTOME_TRNA_PROCESSING REACTOME_TRNA_PROCESSING	-1.653	3.446	5.823	2.295	-0.952	-3.531	0.251	0.512	-0.952	-2.137	-3.536
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.901	-1.391	-2.872	-2.422	-0.335	7.614	-3.391	-2.422	0.469	1.726	1.970
REACTOME_HDACS_DEACETYLATE_HISTONES REACTOME_HDACS_DEACETYLATE_HISTONES	6.307	6.905	-0.607	0.324	-0.279	-2.850	-1.178	-0.855	-2.135	-2.135	-0.857
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.267	-1.030	-1.422	-2.626	1.301	13.470	-0.505	-0.731	-1.936	-0.505	-0.733
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-2.263	1.306	3.062	1.306	-1.838	-5.004	1.810	2.396	0.555	-1.838	-3.376
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	-1.303	2.617	4.709	1.420	-2.782	-2.782	-0.374	0.819	0.388	-1.893	-2.785
REACTOME_TELOMERE_MAINTENANCE REACTOME_TELOMERE_MAINTENANCE	0.840	8.505	2.209	0.647	-0.993	-2.199	-2.815	0.482	-1.312	-2.815	-1.315
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.396	-0.661	-1.845	-4.222	2.293	7.601	-1.031	-2.202	-1.264	-0.518	2.568
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	-2.293	2.397	3.770	2.397	-0.559	-2.293	0.243	0.243	0.559	-3.240	-3.244
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	-2.490	0.520	4.208	4.208	0.520	-1.643	-0.715	0.757	-1.094	-2.490	-2.493
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-0.982	1.371	3.280	2.837	1.085	-2.551	1.371	-0.982	-1.871	-3.532	-2.555
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	4.709	5.948	0.582	0.238	-2.782	-0.885	-1.893	-0.586	-1.893	-1.893	-0.375
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	-2.514	3.346	3.346	1.407	-1.338	-2.514	1.115	-0.458	0.637	-1.839	-3.494
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	-0.489	-0.711	-1.394	-1.006	1.335	13.647	-0.711	-1.394	-1.006	-1.006	-0.713
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	-0.923	-1.515	-0.384	0.766	2.592	8.606	0.452	-0.704	-3.628	-1.515	-1.908
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	2.428	6.631	0.875	0.695	-0.769	-3.772	0.695	-0.581	-2.013	-2.493	-2.017
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-0.418	-0.567	1.856	5.714	0.415	-1.986	3.163	-0.418	-1.986	-2.463	-3.741
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	2.165	5.703	2.165	1.530	-1.983	-1.983	-1.516	-0.618	-1.516	-2.574	-1.148
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	4.071	6.563	0.612	0.797	-1.361	-3.684	-1.036	-0.775	-1.361	-1.361	-1.038
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-0.910	0.560	3.517	3.018	1.065	-1.929	1.379	-0.910	-2.824	-2.824	-1.931
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	3.811	6.504	0.505	0.349	-2.775	-1.537	-2.068	0.349	-1.128	-2.068	-0.574
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	2.806	4.790	2.468	1.101	-2.463	-3.037	-1.255	-0.301	-1.588	-1.588	-1.258
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.470	-2.151	-2.151	-3.953	0.614	5.307	-1.388	-0.490	-1.388	2.236	2.231
REACTOME_CHROMOSOME_MAINTENANCE REACTOME_CHROMOSOME_MAINTENANCE	0.695	6.129	3.490	0.875	-0.999	-3.070	-2.013	0.292	-0.581	-2.013	-2.017
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.645	-1.824	-2.283	-3.521	1.025	6.154	-2.283	-0.352	-1.128	1.771	1.022
REACTOME_DNA_METHYLATION REACTOME_DNA_METHYLATION	5.010	5.010	0.652	-0.329	-2.657	-0.527	-1.785	-1.212	-1.785	-1.212	-0.330
REACTOME_COMPLEX_I_BIOGENESIS REACTOME_COMPLEX_I_BIOGENESIS	-2.366	2.345	1.904	2.828	0.588	-2.366	1.153	-0.645	-1.537	-1.537	-2.368
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	4.709	-1.303	-0.885	-1.893	0.238	-0.586	-0.374	-1.893	-1.893	-0.374	6.605
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	3.153	4.098	1.609	0.577	-1.936	-1.422	-2.626	0.577	-1.936	-2.626	-0.507
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	3.398	-0.893	-1.576	-1.576	-0.500	-0.893	-0.266	-0.893	-1.576	-0.266	7.197
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	-0.987	0.968	2.816	2.374	0.968	-2.037	1.596	-0.668	-2.949	-2.949	-1.428
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-1.395	-0.331	3.567	3.975	-0.461	-4.302	2.465	0.273	-1.395	-1.086	-1.774
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-1.537	0.917	3.349	2.506	1.172	-2.775	1.778	-0.813	-2.068	-2.068	-2.071
REACTOME_BASE_EXCISION_REPAIR REACTOME_BASE_EXCISION_REPAIR	1.459	7.749	1.172	0.694	-0.813	-1.537	-2.068	-2.068	-0.257	-2.068	-1.130
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	-1.273	0.848	4.225	0.848	0.250	-0.566	0.848	1.134	-2.740	-2.740	-2.743
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	-2.612	-1.639	0.971	0.596	-1.279	-4.108	2.682	2.018	3.048	-0.552	-0.987
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	1.033	4.182	1.252	2.350	-2.068	-3.136	-0.802	0.836	-0.609	-3.136	-1.324
REACTOME_MEIOTIC_RECOMBINATION REACTOME_MEIOTIC_RECOMBINATION	3.216	4.174	1.335	1.055	-1.904	-0.711	-1.904	-0.711	-1.904	-2.588	-0.491
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	-1.806	0.468	1.774	4.948	-0.289	-3.449	-0.289	0.658	0.658	-2.477	-1.809
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.424	-0.982	-1.871	-1.871	-0.473	-0.982	-2.551	-0.982	0.435	2.424	4.770
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	3.260	5.378	-0.283	1.385	-0.942	-3.664	-1.539	-0.942	-0.720	-1.539	-0.284
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	-0.348	-0.348	2.081	2.550	0.665	-2.241	1.656	0.435	-2.241	-2.241	-2.243
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-1.338	1.731	2.478	2.897	0.301	-0.959	0.301	0.858	-1.839	-2.514	-3.494
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	3.031	3.952	0.738	0.738	-3.699	-1.079	-2.700	-0.364	-0.538	-1.479	0.245
REACTOME_PARASITE_INFECTION REACTOME_PARASITE_INFECTION	-0.793	-1.791	-1.791	-0.793	1.222	10.083	0.311	0.440	-1.057	-0.583	-1.060
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	3.153	4.611	1.950	-0.338	-1.936	-1.422	-1.030	-0.338	-1.422	-2.626	-0.507
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	-1.961	-0.575	2.693	1.884	-0.575	-5.113	2.407	1.033	0.863	-1.961	-1.120
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	4.815	4.253	0.938	-0.288	-2.074	-1.013	-1.013	-0.689	-2.074	-1.457	-0.456
REACTOME_DNA_STRAND_ELONGATION REACTOME_DNA_STRAND_ELONGATION	-0.702	4.919	3.432	0.794	-1.326	-1.326	-0.702	-0.702	-0.363	-1.326	-1.328
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	3.124	3.551	1.377	0.875	-0.553	-1.862	-1.862	0.347	-1.862	-3.189	-0.774
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3 REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	4.225	4.807	0.405	0.405	-1.273	-0.860	-2.740	-1.273	-0.860	-1.273	-0.360
REACTOME_CYTOPROTECTION_BY_HMOX1 REACTOME_CYTOPROTECTION_BY_HMOX1	-0.711	-0.711	1.788	3.147	2.093	-2.547	1.507	0.473	-3.201	-0.945	-2.552
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	4.543	4.543	0.429	0.621	-0.506	-1.092	-1.551	-1.551	-1.551	-2.183	-0.507
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	1.909	2.550	1.909	2.218	-0.596	-2.165	-0.311	-1.045	-1.718	-4.224	-0.598
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-1.407	2.008	1.051	1.739	-0.531	-4.502	1.739	1.739	-0.531	-1.127	-3.118
REACTOME_DUAL_INCISION_IN_TC_NER REACTOME_DUAL_INCISION_IN_TC_NER	-1.821	1.881	1.881	2.748	-0.344	-1.821	0.262	0.262	0.628	-2.699	-2.701
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	-0.336	6.412	1.228	1.512	-1.305	-2.302	0.269	0.398	-1.742	-2.302	-0.966
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.269	-0.599	-1.742	-1.742	-0.336	6.480	-1.024	-1.742	-0.599	0.749	1.478
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	1.974	2.594	3.293	0.629	-0.638	-2.615	-0.350	0.483	-1.711	-3.203	-1.715
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	-2.844	-2.005	-0.326	-0.901	-0.901	-2.844	2.275	3.868	2.275	-0.326	0.751
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	-0.627	-0.405	2.071	3.440	0.765	-0.936	2.071	-0.627	-1.965	-2.865	-1.968
REACTOME_MITOCHONDRIAL_BIOGENESIS REACTOME_MITOCHONDRIAL_BIOGENESIS	-0.301	0.614	3.105	3.105	0.614	-2.925	0.301	-0.301	-1.229	-0.898	-3.954
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	-0.500	3.398	2.226	1.280	-0.500	-1.576	-0.893	-1.576	0.899	-1.576	-1.577
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	3.643	4.723	1.190	-0.301	-1.488	-1.039	-1.488	-1.039	-0.710	-2.110	-0.473
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	2.959	3.808	2.209	-0.290	-0.830	-1.953	-0.601	-0.290	-1.953	-2.540	-0.832
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	-1.053	0.492	1.994	4.003	-0.260	-3.189	0.668	0.492	0.347	-3.189	-1.865
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	-1.277	-0.999	0.538	0.538	-1.612	-4.652	3.490	0.695	3.116	-0.311	-0.771
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	-1.227	0.520	1.908	0.968	-1.227	-2.366	1.560	0.968	1.560	-3.324	-1.712
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	2.836	-1.048	-2.636	-2.227	-1.283	-0.846	-0.846	-0.529	1.520	1.110	4.163
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	3.551	4.480	0.668	-0.260	-1.862	-1.862	-2.437	-0.385	-1.410	-0.385	-0.261
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	-0.600	-0.600	3.522	2.480	0.638	-1.467	1.234	-0.365	-2.282	-2.282	-0.951
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	-1.566	1.738	1.738	0.891	-1.153	-2.812	2.081	1.738	-0.589	-1.566	-2.104
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	3.281	4.288	0.774	0.559	-0.368	-0.820	-2.293	-1.172	-2.293	-0.820	-0.822
REACTOME_DEGRADATION_OF_AXIN REACTOME_DEGRADATION_OF_AXIN	-0.600	0.416	2.480	2.480	0.911	-1.467	1.234	-0.600	-2.282	-2.282	-1.469
