GO	[-5.84 -0.59]	[-0.59 -0.30]	[-0.30 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.13]	[0.13 0.28]	[0.28 0.55]	[0.55 1.07]	[1.07 8.49]
GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	-4.369	0.859	1.871	7.189	-2.732	-6.955	2.390	1.636	0.707	-1.951	-3.744
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP	-4.384	1.243	4.552	4.552	-1.830	-6.164	3.453	1.458	-1.507	-2.633	-2.631
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-6.045	1.106	2.915	2.310	-1.760	-6.045	5.538	2.034	-0.336	-3.041	-2.547
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	-3.747	2.390	6.300	1.871	-0.903	-8.280	1.417	1.417	-0.447	-1.354	-5.084
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	-1.354	2.673	7.652	2.673	-0.903	-5.088	1.636	0.859	-2.732	-2.732	-5.929
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-3.235	-0.919	4.263	1.844	-1.129	-8.322	5.818	0.843	1.611	-1.653	-3.775
GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_UP GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_UP	-3.206	-1.354	-0.903	-1.354	-1.951	-8.280	0.263	3.611	7.652	3.954	0.264
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-1.974	-0.457	2.638	2.638	-1.129	-5.971	9.549	1.194	-0.457	-3.779	-3.775
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-5.159	1.174	2.326	1.174	-1.392	-7.035	4.217	1.817	1.586	-0.934	-6.004
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-3.938	1.743	3.838	4.577	-1.996	-6.440	3.159	1.293	-2.384	-1.114	-2.828
GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP	-2.732	-1.112	2.390	3.284	-1.951	-8.280	2.673	1.215	4.310	-1.951	-2.729
GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	-3.779	-0.264	2.638	2.093	-2.341	-8.322	2.638	3.909	0.843	-0.457	-4.398
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-4.335	-0.888	3.654	4.731	-1.335	-5.895	3.654	3.324	-1.095	-1.095	-3.173
GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN	-5.971	-0.739	-1.129	1.394	-3.235	-8.322	1.010	3.909	4.263	0.693	0.845
GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN	-4.436	0.679	0.827	2.604	-0.467	-3.810	3.528	7.058	-0.752	-3.810	-4.432
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-5.123	0.693	1.611	2.093	-3.235	-6.995	2.358	4.631	1.010	-0.586	-3.232
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-3.716	-0.562	3.654	0.359	-1.095	-5.895	2.708	5.934	1.440	-1.335	-5.048
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	-6.995	0.843	1.611	1.844	-1.129	-6.995	3.909	0.843	2.358	-0.586	-3.775
GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN	-3.747	1.215	2.971	2.390	-0.574	-8.280	2.971	1.417	0.707	-3.747	-2.729
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	-2.705	5.934	4.358	1.662	-2.705	-5.895	1.047	0.721	0.359	-1.611	-4.332
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-3.747	0.350	0.707	3.954	-1.112	-5.933	6.300	0.571	2.123	-1.951	-4.365
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-5.858	0.736	0.597	2.743	-0.698	-5.017	6.423	0.893	1.066	-0.698	-5.854
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-2.291	1.440	3.008	3.008	-1.928	-8.238	1.235	2.708	0.584	-1.611	-4.332
GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN	-5.037	1.560	3.631	2.065	-1.154	-6.006	0.939	1.334	2.065	-1.423	-5.033
GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	-2.718	-0.293	3.324	1.386	-1.900	-6.282	4.786	2.687	0.662	-4.489	-1.569
GSE7852_THYMUS_VS_FAT_TREG_UP GSE7852_THYMUS_VS_FAT_TREG_UP	-2.705	2.153	1.440	1.899	-1.095	-5.052	5.519	1.235	0.584	-4.335	-4.332
GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN	-1.974	0.843	3.909	2.934	-0.919	-6.995	1.194	0.693	1.611	-1.129	-6.991
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN	-3.747	0.453	2.971	3.954	-0.725	-5.088	3.284	2.390	-0.574	-2.316	-4.365
GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN	-3.235	0.559	1.611	1.611	-0.739	-8.322	3.569	2.093	1.844	-2.759	-2.756
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	-3.147	-1.590	1.464	5.172	-0.427	-6.876	1.927	3.046	1.066	-1.316	-3.681
GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN	-4.369	0.571	4.681	3.611	-0.725	-6.955	1.029	1.636	0.707	-2.316	-2.729
GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP	-2.341	0.693	2.638	3.909	-1.373	-5.971	1.844	3.569	-0.739	-1.129	-5.119
GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN	-3.118	1.713	6.485	2.779	-2.241	-5.820	1.085	1.487	-1.061	-1.061	-2.647
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-2.316	0.350	3.954	2.971	-2.732	-5.933	4.310	1.029	0.350	-1.112	-3.744
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP	-1.653	-0.351	2.358	3.244	-0.586	-6.995	3.909	2.358	-0.351	-3.235	-3.232
GSE12366_GC_VS_NAIVE_BCELL_DN GSE12366_GC_VS_NAIVE_BCELL_DN	-1.882	-1.569	0.609	-0.685	-4.982	-6.836	2.779	3.405	0.910	4.090	-0.416
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-0.858	3.405	4.455	2.214	-1.569	-6.836	1.085	1.278	-2.241	-1.297	-3.115
GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_DN	-1.297	-0.539	0.609	1.713	-1.297	-3.654	4.455	4.833	0.910	-1.882	-6.832
GSE17721_PAM3CSK4_VS_GADIQUIMOD_1H_BMDC_DN GSE17721_PAM3CSK4_VS_GADIQUIMOD_1H_BMDC_DN	-5.971	-0.457	2.358	1.611	-0.351	-5.971	3.244	1.194	2.358	-1.373	-2.756
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_DN GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_DN	-1.653	0.341	1.394	4.631	-0.739	-8.322	2.638	0.693	1.194	-1.373	-3.775
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	-5.971	0.693	1.611	3.244	-0.739	-6.995	2.358	2.638	-0.739	-0.457	-1.651
GSE17721_POLYIC_VS_CPG_8H_BMDC_DN GSE17721_POLYIC_VS_CPG_8H_BMDC_DN	-2.732	-0.342	1.417	3.954	-0.342	-8.280	4.681	0.859	-0.342	-1.112	-2.313
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	-1.593	0.648	0.799	4.733	-1.307	-7.611	0.799	4.348	0.399	-2.306	-1.922
GSE7768_OVA_WITH_LPS_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP GSE7768_OVA_WITH_LPS_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP	-2.412	0.676	0.309	6.762	-1.341	-5.848	1.922	2.195	0.535	-1.341	-3.447
GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP	-2.291	-0.334	5.934	2.153	-1.335	-5.895	1.440	2.153	0.271	-0.712	-4.332
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-3.264	0.992	0.679	5.761	-0.597	-7.035	1.817	1.817	0.432	-1.998	-2.363
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP	-1.529	1.664	4.894	4.121	0.430	-5.222	0.551	0.691	-1.853	-2.228	-3.738
GSE27786_CD8_TCELL_VS_MONO_MAC_UP GSE27786_CD8_TCELL_VS_MONO_MAC_UP	-1.882	1.713	0.609	4.833	-1.569	-6.836	2.779	1.085	0.485	-1.297	-3.650
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-1.590	1.927	1.927	4.406	-2.677	-5.858	2.455	0.736	0.278	-1.316	-3.681
GSE22886_TH1_VS_TH2_48H_ACT_DN GSE22886_TH1_VS_TH2_48H_ACT_DN	-2.759	-0.586	-0.457	6.240	-3.235	-4.402	2.934	0.559	3.569	-1.373	-0.917
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	-3.747	0.571	1.417	3.611	-0.903	-5.088	2.390	2.673	0.707	-1.951	-3.744
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP	-3.779	-0.457	-0.351	2.358	-1.129	-8.322	2.093	3.909	1.394	-0.264	-1.127
GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_DN	-4.402	1.010	3.909	2.934	-2.759	-5.123	2.093	1.394	-0.457	-0.739	-1.651
GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP	-2.341	-0.264	0.843	1.611	-0.351	-8.322	3.244	1.194	2.638	-1.129	-3.232
GSE16266_CTRL_VS_LPS_STIM_MEF_UP GSE16266_CTRL_VS_LPS_STIM_MEF_UP	-0.685	0.910	-0.858	0.485	-4.269	-8.155	1.278	1.487	4.455	1.085	-1.295
GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-2.316	3.611	1.871	2.390	-1.632	-6.955	0.859	1.215	0.707	-1.112	-3.203
GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN	-4.335	0.359	0.463	0.876	-1.611	-5.895	3.324	5.119	1.047	-0.562	-1.609
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP	-0.586	0.843	1.194	5.013	-1.129	-4.402	2.934	-0.264	0.341	-0.919	-6.991
GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN	-3.118	-0.858	1.487	2.214	-1.882	-6.836	4.455	1.085	0.751	0.609	-1.880
GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN	-3.747	0.707	0.859	0.350	-1.354	-6.955	0.350	5.066	3.611	-0.725	-0.902
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN	1.460	-1.406	-4.699	-2.437	4.862	4.476	-2.437	-0.584	-1.702	0.581	0.881
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	-5.123	0.843	1.194	3.569	-0.586	-5.971	2.358	0.843	1.194	-1.653	-1.651
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_DN GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_DN	-2.732	0.263	1.636	4.681	-1.951	-4.369	2.390	2.123	0.707	-2.316	-2.313
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN	-3.147	0.597	2.455	1.256	-2.266	-5.017	1.927	3.046	0.597	0.368	-4.298
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP	-1.112	2.123	1.636	2.673	-3.206	-5.933	2.673	1.029	0.350	-3.206	-1.110
GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN	-1.632	-0.725	0.571	-0.574	-4.369	-5.933	4.681	1.417	2.390	1.636	-0.902
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP	-2.166	0.797	0.309	1.793	-0.293	-8.029	3.530	1.560	0.797	-0.505	-3.557
GSE3982_NEUTROPHIL_VS_TH2_DN GSE3982_NEUTROPHIL_VS_TH2_DN	-1.590	0.893	6.423	1.687	-2.266	-4.302	2.183	1.066	-0.873	-1.590	-2.263
GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP	-2.101	-0.732	1.804	3.631	-1.423	-6.006	2.345	2.954	0.372	-1.737	-1.421
GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN	-1.354	-0.725	3.611	0.859	-0.447	-5.933	2.971	1.871	1.215	-2.316	-3.203
GSE13229_IMM_VS_INTMATURE_NKCELL_DN GSE13229_IMM_VS_INTMATURE_NKCELL_DN	-1.373	0.442	2.358	0.843	-0.919	-6.995	4.263	1.611	0.693	-3.235	-1.371
GSE22886_NAIVE_CD8_TCELL_VS_MEMORY_TCELL_DN GSE22886_NAIVE_CD8_TCELL_VS_MEMORY_TCELL_DN	-1.632	-0.725	-2.316	1.417	-1.632	-6.955	3.284	2.673	2.123	0.859	-0.723
GSE17721_CTRL_VS_CPG_1H_BMDC_UP GSE17721_CTRL_VS_CPG_1H_BMDC_UP	-2.759	-0.586	1.611	2.358	0.442	-3.779	3.909	3.244	-0.919	-2.759	-2.338
GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_DN GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_DN	-5.088	0.453	0.707	1.029	-2.732	-5.088	3.284	1.636	1.029	1.417	-1.630
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_UP GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_UP	-2.759	-0.919	0.559	1.194	-1.373	-5.123	4.263	4.263	1.394	-1.129	-1.651
GSE5463_CTRL_VS_DEXAMETHASONE_TREATED_THYMOCYTE_UP GSE5463_CTRL_VS_DEXAMETHASONE_TREATED_THYMOCYTE_UP	-3.235	-1.653	1.194	0.843	-1.129	-5.971	4.263	3.569	0.843	-0.351	-1.127
GSE17721_POLYIC_VS_CPG_0.5H_BMDC_DN GSE17721_POLYIC_VS_CPG_0.5H_BMDC_DN	-3.747	-0.447	0.571	2.123	-0.574	-4.369	2.673	3.611	1.636	-3.206	-1.352
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TCONV_DN GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TCONV_DN	-1.972	-0.700	2.023	3.884	-1.972	-5.409	3.200	0.620	1.316	-0.882	-2.355
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN	-1.707	0.707	5.718	1.279	-2.090	-5.377	-0.284	1.510	1.510	-1.104	-2.538
GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP	-3.747	-0.447	2.673	3.284	-0.903	-5.088	1.636	2.971	-0.447	-0.574	-2.313
GSE24292_WT_VS_PPARG_KO_MACROPHAGE_UP GSE24292_WT_VS_PPARG_KO_MACROPHAGE_UP	-1.354	0.350	0.571	1.215	-3.206	-8.280	0.453	3.954	2.123	0.350	-0.723
GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP	-2.650	3.405	0.751	3.740	-1.061	-4.269	0.751	1.487	0.751	-2.650	-2.647
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN	-2.803	0.336	2.296	1.508	-1.925	-4.004	4.347	1.077	0.722	-0.486	-4.000
GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	-3.935	0.260	1.811	3.690	-0.607	-4.705	0.602	4.063	0.260	-1.240	-1.874
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	-1.632	0.859	2.123	0.707	-1.632	-6.955	1.029	1.636	1.417	0.859	-4.365
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP	-3.798	1.208	1.431	3.516	0.292	-5.495	2.214	-0.555	0.823	-0.922	-2.624
GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN	-1.653	1.611	0.341	4.631	-0.739	-4.402	2.358	1.844	-0.457	-1.653	-3.775
GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN	-3.147	0.368	2.743	0.368	-1.078	-5.858	2.743	2.743	1.256	-1.316	-1.588
GSE11864_UNTREATED_VS_CSF1_PAM3CYS_IN_MAC_UP GSE11864_UNTREATED_VS_CSF1_PAM3CYS_IN_MAC_UP	-4.946	-0.843	0.386	1.300	-1.548	-5.783	2.245	1.511	3.123	0.623	-0.527
GSE15215_CD2_POS_VS_NEG_PDC_DN GSE15215_CD2_POS_VS_NEG_PDC_DN	-2.759	1.844	1.194	1.394	-0.586	-4.402	2.934	2.358	0.341	-2.341	-3.232
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP	-4.402	-1.373	1.611	0.559	-1.373	-4.402	2.934	5.013	0.341	-0.457	-0.350
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_UP GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_UP	-5.933	0.263	-1.632	1.636	-0.342	-5.088	2.123	1.871	2.123	0.707	-0.723
GSE7831_1H_VS_4H_CPG_STIM_PDC_UP GSE7831_1H_VS_4H_CPG_STIM_PDC_UP	-3.779	0.341	-0.351	0.341	-0.586	-8.322	2.358	1.394	2.934	-0.264	0.342
