GO	[-10.12 -0.92]	[-0.92 -0.57]	[-0.57 -0.31]	[-0.31 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.18]	[0.18 0.45]	[0.45 0.84]	[0.84 1.88]	[1.88 9.51]
WP_LUNG_FIBROSIS WP_LUNG_FIBROSIS	-1.183	-0.508	-0.508	-1.751	0.288	-0.315	-0.508	-0.315	-0.315	0.941	5.098
WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR	-0.861	0.942	0.359	1.336	-0.250	-0.861	2.312	-0.250	-0.250	-1.535	-1.544
WP_COMPLEMENT_AND_COAGULATION_CASCADES WP_COMPLEMENT_AND_COAGULATION_CASCADES	0.787	-0.260	-2.451	-2.451	0.787	-0.260	-0.434	-0.260	0.347	1.800	0.535
WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	-0.814	-1.129	0.506	2.135	-0.572	-2.779	2.135	0.506	0.350	0.350	-0.825
WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL	-0.272	1.208	1.208	2.546	-0.704	-0.704	-0.272	-0.272	-0.704	-0.704	-0.708
WP_LEPTIN_SIGNALING_PATHWAY WP_LEPTIN_SIGNALING_PATHWAY	-1.120	-0.523	0.827	1.395	-0.776	-2.222	1.395	1.395	0.265	0.413	-1.598
WP_GLUCURONIDATION WP_GLUCURONIDATION	-1.077	-1.077	-1.077	-0.240	0.372	2.154	-0.520	0.372	-0.240	-0.520	2.140
WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	0.279	-0.324	-0.787	-0.787	-0.787	3.025	0.279	-0.787	-0.324	-0.324	1.606
WP_VITAMIN_D_RECEPTOR_PATHWAY WP_VITAMIN_D_RECEPTOR_PATHWAY	-0.549	-1.103	-0.703	-2.378	2.050	1.127	-1.356	0.285	-0.317	2.050	0.610
WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT	-0.959	-0.549	-1.659	-0.549	1.599	2.077	0.302	-0.549	-0.549	1.599	-0.555
WP_JOUBERT_SYNDROME WP_JOUBERT_SYNDROME	0.254	0.397	0.580	0.801	-2.259	-1.146	-0.354	2.461	1.060	-0.541	-1.630
WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM	-0.702	1.187	0.795	2.781	-1.327	0.247	-0.363	0.247	-0.363	-0.702	-1.335
WP_GPCRS_OTHER WP_GPCRS_OTHER	1.086	-1.626	-1.626	-1.205	0.844	0.844	0.313	-1.626	0.457	0.313	1.977
WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING	-0.911	1.067	3.028	0.373	-0.911	-1.335	0.373	-0.389	-0.239	0.793	-1.945
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	0.396	2.072	1.387	0.824	-0.621	-0.621	-0.621	-0.621	-0.223	-0.621	-0.625
WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE	-1.179	-1.597	1.704	-0.418	1.115	0.325	-0.278	1.115	1.394	-1.179	-1.613
WP_PYRIMIDINE_METABOLISM WP_PYRIMIDINE_METABOLISM	2.048	1.088	0.436	1.088	-0.473	-2.555	0.436	-0.313	-0.692	-0.313	-1.890
WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS	-0.434	-0.953	-0.434	-0.434	0.200	-0.953	0.200	1.839	2.478	0.458	-0.959
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	-1.285	0.264	-1.285	-0.671	1.244	2.888	0.509	-0.341	0.264	-0.341	-0.677
WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING	-0.787	-0.324	-0.787	1.058	-0.324	-0.324	0.279	3.866	-0.787	-0.324	-0.327
