GO	[-7.27 -0.53]	[-0.53 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.43]	[0.43 0.92]	[0.92 8.92]
GOBP_STEROL_BIOSYNTHETIC_PROCESS GOBP_STEROL_BIOSYNTHETIC_PROCESS	-1.643	-1.643	1.640	1.026	1.640	-0.558	1.315	0.559	0.243	-1.643	-1.649
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	0.427	-0.764	-0.764	-1.408	-0.407	-0.407	-0.764	1.513	1.513	-1.408	2.566
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	-0.621	0.824	2.867	1.386	-0.621	-0.621	0.396	-0.621	-0.621	-0.621	-0.623
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	0.645	0.378	-0.328	-0.446	-1.566	-4.230	0.501	-0.446	2.874	0.997	0.272
GOBP_NEGATIVE_CHEMOTAXIS GOBP_NEGATIVE_CHEMOTAXIS	3.196	-0.411	-0.411	-0.702	-0.702	-1.906	-1.157	0.389	-0.228	-0.228	2.129
GOBP_CELL_CELL_JUNCTION_MAINTENANCE GOBP_CELL_CELL_JUNCTION_MAINTENANCE	-0.199	-0.199	-0.580	-0.580	-0.199	-0.580	-0.580	-0.580	-0.580	2.212	3.048
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	-1.616	1.227	0.555	-0.925	-0.524	-1.616	-0.925	1.227	1.657	0.555	-0.284
GOBP_FUSION_OF_SPERM_TO_EGG_PLASMA_MEMBRANE_INVOLVED_IN_SINGLE_FERTILIZATION GOBP_FUSION_OF_SPERM_TO_EGG_PLASMA_MEMBRANE_INVOLVED_IN_SINGLE_FERTILIZATION	-0.406	-0.911	-0.406	-0.911	5.060	0.491	0.217	-0.911	0.217	-0.406	0.216
GOBP_INORGANIC_ANION_TRANSPORT GOBP_INORGANIC_ANION_TRANSPORT	1.017	0.677	-2.000	0.310	1.670	-4.108	-0.521	-0.521	0.535	0.837	0.409
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC	0.607	-0.579	-0.579	-1.160	1.963	-1.160	-0.279	-1.160	-0.279	1.963	0.605
GOBP_HEMOGLOBIN_METABOLIC_PROCESS GOBP_HEMOGLOBIN_METABOLIC_PROCESS	-0.662	-0.662	0.362	-0.247	3.558	-0.662	-0.662	-0.247	-0.662	1.292	-0.248
GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	0.398	-0.491	-0.222	0.727	3.658	-1.035	-0.491	-1.035	-0.222	-1.035	0.396
GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE	2.601	-0.549	-1.657	-0.957	2.071	0.528	-0.300	-0.549	-0.957	0.302	-0.302
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	-0.462	-0.204	-0.204	3.815	-0.462	-0.994	0.772	-0.204	0.427	-0.994	-0.996
GOBP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS GOBP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS	-0.373	-0.373	-0.373	0.240	0.712	-0.373	-0.373	-0.373	-0.373	4.433	-0.373
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION	1.731	2.548	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	-0.498
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	3.584	-0.509	-0.509	-1.985	0.353	-1.985	-0.509	-0.365	0.645	0.487	0.823
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	0.457	1.656	-0.290	-0.290	-0.623	-2.881	1.353	1.353	-0.290	-0.432	-1.627
GOBP_GOLGI_LOCALIZATION GOBP_GOLGI_LOCALIZATION	-0.580	0.434	-0.580	0.434	-0.580	-0.580	0.892	3.054	-0.199	-0.580	-0.581
GOBP_MITOTIC_CHROMOSOME_CONDENSATION GOBP_MITOTIC_CHROMOSOME_CONDENSATION	-0.621	-0.621	-0.223	0.396	-0.223	-0.621	-0.223	2.867	1.386	-0.621	-0.623
GOBP_MIDDLE_EAR_MORPHOGENESIS GOBP_MIDDLE_EAR_MORPHOGENESIS	0.332	0.706	-0.704	0.706	2.543	-0.704	0.332	-0.272	-0.704	-0.704	-0.706
GOBP_HISTONE_H3_K36_DEMETHYLATION GOBP_HISTONE_H3_K36_DEMETHYLATION	-0.414	0.212	-0.414	0.212	-0.414	-0.414	-0.414	1.257	2.978	-0.414	-0.415
GOBP_POSITIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION GOBP_POSITIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	1.382	1.382	1.379
GOBP_PRE_REPLICATIVE_COMPLEX_ASSEMBLY_INVOLVED_IN_CELL_CYCLE_DNA_REPLICATION GOBP_PRE_REPLICATIVE_COMPLEX_ASSEMBLY_INVOLVED_IN_CELL_CYCLE_DNA_REPLICATION	0.273	2.452	1.528	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.332
GOBP_FLAVONOID_GLUCURONIDATION GOBP_FLAVONOID_GLUCURONIDATION	-0.373	0.240	-0.373	-0.373	-0.373	3.245	-0.373	-0.373	-0.373	0.240	0.710
GOBP_TRIPEPTIDE_TRANSMEMBRANE_TRANSPORT GOBP_TRIPEPTIDE_TRANSMEMBRANE_TRANSPORT	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	1.014	-0.248	3.057	-0.249
GOBP_PROTEIN_DNA_COVALENT_CROSS_LINKING_REPAIR GOBP_PROTEIN_DNA_COVALENT_CROSS_LINKING_REPAIR	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	1.014	-0.248	3.057	-0.248	-0.249
GOBP_GLUCOSE_IMPORT_ACROSS_PLASMA_MEMBRANE GOBP_GLUCOSE_IMPORT_ACROSS_PLASMA_MEMBRANE	3.501	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	0.420
GOBP_EPOXIDE_METABOLIC_PROCESS GOBP_EPOXIDE_METABOLIC_PROCESS	-0.207	0.421	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	3.497
