GO	[-15.83 -0.92]	[-0.92 -0.53]	[-0.53 -0.26]	[-0.26 -0.04]	[-0.04 0.00]	[0.00 0.12]	[0.12 0.37]	[0.37 0.58]	[0.58 0.85]	[0.85 1.86]	[1.86 26.66]
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	-0.350	-0.738	-0.738	-1.973	0.693	-1.973	-2.339	-0.350	0.342	1.395	8.028
GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN	-1.352	-2.730	-0.573	-1.111	1.637	-2.730	-1.631	2.124	1.418	0.572	3.595
PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_TOP_30_DEG_UP PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_TOP_30_DEG_UP	-0.610	-1.201	-1.201	-0.610	1.878	-1.201	-1.201	0.303	-0.299	0.303	5.427
FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_DN FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_DN	-1.025	-1.549	0.318	-0.501	-1.025	-2.688	0.539	-1.267	0.677	5.666	2.136
GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN	-0.741	-0.741	-2.435	-0.741	1.935	-1.148	-2.435	0.352	3.748	-0.343	2.756
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	-0.441	-2.409	-1.679	-1.679	0.594	0.898	-1.679	1.076	-0.727	1.272	4.895
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP	-0.547	-1.095	-0.547	0.380	-0.421	1.317	-4.591	-1.095	0.285	0.768	5.411
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP	-1.077	-1.589	-1.314	-0.697	-1.904	-0.427	0.737	-1.314	1.464	4.782	2.172
NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_GENES_IN_BTM_M40_AND_M53_DN NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_GENES_IN_BTM_M40_AND_M53_DN	-0.381	0.233	-2.321	-2.321	0.612	0.397	-1.500	0.233	-0.622	1.191	4.589
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP	-2.339	-0.918	-0.738	-0.457	-1.372	-0.918	0.443	-1.128	0.844	5.013	2.919
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_UP	-3.745	-1.352	-0.446	0.264	-1.352	-1.950	1.637	0.708	0.708	1.872	2.378
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	0.844	-0.585	-1.128	-0.738	-0.918	-0.457	-2.339	1.011	-1.973	2.094	4.612
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	-0.457	-0.918	-0.457	-3.776	1.011	0.342	-3.233	0.443	0.560	1.845	2.919
GSE37532_WT_VS_PPARG_KO_LN_TREG_DN GSE37532_WT_VS_PPARG_KO_LN_TREG_DN	-0.509	-1.984	-1.557	-1.557	3.580	-0.365	-1.984	1.273	0.645	-0.254	2.114
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-0.407	-3.087	-1.858	-1.858	1.512	-0.309	-0.842	0.293	1.105	0.928	3.767
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN	0.999	-1.461	-1.844	-1.844	-0.670	0.628	-1.461	-0.884	0.802	2.665	3.005
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	-0.436	-1.094	0.464	-1.610	0.464	0.722	-1.927	-1.610	0.359	0.359	6.337
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	0.560	-1.128	-0.918	-2.339	0.342	-1.372	-1.128	0.342	1.195	0.443	5.795
GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP	0.350	-0.573	-1.950	-1.352	-0.902	-1.631	-0.342	0.708	-0.573	2.971	4.292
GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_DN GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_DN	-1.973	1.011	-0.585	0.693	-4.399	0.693	0.342	-1.372	-0.350	1.845	2.082
GSE22886_IL2_VS_IL15_STIM_NKCELL_UP GSE22886_IL2_VS_IL15_STIM_NKCELL_UP	-0.301	-0.516	-0.827	-4.199	0.637	-0.301	-0.398	-1.026	1.767	-0.398	4.535
GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP	0.497	-1.858	-1.858	-1.277	-0.671	-1.547	0.387	1.105	0.497	0.623	5.259
GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP	2.094	-0.350	-0.738	-1.973	-0.585	-2.757	-1.128	-0.350	0.443	1.612	3.229
GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP	-2.254	-1.172	-0.540	-0.540	0.310	-1.473	0.310	-0.711	0.310	3.403	3.764
FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP	0.301	-0.580	-1.022	0.301	-1.022	-1.321	-1.022	-0.580	-0.777	2.936	5.005
GSE22886_NEUTROPHIL_VS_MONOCYTE_UP GSE22886_NEUTROPHIL_VS_MONOCYTE_UP	-1.568	-0.317	-2.239	-1.881	1.488	-0.684	-0.538	-0.684	0.910	1.956	3.070
GSE22886_NEUTROPHIL_VS_DC_UP GSE22886_NEUTROPHIL_VS_DC_UP	-0.325	-0.550	-0.872	-2.675	0.368	-0.872	-0.872	-0.872	0.474	4.045	3.031
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP	3.041	-0.462	-1.166	-2.914	-0.755	-0.462	-1.166	-0.352	-0.263	0.863	3.349
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	0.285	-0.547	-2.356	-1.635	2.293	0.621	-2.356	1.116	0.380	-0.700	2.566
GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_DN GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_DN	-1.673	-0.271	-0.271	0.993	-2.784	-1.391	0.548	-1.673	0.828	2.327	2.053
GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP	-0.750	-0.750	-3.025	-1.978	1.098	1.098	-0.566	-0.301	0.551	0.301	3.900
GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_DN GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_DN	-0.342	-0.573	-0.446	0.350	-2.314	-1.631	0.572	0.572	-1.950	3.284	2.378
GSE360_CTRL_VS_L_DONOVANI_DC_DN GSE360_CTRL_VS_L_DONOVANI_DC_DN	-1.652	-0.350	-1.372	-0.457	-1.652	-0.585	-0.585	1.011	-0.457	3.570	2.919
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP	1.145	-3.558	-1.010	-1.813	0.520	-0.293	-1.240	1.145	0.520	0.798	2.297
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_DN GSE30971_WBP7_HET_VS_KO_MACROPHAGE_DN	-0.902	-0.573	-0.724	0.453	-3.204	-0.342	1.637	0.264	-1.631	2.391	2.112
GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP	0.321	-1.634	-1.634	-0.982	0.446	0.321	-1.634	-0.743	0.769	1.714	3.808
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN	-0.659	0.309	-1.286	-0.659	0.527	-0.659	-2.278	0.409	3.325	-1.043	2.984
GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	-1.907	-1.907	0.660	-0.435	-0.435	-0.758	-0.319	-0.974	0.284	3.262	2.900
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN	-0.659	-0.835	-3.804	0.816	-0.659	0.409	-1.043	0.663	0.988	-0.293	3.651
GSE22140_HEALTHY_VS_ARTHRITIC_GERMFREE_MOUSE_CD4_TCELL_DN GSE22140_HEALTHY_VS_ARTHRITIC_GERMFREE_MOUSE_CD4_TCELL_DN	-1.128	-0.264	0.443	0.844	-2.757	-1.652	-0.457	-0.457	-0.457	3.245	2.082
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN	-0.784	-2.116	-0.620	-0.370	-0.977	-0.784	-0.784	0.544	1.849	0.426	4.686
GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_UP GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_UP	2.391	-1.352	-2.314	-2.314	0.572	0.453	-0.724	-0.342	0.453	0.572	2.112
GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_UP GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_UP	-0.888	-0.530	-2.115	-0.398	-2.115	0.310	0.310	-0.398	0.544	3.252	2.273
GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP	-0.738	-0.738	-2.757	-1.652	1.395	0.844	-0.350	1.845	-0.457	-0.585	2.346
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_UP GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_UP	-1.372	0.844	1.195	0.342	-3.233	-0.350	-0.918	-0.457	-0.918	1.845	2.082
GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP	0.664	-0.494	1.586	-0.798	-1.485	-0.993	-3.527	0.531	0.416	0.981	2.062
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	-0.301	-0.658	-1.026	-0.516	-1.026	-1.026	-1.526	0.301	0.508	4.554	2.003
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP	-0.902	-0.342	-0.342	-0.446	-2.314	-1.352	-0.446	-0.724	1.215	3.284	2.112
GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN	0.680	-0.884	-0.884	-0.884	1.888	0.263	-1.163	-0.343	0.376	-1.927	3.679
GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_DN	-0.961	-2.091	-0.769	-0.270	-2.091	0.334	1.018	-0.769	1.018	1.637	2.395
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	0.752	-1.994	-1.657	-1.113	0.370	-0.431	-1.657	0.752	1.096	0.752	2.830
GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP	0.399	-0.850	-1.923	-0.672	1.586	-0.401	-0.850	0.301	0.970	-1.592	3.606
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN	0.679	-1.391	-0.933	-0.933	0.333	-0.467	-1.996	-0.359	0.548	0.828	4.563
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	0.342	-0.264	-0.585	-1.973	1.395	-1.652	-2.339	0.342	1.395	0.560	2.082
GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN	-1.526	-1.835	-1.026	-0.398	-0.516	-0.301	-0.658	0.637	0.782	0.782	4.535
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	-0.741	-2.043	-0.343	-0.741	1.250	0.458	-2.435	-0.343	0.263	1.935	2.185
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP	0.359	-0.561	-1.927	-1.610	1.662	0.584	-1.927	0.876	-0.333	-0.333	2.694
GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN	0.752	0.278	-0.713	-2.383	1.294	-0.559	-1.994	-0.431	0.370	0.278	3.475
LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_NEGATIVE LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_NEGATIVE	0.279	-0.787	-0.787	-0.324	0.279	-0.787	-0.787	-0.324	1.057	-0.324	3.851
GSE2706_UNSTIM_VS_2H_LPS_DC_DN GSE2706_UNSTIM_VS_2H_LPS_DC_DN	-0.370	-1.465	-0.370	-0.278	-2.972	-0.620	0.999	0.544	-0.784	2.104	2.092
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	2.085	-0.401	-1.923	-1.306	0.800	-0.401	-0.850	-0.850	-0.401	0.301	3.267
LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_NEGATIVE LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_NEGATIVE	-0.550	-0.550	-1.118	-0.260	-1.118	-1.118	0.347	0.347	0.347	2.053	2.048
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN	0.271	0.271	0.464	0.876	-2.703	-1.927	0.271	-0.711	-0.711	1.662	2.410
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP	-0.913	-1.385	-1.385	-0.913	-0.727	-0.571	-0.441	0.594	1.076	2.510	2.497
GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP	0.342	-0.585	0.844	-1.128	-0.918	-0.585	-1.128	-1.652	0.342	2.359	2.919
GSE4142_NAIVE_VS_MEMORY_BCELL_UP GSE4142_NAIVE_VS_MEMORY_BCELL_UP	-0.887	-1.610	-1.927	-0.887	0.271	0.584	0.584	-0.333	-0.436	1.662	3.308
GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_UP GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_UP	-1.391	-0.597	0.993	-0.359	-1.673	-1.673	-0.467	-0.271	0.432	2.605	2.053
GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_DN GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_DN	-1.026	-0.398	-0.398	-1.026	-3.058	0.301	0.945	0.301	-0.398	2.278	2.003
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP	-1.043	-0.527	-0.527	-0.671	-1.547	-1.547	0.623	0.293	0.387	2.816	2.510
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN	0.802	-1.844	-0.884	-1.461	1.465	-0.498	-1.145	-0.498	0.802	0.478	2.653
GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN	-0.462	-1.723	-0.462	0.343	-2.067	-0.944	0.568	0.447	-0.462	2.441	2.428
GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP	-1.128	-0.738	-1.372	-2.339	0.560	-0.264	0.560	1.195	-0.585	0.844	2.919
GSE24210_IL35_TREATED_VS_RESTING_TREG_UP GSE24210_IL35_TREATED_VS_RESTING_TREG_UP	-1.631	-1.352	-1.352	0.860	-0.724	0.264	-0.573	-0.573	1.637	1.029	2.659
GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_UP GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_UP	0.293	-1.547	-0.309	1.740	-0.407	0.293	-0.527	-1.547	-1.547	0.767	3.108
GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	-1.060	-1.295	-0.417	-1.060	-0.684	-0.538	-0.857	0.286	1.279	2.779	2.203
GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN	-0.585	-0.350	-0.585	-0.585	-1.973	-0.738	-0.585	0.560	-0.264	1.011	4.612
GSE3982_DC_VS_BCELL_UP GSE3982_DC_VS_BCELL_UP	-0.918	-0.918	0.844	0.342	-1.973	-1.652	0.443	-0.457	0.342	1.845	2.346
GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_DN GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_DN	-1.599	-0.828	-0.375	0.327	-1.299	-0.647	-0.375	-0.497	0.435	2.872	2.546
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	-0.264	-0.738	-1.652	-1.372	0.693	-0.585	-1.372	0.560	0.342	1.845	2.625
GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN	0.430	-0.633	-2.227	-0.372	0.692	0.850	-0.490	-0.490	-1.852	0.692	3.063
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	1.037	-1.723	-1.723	-0.755	-0.944	0.568	-0.944	0.863	0.863	0.343	2.428
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP	0.264	-0.573	-1.631	-1.950	-0.342	0.264	-0.446	0.350	-0.342	1.418	3.595
