GO	[-10.07 -0.88]	[-0.88 -0.52]	[-0.52 -0.26]	[-0.26 -0.03]	[-0.03 0.00]	[0.00 0.07]	[0.07 0.31]	[0.31 0.58]	[0.58 0.78]	[0.78 1.72]	[1.72 26.66]
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	-0.662	-0.662	-0.662	-0.247	0.762	-0.247	-0.662	-0.662	-0.662	0.762	4.512
GOBP_MONOCYTE_CHEMOTAXIS GOBP_MONOCYTE_CHEMOTAXIS	-0.565	-0.859	-1.854	-1.271	1.133	1.133	-0.859	-0.859	-0.565	2.233	2.224
GOBP_NEUTROPHIL_MIGRATION GOBP_NEUTROPHIL_MIGRATION	-2.445	-2.445	-0.885	-0.660	0.871	-0.343	0.263	0.263	0.376	2.205	2.532
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	0.945	-0.348	0.435	-2.238	-1.431	-0.348	-1.431	-0.348	0.665	0.259	3.595
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	-2.732	-0.554	-0.791	-0.791	-0.247	-0.791	-0.247	0.363	-0.377	2.963	2.951
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	-0.773	-1.358	-0.281	-0.773	-0.566	-0.773	-0.281	-0.566	-0.405	1.009	6.510
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	0.231	-1.367	0.231	-0.733	0.231	-0.385	-0.733	-1.367	-0.385	1.579	3.993
GOBP_EAR_MORPHOGENESIS GOBP_EAR_MORPHOGENESIS	2.332	-0.929	-0.684	-1.621	0.527	-0.493	-2.101	-0.345	-0.345	0.380	3.477
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.681	-0.218	0.403	-1.450	-1.450	-0.218	-1.450	-0.796	0.681	0.403	3.076
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	-0.566	-0.773	-0.281	-0.566	-0.773	-0.773	-1.033	-0.281	-0.405	0.611	7.064
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	0.935	-1.925	-1.925	-0.939	0.320	-1.534	1.638	-0.538	-0.282	1.381	2.206
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	-0.897	-1.658	-0.431	-0.714	-0.897	-1.366	-0.714	0.370	1.996	1.745	3.147
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	-2.397	-0.790	-1.011	-0.338	-0.338	-0.790	-0.338	0.630	-0.607	2.204	3.895
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	0.275	-0.810	0.440	-1.783	-1.783	-1.211	-0.329	0.275	0.651	0.907	3.824
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	-1.035	-1.035	-1.035	-0.491	-0.491	-0.491	-0.222	0.398	-0.222	2.251	2.911
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	0.893	-1.142	0.530	-0.866	-1.899	-1.482	-0.332	0.272	-0.332	0.530	4.619
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	-0.324	-0.787	-0.324	0.279	-0.787	-0.324	-0.787	-0.324	-0.787	1.614	3.851
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT	-0.621	-0.621	-0.621	-0.223	0.824	-0.621	-0.621	0.824	-0.621	-0.223	3.766
GOBP_AORTA_DEVELOPMENT GOBP_AORTA_DEVELOPMENT	-0.948	-0.364	0.416	-0.600	-0.364	-0.948	-0.364	-0.600	-0.600	0.246	6.756
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	-0.848	-0.617	-1.143	0.301	-1.513	-1.978	0.301	0.301	2.160	0.784	2.884
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	-1.157	-0.411	-1.906	-0.228	-1.157	-0.702	0.389	-0.228	0.389	2.136	2.634
GOBP_STRIATED_MUSCLE_CONTRACTION GOBP_STRIATED_MUSCLE_CONTRACTION	0.363	-0.942	-0.746	-3.042	-1.444	-0.582	0.475	0.605	1.313	0.754	2.903
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	0.477	-0.538	-0.176	-0.538	-0.538	-0.538	-0.538	-0.538	2.371	-0.538	2.366
GOBP_CRANIAL_NERVE_MORPHOGENESIS GOBP_CRANIAL_NERVE_MORPHOGENESIS	0.371	-1.077	-1.077	-0.520	1.089	-0.520	-0.520	-0.520	-0.520	0.371	4.284
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	-2.636	-0.760	-1.002	-0.411	-0.291	-0.566	-0.411	0.579	-0.411	2.628	2.973
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1.088	-0.775	0.265	-2.216	-1.580	-0.523	-1.117	0.599	0.825	0.413	2.931
GOBP_ARTERY_DEVELOPMENT GOBP_ARTERY_DEVELOPMENT	-0.896	-0.641	-0.446	-0.641	0.441	-1.226	-0.641	0.301	-0.641	0.613	6.074
GOBP_CARDIAC_CONDUCTION GOBP_CARDIAC_CONDUCTION	0.555	-1.172	-1.474	-1.474	-0.540	-0.921	-0.540	-0.402	2.387	1.083	2.693
GOBP_INTERLEUKIN_4_PRODUCTION GOBP_INTERLEUKIN_4_PRODUCTION	-0.385	0.453	0.231	-1.367	-0.385	-1.367	-0.733	0.231	-0.733	2.093	2.663
GOBP_GANGLION_DEVELOPMENT GOBP_GANGLION_DEVELOPMENT	-0.662	-0.662	-0.662	-0.662	-0.662	0.762	0.362	-0.247	-0.662	1.292	2.692
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.981	-0.690	0.290	-1.868	-0.313	-0.313	-0.473	-0.981	0.435	1.083	4.745
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	-0.283	-0.524	0.320	-1.616	-0.925	-1.616	-0.283	-0.283	0.858	1.227	2.682
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	-0.320	-1.243	-0.320	-1.243	1.302	0.283	-0.320	-1.243	-0.320	0.540	2.986
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	1.033	0.629	-1.012	-1.012	-1.731	-2.225	-0.551	1.276	-0.271	0.817	2.150
GOBP_EOSINOPHIL_CHEMOTAXIS GOBP_EOSINOPHIL_CHEMOTAXIS	-0.745	-0.298	-0.745	-0.298	0.656	0.656	-0.745	-0.745	-0.745	0.656	3.178
GOBP_NEPHRON_DEVELOPMENT GOBP_NEPHRON_DEVELOPMENT	-0.292	-0.406	-0.292	-0.958	-1.558	-0.734	-1.558	-0.406	0.728	1.608	3.957
GOBP_MALE_SEX_DIFFERENTIATION GOBP_MALE_SEX_DIFFERENTIATION	-1.566	-1.566	-0.328	-0.446	0.275	-0.446	-0.593	-0.992	0.997	0.997	4.345
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.349	-1.093	-1.093	-0.851	-1.731	-0.851	0.470	1.933	-0.489	0.779	3.215
GOBP_NEURAL_RETINA_DEVELOPMENT GOBP_NEURAL_RETINA_DEVELOPMENT	-0.263	-1.393	-0.960	-0.960	-1.393	-0.421	-0.421	2.428	0.519	0.343	2.865
GOBP_EOSINOPHIL_MIGRATION GOBP_EOSINOPHIL_MIGRATION	-0.911	-0.406	-0.406	-0.406	0.491	0.491	-0.406	-0.911	-0.911	0.491	4.154
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	0.612	-1.948	-1.948	0.312	-1.119	-0.829	1.561	0.312	-0.290	0.612	2.551
GOBP_COLLAGEN_METABOLIC_PROCESS GOBP_COLLAGEN_METABOLIC_PROCESS	-0.667	-1.594	0.271	-1.213	1.718	-1.213	-0.334	0.271	-0.667	0.722	3.535
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	0.922	-0.746	-0.746	-0.446	-3.042	-0.746	0.922	-0.942	0.363	1.778	2.024
GOBP_ZYMOGEN_ACTIVATION GOBP_ZYMOGEN_ACTIVATION	0.346	-1.606	-1.063	-0.434	-0.260	-0.260	-1.063	-0.691	-0.260	2.679	2.669
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.301	-1.513	-1.978	-0.437	0.433	0.433	-0.848	-0.437	2.897	-0.617	2.149
GOBP_PLASMA_MEMBRANE_ORGANIZATION GOBP_PLASMA_MEMBRANE_ORGANIZATION	0.453	-2.878	0.322	-0.566	-0.566	-0.405	-0.566	0.796	0.453	-0.773	4.039
GOBP_RESPONSE_TO_CHEMOKINE GOBP_RESPONSE_TO_CHEMOKINE	-0.641	-1.226	-1.650	-1.226	1.320	0.613	-0.301	-0.641	-0.446	1.053	3.083
GOBP_REGULATION_OF_TRANSPOSITION GOBP_REGULATION_OF_TRANSPOSITION	-0.520	-1.077	-0.520	0.371	-1.077	-0.520	-0.520	-0.240	-0.240	2.794	2.143
GOBP_FOREBRAIN_GENERATION_OF_NEURONS GOBP_FOREBRAIN_GENERATION_OF_NEURONS	0.612	-2.321	-0.622	-0.977	-0.381	0.233	-0.381	-0.622	0.878	0.397	3.417
GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	-0.242	-0.431	-0.728	-0.728	-0.728	1.622	-1.948	0.598	-0.242	-0.431	3.096
GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	-0.260	-0.550	-0.260	-1.118	-1.118	0.347	0.347	-1.118	1.504	-0.260	2.670
GOBP_LYMPHOCYTE_MIGRATION GOBP_LYMPHOCYTE_MIGRATION	-0.581	-2.912	-0.417	0.312	0.440	0.440	0.594	-1.787	0.594	-0.291	3.145
GOBP_STARTLE_RESPONSE GOBP_STARTLE_RESPONSE	0.457	-0.952	-0.952	-0.952	-0.434	0.200	0.821	-0.952	0.821	0.200	2.467
GOBP_CHONDROCYTE_DIFFERENTIATION GOBP_CHONDROCYTE_DIFFERENTIATION	-0.250	-1.380	-1.380	-0.751	-1.028	-0.536	0.508	0.688	-0.536	1.407	3.587
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.716	-0.624	-1.057	-1.782	-0.354	-0.624	-0.624	0.254	0.453	0.716	3.480
GOBP_ANIMAL_ORGAN_FORMATION GOBP_ANIMAL_ORGAN_FORMATION	-1.122	-0.470	-0.287	-0.738	0.316	-0.738	0.316	-0.287	-1.122	0.499	5.306
GOBP_INTERLEUKIN_10_PRODUCTION GOBP_INTERLEUKIN_10_PRODUCTION	0.479	-1.712	-0.761	-1.712	0.702	-0.761	-0.761	0.971	-0.300	1.285	2.032
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	0.427	-1.679	0.595	-2.230	-0.461	0.427	-0.659	-0.918	0.427	1.288	2.621
GOBP_MUSCLE_ORGAN_MORPHOGENESIS GOBP_MUSCLE_ORGAN_MORPHOGENESIS	0.463	-1.038	-1.038	-0.709	-0.301	0.665	-1.486	0.301	-0.709	0.665	4.143
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	-0.451	-2.044	-0.929	-1.406	-0.451	-0.583	-0.343	1.057	0.722	0.881	3.393
GOBP_NEURAL_CREST_CELL_DIFFERENTIATION GOBP_NEURAL_CREST_CELL_DIFFERENTIATION	-1.101	-0.554	-0.377	-0.377	0.522	-0.791	-1.101	-0.377	-0.377	0.522	5.404
