GO	[-10.07 -0.88]	[-0.88 -0.52]	[-0.52 -0.26]	[-0.26 -0.03]	[-0.03 0.00]	[0.00 0.07]	[0.07 0.31]	[0.31 0.58]	[0.58 0.78]	[0.78 1.72]	[1.72 26.66]
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	-0.820	1.887	1.640	1.412	-4.455	-2.254	2.431	0.677	0.540	-1.550	-1.888
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	-3.192	-0.834	3.279	0.629	-2.116	-0.834	2.583	2.265	0.258	-0.349	-2.617
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-0.402	1.543	5.472	1.302	-1.832	-2.256	1.543	-0.540	-1.832	-1.172	-1.482
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	-0.405	1.248	2.460	-0.281	-3.675	-0.566	4.985	-0.566	-2.256	-1.358	-0.408
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.577	-1.431	-1.431	-1.431	5.486	3.056	-1.431	-0.920	0.259	-0.920	0.941
GOBP_ELECTRON_TRANSPORT_CHAIN GOBP_ELECTRON_TRANSPORT_CHAIN	2.281	3.904	1.290	0.354	-3.645	-2.578	-0.344	0.262	-1.465	0.738	-1.793
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-2.578	0.354	2.880	1.087	-2.152	-0.594	2.880	0.591	-0.457	0.463	-4.332
GOBP_VACUOLE_ORGANIZATION GOBP_VACUOLE_ORGANIZATION	-3.548	0.382	1.360	1.589	-5.968	-0.557	0.382	1.589	0.382	1.150	-0.723
GOBP_MITOTIC_CYTOKINESIS GOBP_MITOTIC_CYTOKINESIS	-1.998	-1.998	2.015	-0.421	-1.998	-1.998	1.638	2.875	0.998	0.519	-0.964
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	-1.621	0.313	1.656	0.313	-2.163	-1.201	5.622	0.633	0.457	-0.623	-2.890
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	0.647	2.391	4.318	0.381	-1.491	-1.491	-0.234	-0.453	-1.491	-0.828	-1.495
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	-1.948	-0.309	-0.309	-0.686	-3.873	-0.411	3.246	3.584	0.293	1.341	-1.959
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-1.144	-1.144	-0.797	-1.144	3.836	3.836	-3.194	-0.540	0.799	-0.354	0.252
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	-1.303	-1.303	2.530	0.269	-3.031	-2.297	1.509	3.347	0.559	0.269	-0.967
GOBP_GRANULOCYTE_CHEMOTAXIS GOBP_GRANULOCYTE_CHEMOTAXIS	-3.122	-3.122	-1.186	-0.904	1.063	0.501	-0.677	0.850	-0.495	2.500	3.223
GOBP_MRNA_TRANSPORT GOBP_MRNA_TRANSPORT	-2.312	1.742	2.312	1.487	-0.956	-1.213	1.487	0.527	0.399	-1.213	-4.172
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	0.266	4.105	4.522	-0.339	-2.576	-1.053	0.370	0.266	-1.339	-0.817	-1.690
GOBP_MEMBRANE_DOCKING GOBP_MEMBRANE_DOCKING	-0.805	-0.372	0.851	0.552	-3.743	-1.529	6.175	0.851	0.327	-0.277	-1.864
GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT	0.520	4.199	0.331	4.199	-1.641	-1.092	-0.714	-1.092	-0.714	-0.714	-1.646
GOBP_CYTOKINESIS GOBP_CYTOKINESIS	-2.892	-1.081	1.216	0.535	-2.413	-1.645	1.670	4.199	0.837	0.310	-1.088
GOBP_PROTEIN_METHYLATION GOBP_PROTEIN_METHYLATION	0.327	1.485	2.562	1.261	-3.387	-1.600	1.987	-0.375	-0.375	-0.647	-3.401
GOBP_DNA_INTEGRITY_CHECKPOINT GOBP_DNA_INTEGRITY_CHECKPOINT	-2.454	0.347	1.855	2.750	-2.454	-0.822	1.595	1.355	-0.259	-0.635	-2.988
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	0.991	3.673	-0.828	2.868	-0.828	-0.828	-0.351	-0.828	-0.828	-0.828	-0.830
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	-1.832	-2.256	-1.832	-1.832	3.048	2.387	-0.921	-0.402	0.885	0.310	2.073
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	0.638	3.516	0.638	1.603	-2.280	-1.466	0.246	-0.600	-1.466	0.638	-2.286
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	-2.399	1.210	1.859	3.541	-1.739	-1.252	1.210	0.502	-1.252	-0.887	-1.258
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	-1.707	-0.677	3.302	1.069	-2.541	-0.872	2.957	1.069	-0.517	-0.284	-2.552
GOBP_NUCLEUS_ORGANIZATION GOBP_NUCLEUS_ORGANIZATION	-1.558	-0.254	1.534	2.457	-3.982	-1.208	-0.254	2.457	-0.254	0.645	-1.994
GOBP_ENDOSOME_ORGANIZATION GOBP_ENDOSOME_ORGANIZATION	-0.864	-1.707	2.285	0.725	-1.707	-2.362	1.904	2.697	-1.707	0.353	-0.400
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	-1.737	-1.737	-1.154	-0.925	4.379	2.959	-1.423	-1.154	0.277	1.562	0.368
GOBP_CHROMOSOME_LOCALIZATION GOBP_CHROMOSOME_LOCALIZATION	-1.739	-0.614	1.210	1.518	-0.266	-1.739	2.233	2.233	-0.614	-0.614	-3.369
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	-1.333	-1.012	-0.392	-2.843	2.506	4.577	-1.731	-0.755	-0.392	0.467	1.027
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	-2.114	-0.300	1.057	1.413	-0.513	-2.114	2.770	1.413	-0.513	-0.513	-2.119
GOBP_CENTROSOME_DUPLICATION GOBP_CENTROSOME_DUPLICATION	-1.424	-0.667	0.500	-0.437	-2.034	-0.986	5.495	1.963	-0.275	0.500	-2.041
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	-1.090	-0.753	-0.753	-2.179	3.008	3.008	-3.110	0.277	0.429	-0.327	0.847
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	0.982	2.076	1.369	0.416	-4.137	-3.530	-0.285	0.815	-1.222	-0.799	1.358
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-0.530	1.048	2.287	1.257	-3.731	-1.123	3.257	-0.292	-0.398	-1.731	-1.411
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	-2.034	1.594	1.261	3.790	-1.424	-1.424	1.261	0.328	-0.986	-0.986	-1.429
GOBP_NCRNA_EXPORT_FROM_NUCLEUS GOBP_NCRNA_EXPORT_FROM_NUCLEUS	-0.892	2.224	2.224	1.722	-0.500	-0.892	0.898	-1.574	-0.500	-1.574	-1.578
GOBP_VIRION_ASSEMBLY GOBP_VIRION_ASSEMBLY	-0.549	0.302	2.071	0.820	-0.957	-0.957	2.601	1.177	-1.657	-1.657	-1.661
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	-0.558	0.243	-2.289	-0.368	1.640	2.392	-3.235	-1.170	0.773	-0.819	1.990
GOBP_MATURATION_OF_SSU_RRNA GOBP_MATURATION_OF_SSU_RRNA	1.096	1.878	2.341	1.096	-1.293	-0.809	0.522	-1.293	-0.492	-2.072	-2.077
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	1.039	0.676	3.683	2.017	-4.158	-1.519	-0.424	-1.519	0.292	-0.424	-0.748
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	-0.791	1.768	1.768	0.594	-4.817	-0.791	2.080	0.594	-1.382	-0.417	-0.797
GOBP_SPINDLE_ASSEMBLY GOBP_SPINDLE_ASSEMBLY	-1.703	0.839	1.305	1.305	-1.703	-1.703	2.925	1.305	-0.536	-0.536	-2.818
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	-0.685	-1.883	-0.317	-2.241	-1.061	-0.858	-0.317	-0.685	1.490	1.716	5.617
