GO	[-6.20 -0.46]	[-0.46 -0.20]	[-0.20 -0.11]	[-0.11 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.15]	[0.15 0.33]	[0.33 0.73]	[0.73 6.53]
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	-1.533	2.881	2.881	-0.250	-0.860	-1.533	0.615	-0.476	-0.250	-0.250	-1.539
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	-0.476	0.773	0.577	1.865	-1.710	-2.997	-0.324	1.000	2.585	-0.940	-1.720
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.269	-0.599	-0.336	-1.741	2.993	2.993	-0.599	-1.741	-0.599	-0.599	0.474
REACTOME_DECTIN_2_FAMILY REACTOME_DECTIN_2_FAMILY	1.090	-1.077	-0.520	0.371	-0.520	1.580	-1.077	-1.077	-0.240	-1.077	2.786
WP_GASTRIC_CANCER_NETWORK_1 WP_GASTRIC_CANCER_NETWORK_1	-1.201	-0.610	2.463	2.463	-0.610	-0.610	-0.299	0.573	-1.201	0.573	-1.206
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY	0.480	-0.702	-0.702	-1.326	4.146	-0.702	0.247	-1.326	-0.363	0.794	0.477
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	2.150	-0.828	-0.828	-0.828	1.522	0.256	-0.828	-0.351	0.256	-0.828	0.988
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450 KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.031	-0.935	-2.863	-0.626	-0.935	1.339	1.685	-0.626	0.357	-0.405	1.024
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	-0.925	-0.925	0.320	0.555	-0.283	-1.616	4.635	0.320	-0.283	-0.524	-0.285
WP_DOPAMINERGIC_NEUROGENESIS WP_DOPAMINERGIC_NEUROGENESIS	1.303	-1.243	-0.640	-1.243	1.303	0.881	-1.243	-0.640	-0.320	0.540	0.877
REACTOME_INTERLEUKIN_36_PATHWAY REACTOME_INTERLEUKIN_36_PATHWAY	-0.290	-0.290	-0.290	-0.290	5.444	-0.290	0.313	-0.290	-0.290	-0.290	-0.291
PID_SYNDECAN_1_PATHWAY PID_SYNDECAN_1_PATHWAY	-0.228	0.389	-0.228	-1.907	-0.411	-0.228	-0.702	-1.907	0.921	1.273	1.671
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	-0.199	-0.580	-0.580	-0.580	2.213	1.489	-0.580	-0.580	-0.199	-0.580	0.889
REACTOME_METABOLISM_OF_NUCLEOTIDES REACTOME_METABOLISM_OF_NUCLEOTIDES	-1.304	0.269	3.801	0.751	-0.336	-1.740	0.269	-0.336	-0.696	0.974	-0.969
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	-0.554	-0.247	0.943	-0.377	-1.102	-3.737	0.363	1.203	1.203	0.363	0.359
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.579	-0.455	-0.455	-0.455	1.148	-0.455	-0.455	-0.455	-0.455	0.579	1.871
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION	-0.290	-0.290	-0.290	-0.290	2.722	-0.290	0.894	-0.290	-0.290	-0.290	0.312
