GO	[-5.24 -0.46]	[-0.46 -0.21]	[-0.21 -0.11]	[-0.11 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.16]	[0.16 0.33]	[0.33 0.69]	[0.69 7.53]
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.968	-1.733	-1.094	-1.733	0.780	4.007	-0.360	-1.733	-0.652	-0.652	2.531
KEGG_HEMATOPOIETIC_CELL_LINEAGE KEGG_HEMATOPOIETIC_CELL_LINEAGE	1.084	-1.869	-2.549	-1.869	-0.473	0.290	0.435	-0.981	0.435	2.422	2.408
KEGG_ALLOGRAFT_REJECTION KEGG_ALLOGRAFT_REJECTION	-0.430	-0.796	-0.796	-1.450	-0.430	-0.218	-0.796	-0.796	-0.430	3.747	3.734
WP_HUMAN_COMPLEMENT_SYSTEM WP_HUMAN_COMPLEMENT_SYSTEM	0.259	-1.769	-1.330	-1.769	-0.348	1.476	-0.714	-1.769	1.197	1.197	3.275
WP_GPCRS_OTHER WP_GPCRS_OTHER	0.842	-0.875	-1.202	-2.165	1.355	1.991	-0.623	-1.622	-0.289	-0.875	3.143
WP_ALLOGRAFT_REJECTION WP_ALLOGRAFT_REJECTION	-1.477	-0.771	-1.078	-1.477	0.376	1.234	-1.477	-1.078	0.738	2.220	3.011
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1.273	-0.702	-1.157	-1.907	-0.411	0.389	-1.157	-1.157	-0.228	1.680	3.187
WP_MATRIX_METALLOPROTEINASES WP_MATRIX_METALLOPROTEINASES	0.283	-1.243	-1.243	-0.320	-1.243	0.881	-0.640	-1.243	0.540	1.798	2.355
WP_VITAMIN_D_RECEPTOR_PATHWAY WP_VITAMIN_D_RECEPTOR_PATHWAY	-0.548	-0.701	-1.348	-0.548	-0.421	1.119	-1.640	-1.976	0.492	1.541	4.624
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	1.907	-0.255	0.967	-0.397	-0.255	-1.708	-3.321	-0.595	-0.865	0.521	2.275
KEGG_TYPE_I_DIABETES_MELLITUS KEGG_TYPE_I_DIABETES_MELLITUS	-0.574	-0.991	-0.574	-0.991	-0.574	-0.318	-0.574	-0.991	-0.318	4.374	3.076
KEGG_GRAFT_VERSUS_HOST_DISEASE KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.860	-0.860	-0.476	-1.533	-0.476	0.359	-0.476	-0.860	-0.250	4.188	2.298
REACTOME_CARDIAC_CONDUCTION REACTOME_CARDIAC_CONDUCTION	3.377	-0.411	-0.761	-2.103	-2.103	0.433	-0.566	-1.003	0.751	0.311	2.279
PID_INTEGRIN1_PATHWAY PID_INTEGRIN1_PATHWAY	1.462	-0.359	-1.271	-1.271	-0.859	-0.859	-0.566	-0.859	-0.566	2.680	3.144
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.422	-0.313	-0.981	-1.869	-1.364	0.616	-0.981	-0.981	-0.473	1.084	2.819
REACTOME_SMOOTH_MUSCLE_CONTRACTION REACTOME_SMOOTH_MUSCLE_CONTRACTION	-0.500	-0.500	-1.575	-0.266	-0.500	-1.575	0.339	-0.893	0.899	1.280	3.385
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	1.658	-0.875	-2.165	-1.202	0.457	1.658	-1.202	-1.202	-0.289	0.457	2.338
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.786	0.542	-1.606	-2.447	-1.606	-0.434	0.346	-0.260	-0.260	1.414	2.207
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	0.754	-0.733	-1.367	-1.367	-0.733	1.131	-0.733	-0.733	0.453	0.754	2.663
REACTOME_INTERLEUKIN_10_SIGNALING REACTOME_INTERLEUKIN_10_SIGNALING	0.410	-1.865	-0.676	-1.124	-0.676	-0.392	0.410	-0.676	0.410	1.322	3.281
PID_INTEGRIN_CS_PATHWAY PID_INTEGRIN_CS_PATHWAY	0.684	-1.077	-0.240	-1.077	-0.520	-1.077	-0.520	-0.240	-0.240	2.150	2.143
REACTOME_PLATELET_HOMEOSTASIS REACTOME_PLATELET_HOMEOSTASIS	1.335	-0.325	0.420	-0.489	-1.392	-1.902	-1.005	-1.005	0.597	0.597	3.196
PID_TAP63_PATHWAY PID_TAP63_PATHWAY	-0.892	-0.332	-0.332	0.272	-1.397	-2.198	-0.332	-0.332	0.982	1.709	2.132
KEGG_CALCIUM_SIGNALING_PATHWAY KEGG_CALCIUM_SIGNALING_PATHWAY	2.012	0.905	-1.194	-1.786	-0.457	0.262	-1.786	-0.457	0.262	0.262	2.559
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	-0.222	-1.035	-1.035	-0.222	-1.035	-0.491	-0.491	-0.222	1.660	0.727	2.244
