GO	[-23.88 -0.98]	[-0.98 -0.41]	[-0.41 -0.21]	[-0.21 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.33]	[0.33 0.97]	[0.97 1.77]	[1.77 10.00]
HALLMARK_OXIDATIVE_PHOSPHORYLATION HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.841	40.975	2.085	-0.264	-4.390	-6.977	-8.302	0.442	-1.127	-8.302	-5.946
GOCC_RIBOSOMAL_SUBUNIT GOCC_RIBOSOMAL_SUBUNIT	-0.335	45.025	3.107	0.593	-3.960	-7.761	-4.652	-0.727	-3.960	-4.652	-6.455
MORF_RFC4 MORF_RFC4	2.302	37.190	1.248	0.845	-5.055	-6.264	-6.264	-0.424	-5.055	-6.264	-6.256
MORF_PSMC1 MORF_PSMC1	-1.183	35.795	4.735	0.691	-5.581	-7.886	-7.886	0.691	-0.769	-6.582	-5.573
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	2.085	33.794	2.085	0.841	-8.302	-8.302	-8.302	0.692	-4.390	-3.768	-3.761
SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM	4.711	35.711	1.228	0.301	-4.512	-5.445	-6.679	-0.706	-3.756	-6.679	-6.671
KEGG_SPLICEOSOME KEGG_SPLICEOSOME	-0.565	49.102	1.408	-0.291	-5.266	-5.266	-5.266	-1.658	-4.128	-3.292	-3.287
GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN	5.962	29.303	2.446	-0.871	-8.177	-6.859	-8.177	0.735	-1.900	-6.859	-4.282
MORF_PPP1CC MORF_PPP1CC	2.359	33.628	2.073	0.925	-5.640	-6.887	-6.887	0.260	-3.926	-6.887	-5.632
GOBP_TRNA_METABOLIC_PROCESS GOBP_TRNA_METABOLIC_PROCESS	4.152	38.201	0.865	0.564	-4.374	-6.149	-7.428	-0.990	-3.124	-6.149	-5.165
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	1.151	38.700	2.849	0.422	-6.030	-7.056	-8.385	-0.368	-2.806	-5.180	-3.277
GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP	3.755	41.841	0.817	-0.688	-4.915	-7.137	-4.915	-1.358	-2.434	-4.915	-4.125
MORF_CTBP1 MORF_CTBP1	-1.025	26.197	7.929	1.748	-5.718	-6.971	-6.971	0.888	-2.796	-5.718	-6.962
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	2.115	34.857	0.571	-0.573	-5.917	-8.260	-8.260	2.115	-1.109	-6.938	-3.190
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	2.349	33.794	3.553	-0.264	-5.955	-8.302	-8.302	-0.737	-1.127	-4.390	-5.101
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	0.271	42.370	1.436	0.359	-5.039	-6.898	-8.219	-0.710	0.271	-5.039	-4.316
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	4.658	30.597	3.936	-0.724	-6.938	-6.938	-8.260	-1.109	-0.724	-5.074	-5.066
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN	3.230	34.661	1.838	1.008	-5.109	-5.955	-8.302	-2.335	-0.917	-5.109	-5.946
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	1.390	40.975	1.191	-0.737	-3.768	-8.302	-8.302	-0.457	-0.737	-3.768	-4.382
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP	7.019	31.904	0.678	-0.359	-7.017	-8.344	-7.017	-0.359	-1.670	-3.799	-4.415
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	2.921	35.536	2.349	0.442	-4.390	-5.955	-8.302	-1.969	-1.127	-5.109	-5.101
GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP	2.921	32.937	2.921	0.341	-6.977	-6.977	-8.302	-1.127	-1.369	-2.335	-5.946
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	-0.264	29.598	4.243	-0.737	-5.955	-8.302	-8.302	1.008	0.841	-6.977	-4.382
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN	1.581	28.616	4.560	1.811	-5.145	-8.344	-8.344	-0.932	-1.992	-5.992	-3.792
GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-2.751	32.088	1.838	1.390	-5.109	-8.302	-5.955	2.349	-0.264	-4.390	-6.968
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN	-7.017	-1.389	-4.423	-1.389	-4.423	-8.344	-8.344	0.333	12.100	3.847	18.310
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP	8.011	28.786	1.191	-0.457	-5.955	-8.302	-5.955	-0.264	-2.335	-4.390	-5.101
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	2.662	32.274	1.865	0.263	-6.938	-8.260	-6.938	0.571	-1.350	-4.357	-5.066
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP	13.947	24.865	0.841	-1.969	-5.955	-8.302	-6.977	-1.127	-1.649	-1.649	-3.761
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	3.595	33.987	1.865	-0.447	-5.917	-6.938	-8.260	-0.902	-0.902	-4.357	-3.730
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	-0.346	39.374	2.662	0.601	-2.738	-6.887	-4.695	-0.606	-3.283	-4.695	-5.632
BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS	-0.658	33.224	2.840	2.269	-4.898	-6.740	-8.052	0.635	-4.191	-4.191	-3.045
MORF_PPP1CA MORF_PPP1CA	-0.633	32.280	4.329	0.888	-3.994	-6.971	-6.971	0.445	-1.574	-5.718	-5.710
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	3.191	28.616	3.512	-0.751	-5.992	-8.344	-7.017	0.990	-1.992	-4.423	-5.136
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	4.243	32.088	1.606	0.841	-4.390	-6.977	-8.302	-3.226	-1.127	-3.768	-3.761
GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP	2.697	34.181	1.893	-0.710	-6.898	-6.898	-8.219	-0.710	-0.561	-3.168	-3.698
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_UP GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_UP	8.716	30.126	0.891	-1.586	-5.843	-6.859	-6.859	-0.427	-1.900	-3.675	-3.132
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN	0.350	30.597	2.115	2.115	-6.938	-8.260	-8.260	0.452	-1.109	-4.357	-3.190
GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP	-5.992	0.333	-4.423	-0.932	-7.017	-8.344	-8.344	0.333	12.100	2.317	16.344
GNF2_EIF3S6 GNF2_EIF3S6	-1.925	27.866	7.072	1.883	-3.899	-5.017	-5.017	-1.162	-3.082	-5.017	-5.011
MORF_EI24 MORF_EI24	1.714	31.314	1.006	0.495	-4.745	-5.931	-5.931	1.006	-3.860	-4.745	-5.924
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	12.193	24.109	-0.264	-1.127	-5.955	-8.302	-8.302	-0.351	-1.127	-3.226	-1.964
GSE24210_RESTING_TREG_VS_TCONV_DN GSE24210_RESTING_TREG_VS_TCONV_DN	6.702	30.597	0.452	-0.447	-5.917	-5.917	-8.260	0.263	-1.628	-4.357	-3.190
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	0.462	25.442	2.865	0.462	-5.099	-7.345	-7.345	2.269	-0.457	-6.071	-7.336
GSE29618_MONOCYTE_VS_PDC_UP GSE29618_MONOCYTE_VS_PDC_UP	-5.109	-0.585	-4.390	-1.127	-6.977	-8.302	-8.302	0.558	6.639	5.788	17.765
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	8.493	24.865	0.442	-0.264	-5.955	-8.302	-8.302	-0.351	-0.917	-5.955	-1.644
GOBP_VIRAL_GENE_EXPRESSION GOBP_VIRAL_GENE_EXPRESSION	-3.168	29.948	5.093	1.656	-3.706	-6.898	-8.219	0.463	-1.607	-4.323	-1.918
GCM_ACTG1 GCM_ACTG1	-0.376	22.570	4.811	5.283	-4.013	-5.142	-5.142	-2.010	-4.013	-5.142	-5.136
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	-0.262	36.547	1.966	-0.468	-3.668	-5.136	-7.386	-0.262	-0.468	-3.668	-6.102
HALLMARK_G2M_CHECKPOINT HALLMARK_G2M_CHECKPOINT	-1.369	14.553	5.382	8.011	-5.109	-8.302	-8.302	1.191	-0.585	-5.109	-5.946
REACTOME_INFLUENZA_INFECTION REACTOME_INFLUENZA_INFECTION	-3.620	28.287	6.770	2.091	-3.000	-6.513	-5.289	-0.648	-2.477	-3.000	-4.359
GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP	1.191	21.899	6.639	0.841	-5.109	-8.302	-8.302	0.442	-0.917	-5.109	-5.101
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	0.571	32.274	2.115	0.571	-5.074	-8.260	-6.938	-0.447	-0.342	-2.310	-5.909
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN	-1.127	23.363	5.788	1.606	-5.955	-8.302	-6.977	1.008	-0.351	-3.768	-5.946
MORF_ERH MORF_ERH	0.453	31.440	4.039	0.322	-3.670	-4.768	-4.768	-1.032	-3.670	-4.768	-4.762
MORF_NME2 MORF_NME2	-1.294	25.220	5.959	2.159	-4.293	-6.430	-6.430	0.259	-1.294	-5.211	-5.204
MORF_ACTG1 MORF_ACTG1	-2.420	20.798	6.211	3.183	-4.552	-5.723	-5.723	0.727	-1.556	-5.723	-5.717
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	17.561	14.982	-0.317	-1.294	-8.135	-8.135	-8.135	-0.856	-0.538	-1.565	-1.055
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	6.766	28.320	0.463	0.271	-5.880	-8.219	-6.898	-0.561	-1.923	-2.697	-2.279
GOCC_LARGE_RIBOSOMAL_SUBUNIT GOCC_LARGE_RIBOSOMAL_SUBUNIT	0.322	39.131	1.244	-0.281	-3.670	-4.768	-4.768	-1.032	-2.873	-3.670	-3.665
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	0.841	24.865	6.207	0.442	-5.955	-8.302	-8.302	-0.351	-0.737	-3.226	-3.761
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	1.211	29.772	3.269	0.706	-2.310	-8.260	-8.260	-1.109	-1.109	-4.357	-3.730
MORF_PTPN11 MORF_PTPN11	-0.323	36.880	0.559	0.951	-3.404	-4.477	-4.477	-0.465	-3.404	-4.477	-4.472
GNF2_RAN GNF2_RAN	7.615	29.315	-1.390	-0.489	-3.564	-3.564	-3.564	-2.581	-3.564	-3.564	-3.560
GNF2_DAP3 GNF2_DAP3	-0.865	30.097	5.087	0.891	-3.860	-3.860	-4.976	-0.865	-3.047	-4.976	-4.970
HP_INCREASED_SERUM_LACTATE HP_INCREASED_SERUM_LACTATE	3.913	28.307	1.555	-0.309	-5.358	-7.636	-7.636	-0.535	-0.865	-3.275	-3.855
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP	4.243	29.598	0.558	-0.585	-6.977	-6.977	-8.302	-1.649	0.558	-2.335	-1.964
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	0.858	31.431	1.631	0.452	-4.357	-8.260	-8.260	-0.342	-0.342	-2.724	-4.349
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	3.392	28.422	2.188	0.457	-4.687	-7.803	-6.504	-1.403	-0.928	-2.431	-5.499
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN	-0.585	21.899	3.553	4.243	-5.109	-8.302	-8.302	0.841	-1.369	-5.955	-2.329
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	2.085	23.363	1.191	0.841	-6.977	-8.302	-8.302	2.349	-1.127	-3.226	-4.382
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	3.512	27.027	2.317	-0.597	-5.992	-8.344	-8.344	-0.359	-1.144	-3.255	-1.665
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	2.624	35.199	0.793	-2.227	-2.227	-3.979	-3.979	-1.677	-3.979	-3.979	-2.949
MORF_RAB1A MORF_RAB1A	-4.092	10.233	4.683	2.651	-5.619	-7.927	-7.927	6.769	1.182	-3.489	-6.613
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	-1.586	19.746	4.287	5.125	-5.172	-6.388	-6.388	0.973	-1.586	-5.172	-5.165
GOBP_TRANSLATIONAL_INITIATION GOBP_TRANSLATIONAL_INITIATION	-0.505	25.968	4.582	2.036	-4.158	-8.011	-8.011	0.309	-1.810	-3.023	-3.544
MORF_DNMT1 MORF_DNMT1	3.044	25.693	3.044	-0.443	-4.893	-4.893	-4.893	-0.612	-2.977	-4.893	-4.887
GSE14000_UNSTIM_VS_4H_LPS_DC_UP GSE14000_UNSTIM_VS_4H_LPS_DC_UP	0.942	28.194	0.635	-0.516	-4.898	-8.052	-8.052	0.507	2.006	-4.191	-3.574
GOBP_TRANSLATIONAL_ELONGATION GOBP_TRANSLATIONAL_ELONGATION	1.727	34.542	1.218	-1.144	-3.539	-5.557	-5.557	-0.499	-4.397	-2.858	-1.837
GSE369_SOCS3_KO_VS_WT_LIVER_UP GSE369_SOCS3_KO_VS_WT_LIVER_UP	3.390	30.305	1.274	-0.684	-3.643	-8.135	-6.819	-0.317	-1.058	-3.110	-3.636
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN	1.008	22.626	1.838	1.838	-5.955	-8.302	-8.302	1.606	-1.369	-5.955	-1.964
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP	2.115	25.019	1.211	0.263	-6.938	-8.260	-8.260	0.452	0.858	-3.737	-3.190
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	1.606	25.631	1.838	-0.264	-5.955	-8.302	-8.302	1.191	-0.737	-5.109	-1.644
MORF_EIF3S6 MORF_EIF3S6	-0.495	27.626	4.045	1.298	-3.937	-5.059	-5.059	-0.676	-1.953	-5.059	-5.053
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	5.788	15.797	1.838	2.627	-6.977	-8.302	-8.302	0.442	-0.917	-4.390	-4.382
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP	0.874	26.728	1.232	-0.710	-8.219	-6.898	-8.219	0.463	1.656	-3.168	-2.279
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	0.841	23.363	4.609	-0.457	-3.768	-8.302	-6.977	1.008	-0.264	-6.977	-3.761
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	-1.175	35.093	2.391	0.472	-3.855	-3.855	-2.841	-1.590	-2.841	-3.855	-3.850
MORF_RPA2 MORF_RPA2	-0.494	24.573	4.259	1.162	-2.536	-7.969	-7.969	0.812	-0.798	-5.656	-4.117
GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN	7.610	29.772	-0.724	-1.109	-5.074	-3.737	-8.260	-1.109	-1.109	-2.724	-1.105
GOBP_TRANSLATIONAL_TERMINATION GOBP_TRANSLATIONAL_TERMINATION	2.196	34.446	1.026	-1.484	-2.530	-4.353	-4.353	-1.484	-2.530	-3.291	-4.348
REACTOME_S_PHASE REACTOME_S_PHASE	-1.775	23.158	4.654	3.503	-3.790	-6.721	-6.721	0.517	-2.165	-3.157	-4.541
GSE22886_NEUTROPHIL_VS_MONOCYTE_DN GSE22886_NEUTROPHIL_VS_MONOCYTE_DN	0.571	33.987	1.631	-0.724	-3.197	-8.260	-8.260	-0.573	-1.350	-1.628	-1.105
FAN_EMBRYONIC_CTX_MICROGLIA_1 FAN_EMBRYONIC_CTX_MICROGLIA_1	-6.430	2.459	5.063	13.888	-2.938	-6.430	-6.430	4.233	-0.348	-3.553	-6.422
GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN	-4.898	-1.256	-2.185	-0.398	-6.740	-8.052	-8.052	4.914	19.170	2.546	1.323
MORF_MAP2K2 MORF_MAP2K2	0.264	27.221	1.793	1.043	-4.320	-5.474	-5.474	1.270	-2.793	-4.320	-5.468
GOBP_RNA_MODIFICATION GOBP_RNA_MODIFICATION	3.899	32.977	0.560	-0.647	-2.826	-5.757	-7.012	-1.597	-1.946	-2.826	-1.941
GSE10325_BCELL_VS_MYELOID_DN GSE10325_BCELL_VS_MYELOID_DN	-5.074	0.263	-1.109	-0.902	-6.938	-8.260	-8.260	-0.447	6.267	3.269	17.886
GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN	-4.390	-1.369	-3.226	-1.127	-3.768	-8.302	-8.302	0.558	10.010	3.891	14.575
GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN	-5.109	-1.969	-1.649	-0.737	-4.390	-8.302	-8.302	0.341	13.352	3.891	11.097
WP_MRNA_PROCESSING WP_MRNA_PROCESSING	-0.655	31.783	0.490	1.760	-4.359	-4.359	-2.825	0.819	-2.272	-5.516	-5.509
