GO	[-23.88 -0.98]	[-0.98 -0.41]	[-0.41 -0.21]	[-0.21 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.33]	[0.33 0.97]	[0.97 1.77]	[1.77 10.00]
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	2.662	32.274	1.865	0.263	-6.938	-8.260	-6.938	0.571	-1.350	-4.357	-5.066
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP	13.947	24.865	0.841	-1.969	-5.955	-8.302	-6.977	-1.127	-1.649	-1.649	-3.761
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	3.595	33.987	1.865	-0.447	-5.917	-6.938	-8.260	-0.902	-0.902	-4.357	-3.730
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	3.191	28.616	3.512	-0.751	-5.992	-8.344	-7.017	0.990	-1.992	-4.423	-5.136
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	4.243	32.088	1.606	0.841	-4.390	-6.977	-8.302	-3.226	-1.127	-3.768	-3.761
GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP	2.697	34.181	1.893	-0.710	-6.898	-6.898	-8.219	-0.710	-0.561	-3.168	-3.698
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_UP GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_UP	8.716	30.126	0.891	-1.586	-5.843	-6.859	-6.859	-0.427	-1.900	-3.675	-3.132
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	12.193	24.109	-0.264	-1.127	-5.955	-8.302	-8.302	-0.351	-1.127	-3.226	-1.964
GSE24210_RESTING_TREG_VS_TCONV_DN GSE24210_RESTING_TREG_VS_TCONV_DN	6.702	30.597	0.452	-0.447	-5.917	-5.917	-8.260	0.263	-1.628	-4.357	-3.190
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	8.493	24.865	0.442	-0.264	-5.955	-8.302	-8.302	-0.351	-0.917	-5.955	-1.644
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	17.561	14.982	-0.317	-1.294	-8.135	-8.135	-8.135	-0.856	-0.538	-1.565	-1.055
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	6.766	28.320	0.463	0.271	-5.880	-8.219	-6.898	-0.561	-1.923	-2.697	-2.279
GNF2_RAN GNF2_RAN	7.615	29.315	-1.390	-0.489	-3.564	-3.564	-3.564	-2.581	-3.564	-3.564	-3.560
HP_INCREASED_SERUM_LACTATE HP_INCREASED_SERUM_LACTATE	3.913	28.307	1.555	-0.309	-5.358	-7.636	-7.636	-0.535	-0.865	-3.275	-3.855
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP	4.243	29.598	0.558	-0.585	-6.977	-6.977	-8.302	-1.649	0.558	-2.335	-1.964
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	3.392	28.422	2.188	0.457	-4.687	-7.803	-6.504	-1.403	-0.928	-2.431	-5.499
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	2.085	23.363	1.191	0.841	-6.977	-8.302	-8.302	2.349	-1.127	-3.226	-4.382
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	3.512	27.027	2.317	-0.597	-5.992	-8.344	-8.344	-0.359	-1.144	-3.255	-1.665
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	2.624	35.199	0.793	-2.227	-2.227	-3.979	-3.979	-1.677	-3.979	-3.979	-2.949
MORF_DNMT1 MORF_DNMT1	3.044	25.693	3.044	-0.443	-4.893	-4.893	-4.893	-0.612	-2.977	-4.893	-4.887
GSE369_SOCS3_KO_VS_WT_LIVER_UP GSE369_SOCS3_KO_VS_WT_LIVER_UP	3.390	30.305	1.274	-0.684	-3.643	-8.135	-6.819	-0.317	-1.058	-3.110	-3.636
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP	2.115	25.019	1.211	0.263	-6.938	-8.260	-8.260	0.452	0.858	-3.737	-3.190
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	5.788	15.797	1.838	2.627	-6.977	-8.302	-8.302	0.442	-0.917	-4.390	-4.382
GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN	7.610	29.772	-0.724	-1.109	-5.074	-3.737	-8.260	-1.109	-1.109	-2.724	-1.105
GOBP_TRANSLATIONAL_TERMINATION GOBP_TRANSLATIONAL_TERMINATION	2.196	34.446	1.026	-1.484	-2.530	-4.353	-4.353	-1.484	-2.530	-3.291	-4.348
GOBP_RNA_MODIFICATION GOBP_RNA_MODIFICATION	3.899	32.977	0.560	-0.647	-2.826	-5.757	-7.012	-1.597	-1.946	-2.826	-1.941
GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP	2.885	18.285	2.593	3.191	-4.423	-8.344	-8.344	-0.271	-1.144	-5.992	-3.248
GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	3.553	25.631	1.606	0.442	-4.390	-8.302	-8.302	-0.917	-3.226	-1.649	-0.913
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_DN GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_DN	2.446	32.649	0.596	-0.697	-5.003	-5.843	-6.859	-0.871	-0.550	-2.260	-1.895
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	3.309	20.038	1.893	0.359	-5.880	-6.898	-8.219	-0.561	1.436	-5.880	-2.691
GNF2_APEX1 GNF2_APEX1	2.840	29.623	0.672	-0.404	-3.813	-3.813	-3.813	-1.561	-2.804	-3.813	-3.809
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN	2.115	27.354	1.211	-0.724	-5.917	-8.260	-5.917	-0.724	0.858	-1.946	-3.190
GNF2_PA2G4 GNF2_PA2G4	3.675	30.615	-0.382	-0.841	-3.274	-3.274	-3.274	-1.673	-3.274	-3.274	-3.270
HP_LACTIC_ACIDOSIS HP_LACTIC_ACIDOSIS	2.122	23.717	3.024	-0.702	-3.506	-7.179	-7.179	0.392	-0.415	-4.952	-3.500
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	4.759	21.596	0.368	-1.312	-8.177	-6.859	-8.177	-0.325	1.063	-2.670	-0.694
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP	6.267	20.607	-0.573	-0.573	-6.938	-8.260	-5.917	1.211	0.452	-4.357	-1.623
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN	2.381	26.566	1.413	0.452	-3.737	-8.260	-6.938	-0.342	-0.724	-3.197	-3.190
GSE369_IFNG_KO_VS_WT_LIVER_DN GSE369_IFNG_KO_VS_WT_LIVER_DN	6.328	24.411	0.583	0.874	-3.168	-6.898	-5.880	-1.331	-1.331	-3.706	-3.161
GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP	5.903	23.658	-0.437	-0.334	-6.898	-5.880	-8.219	-1.607	-1.923	-0.710	0.361
GOBP_TRNA_PROCESSING GOBP_TRNA_PROCESSING	2.488	27.670	1.324	0.533	-4.243	-4.243	-5.391	-1.061	-2.184	-4.243	-3.392
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_DN GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_DN	4.658	27.354	0.858	-1.628	-3.737	-6.938	-6.938	-0.902	-0.573	-2.724	-1.105
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP	6.267	24.260	0.452	-1.946	-8.260	-5.074	-5.917	-0.342	-0.447	-1.350	-1.941
GOCC_PRERIBOSOME GOCC_PRERIBOSOME	15.966	16.895	-2.287	-3.232	-2.287	-2.287	-3.232	-1.642	-2.287	-3.232	-2.284
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP	2.206	28.662	0.908	-2.235	-4.968	-6.819	-6.819	-0.317	-0.317	-0.684	-2.637
GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_UP GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_UP	2.958	22.770	2.115	0.452	-4.357	-8.260	-6.938	-0.724	0.263	-4.357	-2.304
GSE3982_BASOPHIL_VS_TH2_DN GSE3982_BASOPHIL_VS_TH2_DN	3.891	25.631	1.191	-0.585	-3.768	-6.977	-8.302	-0.917	-0.737	-3.226	-0.913
GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN	3.309	19.343	1.045	1.045	-6.898	-8.219	-8.219	0.359	-0.886	-4.323	-0.434
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	4.385	20.878	0.368	-0.427	-5.003	-8.177	-8.177	1.063	0.368	-1.900	-3.667
GSE27786_LIN_NEG_VS_MONO_MAC_UP GSE27786_LIN_NEG_VS_MONO_MAC_UP	2.381	28.151	0.858	-0.342	-4.357	-5.917	-5.917	0.452	-0.724	-2.310	-5.066
GSE3982_EOSINOPHIL_VS_TH2_DN GSE3982_EOSINOPHIL_VS_TH2_DN	3.638	21.456	2.697	0.359	-5.039	-8.219	-6.898	-0.334	-1.331	-3.168	-1.918
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	4.799	16.924	2.371	1.146	-4.988	-7.220	-7.220	-0.907	-0.318	-4.988	-2.968
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	10.175	14.766	1.045	-0.886	-5.880	-8.219	-6.898	0.463	-0.334	-3.706	-1.602
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN	3.553	21.899	1.008	-0.585	-6.977	-8.302	-6.977	0.692	-0.585	-1.649	-1.644
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP	2.175	17.440	1.063	0.473	-8.177	-8.177	-8.177	1.253	0.735	-2.670	-1.895
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	4.658	19.906	2.115	-1.109	-5.917	-6.938	-8.260	0.571	-0.902	-1.350	-2.304
GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN	6.328	22.181	0.271	-0.710	-4.323	-8.219	-6.898	-0.561	0.359	-1.923	-1.918
GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN	6.766	21.456	0.359	-1.092	-5.880	-5.039	-8.219	-0.561	0.463	-2.285	-1.602
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	2.115	15.909	2.958	0.571	-4.357	-8.260	-8.260	0.350	1.413	-3.197	-5.066
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	14.659	11.722	-1.350	-0.902	-5.917	-8.260	-6.938	0.706	-0.447	-1.109	-0.898
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN	8.082	14.659	1.026	0.452	-5.074	-6.938	-8.260	-0.724	0.706	-5.074	-1.623
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	4.609	21.181	-0.457	0.841	-4.390	-6.977	-8.302	0.841	-0.917	-2.751	-1.964
GSE42724_NAIVE_VS_B1_BCELL_DN GSE42724_NAIVE_VS_B1_BCELL_DN	5.492	23.658	0.874	-0.710	-4.323	-6.898	-6.898	-1.092	-0.561	-2.285	-1.327
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN	11.167	18.533	0.452	-0.573	-4.357	-5.917	-6.938	-1.628	-0.724	-2.310	-1.346
GSE4142_NAIVE_VS_GC_BCELL_DN GSE4142_NAIVE_VS_GC_BCELL_DN	3.724	29.479	-0.317	-0.538	-4.968	-4.968	-4.968	-0.417	-1.877	-1.877	-1.561
GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	2.804	19.041	1.734	1.734	-4.933	-8.094	-6.780	0.386	-1.275	-3.612	-2.204
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_DN	5.845	19.214	0.263	-0.724	-5.917	-8.260	-6.938	-0.573	1.211	-1.628	-1.623
MORF_RAD54L MORF_RAD54L	4.790	20.435	0.826	0.323	-4.311	-4.311	-4.311	-0.411	-1.915	-4.311	-4.306
GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN	5.327	13.845	2.056	1.581	-5.145	-7.017	-7.017	1.171	-1.389	-4.423	-3.792
GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP	4.609	12.767	1.191	2.085	-5.955	-8.302	-8.302	1.008	-0.351	-3.768	-2.745
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	3.985	23.667	0.827	-0.255	-2.504	-3.975	-5.100	-0.509	-1.982	-5.100	-3.969
GSE3982_EOSINOPHIL_VS_TH1_DN GSE3982_EOSINOPHIL_VS_TH1_DN	4.290	20.607	0.858	0.706	-4.357	-8.260	-6.938	-0.573	-0.342	-2.724	-2.304
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_DN GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_DN	2.145	22.181	1.893	0.720	-3.706	-6.898	-8.219	-0.561	-0.561	-2.285	-2.691
GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_DN	4.658	18.533	-1.350	-0.342	-6.938	-8.260	-6.938	-0.342	1.211	-1.628	-0.340
GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN	3.309	16.666	1.436	1.232	-6.898	-6.898	-8.219	0.874	-0.886	-2.285	-2.279
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN	2.995	16.666	1.656	0.583	-6.898	-5.880	-6.898	1.045	0.463	-2.697	-5.030
MYC_UP.V1_UP MYC_UP.V1_UP	16.298	14.983	0.335	-2.627	-4.374	-3.700	-3.700	-1.825	-1.825	-2.197	-0.786
GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP	4.937	16.321	1.171	-1.389	-4.423	-8.344	-7.017	1.171	0.333	-3.799	-0.929
GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_DN GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_DN	8.790	13.902	0.301	-0.301	-5.321	-7.594	-7.594	0.399	0.301	-1.919	-1.914
GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_UP GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_UP	3.553	17.741	1.390	0.442	-5.109	-6.977	-8.302	0.442	-0.264	-3.226	-1.644
MORF_UNG MORF_UNG	3.403	25.773	-0.523	-0.341	-1.578	-3.149	-3.149	-1.578	-3.149	-3.149	-3.146
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN	8.011	15.170	-0.264	-0.737	-6.977	-6.977	-6.977	0.841	-0.737	-1.969	-0.454
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_DN GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_DN	4.609	16.435	0.442	0.341	-6.977	-8.302	-6.977	1.008	-0.457	-1.969	-0.913
RAMALHO_STEMNESS_UP RAMALHO_STEMNESS_UP	2.513	20.439	0.386	0.622	-3.612	-5.768	-8.094	1.296	-0.407	-2.616	-3.605
DANG_MYC_TARGETS_UP DANG_MYC_TARGETS_UP	5.336	18.931	1.090	-0.321	-5.391	-5.391	-5.391	-0.609	-1.736	-1.366	-2.723
GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP	5.845	19.214	0.263	0.571	-5.917	-6.938	-5.074	-0.447	-0.447	-3.737	-0.898
GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_DN GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_DN	2.145	16.022	2.995	1.045	-5.880	-8.219	-6.898	-0.334	-0.334	-3.168	-1.327
GSE23695_CD57_POS_VS_NEG_NK_CELL_UP GSE23695_CD57_POS_VS_NEG_NK_CELL_UP	2.381	12.287	2.662	-1.628	-5.074	-8.260	-8.260	3.936	-0.447	-2.310	-0.898
GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP	2.593	16.321	0.990	1.171	-5.145	-8.344	-8.344	-0.359	0.432	-0.597	-3.248
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP	2.706	23.717	1.167	0.645	-4.952	-5.914	-4.166	-0.702	-1.687	-2.461	-2.040
