GO	[-23.88 -0.98]	[-0.98 -0.41]	[-0.41 -0.21]	[-0.21 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.33]	[0.33 0.97]	[0.97 1.77]	[1.77 10.00]
GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP	-5.880	-1.607	-0.334	2.413	-5.880	-8.219	-8.219	2.145	11.256	1.045	3.318
DESCARTES_FETAL_ADRENAL_MYELOID_CELLS DESCARTES_FETAL_ADRENAL_MYELOID_CELLS	-1.007	-1.246	-1.849	-2.655	-3.732	-6.189	-3.732	-0.277	-0.277	3.396	29.065
GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP	-4.357	-1.109	-1.350	-0.902	-5.074	-5.917	-8.260	2.115	15.279	1.865	5.448
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN	-6.898	-0.886	-1.331	0.359	-5.039	-8.219	-6.898	2.413	8.641	4.337	5.105
RPS14_DN.V1_UP RPS14_DN.V1_UP	-2.087	-0.960	-2.937	-1.183	-5.581	-6.582	-4.059	0.334	4.356	2.686	19.724
AIZARANI_LIVER_C25_KUPFFER_CELLS_4 AIZARANI_LIVER_C25_KUPFFER_CELLS_4	-0.716	-0.318	-3.539	-2.489	-7.220	-7.220	-4.988	0.631	9.536	3.662	7.984
GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	-5.955	0.442	-0.457	-0.264	-5.955	-8.302	-8.302	4.609	8.011	1.606	3.239
HAY_BONE_MARROW_IMMATURE_NEUTROPHIL HAY_BONE_MARROW_IMMATURE_NEUTROPHIL	-4.158	-0.812	-2.161	-0.293	-5.693	-8.011	-6.701	2.300	8.032	5.776	4.592
GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN	-2.335	-0.585	-1.127	-1.127	-5.109	-8.302	-8.302	1.390	8.011	2.921	9.003
VERHAAK_AML_WITH_NPM1_MUTATED_UP VERHAAK_AML_WITH_NPM1_MUTATED_UP	-1.991	-1.654	-1.363	-1.363	-3.336	-4.617	-5.432	-1.363	2.832	3.147	24.001
TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL	-1.849	-0.490	-2.655	-1.007	-6.189	-7.470	-7.470	1.659	5.279	5.279	8.531
AIZARANI_LIVER_C2_KUPFFER_CELLS_1 AIZARANI_LIVER_C2_KUPFFER_CELLS_1	-0.342	-0.342	-4.357	-1.350	-5.917	-8.260	-5.917	0.350	8.082	3.936	9.080
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	-1.399	-0.293	-1.399	-2.112	-4.475	-5.406	-6.638	-1.121	1.992	4.361	19.611
GNF2_HCK GNF2_HCK	-2.841	-1.590	-3.855	-2.128	-3.855	-3.855	-3.855	-0.418	2.391	5.690	16.474
GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN	-4.768	-1.025	-1.278	-0.812	-5.718	-6.971	-5.718	1.504	6.941	3.582	9.530
GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	-5.805	0.377	-0.684	0.377	-5.805	-8.135	-6.819	4.072	10.884	1.083	2.486
GSE3982_NEUTROPHIL_VS_NKCELL_UP GSE3982_NEUTROPHIL_VS_NKCELL_UP	-4.357	-0.902	-2.310	-0.573	-3.197	-5.074	-8.260	7.150	11.167	0.706	3.604
GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_UP GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_UP	-5.109	0.841	0.558	-0.737	-5.955	-8.302	-8.302	3.230	4.243	1.838	5.800
CUI_DEVELOPING_HEART_C9_B_T_CELL CUI_DEVELOPING_HEART_C9_B_T_CELL	-4.293	-1.294	-1.609	-2.938	-5.211	-5.211	-4.293	2.159	5.503	7.938	6.443
FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_DN FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_DN	-1.872	0.317	-1.024	-2.249	-7.511	-5.247	-6.228	0.675	2.139	5.222	13.518
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN	-2.697	0.271	-2.285	-0.561	-3.706	-8.219	-6.898	0.271	10.175	5.093	5.503
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_UP GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_UP	-3.168	0.720	-0.561	0.359	-5.880	-8.219	-8.219	1.656	7.216	0.463	7.693
GSE10325_CD4_TCELL_VS_MYELOID_DN GSE10325_CD4_TCELL_VS_MYELOID_DN	-1.127	-0.917	-1.649	-1.369	-5.955	-8.302	-5.955	2.349	5.382	3.230	9.509
GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_UP GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_UP	-3.197	2.958	-0.573	-0.573	-5.917	-8.260	-8.260	0.706	8.567	1.413	3.945
GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP	-4.390	1.390	-1.649	-0.351	-2.335	-8.302	-8.302	4.243	10.539	0.341	2.356
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	-0.674	-4.097	-1.079	-2.407	-3.442	-7.095	-1.642	-0.859	2.188	5.819	16.643
TRAVAGLINI_LUNG_MACROPHAGE_CELL TRAVAGLINI_LUNG_MACROPHAGE_CELL	-1.408	-0.948	-2.015	-1.161	-4.457	-6.030	-6.030	-0.368	3.471	7.407	12.596
GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_DN GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_DN	-1.649	0.442	-0.457	-2.751	-3.768	-6.977	-8.302	2.085	14.553	1.008	2.635
GSE29618_PDC_VS_MDC_DN GSE29618_PDC_VS_MDC_DN	-2.310	1.211	-1.628	-1.109	-5.917	-8.260	-6.938	2.662	2.662	3.595	8.097
GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_UP	-0.886	2.697	-1.092	-1.607	-6.898	-8.219	-6.898	0.874	2.145	1.893	10.728
GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_DN GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_DN	-4.270	0.474	-0.745	-0.581	-6.032	-6.032	-7.303	2.595	7.818	0.752	6.867
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN	-1.649	-1.127	-3.226	-0.585	-3.768	-4.390	-6.977	-0.457	5.788	4.609	12.787
DESCARTES_FETAL_LUNG_MYELOID_CELLS DESCARTES_FETAL_LUNG_MYELOID_CELLS	-0.731	-1.152	-2.096	-1.733	-2.516	-5.992	-3.004	-1.420	1.556	2.632	23.419
GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN	-1.312	-0.550	-0.427	-0.550	-5.003	-8.177	-8.177	1.459	13.060	1.459	2.740
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	-3.706	-0.710	-1.923	-1.092	-4.323	-5.880	-5.039	0.583	9.652	7.679	4.348
FAN_EMBRYONIC_CTX_BRAIN_MYELOID FAN_EMBRYONIC_CTX_BRAIN_MYELOID	-1.580	-1.976	-1.250	-1.250	-5.765	-5.765	-4.590	0.414	3.902	6.137	10.598
GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP	-1.256	-0.301	-0.301	-2.185	-4.898	-8.052	-6.740	0.635	2.546	3.473	12.788
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-4.149	-1.211	-1.211	-0.566	-4.149	-6.264	-6.264	2.302	8.820	5.313	2.621
GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	-1.589	-0.401	-2.739	-1.919	-4.513	-6.307	-5.321	0.514	7.790	4.329	8.805
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN	-1.369	1.191	-2.335	-0.737	-3.768	-6.977	-6.977	0.442	2.085	1.191	17.106
GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_DN GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_DN	-2.724	-0.342	-0.902	0.452	-5.917	-5.917	-8.260	0.571	6.702	1.865	9.080
GSE11057_CD4_CENT_MEM_VS_PBMC_DN GSE11057_CD4_CENT_MEM_VS_PBMC_DN	-2.210	-0.671	-0.841	-1.855	-3.081	-6.780	-6.780	0.386	9.897	2.513	8.884
GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN	-3.081	0.496	-2.210	-0.671	-3.612	-5.768	-8.094	3.110	12.671	1.507	2.244
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_UP GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_UP	3.230	12.767	-1.369	-0.917	-4.390	-8.302	-5.955	0.341	1.390	-2.335	2.356
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	-2.590	-0.398	-1.256	-0.516	-3.582	-6.740	-6.740	-0.398	6.141	2.269	12.788
GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_UP	-0.447	1.026	-0.573	-0.902	-8.260	-5.917	-8.260	0.452	6.702	0.706	8.097
GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-1.369	0.558	-1.969	-0.264	-5.955	-6.977	-8.302	4.988	5.788	0.692	5.000
GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN	-2.738	-0.346	-2.738	-0.990	-4.695	-5.640	-5.640	1.557	6.607	1.806	10.271
GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_DN GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_DN	-0.264	2.085	-0.264	-1.127	-8.302	-8.302	-8.302	2.085	2.085	1.008	6.220
GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-3.168	0.463	0.271	0.463	-5.880	-8.219	-8.219	5.903	4.337	1.232	2.704
GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY7_UP GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY7_UP	-3.768	-0.264	-0.917	0.841	-6.977	-6.977	-5.955	4.243	8.011	0.841	3.239
GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_CTRL_CD4_TCELL_UP GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_CTRL_CD4_TCELL_UP	-1.369	-0.351	-0.585	1.606	-6.977	-8.302	-5.955	1.838	11.079	-0.457	2.929
GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN	-2.210	0.622	-1.545	-0.527	-4.933	-8.094	-4.933	-0.527	6.959	3.431	8.388
GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	-2.616	-0.309	-1.042	-0.527	-4.933	-6.780	-5.768	0.386	5.254	1.977	12.690
AIZARANI_LIVER_C18_NK_NKT_CELLS_5 AIZARANI_LIVER_C18_NK_NKT_CELLS_5	-0.332	-0.644	-2.409	-3.860	-4.976	-4.976	-3.860	0.529	3.738	1.920	13.604
GNF2_CASP1 GNF2_CASP1	-2.735	-0.949	-2.735	-1.259	-4.602	-4.602	-4.602	0.682	5.772	5.772	6.869
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_UP GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_UP	-3.582	0.301	-0.398	-0.398	-5.730	-4.898	-8.052	1.531	12.188	1.318	2.848
GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_DN GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_DN	-3.197	-0.724	-0.447	-0.573	-4.357	-5.917	-8.260	2.958	10.092	2.662	2.388
GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN	-1.649	0.341	-0.351	-0.351	-5.109	-8.302	-8.302	2.921	9.493	1.008	2.356
GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_UP	-2.260	2.732	-0.871	0.278	-5.843	-8.177	-8.177	1.682	5.962	1.682	2.740
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP	-0.697	-0.697	-0.871	-1.312	-3.675	-5.843	-6.859	-0.550	5.547	1.682	14.279
GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_DN	-1.586	-0.325	-1.586	-1.075	-3.675	-5.843	-8.177	0.473	6.829	4.759	6.843
GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN	-1.649	-1.127	-0.457	-0.351	-5.955	-8.302	-5.955	3.230	8.011	3.230	2.356
HALLMARK_INFLAMMATORY_RESPONSE HALLMARK_INFLAMMATORY_RESPONSE	-0.917	-1.127	-1.127	-0.585	-5.955	-5.109	-4.390	-0.351	1.838	2.921	17.765
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_DN GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_DN	-1.092	0.874	-1.923	-0.334	-5.880	-8.219	-6.898	2.413	4.709	1.232	6.779
GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN	-4.357	1.413	-1.628	1.026	-5.074	-6.938	-6.938	1.026	5.436	1.865	5.448
GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_UP GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_UP	-1.969	-0.264	-0.585	-0.264	-5.109	-8.302	-8.302	3.230	4.609	3.891	2.929
GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_DN GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_DN	-0.737	1.191	-0.585	-0.917	-5.955	-8.302	-8.302	1.606	7.084	2.349	2.635
GSE39556_CD8A_DC_VS_NK_CELL_DN GSE39556_CD8A_DC_VS_NK_CELL_DN	-0.427	-0.427	-1.075	-1.075	-5.843	-8.177	-6.859	2.175	7.748	3.349	3.041
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	0.722	-0.378	-3.032	-3.654	-3.032	-6.555	-5.328	0.328	3.693	3.693	9.881
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_UP GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_UP	-1.331	-0.334	-0.886	0.874	-5.039	-8.219	-8.219	6.766	4.709	0.720	2.420
GSE15767_MED_VS_SCS_MAC_LN_UP GSE15767_MED_VS_SCS_MAC_LN_UP	-0.737	1.008	-2.751	-1.649	-5.109	-5.109	-6.977	1.191	2.627	2.085	12.213
GSE3982_BASOPHIL_VS_TH1_UP GSE3982_BASOPHIL_VS_TH1_UP	-5.039	-1.092	-0.710	1.045	-4.323	-5.880	-5.880	2.413	9.652	0.874	4.348
GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_UP GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_UP	-3.489	-0.783	-1.201	-0.278	-4.092	-6.622	-6.622	4.683	7.696	2.096	3.277
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP	-3.110	-0.317	-0.684	-1.058	-3.110	-5.805	-6.819	0.609	2.768	2.479	14.385
GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_UP GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_UP	-4.357	2.662	-1.109	-1.109	-3.737	-6.938	-6.938	2.662	5.436	1.413	4.669
GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_DN GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_DN	-2.826	0.560	-2.352	-0.277	-5.757	-5.757	-5.757	1.257	2.549	3.191	9.995
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP	-0.917	0.841	-1.969	-0.457	-6.977	-6.977	-5.109	0.841	7.084	0.692	8.509
GSE24142_DN2_VS_DN3_THYMOCYTE_DN GSE24142_DN2_VS_DN3_THYMOCYTE_DN	-0.902	-0.724	0.263	0.263	-8.260	-5.074	-8.260	5.041	5.845	0.706	3.278
GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_DN GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_DN	-1.109	2.662	-0.342	-1.350	-5.917	-8.260	-5.917	2.958	7.610	-0.447	2.966
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	-4.939	-1.151	-0.527	-0.696	-4.939	-4.939	-4.939	1.565	2.737	6.951	6.465
GSE6259_33D1_POS_DC_VS_CD4_TCELL_DN GSE6259_33D1_POS_DC_VS_CD4_TCELL_DN	-2.121	0.362	-0.745	-1.171	-5.062	-7.303	-5.062	0.752	11.027	3.229	2.912
GSE3982_MAC_VS_TH2_UP GSE3982_MAC_VS_TH2_UP	-4.357	1.631	-2.724	-0.342	-4.357	-5.917	-4.357	6.702	6.267	-0.342	3.604
GOCC_SPECIFIC_GRANULE GOCC_SPECIFIC_GRANULE	-1.703	-0.284	-0.870	-0.870	-5.367	-6.596	-6.596	0.876	5.252	3.645	6.637
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN	-1.127	-0.351	-2.335	-0.351	-5.109	-5.109	-6.977	-0.264	6.639	3.230	8.509
