GO	[-5.24 -0.62]	[-0.62 -0.26]	[-0.26 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.42]	[0.42 0.83]	[0.83 8.14]
DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS	2.914	-0.435	-2.852	-5.106	1.982	5.727	-0.759	-2.852	-2.852	0.388	1.229
TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL	-3.163	-2.229	-1.010	-0.373	-1.854	-6.206	-0.373	3.760	3.412	3.412	1.437
DESCARTES_FETAL_KIDNEY_STROMAL_CELLS DESCARTES_FETAL_KIDNEY_STROMAL_CELLS	1.658	-0.652	-1.093	-3.226	-0.258	6.710	-1.731	-3.941	-2.637	0.613	3.997
BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS	-0.930	-3.486	-2.706	-1.237	0.261	-0.685	4.378	10.072	-0.685	-0.493	-0.928
ZHONG_PFC_C2_UNKNOWN_NPC ZHONG_PFC_C2_UNKNOWN_NPC	-1.580	-0.775	5.587	6.842	0.412	-2.216	0.265	-0.523	-0.775	-2.216	-3.151
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	-4.950	-1.807	-0.528	-0.697	-1.153	-4.950	1.570	2.747	5.082	1.104	0.434
TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL	-0.848	-1.416	-1.416	-1.104	-0.341	-4.329	2.094	8.933	1.272	-2.799	0.662
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	-1.508	-2.446	-1.508	-1.164	-0.482	-0.885	3.693	11.413	-0.343	-1.164	-0.660
GAO_LARGE_INTESTINE_ADULT_CH_MKI67HIGH_CELLS GAO_LARGE_INTESTINE_ADULT_CH_MKI67HIGH_CELLS	-3.372	0.977	6.130	5.594	-0.451	-2.603	-0.634	-0.451	-0.634	-1.540	-2.007
MANNO_MIDBRAIN_NEUROTYPES_BASAL MANNO_MIDBRAIN_NEUROTYPES_BASAL	-2.326	-1.198	-0.244	1.950	-1.198	-3.277	4.192	5.294	-0.842	-0.383	-2.324
DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS	2.216	0.285	-2.652	-2.242	-2.242	2.216	-0.858	-3.120	-1.061	1.279	6.498
DESCARTES_FETAL_LUNG_MYELOID_CELLS DESCARTES_FETAL_LUNG_MYELOID_CELLS	-0.436	-1.155	-2.102	-1.737	-3.012	-1.155	-2.102	0.486	2.346	3.996	6.048
BUSSLINGER_ESOPHAGEAL_EARLY_SUPRABASAL_CELLS BUSSLINGER_ESOPHAGEAL_EARLY_SUPRABASAL_CELLS	-1.675	-1.198	4.729	5.294	-0.577	-2.326	1.950	-0.842	-0.383	-1.675	-2.324
TRAVAGLINI_LUNG_MACROPHAGE_CELL TRAVAGLINI_LUNG_MACROPHAGE_CELL	-2.815	-3.296	-0.478	-0.610	-1.165	-2.815	-1.165	1.350	3.825	3.825	2.576
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS DESCARTES_FETAL_PLACENTA_MYELOID_CELLS	-1.384	-1.384	-0.851	-2.637	-1.731	-0.851	-0.360	-0.851	0.470	5.736	7.228
DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS	2.596	-0.971	-3.562	-4.651	0.860	5.202	-0.252	-2.163	-0.369	0.496	0.357
DESCARTES_FETAL_HEART_MYELOID_CELLS DESCARTES_FETAL_HEART_MYELOID_CELLS	-1.146	-2.864	-1.463	-0.885	-1.463	-1.845	-0.885	-0.362	3.019	4.200	5.089
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	0.755	-0.607	-2.745	-3.292	1.119	7.125	-0.463	-2.278	-2.278	1.331	0.929
HAY_BONE_MARROW_IMMATURE_NEUTROPHIL HAY_BONE_MARROW_IMMATURE_NEUTROPHIL	-3.033	-1.011	-0.646	0.650	-1.011	-6.721	1.561	2.593	4.235	0.406	-0.293
DESCARTES_FETAL_CEREBELLUM_GRANULE_NEURONS DESCARTES_FETAL_CEREBELLUM_GRANULE_NEURONS	2.205	-1.124	-1.865	-0.676	2.205	5.252	-1.865	-1.865	-1.865	0.226	-0.391
DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS	-0.395	-0.861	-0.521	-2.413	-2.413	-2.413	-1.341	0.413	0.535	5.414	5.856
CUI_DEVELOPING_HEART_C9_B_T_CELL CUI_DEVELOPING_HEART_C9_B_T_CELL	-1.297	-1.297	-0.348	-1.297	-1.297	-5.223	0.357	3.859	5.087	-0.348	1.159
DESCARTES_FETAL_MUSCLE_MYELOID_CELLS DESCARTES_FETAL_MUSCLE_MYELOID_CELLS	-0.795	-1.345	-1.345	-1.345	-2.702	-2.702	-0.311	0.713	0.902	3.656	5.924
DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS	0.439	0.775	-2.288	-2.913	1.480	7.561	-1.055	-2.913	-0.792	-0.417	0.595
ZHENG_CORD_BLOOD_C9_GRANULOCYTE_MACROPHAGE_PROGENITOR ZHENG_CORD_BLOOD_C9_GRANULOCYTE_MACROPHAGE_PROGENITOR	-3.107	-1.006	0.921	1.742	-0.521	-4.151	4.606	0.524	0.921	0.249	-2.363
MENON_FETAL_KIDNEY_10_IMMUNE_CELLS MENON_FETAL_KIDNEY_10_IMMUNE_CELLS	-2.473	-1.803	-0.934	-0.289	-0.652	-2.473	1.770	2.525	5.493	0.467	-1.802
MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS	-1.276	-0.983	0.321	3.418	0.445	-2.072	2.329	4.250	-1.635	-2.605	-1.633
DESCARTES_FETAL_MUSCLE_STROMAL_CELLS DESCARTES_FETAL_MUSCLE_STROMAL_CELLS	1.225	0.749	-0.336	-2.298	0.558	6.382	-0.962	-4.068	-1.739	-0.491	0.399
DESCARTES_FETAL_ADRENAL_STROMAL_CELLS DESCARTES_FETAL_ADRENAL_STROMAL_CELLS	1.680	0.644	-2.369	-2.369	1.203	4.778	-1.255	-3.494	-1.255	0.377	0.998
CUI_DEVELOPING_HEART_C7_MAST_CELL CUI_DEVELOPING_HEART_C7_MAST_CELL	-1.613	-2.426	-0.806	0.955	-1.613	-3.562	-0.621	2.167	2.167	3.859	0.476
MENON_FETAL_KIDNEY_0_CAP_MESENCHYME_CELLS MENON_FETAL_KIDNEY_0_CAP_MESENCHYME_CELLS	-1.102	-0.377	5.985	4.876	-0.377	-2.032	-0.377	-0.791	-1.505	-0.555	-1.504
DESCARTES_FETAL_SPLEEN_MYELOID_CELLS DESCARTES_FETAL_SPLEEN_MYELOID_CELLS	1.383	-1.023	-1.023	-3.334	-2.130	-0.581	-1.687	-0.424	2.248	1.383	4.571
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES	-1.739	-1.739	-1.739	-0.266	-0.888	-1.253	-1.739	1.858	0.339	3.539	4.038
DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS	1.219	-0.792	-2.913	-3.714	0.439	5.911	-0.417	-1.055	-0.792	0.594	0.985
DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS	3.163	-0.331	-2.766	-3.440	-1.766	0.273	-1.084	-0.461	1.068	0.519	3.959
DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS	3.824	-0.744	-2.072	-0.983	0.968	1.714	-3.263	-2.605	-0.552	0.595	1.716
DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS	3.243	-0.283	-1.535	-2.962	-0.395	2.538	-2.396	-1.535	-0.940	1.380	1.639
TRAVAGLINI_LUNG_CLUB_CELL TRAVAGLINI_LUNG_CLUB_CELL	-1.309	-0.992	-0.738	-0.738	-0.537	-2.194	1.304	7.853	1.058	0.344	-1.702
DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES	0.929	-0.668	-1.594	-2.071	3.133	2.741	0.722	-3.448	-1.594	-0.479	0.930
AIZARANI_LIVER_C3_NK_NKT_CELLS_2 AIZARANI_LIVER_C3_NK_NKT_CELLS_2	-1.162	-0.555	-1.162	-0.722	-0.310	-4.560	1.673	5.096	1.673	-0.923	0.396
DESCARTES_MAIN_FETAL_BIPOLAR_CELLS DESCARTES_MAIN_FETAL_BIPOLAR_CELLS	1.113	-0.671	-1.336	-0.957	0.857	7.220	0.301	-2.510	-1.336	-0.957	0.302
DESCARTES_FETAL_INTESTINE_LYMPHOID_CELLS DESCARTES_FETAL_INTESTINE_LYMPHOID_CELLS	0.966	0.966	-0.581	-1.490	-0.328	0.493	-5.576	-0.957	-0.581	0.493	4.983
DESCARTES_FETAL_STOMACH_MYELOID_CELLS DESCARTES_FETAL_STOMACH_MYELOID_CELLS	-1.580	-2.216	0.412	-0.775	-1.580	-1.117	-1.580	1.725	0.599	2.503	3.414
DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS	3.726	-1.329	-1.329	-2.331	-0.984	3.285	-0.714	-0.984	-0.984	0.541	1.783
DESCARTES_FETAL_INTESTINE_ENS_NEURONS DESCARTES_FETAL_INTESTINE_ENS_NEURONS	1.232	0.406	-2.144	-3.134	0.406	6.048	-0.543	-2.144	-0.409	-0.301	0.677
DESCARTES_FETAL_LIVER_STELLATE_CELLS DESCARTES_FETAL_LIVER_STELLATE_CELLS	2.285	-0.398	-1.124	-4.487	0.859	3.254	-1.124	-0.889	-1.403	0.310	1.486
ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1 ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1	-1.650	0.301	1.944	1.052	-0.447	-3.943	1.319	2.299	-0.897	0.301	-2.195
DESCARTES_MAIN_FETAL_MYELOID_CELLS DESCARTES_MAIN_FETAL_MYELOID_CELLS	-0.897	-1.227	-1.227	0.301	-0.897	-0.641	-1.650	0.613	-0.447	0.817	8.557
LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3 LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3	-1.487	-1.167	0.340	-0.687	-0.903	-2.897	2.972	5.484	0.340	-0.265	-0.511
DESCARTES_FETAL_KIDNEY_MESANGIAL_CELLS DESCARTES_FETAL_KIDNEY_MESANGIAL_CELLS	1.958	0.612	-1.501	-2.322	1.191	2.897	-0.977	-2.322	-0.977	0.397	0.234
DESCARTES_FETAL_PANCREAS_ENS_NEURONS DESCARTES_FETAL_PANCREAS_ENS_NEURONS	0.805	0.284	-0.940	-2.657	0.385	6.378	-2.197	-0.940	-1.182	0.805	0.647
ZHENG_CORD_BLOOD_C6_HSC_MULTIPOTENT_PROGENITOR ZHENG_CORD_BLOOD_C6_HSC_MULTIPOTENT_PROGENITOR	-2.957	-0.659	0.794	-0.659	-0.659	-3.985	-0.461	1.287	1.287	2.252	1.026
LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2 LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2	2.067	2.067	3.287	-1.155	-3.581	-1.737	-1.424	-0.732	0.277	-0.327	0.620
DESCARTES_FETAL_LUNG_MESOTHELIAL_CELLS DESCARTES_FETAL_LUNG_MESOTHELIAL_CELLS	0.827	-1.097	-2.500	-1.460	0.629	2.610	-1.460	-2.500	0.323	2.245	1.312
ZHONG_PFC_C3_UNKNOWN_INP ZHONG_PFC_C3_UNKNOWN_INP	-0.500	-0.500	3.393	4.055	-0.500	-0.893	0.584	-0.500	-0.893	-1.575	-1.574
DESCARTES_FETAL_EYE_STROMAL_CELLS DESCARTES_FETAL_EYE_STROMAL_CELLS	0.715	-1.505	-1.102	-1.505	-0.555	1.815	-2.032	-1.505	-0.247	2.168	3.404
DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS	1.232	0.539	-2.696	-1.477	2.604	3.021	-1.077	-1.077	-1.077	-1.077	0.738
DESCARTES_FETAL_PLACENTA_STROMAL_CELLS DESCARTES_FETAL_PLACENTA_STROMAL_CELLS	0.840	0.313	-2.164	-2.882	4.558	1.654	-0.624	-1.201	-0.875	-0.432	0.633
DESCARTES_FETAL_HEART_VISCERAL_NEURONS DESCARTES_FETAL_HEART_VISCERAL_NEURONS	2.314	0.267	-1.029	-2.621	2.714	1.944	-1.420	-1.029	-1.933	0.576	-0.337
DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS	-0.404	-0.833	-0.268	-1.563	0.672	4.714	-1.563	-2.807	-0.833	1.139	1.422
DESCARTES_FETAL_CEREBRUM_OLIGODENDROCYTES DESCARTES_FETAL_CEREBRUM_OLIGODENDROCYTES	1.864	-0.301	-3.028	-2.107	0.463	2.256	0.665	-2.107	-1.038	0.665	0.666
ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2 ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2	-1.277	-0.940	-2.995	-0.324	0.412	-2.995	1.256	2.206	2.579	0.412	0.280
DESCARTES_MAIN_FETAL_VISCERAL_NEURONS DESCARTES_MAIN_FETAL_VISCERAL_NEURONS	1.403	-0.301	-1.836	-0.957	0.636	4.843	-0.671	-0.301	-3.485	0.301	-0.300
DESCARTES_FETAL_STOMACH_SQUAMOUS_EPITHELIAL_CELLS DESCARTES_FETAL_STOMACH_SQUAMOUS_EPITHELIAL_CELLS	-0.586	-1.302	-1.891	-2.779	1.097	4.124	-0.374	-0.586	0.238	0.238	1.779
DESCARTES_FETAL_HEART_EPICARDIAL_FAT_CELLS DESCARTES_FETAL_HEART_EPICARDIAL_FAT_CELLS	1.681	-0.685	-2.101	-1.237	0.905	3.079	-0.930	-1.622	-2.101	1.681	0.703
DESCARTES_FETAL_EYE_RETINAL_PIGMENT_CELLS DESCARTES_FETAL_EYE_RETINAL_PIGMENT_CELLS	3.271	0.381	-3.236	-2.290	0.558	2.390	-0.368	-1.171	-0.559	0.243	0.243
ZHONG_PFC_C8_ORG_PROLIFERATING ZHONG_PFC_C8_ORG_PROLIFERATING	-1.152	-0.762	2.476	3.463	0.478	-2.571	0.971	-0.301	-0.762	-0.489	-1.711
HAY_BONE_MARROW_EARLY_ERYTHROBLAST HAY_BONE_MARROW_EARLY_ERYTHROBLAST	-0.897	0.441	1.052	4.995	-0.897	-2.920	0.613	0.817	-0.301	-1.650	-1.225
DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS	1.149	-0.558	-2.983	-0.718	-0.318	0.785	-2.076	-2.496	1.149	2.380	1.837
HAY_BONE_MARROW_PLASMA_CELL HAY_BONE_MARROW_PLASMA_CELL	-0.436	-1.713	-2.702	-0.311	0.408	7.499	-0.795	0.408	-0.436	0.291	-0.310
DESCARTES_FETAL_PANCREAS_ACINAR_CELLS DESCARTES_FETAL_PANCREAS_ACINAR_CELLS	0.576	-1.420	-1.029	-1.420	1.024	6.889	0.267	-1.420	-0.730	0.267	-0.504
DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS	0.370	-0.729	-1.191	-1.191	0.883	7.240	-0.729	-0.729	-1.191	-0.431	0.370
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR	-2.072	-1.276	-0.552	0.445	-0.983	-3.263	1.441	3.418	1.192	0.769	-0.281
BUSSLINGER_DUODENAL_EARLY_IMMATURE_ENTEROCYTES BUSSLINGER_DUODENAL_EARLY_IMMATURE_ENTEROCYTES	-2.194	-0.381	-0.992	0.481	-1.309	1.058	2.201	4.180	-0.262	-1.704	-0.990
FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1 FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1	-0.962	-1.303	-0.696	0.972	-0.696	-3.032	0.749	4.758	0.398	0.972	-0.961
AIZARANI_LIVER_C1_NK_NKT_CELLS_1 AIZARANI_LIVER_C1_NK_NKT_CELLS_1	-0.494	-1.339	-1.067	-1.067	-0.268	-3.008	0.585	2.393	3.759	-0.839	1.114
DESCARTES_MAIN_FETAL_MICROGLIA DESCARTES_MAIN_FETAL_MICROGLIA	-1.155	-1.424	-1.424	-0.327	-0.327	-1.737	-1.424	0.769	1.561	1.128	4.774
DESCARTES_FETAL_PLACENTA_IGFBP1_DKK1_POSITIVE_CELLS DESCARTES_FETAL_PLACENTA_IGFBP1_DKK1_POSITIVE_CELLS	2.504	0.628	-0.755	-2.225	0.467	-0.271	-1.732	-2.225	-1.013	1.544	2.162
AIZARANI_LIVER_C21_STELLATE_CELLS_1 AIZARANI_LIVER_C21_STELLATE_CELLS_1	0.782	0.301	-1.529	-0.517	-1.260	-1.028	-3.593	0.301	0.636	2.854	2.858
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	0.259	1.195	-0.984	-1.768	-0.984	-0.348	-2.331	-1.329	0.946	1.473	3.730
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	1.628	-0.502	-1.756	-2.668	0.339	-0.667	-1.406	-0.869	0.457	2.189	3.186
HAY_BONE_MARROW_EOSINOPHIL HAY_BONE_MARROW_EOSINOPHIL	-2.405	-1.035	1.457	-0.247	1.113	-2.405	1.457	0.814	1.113	-0.668	-1.034
DESCARTES_FETAL_ADRENAL_LYMPHOID_CELLS DESCARTES_FETAL_ADRENAL_LYMPHOID_CELLS	1.006	0.292	-0.722	-1.780	-0.419	1.006	-3.800	-0.555	-0.310	0.292	4.682
FAN_EMBRYONIC_CTX_BRAIN_B_CELL FAN_EMBRYONIC_CTX_BRAIN_B_CELL	-2.365	-0.521	0.249	-0.733	-1.798	-2.365	0.371	1.742	0.921	0.921	2.818
DESCARTES_MAIN_FETAL_SKELETAL_MUSCLE_CELLS DESCARTES_MAIN_FETAL_SKELETAL_MUSCLE_CELLS	1.250	1.056	-1.406	-1.703	1.056	2.476	-2.045	-2.438	-0.930	1.056	0.582
DESCARTES_FETAL_HEART_LYMPHOID_CELLS DESCARTES_FETAL_HEART_LYMPHOID_CELLS	1.993	0.527	-0.685	-2.101	-0.345	1.136	-2.101	-1.622	-0.685	0.261	3.493
DESCARTES_FETAL_LIVER_MEGAKARYOCYTES DESCARTES_FETAL_LIVER_MEGAKARYOCYTES	0.935	-0.635	-2.012	-1.048	-2.455	-0.358	-1.048	-0.482	1.353	2.430	2.751
DESCARTES_FETAL_CEREBELLUM_INHIBITORY_INTERNEURONS DESCARTES_FETAL_CEREBELLUM_INHIBITORY_INTERNEURONS	0.784	-0.574	-0.991	-0.991	1.998	4.368	-1.699	-0.991	-0.318	-0.574	-0.317
DESCARTES_FETAL_STOMACH_STROMAL_CELLS DESCARTES_FETAL_STOMACH_STROMAL_CELLS	-0.285	-0.492	-1.293	-2.073	1.462	1.462	-2.073	-0.809	-0.285	1.096	1.879
DESCARTES_MAIN_FETAL_GOBLET_CELLS DESCARTES_MAIN_FETAL_GOBLET_CELLS	2.204	-0.534	-2.156	-0.865	0.721	1.017	-0.534	-1.362	-1.362	2.692	-0.316
DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS	1.356	0.481	-1.853	-1.512	-0.594	2.712	-1.512	-1.512	-0.767	2.712	0.617
DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS	0.794	-0.659	-2.231	-0.659	-0.659	2.252	-0.461	-0.918	-0.659	-0.659	4.918
DESCARTES_FETAL_CEREBELLUM_ASTROCYTES DESCARTES_FETAL_CEREBELLUM_ASTROCYTES	0.645	-0.568	-3.834	-1.804	1.645	1.903	0.284	-1.468	-0.319	1.903	0.285
DESCARTES_FETAL_MUSCLE_SMOOTH_MUSCLE_CELLS DESCARTES_FETAL_MUSCLE_SMOOTH_MUSCLE_CELLS	1.639	1.314	-1.643	-3.236	1.025	0.558	-0.559	-1.171	-0.819	-0.368	1.641
DESCARTES_FETAL_PANCREAS_LYMPHOID_CELLS DESCARTES_FETAL_PANCREAS_LYMPHOID_CELLS	1.935	-0.310	-1.162	-2.171	0.660	1.006	-2.628	-1.446	0.292	0.395	2.835
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MAST_CELLS DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MAST_CELLS	-1.091	-2.180	-0.327	-0.327	-0.753	-1.091	0.276	0.429	-0.327	6.311	0.621
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	-0.283	-0.940	-0.718	-0.718	-0.395	-2.962	-1.535	0.320	1.916	2.216	2.541
DESCARTES_FETAL_PLACENTA_LYMPHOID_CELLS DESCARTES_FETAL_PLACENTA_LYMPHOID_CELLS	1.658	-1.384	-1.731	-0.851	-1.384	0.349	-2.145	0.965	0.470	0.778	3.232
TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL	2.248	-0.778	-2.669	-0.581	-0.301	1.648	-0.778	-2.130	-0.301	0.301	2.585
TRAVAGLINI_LUNG_B_CELL TRAVAGLINI_LUNG_B_CELL	-1.297	-0.621	0.774	1.157	-2.426	-3.562	0.614	1.379	0.774	1.622	-0.469
DESCARTES_MAIN_FETAL_CHROMAFFIN_CELLS DESCARTES_MAIN_FETAL_CHROMAFFIN_CELLS	-0.953	0.200	-0.953	-0.434	4.848	1.283	0.200	-0.953	-0.953	-0.434	0.200
DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS	2.368	-0.346	-3.292	-2.278	-0.463	1.331	-0.782	0.355	-0.782	1.562	0.929
ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT	-0.940	-0.324	2.206	1.860	-0.476	-4.026	0.279	0.998	0.576	-0.940	-0.676
