GO	[-5.24 -0.62]	[-0.62 -0.26]	[-0.26 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.42]	[0.42 0.83]	[0.83 8.14]
DESCARTES_FETAL_HEART_VISCERAL_NEURONS DESCARTES_FETAL_HEART_VISCERAL_NEURONS	2.314	0.267	-1.029	-2.621	2.714	1.944	-1.420	-1.029	-1.933	0.576	-0.337
DESCARTES_FETAL_EYE_RETINAL_PIGMENT_CELLS DESCARTES_FETAL_EYE_RETINAL_PIGMENT_CELLS	3.271	0.381	-3.236	-2.290	0.558	2.390	-0.368	-1.171	-0.559	0.243	0.243
DESCARTES_FETAL_PLACENTA_IGFBP1_DKK1_POSITIVE_CELLS DESCARTES_FETAL_PLACENTA_IGFBP1_DKK1_POSITIVE_CELLS	2.504	0.628	-0.755	-2.225	0.467	-0.271	-1.732	-2.225	-1.013	1.544	2.162
DESCARTES_MAIN_FETAL_GOBLET_CELLS DESCARTES_MAIN_FETAL_GOBLET_CELLS	2.204	-0.534	-2.156	-0.865	0.721	1.017	-0.534	-1.362	-1.362	2.692	-0.316
TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL	2.248	-0.778	-2.669	-0.581	-0.301	1.648	-0.778	-2.130	-0.301	0.301	2.585
DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS	2.368	-0.346	-3.292	-2.278	-0.463	1.331	-0.782	0.355	-0.782	1.562	0.929
DESCARTES_FETAL_HEART_ELF3_AGBL2_POSITIVE_CELLS DESCARTES_FETAL_HEART_ELF3_AGBL2_POSITIVE_CELLS	2.135	-0.702	-0.702	-1.157	-0.702	2.135	-1.907	-0.702	-0.702	0.625	1.679
DESCARTES_MAIN_FETAL_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_MAIN_FETAL_VASCULAR_ENDOTHELIAL_CELLS	2.769	-0.513	-0.513	-1.328	-0.837	2.769	-0.837	-0.837	-0.513	-0.837	1.414
DESCARTES_FETAL_LIVER_LYMPHOID_CELLS DESCARTES_FETAL_LIVER_LYMPHOID_CELLS	2.047	0.459	-0.963	-1.609	-0.273	0.331	-2.573	-0.727	0.331	-0.388	3.475
DESCARTES_FETAL_PLACENTA_EXTRAVILLOUS_TROPHOBLASTS DESCARTES_FETAL_PLACENTA_EXTRAVILLOUS_TROPHOBLASTS	2.368	-1.424	-2.035	-1.424	-0.668	0.328	-0.668	-0.276	0.966	0.328	2.370
DESCARTES_FETAL_HEART_SCHWANN_CELLS DESCARTES_FETAL_HEART_SCHWANN_CELLS	2.232	0.250	-0.359	-1.271	-0.566	1.459	-0.859	0.405	-2.737	-0.359	1.134
DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS	2.774	-0.792	-0.792	-0.291	-1.787	2.774	-0.792	-0.792	-0.792	0.984	-0.290
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES	3.204	-0.577	-1.198	-0.383	-0.577	-0.244	-1.675	-1.198	0.995	-0.244	1.599
DESCARTES_FETAL_CEREBELLUM_UNIPOLAR_BRUSH_CELLS DESCARTES_FETAL_CEREBELLUM_UNIPOLAR_BRUSH_CELLS	2.461	-0.300	-0.610	-1.201	0.302	0.928	-0.300	-1.201	-1.201	0.572	0.573
