GO	[-5.77 -0.57]	[-0.57 -0.25]	[-0.25 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.02]	[0.02 0.10]	[0.10 0.19]	[0.19 0.33]	[0.33 0.68]	[0.68 6.04]
GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	-1.243	-0.640	-0.640	0.540	0.283	-0.640	1.798	3.689	0.283	-1.243	-1.244
GOCC_MAIN_AXON GOCC_MAIN_AXON	0.971	0.301	-0.301	-0.762	-0.762	-0.489	-2.572	-1.152	-0.489	1.285	4.012
GOCC_U2_SNRNP GOCC_U2_SNRNP	-0.462	-0.994	1.214	-0.204	-0.204	-0.462	0.772	3.816	-0.994	-0.994	-0.995
GOCC_HETEROCHROMATIN GOCC_HETEROCHROMATIN	-1.456	-0.454	0.689	1.225	-1.012	-2.072	1.225	2.748	0.689	-1.456	-0.690
GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	-1.518	1.155	0.643	1.155	-0.488	-2.145	0.879	2.204	-0.314	-0.732	-2.147
GOCC_EXCITATORY_SYNAPSE GOCC_EXCITATORY_SYNAPSE	0.625	-0.411	0.389	-1.907	-0.228	0.625	-1.907	-1.907	0.389	1.679	1.271
GOCC_CENTRIOLE GOCC_CENTRIOLE	-0.703	1.172	0.957	0.330	-3.622	-1.512	2.259	0.596	0.452	0.452	-1.515
GOCC_MICROBODY_LUMEN GOCC_MICROBODY_LUMEN	-0.300	-1.328	-0.513	4.519	-1.328	-1.328	-0.513	-0.513	1.414	-0.300	0.750
GOCC_PHAGOCYTIC_VESICLE_MEMBRANE GOCC_PHAGOCYTIC_VESICLE_MEMBRANE	-1.613	0.397	0.578	0.397	-3.196	-0.541	0.578	2.881	0.799	0.254	-1.146
GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE	-0.452	0.331	0.756	0.520	-2.489	-0.715	2.156	-0.452	0.756	0.756	-2.491
GOCC_MOTILE_CILIUM GOCC_MOTILE_CILIUM	1.772	0.301	-2.196	-1.029	0.508	0.947	-0.660	0.396	-0.829	-2.196	3.169
GOCC_NADH_DEHYDROGENASE_COMPLEX GOCC_NADH_DEHYDROGENASE_COMPLEX	-1.294	-0.492	-0.492	1.463	0.317	-0.810	1.879	1.463	0.782	-2.073	-1.295
GOCC_PIGMENT_GRANULE GOCC_PIGMENT_GRANULE	-2.571	-1.144	1.528	0.301	-0.849	-0.849	3.737	1.003	0.301	-0.617	-0.439
GOCC_AZUROPHIL_GRANULE GOCC_AZUROPHIL_GRANULE	-2.918	-0.608	1.182	0.793	-1.012	-0.458	1.408	2.513	0.630	-0.791	-1.594
GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	2.156	1.369	-1.093	-2.489	-0.273	-0.273	-0.715	-0.715	-0.715	-0.273	2.154
GOCC_PHOTORECEPTOR_OUTER_SEGMENT GOCC_PHOTORECEPTOR_OUTER_SEGMENT	0.969	1.531	0.969	-2.697	0.737	0.737	-1.478	-1.478	-1.478	0.246	0.736
GOCC_I_BAND GOCC_I_BAND	0.478	0.351	-0.362	-0.671	-0.362	-0.885	-2.309	-0.885	-0.885	2.338	3.791
GOCC_RECYCLING_ENDOSOME GOCC_RECYCLING_ENDOSOME	-0.473	2.416	0.334	-0.473	-2.496	-2.496	1.020	1.417	0.334	0.848	-1.191
GOCC_MITOTIC_SPINDLE_POLE GOCC_MITOTIC_SPINDLE_POLE	-1.409	-0.765	1.513	1.080	-1.409	-0.407	0.427	0.716	1.513	-0.407	-1.410
GOCC_RUFFLE GOCC_RUFFLE	-2.105	0.372	1.564	-0.570	-1.426	-1.740	-0.927	1.564	2.352	-0.327	0.768
GOCC_ADHERENS_JUNCTION GOCC_ADHERENS_JUNCTION	2.457	-0.878	0.662	-0.405	-2.927	-1.671	-0.878	0.820	-0.405	1.898	0.521
GOCC_SMALL_SUBUNIT_PROCESSOME GOCC_SMALL_SUBUNIT_PROCESSOME	-0.925	-0.525	1.227	0.320	0.320	-0.525	0.555	3.288	-0.283	-1.616	-1.618
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	-1.158	-0.702	-0.702	0.921	-0.228	0.389	3.198	0.921	0.389	-1.907	-1.159
GOCC_SITE_OF_POLARIZED_GROWTH GOCC_SITE_OF_POLARIZED_GROWTH	-1.080	0.953	2.334	-1.952	-0.536	-2.337	-0.411	-0.309	0.635	-0.411	2.329
GOCC_90S_PRERIBOSOME GOCC_90S_PRERIBOSOME	-1.202	-0.300	0.572	0.572	0.929	-0.610	3.113	0.303	-0.610	-1.202	-1.203
GOCC_SPECIFIC_GRANULE GOCC_SPECIFIC_GRANULE	-1.106	-1.106	-0.284	1.070	-0.678	-3.703	1.070	0.558	1.513	-0.518	1.510
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	1.819	-0.310	-0.430	-0.997	0.874	0.403	-1.275	-3.065	-0.430	-0.310	2.750
GOCC_DNA_PACKAGING_COMPLEX GOCC_DNA_PACKAGING_COMPLEX	-1.359	-2.259	-0.774	0.611	-0.405	0.453	1.248	1.806	2.122	-0.567	-1.362
GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE	-1.077	-0.520	0.684	-0.520	-1.077	0.371	2.150	-0.241	2.150	-1.077	-0.521
GOCC_LEADING_EDGE_MEMBRANE GOCC_LEADING_EDGE_MEMBRANE	0.293	0.647	0.803	-0.704	-1.694	-1.694	-2.472	0.392	1.618	0.392	2.132
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	-2.156	-0.865	0.721	0.287	0.477	-0.534	2.694	1.366	-0.316	-1.363	-0.535
GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	-1.191	-2.042	0.742	2.424	-0.889	-0.651	0.742	2.424	-0.465	-0.651	-0.466
GOCC_LAMELLIPODIUM GOCC_LAMELLIPODIUM	-2.246	-0.418	2.498	0.285	-0.540	-3.126	0.285	0.485	0.285	1.088	0.909
GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX	-1.202	-0.300	0.572	-0.300	0.303	0.572	0.572	3.113	-0.610	-1.202	-1.203
GOCC_SITE_OF_DOUBLE_STRAND_BREAK GOCC_SITE_OF_DOUBLE_STRAND_BREAK	-1.363	-0.251	0.764	2.489	-0.626	-1.363	0.539	1.338	0.539	-0.626	-1.966
GOCC_CATENIN_COMPLEX GOCC_CATENIN_COMPLEX	4.914	-0.363	-0.702	-0.363	-0.702	-0.363	-0.702	0.247	-1.326	0.480	0.479
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	-1.005	0.278	1.647	1.647	-0.711	-1.005	1.647	0.278	0.596	-1.393	-1.904
GOCC_CONNEXIN_COMPLEX GOCC_CONNEXIN_COMPLEX	0.527	-0.870	-0.870	-0.870	2.728	0.236	-0.378	-0.870	0.236	-0.378	1.435
GOCC_GOLGI_LUMEN GOCC_GOLGI_LUMEN	0.249	0.524	-1.007	-1.007	0.524	5.125	-1.007	-1.356	-0.360	0.249	0.248
GOCC_HEMOGLOBIN_COMPLEX GOCC_HEMOGLOBIN_COMPLEX	0.167	-0.497	0.167	-0.497	0.524	4.576	-0.497	-0.497	-0.497	0.167	-0.497
GOCC_AXOLEMMA GOCC_AXOLEMMA	0.167	0.167	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	-0.497	4.574
GOCC_SPECTRIN GOCC_SPECTRIN	-0.373	-0.373	4.434	-0.373	-0.373	-0.373	0.240	-0.373	0.712	-0.373	-0.373
GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX	-0.497	-0.497	-0.497	0.167	-0.497	-0.497	1.731	0.524	2.548	-0.497	-0.497
GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX	-0.704	-0.704	0.332	-0.272	-0.272	-0.704	4.280	-0.704	-0.272	-0.272	0.706
GOCC_CILIARY_PLASM GOCC_CILIARY_PLASM	1.275	3.191	0.353	-1.210	-1.560	-0.694	0.486	-0.254	-1.988	-0.365	0.643
GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	-3.202	0.987	0.506	0.385	-1.470	-1.470	1.188	1.409	0.646	0.506	-0.570
GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	-1.024	-0.599	0.269	1.084	-1.024	-1.741	1.479	1.084	1.084	0.269	-1.025
GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX	0.187	-0.455	-0.455	-0.455	0.187	4.921	-0.455	-0.455	-0.455	0.187	0.187
GOCC_NEURON_SPINE GOCC_NEURON_SPINE	1.487	-0.262	0.886	-0.776	-0.262	-3.108	-0.468	0.344	-1.810	1.724	0.721
GOCC_AXON_CYTOPLASM GOCC_AXON_CYTOPLASM	-1.035	-0.416	-1.035	1.847	-1.035	-0.668	0.363	2.279	1.458	-0.416	-1.036
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	-0.600	-0.600	2.018	1.233	-0.600	-0.600	1.233	0.416	0.416	-0.949	-2.283
GOCC_9PLUS2_MOTILE_CILIUM GOCC_9PLUS2_MOTILE_CILIUM	1.699	0.291	-2.986	-0.443	0.737	1.166	-1.099	-0.311	-0.443	-1.099	1.417
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	-0.953	-0.434	-0.953	0.457	0.821	-0.434	1.836	1.836	-0.434	-0.434	-0.954
GOCC_EXORIBONUCLEASE_COMPLEX GOCC_EXORIBONUCLEASE_COMPLEX	-1.077	-0.241	0.371	0.371	0.371	0.371	3.510	-0.520	-0.241	-1.077	-1.078
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	2.882	0.435	0.708	-1.302	-1.603	-1.603	-0.648	0.561	-0.830	0.435	1.260
GOCC_SPINDLE_MICROTUBULE GOCC_SPINDLE_MICROTUBULE	-2.036	-0.986	0.328	0.967	-0.668	-0.986	0.967	0.967	1.261	0.967	-1.426
GOCC_DNA_REPLICATION_FACTOR_A_COMPLEX GOCC_DNA_REPLICATION_FACTOR_A_COMPLEX	-0.538	-0.176	-0.176	0.477	-0.538	-0.538	3.263	0.968	-0.538	-0.538	-0.539
GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	3.246	-0.373	-0.373	0.240	1.381
GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX	-0.621	-0.621	2.070	0.396	-0.223	-0.223	2.070	-0.621	-0.223	-0.621	-0.622
GOCC_U4_SNRNP GOCC_U4_SNRNP	-0.176	-0.538	-0.538	-0.538	0.477	-0.538	1.603	2.371	-0.538	-0.176	-0.539
GOCC_CONDENSED_NUCLEAR_CHROMOSOME_KINETOCHORE GOCC_CONDENSED_NUCLEAR_CHROMOSOME_KINETOCHORE	-0.704	0.706	-0.272	-0.704	-0.704	-0.704	-0.272	1.822	0.706	1.207	-0.705
GOCC_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX GOCC_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	0.167	-0.497	-0.497	0.167	-0.497	-0.497	2.548	1.731	-0.497	0.167	-0.497
GOCC_AXONEMAL_MICROTUBULE GOCC_AXONEMAL_MICROTUBULE	1.382	2.230	-0.373	-0.373	-0.373	-0.373	0.712	-0.373	-0.373	-0.373	-0.373
GOCC_GATOR2_COMPLEX GOCC_GATOR2_COMPLEX	0.167	-0.497	2.548	-0.497	0.167	-0.497	-0.497	1.052	-0.497	0.524	-0.497
GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX	4.466	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	0.361	-0.249
