GO	[-5.24 -0.47]	[-0.47 -0.21]	[-0.21 -0.10]	[-0.10 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.15]	[0.15 0.33]	[0.33 0.71]	[0.71 7.70]
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	-0.431	-0.242	3.692	0.370	-1.948	-1.948	-0.431	2.068	0.370	-0.431	-1.195
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	-3.527	-0.458	0.367	0.267	-0.458	-0.790	-0.790	-1.275	3.914	0.976	1.641
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	0.357	0.357	1.030	-0.405	-0.934	-2.861	-0.405	-1.362	3.954	0.764	-0.629
GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	-1.491	2.979	0.647	0.381	-1.491	-1.491	-0.234	0.381	1.390	-0.828	-0.455
GOBP_COLLAGEN_CATABOLIC_PROCESS GOBP_COLLAGEN_CATABOLIC_PROCESS	-0.242	-1.191	-1.191	-1.191	0.598	-0.242	-1.948	-0.431	0.370	3.105	2.061
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	0.893	-2.413	-0.469	-1.899	-0.469	0.388	-1.142	0.699	-0.644	0.893	4.168
GOBP_LYTIC_VACUOLE_ORGANIZATION GOBP_LYTIC_VACUOLE_ORGANIZATION	-2.903	-0.263	0.343	0.343	-1.393	-1.998	0.519	2.875	0.519	0.998	-0.265
GOBP_TRANSFERRIN_TRANSPORT GOBP_TRANSFERRIN_TRANSPORT	-0.453	-0.828	-0.453	0.985	-0.828	-1.491	0.381	2.391	2.391	-0.453	-1.495
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	-3.693	0.246	-0.770	-0.770	-1.476	-0.363	0.540	1.233	1.858	1.530	0.373
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1.251	-2.568	-0.437	0.433	-1.143	-1.978	-0.437	-0.437	0.433	3.732	0.779
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	1.167	2.931	-0.799	0.815	-0.994	-3.530	-0.799	0.532	0.416	0.815	-1.231
GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	1.579	2.093	0.231	-0.733	-1.367	0.453	-1.367	-1.367	-0.733	0.754	0.451
GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	-1.284	-0.671	-0.671	-0.341	4.288	0.264	0.264	-0.671	-1.284	1.242	0.263
GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	-0.283	-0.283	-0.524	-0.925	1.657	1.227	1.657	-1.616	-0.925	-1.616	0.855
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	-0.580	0.434	3.054	1.489	-0.580	-0.580	-0.580	0.434	-0.580	-0.580	-0.581
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	-0.500	0.339	-0.500	1.279	-0.500	-0.892	0.339	4.057	-0.266	-0.892	-1.578
GOBP_MANNOSYLATION GOBP_MANNOSYLATION	-0.828	2.391	0.381	-0.828	-0.234	-1.491	-0.828	1.860	-0.828	0.985	-0.455
GOBP_PLASMA_MEMBRANE_FUSION GOBP_PLASMA_MEMBRANE_FUSION	-0.240	-0.520	-1.077	-0.240	0.371	2.794	1.579	-1.077	-1.077	-0.520	0.370
GOBP_NEURON_RECOGNITION GOBP_NEURON_RECOGNITION	3.196	-0.228	-1.157	-0.702	-0.702	0.625	-1.157	-1.157	0.389	1.679	-0.413
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	0.187	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	1.148	-0.455	3.763	-0.457
GOBP_REGULATION_OF_RESPONSE_TO_OSMOTIC_STRESS GOBP_REGULATION_OF_RESPONSE_TO_OSMOTIC_STRESS	-0.497	3.497	-0.497	-0.497	-0.497	0.524	0.524	-0.497	-0.497	0.524	-0.498
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	-0.324	1.057	-0.787	-0.324	-0.787	-0.787	0.609	0.279	-0.787	-0.324	3.014
GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS	1.669	-0.384	-2.929	0.596	-0.525	1.409	-0.702	-1.898	0.596	0.452	0.591
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	0.318	-0.285	1.096	1.878	-0.492	-2.072	-0.285	1.463	-1.293	-0.809	-0.287
GOBP_SURFACTANT_HOMEOSTASIS GOBP_SURFACTANT_HOMEOSTASIS	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	1.148	0.579	2.744
GOBP_AROMATIC_AMINO_ACID_TRANSPORT GOBP_AROMATIC_AMINO_ACID_TRANSPORT	-0.538	2.371	-0.538	-0.538	0.477	-0.538	0.968	-0.538	-0.538	0.477	-0.177
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	-0.455	-0.455	0.579	-0.455	-0.455	-0.455	0.579	1.148	1.876	-0.455	-0.457
GOBP_MANNOSE_METABOLIC_PROCESS GOBP_MANNOSE_METABOLIC_PROCESS	-0.373	-0.373	0.712	-0.373	-0.373	-0.373	0.240	3.245	0.240	-0.373	-0.373
GOBP_MAINTENANCE_OF_DNA_METHYLATION GOBP_MAINTENANCE_OF_DNA_METHYLATION	-0.290	0.313	3.956	0.313	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290
GOBP_REGULATION_OF_CHAPERONE_MEDIATED_AUTOPHAGY GOBP_REGULATION_OF_CHAPERONE_MEDIATED_AUTOPHAGY	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	2.452	0.795	-0.331	0.794
GOBP_LEUKOTRIENE_TRANSPORT GOBP_LEUKOTRIENE_TRANSPORT	-0.290	0.894	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	0.313	2.721	-0.290
