GO	[-4.93 -0.53]	[-0.53 -0.25]	[-0.25 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.10]	[0.10 0.23]	[0.23 0.46]	[0.46 0.95]	[0.95 8.92]
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN	0.947	-2.100	-2.100	-1.661	0.750	2.628	-2.100	-1.002	-1.661	1.974	3.757
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	1.099	-0.355	-3.971	-1.901	0.588	3.294	-2.304	-0.620	-1.901	1.308	2.945
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP	0.474	-1.078	-1.590	-0.873	-0.325	1.258	-2.679	-2.267	-0.873	3.051	5.983
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	-0.277	-0.805	-0.372	-1.009	-1.249	-5.225	-0.633	-0.805	2.182	4.902	2.171
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	4.031	-1.572	-0.513	-1.288	0.527	0.817	-1.572	-1.901	-2.719	0.409	4.777
GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP	4.144	-0.672	-2.625	-3.091	-0.407	1.514	-1.278	-1.278	-1.044	1.742	2.515
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	0.814	-0.494	-3.531	-2.544	-0.633	0.532	-1.792	-0.633	0.416	5.053	2.618
GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN	1.027	-2.144	-2.599	-2.599	0.301	2.252	-0.542	-1.424	-0.408	1.027	4.721
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN	1.068	-0.325	-0.550	1.690	-5.019	-3.686	0.597	-0.873	-0.427	0.894	3.356
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP	0.694	-1.607	-2.007	-1.273	0.292	2.419	-1.273	-0.996	-2.007	1.817	4.688
GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP	-0.956	-1.520	-1.213	-1.883	-0.956	0.292	-1.883	-0.310	1.252	4.901	3.669
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	1.495	-0.486	-1.125	-2.831	-1.125	2.059	-2.831	-0.655	-0.486	0.821	4.685
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	1.078	-1.280	-0.365	-2.331	-0.486	0.575	-2.331	-2.331	0.891	1.078	5.153
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	2.561	0.508	-1.259	-2.192	-0.516	1.126	-3.062	-1.837	-0.516	1.324	2.843
GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_DN GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_DN	0.905	0.569	-2.228	-1.806	-0.283	0.905	-1.451	-1.451	-1.153	1.105	5.070
GSE22886_IL2_VS_IL15_STIM_NKCELL_UP GSE22886_IL2_VS_IL15_STIM_NKCELL_UP	1.667	-0.372	-0.805	-2.229	-0.633	1.916	-1.854	-1.854	-0.805	0.851	4.112
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	2.287	-0.888	-1.123	-3.102	0.692	2.000	0.417	-1.402	-1.731	-0.398	2.581
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	1.069	-0.518	-1.707	-1.381	0.558	2.322	-2.541	-1.381	-0.872	0.878	3.289
GSE30083_SP2_VS_SP4_THYMOCYTE_UP GSE30083_SP2_VS_SP4_THYMOCYTE_UP	-0.263	0.864	-1.426	-0.945	-4.038	-0.756	-1.168	0.864	0.707	1.230	3.694
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN	-0.813	-0.646	-1.507	1.146	-3.033	-2.167	-0.505	0.650	1.146	2.313	2.301
GSE11818_WT_VS_DICER_KO_TREG_UP GSE11818_WT_VS_DICER_KO_TREG_UP	0.523	0.283	-0.783	-2.515	1.519	1.275	-2.034	-1.632	-1.295	1.519	2.369
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-0.309	-1.044	-3.091	-1.860	0.387	0.767	-1.044	-0.843	1.106	3.128	2.238
GSE2585_CD80_HIGH_VS_LOW_MTEC_UP GSE2585_CD80_HIGH_VS_LOW_MTEC_UP	2.411	-0.270	-1.747	-1.747	0.693	2.411	-2.094	-0.961	-0.961	-0.361	2.127
GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_UP GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_UP	2.046	-0.646	-1.815	-1.815	-2.167	-0.388	-1.507	0.520	1.563	1.146	2.301
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP	0.428	-1.104	-3.070	-1.104	0.708	1.763	-1.104	-0.518	-1.104	1.763	2.945
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN	1.823	-0.493	-1.338	-1.660	1.329	0.741	-1.660	-2.483	-0.267	0.338	3.030
GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP	0.581	-1.150	-1.406	-1.406	-0.452	0.352	-1.406	-1.406	0.881	2.200	4.095
GSE40274_CTRL_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_CTRL_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-1.015	-0.783	-1.632	-0.783	-1.295	-1.295	1.053	0.854	0.283	1.519	3.798
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_DN GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_DN	-1.150	-0.583	-0.929	-0.343	-0.452	-2.045	-1.150	-0.343	1.463	2.200	3.398
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN	1.069	-0.518	-1.381	-1.381	-1.104	-2.541	-0.284	1.069	0.708	0.708	2.945
GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN	-0.372	-0.372	-1.529	-1.854	-0.277	0.851	-1.009	-1.854	1.222	2.182	2.171
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP	-0.672	-0.309	-0.309	-0.407	-1.860	0.497	-1.860	0.623	-1.278	2.820	2.515
GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN	0.535	-0.521	-0.675	-1.645	-0.860	1.670	-0.521	-2.000	0.535	0.837	2.478
GSE28130_ACTIVATED_VS_INDUCEED_TREG_DN GSE28130_ACTIVATED_VS_INDUCEED_TREG_DN	1.640	-0.501	-1.026	-1.268	-0.820	0.540	-0.501	-2.255	0.834	0.834	2.140
