GO	[-5.47 -0.71]	[-0.71 -0.36]	[-0.36 -0.19]	[-0.19 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.28]	[0.28 0.55]	[0.55 1.06]	[1.06 7.81]
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	1.435	-0.903	-0.512	-1.872	-1.872	0.782	-0.265	-0.687	-1.167	-0.265	6.487
ROSS_AML_WITH_PML_RARA_FUSION ROSS_AML_WITH_PML_RARA_FUSION	0.339	-0.614	-1.253	-0.266	-2.400	-3.360	0.339	0.937	2.635	-0.266	2.240
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN	-0.865	-1.225	-1.225	-0.255	-1.707	-2.363	-0.596	1.555	0.965	2.282	2.705
MIKKELSEN_MEF_LCP_WITH_H3K4ME3 MIKKELSEN_MEF_LCP_WITH_H3K4ME3	-0.301	-0.778	-1.322	-1.687	-1.687	-0.778	-0.581	0.301	0.420	2.934	5.040
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	0.326	-1.280	-1.280	-1.771	-0.278	-0.278	-1.280	-0.911	0.484	1.812	5.603
KERLEY_RESPONSE_TO_CISPLATIN_UP KERLEY_RESPONSE_TO_CISPLATIN_UP	0.409	-1.124	-0.676	-1.124	-1.865	-0.392	-0.676	-1.124	0.958	2.722	3.298
SMID_BREAST_CANCER_LUMINAL_A_UP SMID_BREAST_CANCER_LUMINAL_A_UP	3.267	-1.364	-1.868	-0.981	-0.981	0.831	0.615	-2.547	0.289	0.435	2.044
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	1.856	-2.400	-0.614	-2.400	1.516	-0.412	-0.888	-1.253	0.701	0.339	2.647
HOLLERN_EMT_BREAST_TUMOR_UP HOLLERN_EMT_BREAST_TUMOR_UP	0.693	-0.996	-1.608	0.291	-1.274	-3.060	-0.996	0.291	2.103	1.545	2.761
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	-0.310	-0.844	-0.672	-1.045	-1.045	-1.278	-1.045	-0.528	0.293	3.782	4.908
DESERT_PERIPORTAL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP DESERT_PERIPORTAL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	1.509	-0.872	-0.678	-0.872	-0.678	2.029	-3.070	-1.707	0.428	0.428	3.313
VILIMAS_NOTCH1_TARGETS_DN VILIMAS_NOTCH1_TARGETS_DN	-1.119	-0.550	-0.550	-1.119	0.347	-1.119	-0.550	0.347	1.503	-0.550	4.960
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	0.906	-0.329	-0.810	-1.211	-0.527	-0.810	-1.211	-0.329	-1.783	3.302	3.315
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN	1.151	0.379	-1.536	-1.006	-1.006	-0.235	-1.536	-0.645	-1.006	1.900	3.911
RYAN_MANTLE_CELL_LYMPHOMA_NOTCH_DIRECT_UP RYAN_MANTLE_CELL_LYMPHOMA_NOTCH_DIRECT_UP	-0.284	-0.284	-1.153	-0.697	-1.153	-4.049	0.725	1.568	-0.697	2.116	2.129
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN	1.653	-0.875	-1.201	-0.432	-0.624	-0.875	-1.621	-1.201	-0.290	1.985	4.078
IGLESIAS_E2F_TARGETS_UP IGLESIAS_E2F_TARGETS_UP	-1.093	0.348	-0.652	-1.093	-1.093	-1.731	-1.384	1.173	0.612	1.173	4.846
SANA_TNF_SIGNALING_UP SANA_TNF_SIGNALING_UP	-0.301	-1.336	-1.336	-0.458	-1.336	-0.672	-1.836	0.451	1.402	3.332	2.092
WARTERS_IR_RESPONSE_5GY WARTERS_IR_RESPONSE_5GY	0.334	-2.031	-0.782	-0.472	-2.031	-1.259	0.334	0.334	1.137	1.137	2.939
BEIER_GLIOMA_STEM_CELL_DN BEIER_GLIOMA_STEM_CELL_DN	0.604	-1.271	-0.860	0.405	-2.737	-1.855	-0.359	1.132	0.250	1.132	2.684
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	1.320	-0.676	-1.124	0.226	-0.392	-0.676	-1.124	-1.865	-0.392	1.320	3.910
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN	-1.152	-1.152	-1.152	0.478	-0.301	-1.712	-0.762	0.301	0.970	0.478	5.221
WILENSKY_RESPONSE_TO_DARAPLADIB WILENSKY_RESPONSE_TO_DARAPLADIB	-1.160	-0.580	-0.580	0.324	-1.160	-1.160	-1.160	0.978	0.607	1.432	2.572
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	-0.310	-0.687	-1.079	-0.536	-1.615	-1.949	-0.310	0.950	-0.687	2.918	3.596
GERY_CEBP_TARGETS GERY_CEBP_TARGETS	0.860	-0.331	-1.392	0.518	-1.766	-2.766	-0.625	-0.625	0.860	1.067	3.563
ROSS_AML_WITH_CBFB_MYH11_FUSION ROSS_AML_WITH_CBFB_MYH11_FUSION	-0.316	-0.535	-0.316	-0.316	-2.156	-1.362	-0.865	-0.316	0.476	1.017	5.065
BORCZUK_MALIGNANT_MESOTHELIOMA_DN BORCZUK_MALIGNANT_MESOTHELIOMA_DN	0.432	-1.514	-0.438	-1.979	-0.438	0.593	-2.568	-0.301	0.783	1.002	3.743
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	1.690	-0.363	-2.203	-1.830	-0.363	-0.270	-0.791	-1.830	0.564	1.690	2.814
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN	0.906	-1.211	-0.329	-1.783	-0.527	-1.211	-0.810	0.440	-0.810	3.302	2.359
HECKER_IFNB1_TARGETS HECKER_IFNB1_TARGETS	-0.854	-0.854	-0.854	-0.854	-1.592	-1.176	-0.606	0.472	1.692	1.692	3.674
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_UP MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_UP	-0.424	-3.333	-0.581	0.731	-1.687	-1.023	-0.424	0.301	0.923	2.246	2.259
LIANG_SILENCED_BY_METHYLATION_2 LIANG_SILENCED_BY_METHYLATION_2	-1.064	-0.691	-2.446	-1.606	0.346	1.075	-0.691	-0.260	0.541	1.411	2.686
SEKI_INFLAMMATORY_RESPONSE_LPS_DN SEKI_INFLAMMATORY_RESPONSE_LPS_DN	0.490	0.490	-0.406	-0.911	-0.911	0.217	-0.911	-0.911	-0.911	1.356	3.346
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	-0.634	0.326	-0.806	-0.806	-1.854	-3.162	0.849	0.691	1.220	0.429	3.427
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	-0.482	-0.823	-0.636	-0.636	-1.318	-2.012	-0.636	0.463	0.463	2.130	4.621
SENESE_HDAC2_TARGETS_DN SENESE_HDAC2_TARGETS_DN	2.092	-0.849	-0.849	-0.641	-0.342	-1.416	-1.104	-1.792	0.372	2.411	2.425
OHGUCHI_LIVER_HNF4A_TARGETS_DN OHGUCHI_LIVER_HNF4A_TARGETS_DN	0.445	-1.926	-1.281	-0.813	0.445	2.910	-1.281	-1.578	0.574	0.445	2.610
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP	0.987	-0.392	-1.901	-1.044	-1.288	-1.572	-0.513	0.409	-0.293	3.664	2.128
SWEET_KRAS_TARGETS_UP SWEET_KRAS_TARGETS_UP	0.313	-0.652	-1.803	0.313	-0.652	-2.473	-0.652	0.883	0.313	0.657	4.406
KIM_GLIS2_TARGETS_UP KIM_GLIS2_TARGETS_UP	0.451	-1.836	-0.672	-1.336	-1.336	-0.958	0.301	-0.301	0.451	2.468	3.346
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN	0.848	-0.755	-1.990	-1.225	-0.755	-1.225	-0.755	1.180	0.848	1.180	2.009
RUIZ_TNC_TARGETS_UP RUIZ_TNC_TARGETS_UP	-0.636	-2.012	-0.636	-0.358	-2.012	-0.636	-0.823	0.934	0.599	3.080	2.443
HOWLIN_PUBERTAL_MAMMARY_GLAND HOWLIN_PUBERTAL_MAMMARY_GLAND	-0.885	-0.586	-1.302	-1.302	1.416	-0.374	0.388	-1.891	-0.374	2.609	2.183
GAVIN_FOXP3_TARGETS_CLUSTER_P3 GAVIN_FOXP3_TARGETS_CLUSTER_P3	-0.594	0.480	0.268	1.140	-2.715	-2.250	-1.512	0.770	0.480	0.480	3.051
MEBARKI_HCC_PROGENITOR_WNT_UP_BLOCKED_BY_FZD8CRD MEBARKI_HCC_PROGENITOR_WNT_UP_BLOCKED_BY_FZD8CRD	1.531	-0.924	-2.509	-0.924	0.353	-1.985	-0.366	-0.255	0.353	1.037	3.197
YAGI_AML_FAB_MARKERS YAGI_AML_FAB_MARKERS	-0.528	0.386	-0.844	-0.310	-1.278	-3.623	-0.844	0.926	0.622	1.983	2.538
LIU_VAV3_PROSTATE_CARCINOGENESIS_UP LIU_VAV3_PROSTATE_CARCINOGENESIS_UP	0.376	-0.538	-0.771	-2.696	0.246	0.246	-1.477	0.376	0.246	0.539	4.974
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	1.082	-0.691	-1.868	-1.868	0.289	0.831	-0.313	-1.868	0.435	0.435	3.281
BASSO_CD40_SIGNALING_DN BASSO_CD40_SIGNALING_DN	-0.438	-0.438	0.328	-0.668	-2.035	-2.035	-0.986	1.592	0.328	1.592	2.377
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP	1.559	0.617	-0.436	-1.155	-0.926	1.126	-2.523	-2.101	0.768	-0.327	2.359
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_INDEPENDENT MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_INDEPENDENT	1.213	-0.462	-0.994	-0.994	-0.994	0.426	-0.994	-0.204	-0.462	0.772	3.055
KAMIKUBO_MYELOID_CEBPA_NETWORK KAMIKUBO_MYELOID_CEBPA_NETWORK	-0.640	-1.243	-0.640	-0.320	-1.243	0.283	-0.320	0.539	-0.320	0.283	5.262
WORSCHECH_TUMOR_REJECTION_UP WORSCHECH_TUMOR_REJECTION_UP	-0.301	-1.712	-1.712	-0.762	0.478	-0.489	0.701	-1.152	0.478	0.701	4.022
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	0.728	-2.331	-0.984	-0.506	-0.506	1.779	-1.329	-0.506	-0.714	1.472	2.490
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	0.292	-0.722	-0.722	-1.446	-1.446	-0.923	-1.162	0.395	1.207	2.212	3.180
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN	-0.313	0.793	-0.918	-1.680	-1.252	0.594	-0.313	-0.918	-0.918	1.024	4.421
YU_MYC_TARGETS_DN YU_MYC_TARGETS_DN	-2.446	-0.260	-0.691	-0.434	-0.434	-0.691	-0.691	-0.434	2.213	0.541	3.189
BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.610	-0.610	-1.202	-0.610	-1.202	-0.610	-0.300	-0.300	1.365	1.877	2.467
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	1.998	-0.465	-0.623	-1.054	0.265	-0.340	-3.159	-0.623	0.265	0.495	3.338
BOSCO_TH1_CYTOTOXIC_MODULE BOSCO_TH1_CYTOTOXIC_MODULE	1.032	-2.225	-1.334	-0.552	-1.013	0.333	-0.552	-0.552	0.628	0.628	4.130
KUMAMOTO_RESPONSE_TO_NUTLIN_3A_UP KUMAMOTO_RESPONSE_TO_NUTLIN_3A_UP	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	2.229	3.250
NAGASHIMA_NRG1_SIGNALING_UP NAGASHIMA_NRG1_SIGNALING_UP	0.646	-0.893	0.801	-0.545	-0.545	-4.177	-0.704	1.381	-0.310	0.392	2.428
PARK_APL_PATHOGENESIS_DN PARK_APL_PATHOGENESIS_DN	-0.755	-0.755	0.351	-0.451	-1.225	-1.990	-0.755	0.571	1.565	0.848	2.493
MEBARKI_HCC_PROGENITOR_WNT_DN MEBARKI_HCC_PROGENITOR_WNT_DN	-0.268	-0.268	-0.589	-0.833	-0.404	1.138	-2.807	-1.151	0.336	0.672	3.741
HARRIS_BRAIN_CANCER_PROGENITORS HARRIS_BRAIN_CANCER_PROGENITORS	0.453	-0.354	-0.624	-0.624	1.040	0.453	-1.782	-1.057	-0.354	-0.624	4.135
LIANG_SILENCED_BY_METHYLATION_UP LIANG_SILENCED_BY_METHYLATION_UP	2.092	-0.385	-1.367	-0.733	0.231	-0.385	-1.367	0.231	-0.733	0.453	2.677
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	0.736	-1.466	-0.761	0.261	-1.192	-0.458	-1.466	-0.345	-0.458	2.874	2.892
APPEL_IMATINIB_RESPONSE APPEL_IMATINIB_RESPONSE	-1.367	-0.385	-0.733	-0.733	-1.367	-0.733	0.453	1.130	0.453	0.754	2.677
KIM_WT1_TARGETS_12HR_UP KIM_WT1_TARGETS_12HR_UP	0.457	-1.556	-0.475	0.457	-1.556	-2.774	-0.356	0.457	0.738	1.534	2.345
HAN_JNK_SINGALING_DN HAN_JNK_SINGALING_DN	-0.283	0.555	-0.525	-0.283	-1.616	0.555	-1.616	-0.925	0.320	0.555	3.294
LIM_MAMMARY_LUMINAL_PROGENITOR_UP LIM_MAMMARY_LUMINAL_PROGENITOR_UP	2.747	-1.571	-1.035	-1.571	-0.247	-0.416	-0.247	-0.668	0.362	0.362	2.284
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS	-0.392	-1.124	-0.676	-1.865	-0.676	-0.392	0.409	1.320	-0.392	0.654	3.298
VANASSE_BCL2_TARGETS_UP VANASSE_BCL2_TARGETS_UP	-0.341	0.836	-0.341	-0.671	-1.284	-1.284	0.264	-0.341	-0.341	0.264	4.296
VARELA_ZMPSTE24_TARGETS_DN VARELA_ZMPSTE24_TARGETS_DN	1.477	-0.336	0.269	-1.024	-1.741	-0.336	-1.024	-1.024	0.476	0.749	2.440
WOTTON_RUNX_TARGETS_DN WOTTON_RUNX_TARGETS_DN	-0.610	-0.610	0.572	-0.300	0.572	-1.202	0.572	-1.202	-0.300	-0.610	3.834
LEE_NEURAL_CREST_STEM_CELL_DN LEE_NEURAL_CREST_STEM_CELL_DN	1.595	0.870	-1.508	-0.661	-0.483	-0.661	-0.885	-0.885	-1.164	1.086	2.916
