GO	[-5.77 -0.50]	[-0.50 -0.24]	[-0.24 -0.12]	[-0.12 -0.05]	[-0.05 0.00]	[0.00 0.03]	[0.03 0.10]	[0.10 0.18]	[0.18 0.31]	[0.31 0.60]	[0.60 5.76]
ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_NAIVE_NOT_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_NAIVE_NOT_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP	-0.925	-0.925	-1.616	-0.925	2.147	1.658	-0.524	-1.616	-0.283	0.555	2.138
KAZMIN_PBMC_P_FALCIPARUM_RTSS_AS01_AGE_UNKNOWN_CORRELATED_WITH_PROTECTION_56DY_NEGATIVE KAZMIN_PBMC_P_FALCIPARUM_RTSS_AS01_AGE_UNKNOWN_CORRELATED_WITH_PROTECTION_56DY_NEGATIVE	0.716	0.254	-1.782	-1.782	1.425	0.453	-1.782	-1.057	-0.354	0.716	2.347
NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_ATIV_UP NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_ATIV_UP	0.302	-0.300	-0.300	-1.658	-0.958	-0.549	-1.658	-0.549	-0.300	2.603	3.807
NAKAYA_PBMC_FLUAD_IMUVAC_MALE_AGE_14_27YO_CORRELATED_WITH_HAI_RESPONSE_MF59_ADJUVANTED_AND_NON_1DY_GENES_IN_BTM_M75_POSITIVE NAKAYA_PBMC_FLUAD_IMUVAC_MALE_AGE_14_27YO_CORRELATED_WITH_HAI_RESPONSE_MF59_ADJUVANTED_AND_NON_1DY_GENES_IN_BTM_M75_POSITIVE	-0.787	-0.324	-0.324	0.279	-0.787	-0.787	-0.324	-0.787	-0.787	3.861	2.264
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GTE_200_VS_LTE_200_1DY_UP ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GTE_200_VS_LTE_200_1DY_UP	-0.509	0.693	-0.385	-0.845	1.702	5.072	-1.322	-1.625	-1.064	-1.064	0.542
NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_IFN_SUBSET_UP NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_IFN_SUBSET_UP	-0.702	-1.326	-0.702	-0.702	-0.363	-1.326	0.247	-0.702	1.185	3.431	1.642
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_UP THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_UP	-3.337	-0.778	0.733	2.946	-0.301	0.733	1.653	0.421	-0.423	-1.023	-1.700
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_DN GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_DN	-1.169	-0.947	2.452	4.450	1.040	-0.947	-0.757	-0.352	-0.757	-1.428	-0.469
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN	-0.668	0.393	-0.909	-1.595	-0.668	-1.214	-0.668	-0.334	0.271	2.038	4.920
HOWARD_T_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP HOWARD_T_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	-0.336	0.269	-0.599	-1.741	-1.024	-1.741	-0.336	-0.336	1.085	1.931	2.426
LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_NEGATIVE LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_NEGATIVE	0.645	-0.550	-1.118	-1.118	-0.260	-1.118	-0.260	-0.260	-0.550	1.033	4.119
FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_DN FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_DN	-1.028	0.835	-0.382	-0.382	-3.199	-1.028	-1.270	1.010	0.420	3.052	1.191
LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_POSITIVE LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_POSITIVE	-0.434	-0.434	-1.064	-0.691	-0.434	-1.064	-0.434	-1.064	0.346	1.414	5.539
PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_TOP_30_DEG_UP PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_TOP_30_DEG_UP	-0.610	0.303	-1.201	-1.201	-0.610	1.366	-0.610	-0.299	-0.610	0.573	3.817
NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN	-1.062	-1.062	0.486	3.101	-0.859	-2.657	0.913	-0.417	0.611	1.721	-0.869
WEINBERGER_BLOOD_TWINRIX_AGE_20_40_AND_60_84YO_CORRELATED_WITH_ANTI_HBS_CONC_PRIMARY_VACC_1DY_SIGNIFICANT WEINBERGER_BLOOD_TWINRIX_AGE_20_40_AND_60_84YO_CORRELATED_WITH_ANTI_HBS_CONC_PRIMARY_VACC_1DY_SIGNIFICANT	0.754	-0.733	-1.367	-1.367	0.231	0.231	-1.367	-0.385	0.754	0.754	2.663
SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_UP SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_UP	0.275	-0.810	-1.211	-0.527	-1.211	-0.329	-1.784	-0.329	1.208	2.814	1.922
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_POSITIVE NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_POSITIVE	-3.170	-0.310	-1.782	1.679	1.009	0.662	0.396	-0.722	0.293	1.941	-0.933
RICHERT_PBMC_HIV_LIPO_5_AGE_37_48YO_STIMULATED_VS_UNSTIMULATED_14W_TOP_FUNCTIONAL_NETWORK_UP RICHERT_PBMC_HIV_LIPO_5_AGE_37_48YO_STIMULATED_VS_UNSTIMULATED_14W_TOP_FUNCTIONAL_NETWORK_UP	-0.260	-1.118	-0.260	-1.118	0.645	1.033	-1.118	-0.550	-0.550	3.372	0.345
HOEK_MYELOID_DENDRITIC_CELL_2011_2012_TIV_ADULT_7DY_UP HOEK_MYELOID_DENDRITIC_CELL_2011_2012_TIV_ADULT_7DY_UP	4.132	-0.550	-1.118	-0.550	0.347	-0.550	-0.550	-0.260	-1.118	0.347	1.028
LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_POSITIVE LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_POSITIVE	-0.354	-0.624	-1.057	-1.057	-0.624	-0.354	-1.057	0.716	0.254	0.716	4.798
VOIGT_PBMC_FLUARIX_AGE_50_74YO_FEMALES_VS_MALES_0DY_TO_28D_UP VOIGT_PBMC_FLUARIX_AGE_50_74YO_FEMALES_VS_MALES_0DY_TO_28D_UP	1.522	0.992	-0.351	0.256	-0.828	-0.828	-0.828	-0.828	0.566	1.522	-0.831
LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_DT_ANTIBODY_CORRELATION_PROFILE_3DY_UP LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_DT_ANTIBODY_CORRELATION_PROFILE_3DY_UP	-0.260	-1.118	-1.118	0.645	0.645	2.055	-0.260	-1.118	-1.118	0.645	0.641
LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_3DY_UP LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_3DY_UP	0.573	-0.610	-1.201	0.303	-0.299	0.303	-0.610	-1.201	-0.610	0.573	3.817
ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP	-0.764	-0.407	-1.409	-0.407	0.427	0.717	-0.764	-1.409	0.427	1.514	2.005
KAZMIN_PBMC_P_FALCIPARUM_RTSS_AS01_UNKN_AGE_IMM_WITH_ARR_VS_IMM_BY_RRR_PRIMARY_IMMUNIZ_WITH_RECOMB_ADENOVIRUS_35_1DY_UP KAZMIN_PBMC_P_FALCIPARUM_RTSS_AS01_UNKN_AGE_IMM_WITH_ARR_VS_IMM_BY_RRR_PRIMARY_IMMUNIZ_WITH_RECOMB_ADENOVIRUS_35_1DY_UP	-0.414	0.641	-0.414	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	0.211	4.064
LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_POLYSACCHARIDE_ANTIBODY_CORRELATION_PROFILE_3DY_DN LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_POLYSACCHARIDE_ANTIBODY_CORRELATION_PROFILE_3DY_DN	0.362	-0.662	-0.662	-0.247	0.362	1.293	-0.662	-0.662	-0.662	-0.247	2.691
HOWARD_B_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP HOWARD_B_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	-0.580	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	0.434	2.213	0.434	1.485
QI_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN QI_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN	0.240	-0.373	-0.373	-0.373	2.230	2.230	-0.373	-0.373	-0.373	-0.373	-0.374
HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_1DY_UP HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_1DY_UP	-0.176	-0.176	-0.538	-0.176	0.477	4.277	-0.538	-0.538	-0.176	-0.538	-0.540
CAO_BLOOD_FLUZONE_AGE_05_14YO_CORRELATED_WITH_H3N1_HI_TITER_1DY_POSITIVE CAO_BLOOD_FLUZONE_AGE_05_14YO_CORRELATED_WITH_H3N1_HI_TITER_1DY_POSITIVE	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	0.361	-0.248	4.460
CAO_BLOOD_FLUMIST_AGE_05_14YO_CORRELATED_WITH_H3N2_VN_TITER_7DY_POSITIVE CAO_BLOOD_FLUMIST_AGE_05_14YO_CORRELATED_WITH_H3N2_VN_TITER_7DY_POSITIVE	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	0.712	3.240
