GO	[-5.62 -0.71]	[-0.71 -0.36]	[-0.36 -0.19]	[-0.19 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.28]	[0.28 0.55]	[0.55 1.06]	[1.06 7.84]
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	-1.260	3.160	5.744	2.555	-2.192	-6.758	1.124	0.944	-0.517	-3.061	-3.576
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	0.276	9.919	4.971	1.162	-1.828	-4.632	-0.957	-0.328	-2.224	-1.201	-3.214
KRIGE_AMINO_ACID_DEPRIVATION KRIGE_AMINO_ACID_DEPRIVATION	18.561	-1.202	-1.202	-1.202	-0.610	-1.202	-1.202	-1.202	-1.202	0.572	-0.608
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	-3.253	1.584	3.620	3.975	-1.594	-6.322	0.514	1.825	0.799	-1.308	-5.316
KARLSSON_TGFB1_TARGETS_UP KARLSSON_TGFB1_TARGETS_UP	-0.366	3.577	10.500	0.828	-1.558	-5.108	-1.558	-1.985	0.486	-2.509	-0.917
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-2.359	1.769	1.769	3.881	-1.637	-6.401	0.932	4.246	-0.548	-1.347	-4.577
REN_BOUND_BY_E2F REN_BOUND_BY_E2F	0.970	11.232	2.474	-0.301	-2.571	-1.152	-0.489	-1.152	-1.712	-2.571	-2.564
SCHUHMACHER_MYC_TARGETS_UP SCHUHMACHER_MYC_TARGETS_UP	0.724	11.349	1.555	0.353	-1.225	-3.319	-0.255	-0.596	-0.865	-3.319	-3.310
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN	1.231	11.481	2.602	0.539	-1.477	-2.696	-1.477	-1.477	-2.696	-1.999	-1.072
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	0.884	-1.474	-4.085	-2.256	0.310	-2.759	-0.921	-0.292	-1.173	3.042	11.453
DANG_MYC_TARGETS_UP DANG_MYC_TARGETS_UP	-0.610	6.341	5.838	0.881	-1.063	-4.251	0.533	0.282	-1.369	-3.404	-3.391
RAMALHO_STEMNESS_UP RAMALHO_STEMNESS_UP	-1.278	2.813	3.782	4.882	-1.860	-8.114	-0.310	0.926	-1.045	-1.549	-1.269
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	0.451	1.406	10.325	0.763	-2.365	-5.650	0.954	-0.703	-0.703	-1.899	-2.354
RICKMAN_HEAD_AND_NECK_CANCER_C RICKMAN_HEAD_AND_NECK_CANCER_C	2.076	-1.787	-2.288	-2.288	-0.582	12.748	0.311	-3.714	-1.055	-0.418	0.598
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN	-2.256	2.456	8.242	0.795	-2.256	-4.775	0.795	0.610	-0.567	-1.034	-2.867
KAUFFMANN_DNA_REPLICATION_GENES KAUFFMANN_DNA_REPLICATION_GENES	0.329	8.658	3.881	0.923	-1.429	-4.910	-1.429	0.445	-0.886	-2.698	-1.771
PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP	0.416	11.781	2.015	0.245	-1.466	-2.280	-0.600	-0.949	-0.949	-2.280	-2.274
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	-0.676	-1.646	-1.646	-4.108	-1.646	-0.521	-1.646	-0.395	1.667	2.193	11.609
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	-0.302	9.506	2.850	1.765	-0.829	-3.592	-0.659	0.301	-1.528	-3.061	-3.046
ISHIDA_E2F_TARGETS ISHIDA_E2F_TARGETS	-0.316	8.834	2.690	1.364	-1.362	-2.156	-0.865	-0.535	-2.156	-2.156	-2.150
MORI_IMMATURE_B_LYMPHOCYTE_DN MORI_IMMATURE_B_LYMPHOCYTE_DN	-0.391	10.443	2.119	2.119	-2.770	-2.065	-1.127	-0.812	-2.065	-1.127	-1.527
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	-2.397	1.403	1.403	2.199	-2.914	-6.401	0.974	3.906	0.791	-1.590	-1.949
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP	1.150	9.318	0.597	1.377	-2.667	-6.067	-0.503	-0.667	-0.503	-0.869	-1.398
LEE_LIVER_CANCER_SURVIVAL_DN LEE_LIVER_CANCER_SURVIVAL_DN	-0.993	5.784	3.116	2.209	-0.993	-5.186	1.045	-0.270	-0.993	-3.132	-2.191
MOOTHA_VOXPHOS MOOTHA_VOXPHOS	-1.933	-0.338	-1.420	4.080	-1.029	-3.610	4.080	2.712	0.782	-2.621	-1.926
VERNELL_RETINOBLASTOMA_PATHWAY_UP VERNELL_RETINOBLASTOMA_PATHWAY_UP	-0.422	8.301	4.412	-0.264	-0.422	-2.903	-0.647	-0.961	-0.961	-1.393	-2.895
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	-2.862	-0.626	-0.626	1.029	0.357	-2.862	8.445	2.484	-1.963	-1.363	-0.930
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	0.344	10.893	2.530	-0.354	-4.350	-2.606	-0.468	-0.976	-0.262	-1.211	-0.968
EPPERT_PROGENITOR EPPERT_PROGENITOR	1.351	4.819	3.968	0.912	-2.425	-5.734	0.310	-0.959	-0.735	-1.559	-1.550
JISON_SICKLE_CELL_DISEASE_UP JISON_SICKLE_CELL_DISEASE_UP	-1.572	-1.288	-1.901	0.815	-2.281	-5.298	-1.044	0.987	4.783	3.322	1.867
KANG_DOXORUBICIN_RESISTANCE_UP KANG_DOXORUBICIN_RESISTANCE_UP	0.435	8.479	3.053	0.435	-2.239	-2.239	-0.578	-1.431	-1.431	-0.921	-1.426
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-2.962	0.320	1.635	6.817	-0.719	-5.692	0.438	1.144	0.438	-0.719	-2.384
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP	0.251	4.779	3.023	2.284	-1.261	-4.609	-0.508	0.367	-0.703	-1.649	-3.512
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	-2.705	0.721	1.234	3.006	-3.717	-6.916	-0.437	2.421	1.660	-0.334	-0.432
KAUFFMANN_MELANOMA_RELAPSE_UP KAUFFMANN_MELANOMA_RELAPSE_UP	-0.287	9.722	2.540	-0.287	-1.122	-2.529	0.315	-1.677	-0.738	-1.677	-1.671
LE_EGR2_TARGETS_UP LE_EGR2_TARGETS_UP	-0.493	10.736	1.991	0.905	-2.705	-2.705	-0.685	-1.237	-0.930	-0.930	-0.680
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	-0.335	-1.386	-3.971	-1.132	-0.728	-0.572	-3.971	0.468	1.074	4.912	5.342
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-3.426	-0.743	-0.310	-1.214	-3.426	-4.158	0.399	1.484	2.954	2.013	3.324
SONG_TARGETS_OF_IE86_CMV_PROTEIN SONG_TARGETS_OF_IE86_CMV_PROTEIN	0.910	6.045	2.473	1.232	-2.280	-2.280	-0.949	-0.600	-2.280	-0.949	-1.461
DAZARD_UV_RESPONSE_CLUSTER_G6 DAZARD_UV_RESPONSE_CLUSTER_G6	0.359	0.359	7.294	1.197	-0.478	-5.984	0.359	0.795	-0.638	-1.362	-3.179
WHITFIELD_CELL_CYCLE_G2 WHITFIELD_CELL_CYCLE_G2	-1.045	2.557	4.688	2.261	-1.301	-7.027	-0.277	0.434	-0.498	-0.829	-1.590
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-1.355	1.164	2.813	4.602	-0.733	-4.151	0.921	0.524	-0.521	-3.107	-2.356
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	-1.807	-0.976	0.884	2.835	-0.976	-6.125	3.157	1.971	1.065	-0.468	-3.087
WELCSH_BRCA1_TARGETS_DN WELCSH_BRCA1_TARGETS_DN	-0.320	4.634	4.210	0.676	-1.296	-4.677	0.852	-0.442	-0.320	-2.034	-3.080
RHODES_UNDIFFERENTIATED_CANCER RHODES_UNDIFFERENTIATED_CANCER	1.029	8.445	1.681	-0.252	-2.862	-2.862	-0.935	-0.406	-0.626	-0.935	-1.357
YU_MYC_TARGETS_UP YU_MYC_TARGETS_UP	-1.782	7.108	1.040	3.486	-1.057	-1.782	-1.057	-0.624	-1.057	-1.057	-1.053
WU_APOPTOSIS_BY_CDKN1A_VIA_TP53 WU_APOPTOSIS_BY_CDKN1A_VIA_TP53	-0.332	10.380	1.319	0.455	-2.197	-2.197	-0.556	-0.893	-0.556	-0.893	-1.392
ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP	12.480	0.357	-0.626	-1.363	-2.862	-1.363	-0.935	-0.252	0.357	-0.406	-0.622
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	-3.284	0.293	3.928	3.239	0.389	-6.362	0.389	0.633	0.502	-0.412	-2.320
WHITFIELD_CELL_CYCLE_S WHITFIELD_CELL_CYCLE_S	-0.392	8.023	1.832	0.568	-0.904	-4.949	-1.153	0.568	-0.284	-2.728	-0.691
SMIRNOV_RESPONSE_TO_IR_6HR_UP SMIRNOV_RESPONSE_TO_IR_6HR_UP	-1.027	0.574	-1.926	-1.027	-2.331	-5.731	-0.486	0.889	3.961	2.014	2.610
KAMMINGA_EZH2_TARGETS KAMMINGA_EZH2_TARGETS	-0.318	6.633	1.129	3.082	-0.991	-0.991	-0.991	-0.991	-1.699	-1.699	-1.695
DAZARD_RESPONSE_TO_UV_SCC_DN DAZARD_RESPONSE_TO_UV_SCC_DN	-0.774	0.322	3.207	3.207	-1.034	-4.775	-1.034	3.207	-0.405	-0.567	-2.867
HELLER_SILENCED_BY_METHYLATION_DN HELLER_SILENCED_BY_METHYLATION_DN	13.305	-0.869	-1.540	-0.869	-1.167	-2.009	-0.869	-0.312	0.290	-0.451	0.581
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-3.223	0.987	4.395	2.685	-0.392	-5.298	-0.293	-0.293	0.987	-0.392	-2.704
MEBARKI_HCC_PROGENITOR_WNT_UP MEBARKI_HCC_PROGENITOR_WNT_UP	3.362	-1.078	-2.678	-1.078	0.892	-2.678	-3.686	0.367	-0.427	1.463	4.805
WHITFIELD_CELL_CYCLE_G2_M WHITFIELD_CELL_CYCLE_G2_M	0.270	5.116	3.321	1.439	-1.095	-5.053	-0.334	-0.334	-0.562	-0.889	-3.161
VILLANUEVA_LIVER_CANCER_KRT19_UP VILLANUEVA_LIVER_CANCER_KRT19_UP	-0.732	7.434	3.283	0.485	-3.580	-2.523	0.372	-0.570	0.276	-1.424	-1.146
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	-0.302	-0.829	-1.837	-1.837	-2.192	-3.592	-1.028	1.765	2.275	2.555	4.204
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	1.588	-2.250	-2.715	-2.715	0.268	0.364	-1.512	-0.594	-0.767	3.736	5.363
ODONNELL_TFRC_TARGETS_DN ODONNELL_TFRC_TARGETS_DN	0.391	8.643	1.516	1.516	-1.016	-1.296	-0.442	-3.093	-1.016	-2.034	-1.008
GOLDRATH_HOMEOSTATIC_PROLIFERATION GOLDRATH_HOMEOSTATIC_PROLIFERATION	-1.452	1.568	0.319	6.477	-0.904	-4.049	0.568	1.568	-0.697	-0.528	-3.312
WHITFIELD_CELL_CYCLE_G1_S WHITFIELD_CELL_CYCLE_G1_S	-0.656	4.691	6.110	0.255	-2.276	-3.511	0.255	-0.486	0.255	-1.125	-1.431
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN	0.412	4.438	2.096	2.501	-0.775	-3.153	-0.523	-0.523	-0.775	-1.580	-3.144
PUJANA_BREAST_CANCER_LIT_INT_NETWORK PUJANA_BREAST_CANCER_LIT_INT_NETWORK	0.359	4.050	3.166	2.028	-1.828	-4.192	-0.373	-0.537	-0.537	-1.029	-2.389
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP	-0.490	-0.652	-2.145	-3.940	-0.490	-1.093	-0.360	-0.490	-0.258	8.282	2.888
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN	0.814	4.742	3.492	0.546	-2.031	-2.031	-1.259	-0.472	-0.472	-1.259	-2.026
LEE_EARLY_T_LYMPHOCYTE_UP LEE_EARLY_T_LYMPHOCYTE_UP	0.542	7.650	2.373	0.721	-2.671	-1.214	-0.668	-0.668	-0.479	-2.671	-1.586
HOLLERN_SQUAMOUS_BREAST_TUMOR HOLLERN_SQUAMOUS_BREAST_TUMOR	-0.533	0.301	-3.483	-2.026	3.768	5.779	-1.100	-1.669	-1.362	0.301	1.201
KARLSSON_TGFB1_TARGETS_DN KARLSSON_TGFB1_TARGETS_DN	-0.844	-1.860	-0.672	2.244	-2.624	-6.797	0.622	1.104	1.299	2.244	0.935
ROSS_AML_WITH_MLL_FUSIONS ROSS_AML_WITH_MLL_FUSIONS	-1.225	-2.363	-0.397	0.353	-3.319	-2.363	-0.865	3.136	3.608	1.902	0.356
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	-0.552	-2.605	-2.072	-0.744	-1.277	-0.744	-1.635	0.445	0.445	5.640	5.178
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	-2.473	0.657	2.946	4.926	-1.803	-2.473	1.439	-0.289	-1.803	-0.442	-1.302
JISON_SICKLE_CELL_DISEASE_DN JISON_SICKLE_CELL_DISEASE_DN	-1.681	0.593	0.593	5.315	-1.386	-2.860	2.507	1.962	-0.572	-2.411	-2.008
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	0.597	3.102	5.698	-0.431	-0.729	-1.948	-0.729	0.370	-1.948	-1.191	-1.943
DANG_REGULATED_BY_MYC_UP DANG_REGULATED_BY_MYC_UP	0.790	1.062	5.189	2.119	-1.927	-2.820	-0.606	-0.606	-0.390	-0.910	-2.812
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-0.291	0.593	0.439	2.771	-3.714	-3.714	0.983	2.412	1.218	-1.787	-2.278
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	-1.706	-1.706	-1.706	-2.606	-1.362	-0.350	-1.074	1.963	1.687	1.431	5.823
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	2.714	-2.051	-4.177	-1.691	0.801	1.861	-0.704	-1.691	0.292	-0.545	4.496
GAVIN_FOXP3_TARGETS_CLUSTER_P6 GAVIN_FOXP3_TARGETS_CLUSTER_P6	-0.391	9.727	1.168	0.504	-2.065	-2.770	-0.812	-0.258	-0.812	-1.127	-0.568
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	-1.099	1.998	1.998	3.865	-1.432	-2.351	0.291	1.417	-0.443	-3.790	-1.834
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	1.695	-1.321	0.318	-1.063	-1.976	0.318	-2.386	-2.386	-0.662	5.906	2.848
ZHAN_MULTIPLE_MYELOMA_PR_UP ZHAN_MULTIPLE_MYELOMA_PR_UP	-0.228	9.127	1.271	0.625	-0.702	-1.158	-1.158	-1.158	-0.702	-1.907	-1.153
PEART_HDAC_PROLIFERATION_CLUSTER_DN PEART_HDAC_PROLIFERATION_CLUSTER_DN	0.499	1.592	7.452	-0.438	-0.986	-2.945	-2.035	-0.276	0.499	-0.986	-1.418
WIELAND_UP_BY_HBV_INFECTION WIELAND_UP_BY_HBV_INFECTION	-1.460	-1.460	-0.810	-1.097	-1.097	-2.500	-1.460	1.309	0.827	4.801	3.869
ZHAN_MULTIPLE_MYELOMA_CD1_UP ZHAN_MULTIPLE_MYELOMA_CD1_UP	10.996	-0.228	-0.411	-0.702	-1.158	-1.907	-1.158	-0.228	-0.411	-1.158	0.391
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-1.424	0.276	1.333	0.372	-3.012	-7.278	1.333	1.559	0.938	1.126	-0.323
FARMER_BREAST_CANCER_CLUSTER_2 FARMER_BREAST_CANCER_CLUSTER_2	-0.385	7.315	2.092	0.453	-0.733	-1.367	-1.367	-0.385	-0.733	-1.367	-1.364
LENAOUR_DENDRITIC_CELL_MATURATION_DN LENAOUR_DENDRITIC_CELL_MATURATION_DN	-1.392	-2.766	-1.392	1.067	-2.218	-2.766	-0.331	0.677	1.553	1.830	4.395
TIEN_INTESTINE_PROBIOTICS_6HR_DN TIEN_INTESTINE_PROBIOTICS_6HR_DN	-2.863	1.035	1.035	1.695	-1.321	-7.069	0.690	1.695	0.853	-0.662	-0.281
PECE_MAMMARY_STEM_CELL_UP PECE_MAMMARY_STEM_CELL_UP	-3.689	-1.559	-0.407	0.727	-0.407	-1.559	4.819	4.819	-0.407	-0.959	-0.729
ODONNELL_TARGETS_OF_MYC_AND_TFRC_DN ODONNELL_TARGETS_OF_MYC_AND_TFRC_DN	-0.431	8.062	1.620	0.370	-0.729	-1.191	-0.242	-1.191	-0.431	-1.948	-1.943
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	1.055	-2.833	-1.301	-4.039	0.871	0.434	-0.498	-1.301	0.327	0.706	6.456
LIAN_LIPA_TARGETS_6M LIAN_LIPA_TARGETS_6M	-0.596	-1.707	-2.363	-0.865	-1.225	0.520	-0.865	-0.596	-0.255	1.902	8.395
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP	-2.152	-0.595	2.002	5.475	-2.152	-3.072	-0.595	1.287	0.590	0.590	-1.456
SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE	1.702	1.405	-0.373	1.136	-1.029	-4.192	-1.029	4.529	-0.537	-1.828	-1.023
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	-0.621	-1.556	-1.556	-1.901	-1.901	-1.901	-0.261	1.097	0.907	2.632	5.678
