GO	[-3.34 -0.57]	[-0.57 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.02]	[0.02 0.10]	[0.10 0.19]	[0.19 0.32]	[0.32 0.68]	[0.68 4.24]
KEGG_CELL_CYCLE KEGG_CELL_CYCLE	-2.564	-0.525	1.260	0.632	-0.950	-1.597	0.632	2.807	1.521	-0.263	-2.056
KEGG_TASTE_TRANSDUCTION KEGG_TASTE_TRANSDUCTION	3.925	0.500	-0.839	-0.839	0.302	0.753	-2.120	0.302	-0.300	-2.120	0.492
KEGG_LYSOSOME KEGG_LYSOSOME	-3.115	0.878	2.236	1.617	-1.520	-0.664	-0.484	1.098	0.518	0.263	-1.968
KEGG_ECM_RECEPTOR_INTERACTION KEGG_ECM_RECEPTOR_INTERACTION	2.105	0.452	-1.343	-0.674	-1.343	-1.846	-0.458	-1.343	0.639	0.639	3.343
KEGG_DRUG_METABOLISM_CYTOCHROME_P450 KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.501	0.328	-1.430	-2.044	1.605	3.317	0.328	-0.669	-2.044	-0.275	0.322
KEGG_DNA_REPLICATION KEGG_DNA_REPLICATION	-1.494	-0.234	-0.453	3.643	0.987	-0.829	0.381	-0.453	0.987	-0.829	-1.504
KEGG_STEROID_HORMONE_BIOSYNTHESIS KEGG_STEROID_HORMONE_BIOSYNTHESIS	1.612	-0.365	-0.601	-0.951	2.999	0.416	-1.471	-2.288	-0.601	0.416	0.631
KEGG_ENDOCYTOSIS KEGG_ENDOCYTOSIS	0.543	-0.504	1.022	-0.504	-1.038	-5.336	0.421	2.194	0.843	-0.285	0.308
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	-2.562	-0.313	0.436	1.091	-0.986	-0.986	-0.313	3.787	0.618	0.436	-1.386
KEGG_PEROXISOME KEGG_PEROXISOME	-0.578	-0.383	0.368	4.245	-2.338	-2.338	-0.243	0.752	-0.243	0.368	-0.249
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.400	0.321	0.598	0.447	-0.554	-2.091	3.896	0.447	0.978	-1.287	-2.115
KEGG_NUCLEOTIDE_EXCISION_REPAIR KEGG_NUCLEOTIDE_EXCISION_REPAIR	-1.093	0.239	1.808	1.377	-0.373	-1.093	1.808	-0.373	0.431	-1.828	-1.102
KEGG_HOMOLOGOUS_RECOMBINATION KEGG_HOMOLOGOUS_RECOMBINATION	-0.580	0.324	1.437	2.577	-0.580	-1.161	0.981	-0.279	-1.161	-0.279	-1.169
KEGG_MISMATCH_REPAIR KEGG_MISMATCH_REPAIR	-0.954	0.458	1.286	3.202	0.199	-0.954	-0.434	0.199	0.199	-0.954	-0.960
KEGG_FOCAL_ADHESION KEGG_FOCAL_ADHESION	0.872	0.872	0.456	-0.343	-1.982	-2.777	0.577	-1.126	0.351	-0.449	3.005
KEGG_GLUTATHIONE_METABOLISM KEGG_GLUTATHIONE_METABOLISM	-1.297	0.523	-0.811	-0.493	-0.811	0.785	0.523	2.870	-0.285	0.785	-2.092
KEGG_RETINOL_METABOLISM KEGG_RETINOL_METABOLISM	0.275	0.441	-1.216	-1.216	3.337	0.653	-1.216	-0.813	-1.216	0.441	1.198
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	-0.993	-0.574	-0.318	2.530	-0.318	-0.993	2.530	0.786	-0.318	-0.993	-1.001
KEGG_VIBRIO_CHOLERAE_INFECTION KEGG_VIBRIO_CHOLERAE_INFECTION	-0.579	-0.579	1.282	-0.348	0.258	-0.579	1.282	2.564	-0.923	-2.246	-0.354
KEGG_ADHERENS_JUNCTION KEGG_ADHERENS_JUNCTION	0.301	-0.712	0.912	-0.712	-2.117	-2.117	0.301	2.277	0.912	0.301	0.456
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	-0.222	-0.491	-0.222	-0.491	2.258	1.152	-1.037	-1.037	-0.222	1.152	-1.044
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450 KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.541	-0.251	-1.368	-1.971	0.767	2.509	0.358	-0.628	-1.368	-0.251	1.022
