GO	[-7.17 -0.68]	[-0.68 -0.36]	[-0.36 -0.19]	[-0.19 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.11]	[0.11 0.28]	[0.28 0.55]	[0.55 1.07]	[1.07 7.81]
PTBP1_HepG2_POSTAR_eCLIP PTBP1_HepG2_POSTAR_eCLIP	-0.447	-0.336	1.311	1.106	-0.582	-6.048	0.474	1.106	0.474	0.753	-1.170
TIA1_HeLa_POSTAR_iCLIP TIA1_HeLa_POSTAR_iCLIP	-0.409	0.675	1.231	2.551	-1.143	-3.766	-0.409	-1.143	-0.906	0.406	1.707
DGCR8_HEK293T_POSTAR_Piranha_0.01 DGCR8_HEK293T_POSTAR_Piranha_0.01	-1.926	0.439	1.636	3.243	-0.719	-2.396	0.580	-0.395	1.145	-0.719	-1.206
DGCR8_HEK293_Plass DGCR8_HEK293_Plass	-1.181	0.459	0.938	1.983	-0.786	-2.613	0.459	2.412	-0.315	-0.786	-1.179
LIN28A_HEK293_POSTAR_Piranha_0.01 LIN28A_HEK293_POSTAR_Piranha_0.01	-0.668	0.393	1.426	1.716	-0.909	-4.526	0.393	0.929	0.270	-1.214	0.545
SSB_HEK293_POSTAR_PAR-CLIP SSB_HEK293_POSTAR_PAR-CLIP	-0.513	-0.392	3.668	1.178	-2.719	-2.719	-0.513	0.409	0.988	-0.513	0.411
EIF3B_HEK293T_POSTAR_PARalyzer EIF3B_HEK293T_POSTAR_PARalyzer	0.452	0.263	0.707	1.872	-1.952	-4.371	0.350	1.215	0.859	-1.354	0.455
LARP4_HepG2_POSTAR_eCLIP LARP4_HepG2_POSTAR_eCLIP	-0.301	0.396	0.636	1.125	-1.838	-3.593	-1.028	2.014	1.536	-1.028	0.639
HNRNPU_HeLa_POSTAR_HITS-CLIP HNRNPU_HeLa_POSTAR_HITS-CLIP	-1.677	2.973	0.860	1.334	0.356	-2.774	-0.369	0.496	-1.677	-0.369	-0.251
SSB_HEK293_POSTAR_PARalyzer SSB_HEK293_POSTAR_PARalyzer	-0.518	-0.284	3.660	1.279	-3.071	-2.091	-0.518	0.319	0.707	-0.388	0.320
HNRNPU_HeLa_POSTAR_Piranha_0.01 HNRNPU_HeLa_POSTAR_Piranha_0.01	-1.595	3.132	0.929	1.164	0.393	-2.671	-0.479	0.543	-1.595	-0.334	-0.333
DICER1_HEK293_Plass DICER1_HEK293_Plass	-1.171	1.314	0.381	1.025	-1.171	-2.290	1.638	1.998	-1.171	-0.559	-0.557
AGO3_HEK293_Plass AGO3_HEK293_Plass	-0.431	0.370	0.597	1.225	-1.191	-1.948	-0.242	3.690	-0.242	-1.191	-0.727
YTHDF2_HEK293T_POSTAR_Piranha_0.01 YTHDF2_HEK293T_POSTAR_Piranha_0.01	-0.255	0.353	0.353	3.580	-0.255	-3.157	-0.694	1.532	-0.365	-1.558	-0.364
DGCR8_HEK293T_POSTAR_HITS-CLIP DGCR8_HEK293T_POSTAR_HITS-CLIP	-1.173	0.310	1.541	3.403	-0.921	-2.256	0.554	-0.402	1.082	-0.712	-1.170
SERBP1_K562_POSTAR_eCLIP SERBP1_K562_POSTAR_eCLIP	-0.659	-0.659	1.901	3.467	-0.918	-2.231	-0.312	1.025	0.290	-0.918	-0.657
FUS_HEK293_Plass FUS_HEK293_Plass	-0.336	1.478	1.084	-0.336	-0.336	-1.741	-1.024	2.988	0.269	-1.024	-1.022
PTBP1_K562_POSTAR_eCLIP PTBP1_K562_POSTAR_eCLIP	-2.144	-0.301	2.871	0.531	-0.906	-3.134	0.406	0.841	-0.409	0.301	1.030
DDX6_K562_POSTAR_eCLIP DDX6_K562_POSTAR_eCLIP	-1.174	0.604	1.534	2.605	-2.127	-1.445	-0.747	0.604	1.311	-0.336	-1.170
NOP58_HEK293_POSTAR_PAR-CLIP NOP58_HEK293_POSTAR_PAR-CLIP	0.892	0.892	1.924	1.112	-0.866	-3.052	0.272	0.698	-0.332	-0.866	-1.896
LIN28A_HEK293_POSTAR_HITS-CLIP LIN28A_HEK293_POSTAR_HITS-CLIP	-0.360	0.524	1.165	1.741	-0.360	-4.151	0.371	0.707	-1.006	-0.733	0.373
SSB_HEK293_POSTAR_Piranha_0.01 SSB_HEK293_POSTAR_Piranha_0.01	-0.546	-0.546	1.502	1.877	-0.835	-2.696	-0.546	0.262	1.502	-0.835	0.423
EWSR1_HEK293_Plass EWSR1_HEK293_Plass	-0.431	0.597	-0.431	1.621	-0.242	-1.948	-0.431	3.103	-0.242	-0.729	-1.189
CPSF1_HEK293_POSTAR_Piranha_0.01 CPSF1_HEK293_POSTAR_Piranha_0.01	-0.813	1.077	1.077	2.596	-1.578	-2.804	-0.365	-0.365	0.722	-0.813	0.448
DICER1_HEK293_POSTAR_Piranha_0.01 DICER1_HEK293_POSTAR_Piranha_0.01	-1.326	-0.363	0.247	2.177	-0.702	0.480	-1.326	-0.702	0.794	-0.702	1.650
NOP58_HEK293_POSTAR_PARalyzer NOP58_HEK293_POSTAR_PARalyzer	0.937	0.937	1.418	1.164	-0.829	-2.983	0.291	0.736	-0.311	-0.829	-1.840
SMNDC1_K562_POSTAR_eCLIP SMNDC1_K562_POSTAR_eCLIP	-0.282	0.594	2.009	2.009	-2.072	-2.072	0.769	-0.744	-0.282	-0.983	0.322
CstF-64tau_HEK293_Plass CstF-64tau_HEK293_Plass	-0.626	-0.251	0.763	1.682	-0.935	-2.862	1.030	1.030	0.539	-0.626	-0.933
ALKBH5_HEK293_POSTAR_PARalyzer ALKBH5_HEK293_POSTAR_PARalyzer	-1.150	0.880	1.461	1.461	-1.703	-2.438	-0.344	0.721	1.250	-0.930	-0.342
FASTKD2_HepG2_POSTAR_eCLIP FASTKD2_HepG2_POSTAR_eCLIP	0.380	0.261	0.380	0.702	-0.345	-4.567	-0.345	-0.345	0.527	1.992	-0.491
TAF15_HEK293_POSTAR_Piranha_0.01 TAF15_HEK293_POSTAR_Piranha_0.01	-0.691	0.831	1.367	0.435	-2.547	-0.473	-1.364	-0.981	0.615	0.289	2.040
HNRNPA1_HEK293T_POSTAR_HITS-CLIP HNRNPA1_HEK293T_POSTAR_HITS-CLIP	-0.790	1.341	1.081	3.055	0.335	-1.888	-1.434	-0.398	-0.270	-0.790	-0.396
HNRNPA1_HEK293T_POSTAR_Piranha_0.01 HNRNPA1_HEK293T_POSTAR_Piranha_0.01	-0.790	1.341	1.081	3.055	0.335	-1.888	-1.434	-0.398	-0.270	-0.790	-0.396
RBM15_HepG2_POSTAR_eCLIP RBM15_HepG2_POSTAR_eCLIP	-0.468	-0.271	0.432	1.818	-1.147	-3.266	0.432	1.587	0.679	0.547	-1.388
NCBP2_HepG2_POSTAR_eCLIP NCBP2_HepG2_POSTAR_eCLIP	0.563	0.924	0.924	0.731	-1.687	-2.669	-1.322	1.141	-0.424	1.141	-0.578
TRA2A_HepG2_POSTAR_eCLIP TRA2A_HepG2_POSTAR_eCLIP	-0.416	0.814	0.564	1.845	0.814	-2.405	0.814	-0.416	-0.416	-0.668	-1.569
DICER1_HEK293_POSTAR_PAR-CLIP DICER1_HEK293_POSTAR_PAR-CLIP	0.319	1.068	1.510	1.279	-3.071	-0.872	-1.381	-0.678	0.707	-0.518	0.710
SUB1_HepG2_POSTAR_eCLIP SUB1_HepG2_POSTAR_eCLIP	-1.081	0.676	0.309	2.195	-1.081	-3.452	-0.293	0.413	1.214	0.535	-0.393
TARBP2_MDA-LM2_POSTAR_HITS-CLIP TARBP2_MDA-LM2_POSTAR_HITS-CLIP	-0.493	-0.685	2.329	0.261	-1.237	-2.706	1.395	0.261	0.702	-0.685	0.704
DHX30_K562_POSTAR_eCLIP DHX30_K562_POSTAR_eCLIP	-0.667	0.457	1.378	0.944	-0.869	-2.173	0.597	-0.667	2.500	-0.370	-1.403
UPF1_HEK_293_FRT_POSTAR_CIMS UPF1_HEK_293_FRT_POSTAR_CIMS	-1.176	0.472	1.386	1.386	-0.418	-2.131	-1.592	0.652	1.386	-0.606	-0.278
DICER1_HEK293_POSTAR_PARalyzer DICER1_HEK293_POSTAR_PARalyzer	0.580	1.145	1.636	0.934	-2.962	-1.535	-0.940	-0.539	0.320	-0.283	0.583
HNRNPA1_HepG2_POSTAR_eCLIP HNRNPA1_HepG2_POSTAR_eCLIP	-0.248	-0.248	-0.248	4.465	-0.248	-0.248	-0.248	0.361	-0.248	-0.248	-0.248
