GO	[-22.08 -0.53]	[-0.53 -0.23]	[-0.23 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.17]	[0.17 0.37]	[0.37 0.77]	[0.77 7.99]
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN	-0.663	-0.663	-0.663	-0.663	-0.663	5.578	3.556	-0.663	-0.663	-0.663	-0.661
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-1.737	1.559	2.064	0.938	0.372	-5.038	-0.732	0.768	2.064	-2.523	-0.564
FOSTER_KDM1A_TARGETS_DN FOSTER_KDM1A_TARGETS_DN	-1.975	-0.458	0.442	4.629	0.842	-5.971	-0.586	1.193	0.559	-0.919	0.346
MOHANKUMAR_HOXA1_TARGETS_DN MOHANKUMAR_HOXA1_TARGETS_DN	4.139	-0.405	-2.922	-2.026	1.891	-0.405	-2.440	-1.362	0.301	0.995	1.417
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	0.226	-0.392	-1.124	-0.676	-1.124	-1.124	-1.865	-1.124	2.204	0.654	6.003
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.787	-0.582	1.218	1.765	0.439	-3.714	0.775	3.154	0.593	-1.383	-2.278
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	1.169	-0.704	-2.051	-4.177	1.612	2.128	-1.691	-0.893	0.292	0.292	2.731
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-0.642	3.091	2.681	1.318	-0.642	-3.943	-0.897	0.612	-0.447	-1.650	-0.637
SMIRNOV_RESPONSE_TO_IR_6HR_UP SMIRNOV_RESPONSE_TO_IR_6HR_UP	-2.331	-0.634	-0.634	0.574	-1.926	-2.804	-0.486	2.910	0.722	3.961	0.450
WEI_MIR34A_TARGETS WEI_MIR34A_TARGETS	-0.869	1.150	1.626	2.187	1.150	-3.977	-0.267	0.338	0.338	-0.667	-3.962
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	-1.966	-0.522	0.759	0.557	-1.448	-2.658	0.390	0.256	5.040	1.264	-1.442
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-1.731	0.612	2.224	1.930	-1.093	-4.832	1.656	0.348	0.612	-0.652	-1.086
LIM_MAMMARY_LUMINAL_MATURE_UP LIM_MAMMARY_LUMINAL_MATURE_UP	1.363	-0.703	0.367	0.251	1.109	-3.523	-4.609	0.251	0.882	1.644	0.254
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN	1.680	0.253	-0.355	-1.144	2.046	-0.355	-3.194	-2.253	-0.797	0.253	2.888
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	0.561	0.936	-1.099	-2.982	0.936	0.561	-1.843	-2.982	-0.312	1.998	2.010
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP	-2.031	0.546	-0.782	0.814	-0.271	-1.259	4.742	0.334	0.814	-0.782	-2.026
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN	-1.120	0.545	0.914	5.669	-0.629	-3.829	-0.456	-0.322	-0.848	0.716	-0.624
CHESLER_BRAIN_HIGHEST_EXPRESSION CHESLER_BRAIN_HIGHEST_EXPRESSION	0.715	-1.057	-1.057	2.896	0.715	-1.782	-1.057	2.896	0.254	-1.057	-1.053
BYSTROEM_CORRELATED_WITH_IL5_DN BYSTROEM_CORRELATED_WITH_IL5_DN	-0.668	0.814	1.456	1.456	-0.247	-2.405	-0.416	2.747	-1.035	-0.668	-2.398
FLORIO_HUMAN_NEOCORTEX FLORIO_HUMAN_NEOCORTEX	3.791	0.625	-1.907	-1.907	-1.907	0.920	-0.702	-0.228	-0.228	-0.228	0.628
MIKKELSEN_IPS_LCP_WITH_H3K4ME3 MIKKELSEN_IPS_LCP_WITH_H3K4ME3	0.509	-1.691	-2.952	-0.704	0.509	0.292	-2.468	-0.310	0.646	2.128	3.388
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-0.961	2.872	-0.264	2.012	-0.264	-1.999	-1.393	2.012	-0.264	-0.647	-1.992
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	0.976	0.509	0.801	0.646	1.612	-4.964	-1.382	1.861	-0.415	-0.545	-1.681
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	2.789	-1.252	-0.751	-0.751	-0.751	4.757	-1.980	-1.252	0.414	0.551	-0.414
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	-0.385	0.318	1.952	2.227	-1.976	-3.419	0.423	1.456	0.690	-0.845	-1.613
ALCALA_APOPTOSIS ALCALA_APOPTOSIS	-2.621	0.267	0.404	0.782	-0.731	-2.621	2.712	1.943	0.404	0.267	-1.413
MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER	0.476	-0.599	-1.024	-1.024	4.242	-0.336	-1.741	-1.741	0.749	0.749	0.479
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	1.546	-0.329	-0.527	-2.654	2.349	-0.527	-1.783	-0.527	-1.211	0.906	1.554
NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON	-0.886	-0.515	-1.781	0.329	5.139	-3.293	-0.275	1.126	-0.275	0.445	-0.272
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	1.679	1.679	-0.566	-1.299	1.166	-0.566	-2.101	-2.101	-1.299	0.432	2.299
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	1.988	-1.005	-1.392	-2.584	1.331	1.988	-0.489	-0.326	-1.901	0.278	1.059
KASLER_HDAC7_TARGETS_1_UP KASLER_HDAC7_TARGETS_1_UP	-0.978	0.325	0.677	1.610	-0.978	-4.806	-0.621	1.185	2.372	0.425	-0.778
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_DN CREIGHTON_AKT1_SIGNALING_VIA_MTOR_DN	-0.953	-0.953	-0.434	0.199	0.199	-0.953	-0.434	1.835	3.980	0.199	-0.950
MARTINEZ_RESPONSE_TO_TRABECTEDIN MARTINEZ_RESPONSE_TO_TRABECTEDIN	-0.810	3.991	1.461	0.781	-1.294	-1.294	0.317	-1.294	-0.285	0.317	-1.289
HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_DN HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_DN	-0.663	-0.663	-0.663	-0.663	-0.247	-0.663	0.762	5.578	-0.247	-0.247	-0.246
MCCLUNG_COCAINE_REWARD_5D MCCLUNG_COCAINE_REWARD_5D	-1.549	-3.111	0.620	-0.506	0.428	-1.091	0.276	-0.327	2.147	0.428	1.778
KESHELAVA_MULTIPLE_DRUG_RESISTANCE KESHELAVA_MULTIPLE_DRUG_RESISTANCE	-2.473	1.439	0.467	-0.289	-0.442	-1.803	-0.289	0.883	2.946	-0.289	-1.302
LIU_COMMON_CANCER_GENES LIU_COMMON_CANCER_GENES	-1.211	-0.527	0.906	2.349	-0.329	-2.654	1.546	-0.810	0.906	-0.329	-0.806
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	-0.443	-0.312	0.936	-0.613	-0.829	-3.790	-0.443	1.163	1.695	1.695	-0.823
JAERVINEN_AMPLIFIED_IN_LARYNGEAL_CANCER JAERVINEN_AMPLIFIED_IN_LARYNGEAL_CANCER	-0.958	-0.549	0.302	0.820	1.594	-1.658	0.527	0.527	1.594	-0.958	-1.653
LUCAS_HNF4A_TARGETS_UP LUCAS_HNF4A_TARGETS_UP	-1.035	0.564	0.564	1.844	-0.668	-2.405	-0.668	-0.247	-1.035	2.275	0.365
LI_CISPLATIN_RESISTANCE_DN LI_CISPLATIN_RESISTANCE_DN	2.092	-1.367	-0.385	-0.733	-0.385	-0.385	-0.385	-1.367	-0.385	2.669	0.757
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_6 MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_6	-0.431	-0.431	1.620	2.561	-0.431	-1.948	0.370	-0.242	-0.242	0.370	-1.943
GAVIN_FOXP3_TARGETS_CLUSTER_T4 GAVIN_FOXP3_TARGETS_CLUSTER_T4	0.279	-0.324	0.575	0.575	-2.994	-2.994	0.412	0.771	1.859	0.279	0.282
ROSS_AML_WITH_AML1_ETO_FUSION ROSS_AML_WITH_AML1_ETO_FUSION	-1.171	2.813	-0.559	0.243	-0.820	-1.643	-0.369	-1.171	1.024	0.243	2.006
LIU_VMYB_TARGETS_UP LIU_VMYB_TARGETS_UP	-0.963	0.610	2.045	1.746	-1.254	-3.227	0.610	-0.538	0.458	0.331	-0.533
SU_LIVER SU_LIVER	0.564	0.362	-0.668	-2.405	3.257	-0.247	-0.668	-1.035	-0.416	0.814	0.365
ZHAN_MULTIPLE_MYELOMA_LB_UP ZHAN_MULTIPLE_MYELOMA_LB_UP	-0.729	-0.431	-1.191	-1.191	-0.431	-0.729	0.370	1.620	0.883	3.102	-0.725
NAKAMURA_LUNG_CANCER_DIFFERENTIATION_MARKERS NAKAMURA_LUNG_CANCER_DIFFERENTIATION_MARKERS	-0.538	-0.538	-0.538	-0.538	0.967	1.603	-0.538	-0.538	0.476	1.603	-0.537
PARK_HSC_VS_MULTIPOTENT_PROGENITORS_UP PARK_HSC_VS_MULTIPOTENT_PROGENITORS_UP	-0.828	-0.828	1.521	-0.351	0.991	-0.351	0.566	1.521	-0.351	-0.828	-0.826
WEBER_METHYLATED_ICP_IN_SPERM_DN WEBER_METHYLATED_ICP_IN_SPERM_DN	-0.176	-0.538	-0.538	-0.538	0.967	2.370	-0.538	-0.538	-0.538	-0.176	0.970
