GO	[-5.24 -0.52]	[-0.52 -0.23]	[-0.23 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.18]	[0.18 0.37]	[0.37 0.76]	[0.76 8.14]
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	-2.774	-2.304	-0.621	0.457	-1.556	-1.010	-0.798	-0.261	3.641	2.046	2.968
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	1.299	0.293	-1.045	-0.408	-2.217	-2.624	-2.624	0.293	0.496	1.510	5.304
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP	-0.851	-1.731	-2.637	-1.093	0.777	0.964	-2.145	-0.360	-0.258	4.824	2.237
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	1.679	1.971	-1.661	-1.003	0.945	-0.292	-2.637	-2.637	-1.661	1.166	2.299
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	1.055	-0.829	-4.816	-2.833	0.434	0.706	-0.829	-0.648	0.706	1.481	3.219
KERLEY_RESPONSE_TO_CISPLATIN_UP KERLEY_RESPONSE_TO_CISPLATIN_UP	0.409	-0.676	-1.124	-1.865	-1.124	-1.124	-1.124	-0.392	0.409	4.553	3.298
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	0.756	0.934	-1.318	-1.048	-2.012	-1.636	-2.455	-0.636	0.934	1.851	4.621
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	1.850	-0.496	-1.186	-0.354	-1.957	-1.186	-1.186	-0.905	-0.905	1.850	5.969
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	1.245	-0.867	-1.439	-1.819	-0.656	1.492	-2.831	-1.819	0.820	2.370	2.384
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	2.901	0.870	-1.164	-1.508	0.376	0.376	-2.445	-2.445	-1.164	0.679	3.301
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	0.283	0.391	-0.320	0.391	-2.034	-3.796	-1.016	-0.442	0.852	-0.320	6.531
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	2.619	0.643	-2.576	-2.089	0.643	0.369	-1.340	-1.340	-0.623	-0.465	4.535
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	0.783	0.633	-1.949	0.783	-2.333	-1.949	-1.949	-0.867	0.633	3.576	2.066
MEBARKI_HCC_PROGENITOR_WNT_UP MEBARKI_HCC_PROGENITOR_WNT_UP	0.473	0.473	-4.303	-1.906	-1.078	-0.326	-0.699	0.278	0.473	1.256	5.196
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	-0.506	-0.856	-1.086	0.328	-3.663	-1.684	-0.856	0.571	1.302	2.665	3.359
VERHAAK_AML_WITH_NPM1_MUTATED_UP VERHAAK_AML_WITH_NPM1_MUTATED_UP	-0.560	-0.560	-0.898	-0.898	-1.659	-2.385	-0.714	-0.327	0.914	3.157	4.991
SANA_RESPONSE_TO_IFNG_UP SANA_RESPONSE_TO_IFNG_UP	-0.314	-0.314	-0.732	-1.517	-0.732	-2.144	-1.517	-0.732	1.466	3.554	3.083
LIAN_LIPA_TARGETS_6M LIAN_LIPA_TARGETS_6M	0.520	-1.225	-1.225	-1.707	-0.596	-0.255	-0.865	-0.596	-0.255	0.724	7.709
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	-0.265	-1.487	-0.265	-1.872	-0.512	-0.265	-0.903	-1.872	-0.265	2.969	5.035
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	0.721	-0.354	0.344	-1.211	-2.606	-2.606	-0.608	-0.776	1.971	0.721	4.240
KIM_GLIS2_TARGETS_UP KIM_GLIS2_TARGETS_UP	-0.458	0.856	-0.958	-1.336	-1.836	-0.301	-2.510	-0.458	0.451	3.332	2.898
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	1.236	0.423	-1.321	-1.321	-1.623	-0.662	-1.321	-1.976	1.236	3.158	2.242
KATSANOU_ELAVL1_TARGETS_UP KATSANOU_ELAVL1_TARGETS_UP	0.292	0.392	-1.382	-2.468	0.292	-1.691	-0.893	-0.704	0.392	2.714	4.496
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	0.311	-1.003	-1.003	-1.003	-1.003	-1.003	-2.637	0.749	0.749	3.763	2.637
BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE	-0.626	-0.626	-1.363	-1.363	-0.252	4.503	1.029	-0.626	-1.363	-0.935	2.495
BASSO_CD40_SIGNALING_UP BASSO_CD40_SIGNALING_UP	-1.407	-0.771	-0.771	-1.051	-0.553	-2.432	0.346	0.872	1.108	0.346	5.492
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN	1.351	-0.875	-0.875	-1.201	-0.875	-1.621	-0.875	-1.201	2.346	1.080	3.164
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	1.328	0.262	-1.164	-2.445	-0.343	-0.483	-1.164	-0.343	-1.508	2.201	3.707
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	0.936	0.291	-0.443	-2.351	0.291	0.936	-2.351	-1.432	-1.099	1.998	2.691
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP BOYLAN_MULTIPLE_MYELOMA_PCA1_UP	0.594	-0.983	-0.400	-1.635	-0.744	-0.744	-1.635	-0.552	-0.282	3.031	4.265
MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3	1.226	-1.616	0.320	-1.616	0.858	1.226	-0.525	-1.616	-0.283	-0.925	2.151
LIAN_LIPA_TARGETS_3M LIAN_LIPA_TARGETS_3M	-0.329	-1.211	-0.810	-1.783	-0.329	-0.527	-0.527	-0.329	0.274	0.651	6.988
CERVERA_SDHB_TARGETS_2 CERVERA_SDHB_TARGETS_2	1.510	0.795	-0.405	-2.878	-2.256	-0.405	-1.358	0.322	-0.281	0.610	3.223
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN	2.046	0.578	-0.355	-0.797	-1.144	1.350	-0.541	-1.612	-0.541	-2.253	2.888
SWEET_KRAS_TARGETS_UP SWEET_KRAS_TARGETS_UP	2.130	-0.652	-1.308	-1.308	-0.934	-1.308	-1.803	0.657	0.467	1.768	2.140
ZHENG_IL22_SIGNALING_UP ZHENG_IL22_SIGNALING_UP	0.541	-0.434	-1.606	-0.260	0.541	-0.691	-1.606	-2.446	1.411	0.784	2.686
HECKER_IFNB1_TARGETS HECKER_IFNB1_TARGETS	-0.606	-0.606	0.324	-2.845	-1.176	-0.418	-0.854	-0.279	0.651	1.385	4.649
AFFAR_YY1_TARGETS_UP AFFAR_YY1_TARGETS_UP	0.358	-1.929	-1.335	-0.562	0.270	0.463	-1.929	-0.712	0.270	3.321	3.025
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	0.827	-1.918	-1.460	-1.097	-0.585	2.998	-0.411	-1.460	-0.280	0.827	2.255
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	0.560	-0.240	-0.910	-0.606	-1.927	-1.332	-0.910	-0.606	1.728	0.560	4.049
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	2.034	0.289	-1.868	-1.868	-0.313	0.831	-1.364	-1.364	-0.313	0.831	2.427
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP	0.815	0.309	0.526	-0.660	-2.281	-1.288	-1.288	-0.392	-1.044	2.685	3.014
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	0.403	-0.430	-0.996	-0.996	-0.580	-0.311	-1.608	-0.996	-0.430	4.695	2.428
LEE_AGING_CEREBELLUM_UP LEE_AGING_CEREBELLUM_UP	-2.436	-0.633	-0.911	1.812	-0.911	-0.911	-0.278	0.679	-0.427	0.326	3.971
KOBAYASHI_EGFR_SIGNALING_6HR_DN KOBAYASHI_EGFR_SIGNALING_6HR_DN	-0.746	-0.298	-0.746	-0.746	-0.746	-0.746	-0.298	-0.298	3.182	0.304	2.405
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	0.395	-0.722	-1.446	-0.310	-0.556	-0.722	-0.722	-2.170	0.517	2.827	3.533
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	0.637	-0.365	-1.466	-1.466	0.416	2.473	-0.949	-0.949	-0.949	0.245	2.983
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_UP SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_UP	-0.241	-0.241	-1.077	-0.241	-1.077	-1.077	-1.077	-0.241	0.371	2.792	2.154
LINDSTEDT_DENDRITIC_CELL_MATURATION_D LINDSTEDT_DENDRITIC_CELL_MATURATION_D	0.478	-1.712	-0.762	0.970	-1.712	-0.762	-1.712	0.701	1.284	0.301	2.484
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN	-0.759	-0.436	0.827	0.513	-1.543	-3.460	-0.975	0.283	0.659	1.457	2.597
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP	0.701	1.209	-0.266	0.701	-0.614	-2.400	-0.888	-0.412	-0.412	-1.739	3.551
TSAI_RESPONSE_TO_RADIATION_THERAPY TSAI_RESPONSE_TO_RADIATION_THERAPY	-0.363	0.480	-1.326	0.247	-0.702	-0.363	-0.702	-1.326	-0.363	1.184	4.150
FUJII_YBX1_TARGETS_UP FUJII_YBX1_TARGETS_UP	-0.624	0.254	-0.624	-1.782	-0.624	-0.624	-0.354	-1.057	0.715	2.896	2.362
MOHANKUMAR_HOXA1_TARGETS_DN MOHANKUMAR_HOXA1_TARGETS_DN	2.160	-0.689	-1.362	-0.689	0.818	-0.405	-2.440	-0.877	-0.533	0.995	2.770
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	0.344	0.451	-1.487	-0.976	-1.211	-2.606	-0.608	0.577	1.718	1.065	2.547
RUIZ_TNC_TARGETS_UP RUIZ_TNC_TARGETS_UP	0.347	0.756	-1.048	0.934	-1.048	-3.595	-0.823	-0.482	0.347	1.352	2.443
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT	0.759	1.264	-2.658	-1.448	-0.522	0.390	-0.751	-0.522	-0.751	0.995	2.668
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN	1.458	-0.359	-0.359	0.405	-1.271	-0.860	-0.359	-0.359	-2.737	0.846	2.684
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS	1.055	-0.355	-0.797	-1.144	-0.797	-1.144	-1.144	-0.797	0.798	1.055	3.845
ROSS_AML_WITH_PML_RARA_FUSION ROSS_AML_WITH_PML_RARA_FUSION	0.701	-0.412	-1.253	-0.266	-2.400	-2.400	0.502	0.701	0.701	0.502	2.240
BOSCO_TH1_CYTOTOXIC_MODULE BOSCO_TH1_CYTOTOXIC_MODULE	2.501	-0.272	-1.732	-0.272	-0.272	0.333	-0.393	-2.843	-0.272	-0.552	2.515
KAMIKUBO_MYELOID_CEBPA_NETWORK KAMIKUBO_MYELOID_CEBPA_NETWORK	-0.320	-0.640	-0.320	-1.243	-1.243	-0.320	-0.320	-0.640	0.283	2.991	2.368
LENAOUR_DENDRITIC_CELL_MATURATION_UP LENAOUR_DENDRITIC_CELL_MATURATION_UP	0.983	-0.291	-0.582	0.311	-1.383	-2.913	-1.055	-0.291	0.439	0.983	3.169
SAGIV_CD24_TARGETS_DN SAGIV_CD24_TARGETS_DN	0.409	-1.124	-1.124	-1.124	-1.124	-0.676	0.226	-0.392	2.204	0.654	2.732
NAGASHIMA_NRG1_SIGNALING_UP NAGASHIMA_NRG1_SIGNALING_UP	-0.893	-2.051	0.801	0.509	-1.118	-1.691	-1.118	0.801	1.612	0.646	2.142
WU_CELL_MIGRATION WU_CELL_MIGRATION	0.514	-1.308	-0.851	-0.674	-0.851	-0.402	-1.308	-0.525	0.301	2.956	3.300
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4 PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4	-0.323	0.405	-2.040	-2.637	-0.465	-0.323	-0.323	-0.323	0.559	1.191	3.200
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	-0.411	0.625	-1.907	-0.702	-0.411	-1.158	-0.702	-0.411	0.625	1.677	2.649
SEKI_INFLAMMATORY_RESPONSE_LPS_DN SEKI_INFLAMMATORY_RESPONSE_LPS_DN	-0.911	0.217	-0.406	-0.911	-0.911	0.217	0.217	0.490	-0.911	0.873	3.346
GOZGIT_ESR1_TARGETS_UP GOZGIT_ESR1_TARGETS_UP	2.081	-0.541	-0.921	0.708	-0.921	-1.173	-2.759	0.421	0.310	0.554	2.094
MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_UP MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_UP	2.148	-0.351	-0.828	-0.828	0.256	0.566	-0.828	-0.351	-0.351	-0.828	2.154
MIKKELSEN_ES_LCP_WITH_H3K4ME3 MIKKELSEN_ES_LCP_WITH_H3K4ME3	-0.350	-0.478	-1.706	-2.117	1.197	0.628	-0.834	-0.834	0.257	1.431	2.593
GILDEA_METASTASIS GILDEA_METASTASIS	-0.300	-0.610	-1.202	-0.300	-0.300	-1.202	-0.610	0.302	-0.300	2.460	2.467
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	0.594	-1.635	-0.552	-0.400	-0.744	-0.983	-1.635	0.768	0.321	1.191	3.432
OHGUCHI_LIVER_HNF4A_TARGETS_UP OHGUCHI_LIVER_HNF4A_TARGETS_UP	0.334	-0.271	0.546	-2.031	0.546	-0.472	-1.259	-1.259	-0.271	1.137	2.419
XIE_LT_HSC_S1PR3_OE_UP XIE_LT_HSC_S1PR3_OE_UP	-0.300	0.928	0.302	-1.202	-0.610	-1.202	-0.610	-0.300	0.302	-0.300	3.834
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1 PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1	0.920	0.920	-0.702	-1.158	-1.158	-0.702	-0.702	-1.158	0.389	0.920	2.649
HOELZEL_NF1_TARGETS_DN HOELZEL_NF1_TARGETS_DN	1.190	-0.810	-1.408	-0.598	-0.598	0.577	-1.408	-1.077	1.190	0.301	3.117
CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP	0.371	-1.077	-0.241	-0.520	-1.077	0.684	-0.520	-1.077	1.578	-0.241	2.154
TAVOR_CEBPA_TARGETS_UP TAVOR_CEBPA_TARGETS_UP	-0.865	-1.362	-0.316	-0.316	-0.535	-0.865	0.720	-0.865	0.476	0.476	4.415
VALK_AML_CLUSTER_8 VALK_AML_CLUSTER_8	1.658	-0.491	-1.036	-0.222	-0.222	-0.491	-1.036	0.398	0.398	-1.036	2.256
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2	-1.155	-0.732	-0.570	-0.732	0.768	-0.436	-0.570	0.372	-1.424	1.333	4.013
MIKKELSEN_IPS_LCP_WITH_H3K4ME3 MIKKELSEN_IPS_LCP_WITH_H3K4ME3	0.292	-0.545	-1.691	-2.051	0.292	-0.310	-0.415	-0.704	0.646	1.612	3.051
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN	1.024	-0.659	-1.252	-0.461	-0.659	-0.659	-0.918	-0.461	-0.313	0.793	4.421
LEE_LIVER_CANCER_SURVIVAL_UP LEE_LIVER_CANCER_SURVIVAL_UP	0.914	1.508	-0.560	0.370	-0.898	-0.432	0.277	-1.659	-2.385	0.479	2.274
