GO	[-7.27 -0.54]	[-0.54 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.43]	[0.43 0.92]	[0.92 8.92]
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	-2.696	0.967	1.856	2.602	0.246	-1.999	2.602	-0.538	-0.538	-2.696	-1.071
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	6.161	0.301	-0.751	-1.981	0.301	-0.418	-1.253	-3.726	-0.567	1.847	0.717
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	0.436	-2.095	-1.187	-0.962	2.133	3.323	-1.187	-2.947	-0.271	-0.271	2.425
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	0.388	-1.891	-0.586	-0.885	0.818	5.926	-0.586	-1.891	-1.302	-0.374	1.424
GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	-3.198	0.645	0.284	0.645	-1.182	-3.835	1.644	0.805	1.185	1.902	-1.173
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	-1.077	2.792	0.684	2.792	0.684	-1.077	-0.520	-1.077	-0.520	-1.077	-1.074
GOMF_SERINE_HYDROLASE_ACTIVITY GOMF_SERINE_HYDROLASE_ACTIVITY	1.963	0.269	-2.412	-2.412	-0.335	1.484	-0.729	-2.022	0.269	0.269	3.816
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.561	0.291	-2.351	-1.433	-0.312	-2.351	0.413	1.164	-1.844	3.052	2.011
GOBP_NEURON_FATE_COMMITMENT GOBP_NEURON_FATE_COMMITMENT	1.075	-0.434	-2.447	-1.607	0.784	2.213	1.411	-2.447	-0.691	-0.260	0.545
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	-0.671	0.509	5.076	0.836	-1.285	-0.671	0.264	0.509	-0.671	-1.285	-1.281
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY	-0.981	0.615	2.035	2.827	-0.981	-1.364	0.289	2.035	-0.981	-1.869	-1.357
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	0.427	-0.765	-0.765	-1.409	-0.765	0.427	-1.409	1.512	1.512	-1.409	2.580
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	4.544	-0.650	-0.650	-2.039	-1.661	-0.839	-0.839	-0.839	1.564	0.739	1.338
GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	-0.373	0.430	0.684	0.239	-1.824	-1.824	-0.650	4.010	1.370	-0.650	-1.086
GOBP_NOTOCHORD_DEVELOPMENT GOBP_NOTOCHORD_DEVELOPMENT	0.706	-0.704	-0.704	-0.704	-0.704	-0.272	-0.704	-0.704	0.706	-0.272	5.299
GOMF_NAD_BINDING GOMF_NAD_BINDING	0.272	-0.332	4.295	0.455	-0.893	-2.198	0.691	0.455	-0.332	-0.332	-2.191
GOMF_TAU_PROTEIN_BINDING GOMF_TAU_PROTEIN_BINDING	-1.091	-0.373	0.430	0.239	-1.091	-1.824	0.998	4.010	-0.650	-1.091	1.003
GOBP_PEROXISOMAL_TRANSPORT GOBP_PEROXISOMAL_TRANSPORT	-1.455	1.223	0.936	1.911	0.314	-2.987	0.936	0.481	-1.455	-0.288	-1.007
GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.659	-1.036	-0.222	-0.222	-0.222	-0.491	-0.491	-1.036	-1.036	-0.491	4.475
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT	-2.198	-2.198	0.272	0.691	0.272	-1.397	2.139	0.980	0.980	0.272	-0.553
GOMF_REPRESSING_TRANSCRIPTION_FACTOR_BINDING GOMF_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	-0.276	0.328	1.961	2.367	-1.424	-2.035	0.712	-0.438	0.966	-1.424	-1.418
GOBP_PLASMA_MEMBRANE_FUSION GOBP_PLASMA_MEMBRANE_FUSION	-0.520	-1.077	-0.520	-1.077	1.578	4.291	-0.241	-1.077	-0.241	-0.241	-0.239
GOCC_MEDIATOR_COMPLEX GOCC_MEDIATOR_COMPLEX	-1.658	1.594	0.820	0.302	0.527	-1.658	1.176	0.820	-0.549	-0.549	-1.653
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	-0.977	-0.623	2.406	1.957	0.397	-2.322	0.233	0.612	-1.501	-0.623	0.400
GOMF_DNA_REPLICATION_ORIGIN_BINDING GOMF_DNA_REPLICATION_ORIGIN_BINDING	-0.434	3.981	0.457	0.457	0.457	-0.953	0.457	-0.434	-0.953	-0.953	-0.950
GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.149	-0.491	-0.222	-1.036	-1.036	-1.036	-1.036	0.726	-0.491	1.659	1.664
GOBP_RRNA_CATABOLIC_PROCESS GOBP_RRNA_CATABOLIC_PROCESS	-0.829	0.566	2.148	2.148	-0.829	-0.829	0.256	-0.829	-0.351	-0.829	0.258
GOBP_MUSCLE_FILAMENT_SLIDING GOBP_MUSCLE_FILAMENT_SLIDING	0.320	-0.283	-1.616	-0.525	-0.525	0.858	-0.925	-0.925	-0.525	0.858	3.944
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE	0.199	0.457	0.457	0.199	0.199	-0.953	-0.953	3.981	0.199	-0.953	-0.950
GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	0.891	-0.199	0.434	4.016
GOBP_DETECTION_OF_LIGHT_STIMULUS GOBP_DETECTION_OF_LIGHT_STIMULUS	0.798	-0.355	-0.797	-2.253	0.578	0.578	-1.612	0.578	-1.144	0.396	2.889
GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.236	-0.378	-0.870	-0.870	-0.378	-0.870	0.527	0.527	0.527	3.499	-0.867
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	1.796	-0.320	0.283	-0.640	-1.243	-0.320	-1.243	0.539	-1.243	0.539	1.802
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_HEXOSYL_GROUPS GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_HEXOSYL_GROUPS	1.871	1.636	-0.343	-1.355	-1.355	-2.318	-0.343	1.417	1.028	-0.447	-0.718
GOMF_CATION_CATION_ANTIPORTER_ACTIVITY GOMF_CATION_CATION_ANTIPORTER_ACTIVITY	-0.520	0.684	-0.520	0.371	-0.520	-1.077	0.684	-1.077	0.684	2.792	-1.074
GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	-1.658	-0.549	1.176	0.527	-0.958	-0.549	0.302	0.302	1.594	1.176	-1.653
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	-0.525	-0.925	-1.616	-0.283	2.144	0.858	-1.616	0.858	0.555	0.555	-0.522
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION	1.731	2.547	0.166	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	-0.496
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	-1.616	-0.525	0.320	2.144	-0.925	-1.616	0.320	-0.283	0.858	-0.283	1.231
GOBP_PROTEIN_DENEDDYLATION GOBP_PROTEIN_DENEDDYLATION	-0.414	0.640	2.977	-0.414	-0.414	-0.414	-0.414	1.256	-0.414	-0.414	-0.413
GOMF_IGG_BINDING GOMF_IGG_BINDING	0.187	-0.456	-0.456	-0.456	0.187	0.187	-0.456	-0.456	-0.456	0.187	4.927
GOMF_MISMATCHED_DNA_BINDING GOMF_MISMATCHED_DNA_BINDING	-0.580	0.891	4.008	-0.199	-0.199	-0.580	-0.199	-0.580	-0.580	-0.580	-0.198
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	-0.621	0.823	-0.223	-0.223	-0.621	-0.621	-0.621	2.865	-0.621	0.823	-0.222
GOCC_ARP2_3_PROTEIN_COMPLEX GOCC_ARP2_3_PROTEIN_COMPLEX	-0.373	-0.373	-0.373	0.712	-0.373	-0.373	0.712	3.244	-0.373	-0.373	-0.372
GOMF_INSULIN_RECEPTOR_SUBSTRATE_BINDING GOMF_INSULIN_RECEPTOR_SUBSTRATE_BINDING	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	2.977	0.211	-0.414	-0.414	1.260
GOBP_HISTIDINE_CATABOLIC_PROCESS GOBP_HISTIDINE_CATABOLIC_PROCESS	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	0.795	3.569
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_III_PROMOTER GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_III_PROMOTER	-0.331	-0.331	2.452	1.528	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.330
GOBP_RECEPTOR_DIFFUSION_TRAPPING GOBP_RECEPTOR_DIFFUSION_TRAPPING	0.240	0.712	-0.373	-0.373	-0.373	3.244	-0.373	-0.373	0.240	-0.373	-0.372
GOBP_GONADAL_MESODERM_DEVELOPMENT GOBP_GONADAL_MESODERM_DEVELOPMENT	0.273	-0.331	-0.331	-0.331	0.273	3.563	-0.331	-0.331	-0.331	0.273	-0.330
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_FOLDING GOBP_NEGATIVE_REGULATION_OF_PROTEIN_FOLDING	-0.248	-0.248	1.915	-0.248	-0.248	-0.248	1.915	-0.248	-0.248	-0.248	-0.248
GOCC_INTRACILIARY_TRANSPORT_PARTICLE_A GOCC_INTRACILIARY_TRANSPORT_PARTICLE_A	-0.290	-0.290	2.720	0.312	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	0.896
GOBP_T_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION GOBP_T_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	0.421	-0.207	-0.207	3.500	-0.206
