GO	[-5.24 -0.46]	[-0.46 -0.21]	[-0.21 -0.11]	[-0.11 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.17]	[0.17 0.35]	[0.35 0.72]	[0.72 7.53]
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	-0.381	0.233	0.233	1.966	-0.381	-2.326	1.966	0.398	0.880	-0.978	-2.340
WP_HUMAN_COMPLEMENT_SYSTEM WP_HUMAN_COMPLEMENT_SYSTEM	0.259	-1.774	-1.333	-1.774	1.793	0.259	-1.333	-0.506	0.385	1.482	2.862
WP_DNA_REPLICATION WP_DNA_REPLICATION	-0.599	1.087	3.000	0.477	1.087	-1.742	-0.336	0.269	-1.025	-0.599	-1.753
WP_DOPAMINERGIC_NEUROGENESIS WP_DOPAMINERGIC_NEUROGENESIS	1.304	-1.244	-1.244	-1.244	-0.320	2.368	-0.640	-0.320	-0.640	1.801	0.279
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	-1.025	0.750	0.269	3.000	0.477	-1.742	1.087	0.269	-0.336	-1.025	-1.753
WP_GASTRIC_CANCER_NETWORK_1 WP_GASTRIC_CANCER_NETWORK_1	-1.202	-0.610	3.120	1.882	-1.202	-0.299	0.303	-0.299	-0.610	0.573	-1.209
WP_NUCLEOTIDE_EXCISION_REPAIR WP_NUCLEOTIDE_EXCISION_REPAIR	-1.091	1.001	2.287	1.001	0.686	-1.826	0.686	-0.650	-0.650	-0.373	-1.837
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY	0.484	-0.478	1.445	2.952	-1.078	-3.212	0.801	0.631	-0.478	-1.716	-0.358
WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.697	0.269	1.832	1.517	-0.336	-2.306	0.753	1.232	0.269	-3.043	-0.708
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE	-0.520	-1.077	-1.077	-1.077	-0.520	3.518	-0.520	-0.520	0.685	1.091	0.679
WP_DNA_DAMAGE_RESPONSE WP_DNA_DAMAGE_RESPONSE	-1.967	-0.627	0.540	3.452	-0.405	-1.967	0.766	0.766	0.540	-0.251	-1.378
WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY	-1.535	-0.477	-0.250	-0.861	2.888	2.888	-0.861	-0.477	0.359	-0.250	-0.868
WP_PYRIMIDINE_METABOLISM WP_PYRIMIDINE_METABOLISM	-0.983	0.835	2.848	1.375	-0.473	-2.555	0.290	-0.313	0.835	-0.983	-1.381
WP_EBOLA_VIRUS_PATHWAY_ON_HOST WP_EBOLA_VIRUS_PATHWAY_ON_HOST	-0.833	-2.229	-0.461	0.385	-1.088	-1.774	-0.626	0.866	2.478	1.309	1.544
WP_HISTONE_MODIFICATIONS WP_HISTONE_MODIFICATIONS	-1.365	0.766	0.766	3.452	0.540	-1.365	0.540	-0.251	-0.627	-0.627	-1.982
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING	-0.711	1.874	1.874	0.302	-0.301	-0.471	0.464	0.667	-0.301	-1.489	-3.054
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	0.666	0.666	1.280	-0.578	-0.921	-2.242	-0.578	-1.433	2.556	0.259	0.254
WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION	-0.298	0.656	1.130	-0.298	-0.746	-0.746	3.190	-0.746	0.304	-0.746	-0.750
WP_PROLACTIN_SIGNALING_PATHWAY WP_PROLACTIN_SIGNALING_PATHWAY	-0.340	0.265	1.092	1.092	-1.584	-3.161	-0.340	0.600	1.735	-0.776	0.260
WP_MONOAMINE_GPCRS WP_MONOAMINE_GPCRS	0.453	0.231	-0.733	-0.733	1.133	3.318	-1.368	-1.368	-0.385	-0.385	0.448
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	-1.153	-2.576	-1.153	-0.489	0.302	1.289	-0.763	0.479	1.289	1.289	0.694
WP_CODEINE_AND_MORPHINE_METABOLISM WP_CODEINE_AND_MORPHINE_METABOLISM	1.387	0.396	-0.621	-0.621	0.396	2.871	-0.621	-0.621	-0.621	-0.223	-0.625
WP_ALLOGRAFT_REJECTION WP_ALLOGRAFT_REJECTION	-1.481	-0.772	-1.080	-1.481	-0.364	1.239	-0.538	-0.538	0.972	0.972	3.014
WP_DIFFERENTIATION_PATHWAY WP_DIFFERENTIATION_PATHWAY	0.572	-1.227	-1.992	-1.992	0.352	1.571	-0.256	-0.256	0.572	0.572	0.841
WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY	-0.828	0.567	0.567	1.524	-0.828	-0.828	1.524	-0.351	0.567	-0.828	-0.834
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	4.953	-0.927	-0.510	-0.927	-0.510	-0.510	-0.695	-0.365	-0.927	0.354	1.522
WP_G1_TO_S_CELL_CYCLE_CONTROL WP_G1_TO_S_CELL_CYCLE_CONTROL	-0.811	0.275	1.554	1.939	-0.329	-2.659	0.653	-0.329	-0.527	0.653	-1.225
WP_PREIMPLANTATION_EMBRYO WP_PREIMPLANTATION_EMBRYO	3.652	0.331	-1.094	-0.715	0.331	-0.273	-1.094	-0.273	-1.644	1.373	-0.278
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	-0.223	0.396	-0.621	-0.223	-0.621	-0.621	0.824	3.779	-0.223	-0.621	-0.625
WP_INTEGRATED_BREAST_CANCER_PATHWAY WP_INTEGRATED_BREAST_CANCER_PATHWAY	-1.016	1.418	2.226	0.983	-1.282	-2.413	0.368	0.267	0.490	0.368	-1.301
WP_COMPLEMENT_AND_COAGULATION_CASCADES WP_COMPLEMENT_AND_COAGULATION_CASCADES	1.417	-0.434	-1.609	-1.065	1.079	-0.692	-1.065	-1.065	0.347	1.079	1.782
WP_NONHOMOLOGOUS_END_JOINING WP_NONHOMOLOGOUS_END_JOINING	-0.455	1.877	-0.455	2.752	-0.455	0.187	0.187	-0.455	-0.455	-0.455	-0.458
WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	-0.298	-0.746	0.304	0.304	-0.746	-0.746	2.405	1.130	0.656	-0.746	-0.750
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	-0.222	-1.036	-1.036	-0.222	-1.036	-0.222	-1.036	0.728	0.728	1.151	1.651
WP_GENOTOXICITY_PATHWAY WP_GENOTOXICITY_PATHWAY	-0.508	-1.183	1.249	0.678	-1.751	-1.183	0.941	0.288	0.460	1.993	-1.194
WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS	-0.600	0.246	2.025	1.237	-0.950	-2.284	0.639	0.246	0.913	-0.950	-0.607
WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	2.601	-0.911	-0.911	-0.406	0.217	1.937	-0.911	0.217	-0.406	-0.406	0.214
WP_ASPIRIN_AND_MIRNAS WP_ASPIRIN_AND_MIRNAS	0.567	0.992	-0.828	-0.828	1.524	0.992	-0.828	-0.828	0.256	0.256	-0.834
WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY	-1.427	0.328	1.266	1.266	-0.275	-2.039	2.381	-0.668	-0.438	-0.275	-0.677
WP_GASTRIC_ACID_PRODUCTION WP_GASTRIC_ACID_PRODUCTION	-0.290	-0.290	-0.290	-0.290	0.895	3.959	-0.290	-0.290	-0.290	-0.290	-0.291
