GO	[-5.47 -0.67]	[-0.67 -0.35]	[-0.35 -0.17]	[-0.17 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.25]	[0.25 0.51]	[0.51 1.03]	[1.03 6.41]
GOBP_DETECTION_OF_LIGHT_STIMULUS GOBP_DETECTION_OF_LIGHT_STIMULUS	2.047	-0.541	-0.541	0.254	4.356	-2.253	-0.541	-1.612	-0.797	0.254	0.397
GOBP_MULTI_ORGANISM_CELLULAR_PROCESS GOBP_MULTI_ORGANISM_CELLULAR_PROCESS	-0.663	-0.663	0.362	-0.663	-0.663	-0.663	-0.663	-0.247	-0.247	4.518	1.293
GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX	-2.612	1.244	0.676	0.459	-1.181	-1.181	0.938	1.244	-0.508	1.244	-1.746
GOBP_FIBROBLAST_MIGRATION GOBP_FIBROBLAST_MIGRATION	0.684	-1.824	1.371	0.239	-1.090	-1.824	0.431	2.809	0.239	0.239	-1.089
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	2.952	0.388	-3.052	-0.866	0.530	-0.866	-0.469	-1.900	0.530	0.698	1.360
HP_DECREASED_URINE_OUTPUT HP_DECREASED_URINE_OUTPUT	0.527	-0.870	-0.378	-0.870	0.236	-0.870	0.236	-0.870	-0.870	2.037	2.728
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	2.067	0.883	0.597	-0.431	-0.242	-1.948	-1.191	-0.242	1.621	-0.431	-1.947
GOBP_SUPEROXIDE_ANION_GENERATION GOBP_SUPEROXIDE_ANION_GENERATION	-0.218	-1.450	-1.450	-0.796	1.934	-0.796	-0.796	0.680	0.403	-0.218	2.481
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	-0.994	1.744	-0.462	2.358	-0.994	-0.994	0.426	0.772	-0.994	-0.204	-0.462
GOBP_REGULATION_OF_B_CELL_PROLIFERATION GOBP_REGULATION_OF_B_CELL_PROLIFERATION	-1.122	-0.287	-1.122	-0.470	0.728	-2.529	-0.287	0.316	-0.287	1.325	3.027
GOCC_HEMOGLOBIN_COMPLEX GOCC_HEMOGLOBIN_COMPLEX	-0.497	-0.497	-0.497	-0.497	0.524	4.574	0.524	0.167	-0.497	-0.497	-0.497
GOMF_MONOOXYGENASE_ACTIVITY GOMF_MONOOXYGENASE_ACTIVITY	1.137	0.897	-0.250	-2.398	0.359	-0.537	-0.752	-1.828	-1.029	2.383	1.138
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	-0.351	-0.351	2.149	2.867	0.256	-0.351	0.256	-0.828	-0.828	-0.828	-0.828
GOMF_CARBOXYPEPTIDASE_ACTIVITY GOMF_CARBOXYPEPTIDASE_ACTIVITY	0.749	-0.336	-0.336	-0.599	2.433	-1.741	-1.741	-1.024	0.477	0.749	0.750
GOCC_PLATELET_DENSE_GRANULE_LUMEN GOCC_PLATELET_DENSE_GRANULE_LUMEN	-0.580	-0.580	-0.580	-0.580	1.488	-0.580	-0.580	0.892	0.434	-0.580	2.213
GOBP_RESPONSE_TO_AMINO_ACID_STARVATION GOBP_RESPONSE_TO_AMINO_ACID_STARVATION	1.137	2.412	-0.782	0.546	-2.031	-1.259	-0.270	-0.782	1.137	-0.270	-0.471
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	-1.201	-0.300	-0.610	-0.610	-0.610	-0.610	0.928	0.302	4.601	-0.610	0.303
GOBP_INTERMEMBRANE_LIPID_TRANSFER GOBP_INTERMEMBRANE_LIPID_TRANSFER	-1.907	1.272	-0.702	-0.228	-0.228	-1.907	-0.411	-0.411	1.678	0.920	0.626
GOCC_MICROBODY GOCC_MICROBODY	-0.702	0.451	-0.525	1.170	-0.274	-3.618	-0.384	0.596	0.955	1.950	-1.186
GOMF_INTERLEUKIN_1_RECEPTOR_BINDING GOMF_INTERLEUKIN_1_RECEPTOR_BINDING	-0.704	-0.704	-0.704	0.332	2.542	-0.704	-0.704	0.706	-0.272	-0.272	1.207
GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	0.821	-0.434	-0.953	-0.953	3.189	0.821	-0.434	-0.434	-0.953	0.200	0.200
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	1.057	-0.787	-0.787	0.279	-0.787	-0.787	-0.787	0.279	0.279	2.270	0.609
GOBP_CELLULAR_GLUCURONIDATION GOBP_CELLULAR_GLUCURONIDATION	0.256	-0.828	-0.351	-0.351	0.566	0.991	2.867	-0.828	-0.828	-0.828	0.257
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	-0.223	-0.621	0.396	0.396	0.396	-0.621	-0.621	-0.621	-0.621	-0.223	3.773
GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1.292	-0.663	-0.663	-0.663	0.362	-0.247	0.362	-0.663	-0.247	2.696	-0.662
HP_THORACOLUMBAR_KYPHOSIS HP_THORACOLUMBAR_KYPHOSIS	-0.663	-0.663	0.762	-0.663	-0.663	-0.663	0.362	1.292	1.292	-0.663	0.763
GOMF_S100_PROTEIN_BINDING GOMF_S100_PROTEIN_BINDING	-0.580	0.434	-0.580	-0.580	-0.199	-0.580	0.434	2.212	-0.580	-0.580	1.489
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	0.892	-0.580	0.434	-0.580	-0.580	-0.580	-0.580	0.892	-0.580	-0.199	2.213
GOMF_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY GOMF_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY	-0.663	-0.663	-0.663	-0.247	1.939	-0.663	-0.247	-0.663	1.292	0.762	0.363
GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	-0.538	0.967	-0.176	-0.538	-0.176	-0.538	-0.538	-0.538	-0.538	1.603	1.604
GOBP_THYROID_HORMONE_TRANSPORT GOBP_THYROID_HORMONE_TRANSPORT	2.039	-0.414	-0.414	-0.414	2.039	-0.414	0.211	-0.414	0.211	-0.414	-0.414
GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	3.563	0.795	-0.331	-0.331
GOCC_PRESYNAPTIC_CYTOSKELETON GOCC_PRESYNAPTIC_CYTOSKELETON	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	0.712	-0.373	0.240	-0.373	3.246
GOMF_TRACE_AMINE_RECEPTOR_ACTIVITY GOMF_TRACE_AMINE_RECEPTOR_ACTIVITY	-0.290	-0.290	-0.290	-0.290	3.955	0.313	0.313	-0.290	-0.290	-0.290	-0.290
GOMF_PROTEIN_GLUTAMINE_GAMMA_GLUTAMYLTRANSFERASE_ACTIVITY GOMF_PROTEIN_GLUTAMINE_GAMMA_GLUTAMYLTRANSFERASE_ACTIVITY	0.240	-0.373	-0.373	-0.373	2.229	-0.373	-0.373	-0.373	-0.373	0.240	1.383
GOBP_GONADAL_MESODERM_DEVELOPMENT GOBP_GONADAL_MESODERM_DEVELOPMENT	0.273	-0.331	-0.331	-0.331	0.273	-0.331	3.563	0.273	-0.331	-0.331	-0.331
