GO	[-5.47 -0.67]	[-0.67 -0.35]	[-0.35 -0.17]	[-0.17 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.25]	[0.25 0.51]	[0.51 1.03]	[1.03 6.41]
GOBP_HETEROCHROMATIN_ORGANIZATION GOBP_HETEROCHROMATIN_ORGANIZATION	2.336	2.336	0.995	0.995	-1.675	-1.675	-0.577	0.367	-0.244	-1.198	-3.275
GOBP_RDNA_HETEROCHROMATIN_ASSEMBLY GOBP_RDNA_HETEROCHROMATIN_ASSEMBLY	4.055	2.781	-0.500	0.898	-0.893	-0.893	-0.500	-0.500	-1.575	-0.500	-1.574
GOBP_AMINO_ACID_ACTIVATION GOBP_AMINO_ACID_ACTIVATION	2.931	0.546	1.938	1.513	-1.259	-2.031	-0.782	-0.270	-0.471	-0.782	-2.030
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	3.047	-1.316	-1.316	-1.591	0.474	-1.078	0.597	-0.427	-2.678	1.464	2.748
GOBP_NEGATIVE_CHEMOTAXIS GOBP_NEGATIVE_CHEMOTAXIS	2.135	-1.157	-1.907	-0.411	-1.907	-1.157	-0.228	0.389	-0.228	0.920	2.643
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	3.084	0.501	1.535	0.784	-1.699	-1.699	-0.574	0.285	-0.318	-0.574	-1.698
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	6.730	-1.086	-1.684	-1.086	-0.664	-0.378	-0.378	-1.086	0.571	0.723	0.440
GOBP_REGULATION_OF_CELL_SIZE GOBP_REGULATION_OF_CELL_SIZE	2.130	-0.703	-0.415	0.802	-2.468	-2.468	0.646	3.372	-1.118	-0.310	-0.309
GOBP_CELLULAR_RESPONSE_TO_RADIATION GOBP_CELLULAR_RESPONSE_TO_RADIATION	2.375	1.186	1.390	1.186	-1.204	-0.785	-4.104	0.543	-0.370	-0.785	-0.976
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	2.952	0.388	-3.052	-0.866	-1.482	0.698	-0.332	-1.900	0.530	0.698	1.360
GOBP_NEPHRON_DEVELOPMENT GOBP_NEPHRON_DEVELOPMENT	2.178	-0.552	0.310	-2.425	-0.292	-0.292	-0.958	0.566	-0.407	-1.953	3.577
GOBP_L_SERINE_METABOLIC_PROCESS GOBP_L_SERINE_METABOLIC_PROCESS	5.788	0.167	-0.497	-0.497	-0.497	-0.497	0.167	0.524	-0.497	-0.497	-0.497
GOCC_ADHERENS_JUNCTION GOCC_ADHERENS_JUNCTION	2.163	0.301	-1.362	-0.301	-1.362	-2.440	-1.099	1.893	-0.533	0.402	2.166
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	5.528	-1.030	-1.030	-1.296	-1.030	-0.470	-0.470	-0.806	0.955	1.156	0.259
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING	3.243	-1.209	0.439	-1.535	-1.926	-0.395	-0.718	0.320	-0.718	0.581	2.541
GOBP_AXON_EXTENSION GOBP_AXON_EXTENSION	2.503	-1.013	-1.013	1.032	-1.732	-1.334	-0.393	2.503	-0.755	-0.552	0.818
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	3.425	-1.201	-1.201	-1.201	-1.828	0.630	-0.328	-0.581	-0.441	0.966	1.875
GOBP_REGULATION_OF_WOUND_HEALING GOBP_REGULATION_OF_WOUND_HEALING	3.548	-0.831	-0.831	-1.392	-1.766	0.519	0.273	-0.461	-1.083	0.861	1.834
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	5.684	-0.888	-1.739	-0.266	0.339	-0.412	-0.412	-1.253	-0.266	0.701	-0.411
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	3.323	-2.089	-1.681	-1.681	-0.340	1.008	0.370	-0.465	-0.465	1.223	0.497
HP_SUBMUCOUS_CLEFT_OF_SOFT_AND_HARD_PALATE HP_SUBMUCOUS_CLEFT_OF_SOFT_AND_HARD_PALATE	2.154	0.331	1.740	-0.273	-1.641	-2.488	0.331	0.756	-0.273	-1.093	-0.451
GOBP_AMINO_ACID_IMPORT GOBP_AMINO_ACID_IMPORT	5.562	-0.755	-1.225	-0.755	-1.225	-0.755	0.351	-0.256	0.351	0.351	0.352
GOMF_SYMPORTER_ACTIVITY GOMF_SYMPORTER_ACTIVITY	4.952	-1.339	-1.339	-0.465	-0.623	0.496	-1.339	-0.817	0.370	0.814	0.645
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	2.361	-0.640	-1.243	0.881	-0.640	-1.243	0.283	-0.320	0.881	-1.243	0.881
GOBP_NEURON_RECOGNITION GOBP_NEURON_RECOGNITION	2.135	-0.702	-0.228	-1.157	2.135	-1.907	0.920	-0.702	0.389	-0.411	-0.701
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	3.507	1.063	1.376	-0.390	-1.332	-1.332	-0.606	-0.390	-0.606	0.372	-1.331
HP_ABNORMAL_TOENAIL_MORPHOLOGY HP_ABNORMAL_TOENAIL_MORPHOLOGY	2.178	-0.292	1.881	0.566	-2.994	-1.559	-0.958	-0.407	0.913	-0.292	-0.406
GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	4.161	0.873	0.217	-0.911	-0.406	-0.911	0.491	-0.406	-0.406	-0.406	-0.911
GOBP_REGULATION_OF_AXONOGENESIS GOBP_REGULATION_OF_AXONOGENESIS	2.623	-0.743	-0.957	0.399	-0.567	-2.312	0.527	0.676	-1.214	-0.567	2.312
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	2.130	-1.118	-2.051	-1.691	-0.545	-0.415	1.863	0.646	-0.415	-0.545	1.616
GOMF_PLATELET_DERIVED_GROWTH_FACTOR_BINDING GOMF_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	2.748	-0.455	-0.455	-0.455	-0.455	1.148	-0.455	-0.455	-0.455	-0.455	1.148
HP_STATUS_EPILEPTICUS_WITHOUT_PROMINENT_MOTOR_SYMPTOMS HP_STATUS_EPILEPTICUS_WITHOUT_PROMINENT_MOTOR_SYMPTOMS	2.400	-0.745	-0.745	1.713	-0.298	-0.745	-0.745	-0.745	-0.298	0.304	0.656
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	5.443	-0.659	-2.230	-0.461	-0.461	-0.461	0.290	-0.659	0.426	0.426	-0.312
HP_ABNORMALITY_OF_TIBIA_MORPHOLOGY HP_ABNORMALITY_OF_TIBIA_MORPHOLOGY	2.417	0.289	-1.868	0.616	-0.981	-1.868	-0.691	1.367	1.082	-0.691	0.290
GOBP_NEURON_PROJECTION_EXTENSION GOBP_NEURON_PROJECTION_EXTENSION	2.147	-1.489	-1.489	0.966	-1.201	-0.957	0.493	2.147	-0.957	-0.441	0.790
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	2.917	-0.491	-1.036	0.398	-0.491	-1.036	-0.222	-0.491	0.727	-1.036	1.150
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	3.729	-0.849	-0.617	-0.438	-0.617	-1.143	-0.438	1.250	0.783	-1.979	0.595
GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS	2.270	1.057	1.057	-0.787	-0.787	-0.787	-0.324	-0.787	-0.787	0.279	0.279
HP_NON_CONVULSIVE_STATUS_EPILEPTICUS_WITHOUT_COMA HP_NON_CONVULSIVE_STATUS_EPILEPTICUS_WITHOUT_COMA	2.069	-0.621	-0.621	2.069	-0.621	-0.621	-0.621	-0.621	-0.223	0.396	0.397
GOBP_FOCAL_ADHESION_ASSEMBLY GOBP_FOCAL_ADHESION_ASSEMBLY	3.738	-0.473	-0.691	-0.313	-0.691	-1.363	-0.473	1.082	0.435	-1.868	0.833
GOBP_REGULATION_OF_PLATELET_ACTIVATION GOBP_REGULATION_OF_PLATELET_ACTIVATION	2.011	0.216	-0.765	-1.409	-1.409	-0.765	-0.407	0.716	-0.407	0.716	1.513
GOBP_GLUTAMINE_TRANSPORT GOBP_GLUTAMINE_TRANSPORT	4.433	0.240	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.712	-0.373	-0.372
GOMF_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.059	-0.298	0.304	-0.298	-0.745	-0.298	-0.745	0.655	-0.745	-0.745	0.304
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	2.067	0.883	0.597	-0.431	-0.729	-0.729	-1.191	-0.242	1.621	-0.431	-1.947
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	3.814	-0.204	0.426	-0.462	-0.994	-0.204	-0.994	0.426	0.426	-0.462	-0.994
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH	2.245	-0.809	-0.809	0.629	-1.918	-0.809	0.462	2.245	-1.097	-0.584	0.631
GOBP_AMINO_ACID_TRANSPORT GOBP_AMINO_ACID_TRANSPORT	4.014	-0.580	-2.341	-1.234	-0.435	-0.319	0.388	-0.759	0.660	0.828	0.284
GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX	2.748	0.187	-0.455	1.875	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	-0.455
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	2.941	-0.405	-0.626	0.539	-0.405	-1.962	-0.405	1.030	0.357	-1.962	0.540
GOBP_MEGAKARYOCYTE_DIFFERENTIATION GOBP_MEGAKARYOCYTE_DIFFERENTIATION	2.479	0.385	1.195	1.780	-0.714	-2.331	-0.506	-0.506	-0.506	-0.984	-0.505
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.938	-1.406	-0.868	-0.868	-0.667	-0.370	0.457	-1.113	-0.266	0.339	1.630
GOBP_MEMBRANE_DEPOLARIZATION GOBP_MEMBRANE_DEPOLARIZATION	2.314	-1.029	-2.621	-0.730	0.576	-0.338	0.267	-0.730	-0.505	1.298	1.025
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	2.393	-0.649	-0.268	-1.660	-1.067	-0.268	-0.649	-0.649	-0.839	0.915	2.710
HP_BRUXISM HP_BRUXISM	4.059	-0.745	-0.298	0.304	-0.745	-0.745	-0.745	0.304	0.304	-0.298	0.304
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	2.216	-0.940	-1.926	-1.209	-0.539	-0.718	1.380	0.746	-0.539	-0.395	1.639
GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX	2.542	-0.704	-0.704	-0.272	0.706	-0.704	0.706	-0.704	-0.704	0.706	-0.272
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	2.270	1.613	0.279	-0.324	-0.787	-0.787	-0.787	0.609	-0.324	-0.324	-0.786
GOCC_CILIARY_PLASM GOCC_CILIARY_PLASM	2.124	-0.255	-0.924	-0.255	-1.209	-0.924	-1.985	-0.365	0.486	0.486	2.457
GOCC_SARCOLEMMA GOCC_SARCOLEMMA	2.665	-0.499	-0.362	-1.845	-0.884	-1.463	-0.256	-0.256	-0.499	1.220	1.467
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.877	-0.959	-2.152	-0.457	-0.959	-0.457	-0.345	-0.595	1.747	0.737	0.464
