GO	[-4.93 -0.93]	[-0.93 -0.61]	[-0.61 -0.37]	[-0.37 -0.15]	[-0.15 0.00]	[0.00 0.00]	[0.00 0.20]	[0.20 0.45]	[0.45 0.79]	[0.79 1.81]	[1.81 9.51]
HP_DELAYED_MYELINATION HP_DELAYED_MYELINATION	0.508	2.110	3.011	-0.412	-0.309	-3.944	-0.412	0.968	0.293	-1.093	-2.027
HP_POSTNATAL_MICROCEPHALY HP_POSTNATAL_MICROCEPHALY	1.894	2.182	0.949	0.767	-0.358	-3.648	0.949	-0.258	-1.334	-1.334	-1.696
HP_OPTIC_DISC_PALLOR HP_OPTIC_DISC_PALLOR	0.301	1.348	0.718	4.018	-1.602	-1.602	0.301	0.556	-2.486	0.417	-1.636
HP_INFERTILITY HP_INFERTILITY	-2.428	-1.686	-1.388	-0.433	1.788	2.620	-0.433	-1.686	1.323	0.372	1.282
HP_ABNORMAL_URINE_PH HP_ABNORMAL_URINE_PH	0.789	0.580	1.312	1.970	-0.506	-3.634	0.580	-0.338	-1.947	0.580	-1.454
HP_PROGRESSIVE_MICROCEPHALY HP_PROGRESSIVE_MICROCEPHALY	1.004	1.973	1.004	0.753	0.368	-2.341	0.541	-0.243	-0.578	-1.204	-3.331
HP_DECREASED_ACTIVITY_OF_THE_PYRUVATE_DEHYDROGENASE_COMPLEX HP_DECREASED_ACTIVITY_OF_THE_PYRUVATE_DEHYDROGENASE_COMPLEX	0.428	3.898	1.084	0.718	-0.407	-1.411	0.216	-0.407	-0.766	-1.411	-1.426
HP_ORGANIC_ACIDURIA HP_ORGANIC_ACIDURIA	0.717	0.717	1.271	2.396	-0.438	-2.960	0.974	-0.438	-1.431	-0.669	-1.454
HP_LISSENCEPHALY HP_LISSENCEPHALY	0.479	0.621	0.784	0.358	0.259	-2.461	0.358	1.405	0.970	0.259	-5.358
HP_ABNORMALITY_OF_THE_PREPUTIUM HP_ABNORMALITY_OF_THE_PREPUTIUM	-1.328	-0.703	-0.703	3.451	0.481	-0.703	2.190	0.481	-0.363	-1.328	-0.713
HP_SANDAL_GAP HP_SANDAL_GAP	-1.557	0.430	1.441	-0.506	-1.096	-3.129	0.857	1.790	1.441	-0.506	-0.519
HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY	1.550	0.631	0.631	1.330	0.631	-3.150	0.945	-0.409	-0.854	0.293	-3.757
HP_LEUKEMIA HP_LEUKEMIA	-1.084	0.806	1.218	-0.350	-0.350	-3.235	1.001	1.722	1.218	-0.479	-2.686
HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE	0.925	1.280	0.627	1.689	-1.161	-1.912	0.390	-0.411	-1.161	0.627	-1.932
HP_ABNORMAL_GLYCOSYLATION HP_ABNORMAL_GLYCOSYLATION	0.823	1.604	1.183	0.529	-0.300	-1.662	0.823	0.302	-0.960	-1.662	-1.679
HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_CONCENTRATION HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_CONCENTRATION	1.744	3.970	1.097	0.265	0.265	-0.778	-1.123	-0.778	-1.589	-1.123	-0.795
HP_MULTIPLE_CAFE_AU_LAIT_SPOTS HP_MULTIPLE_CAFE_AU_LAIT_SPOTS	-0.716	-1.097	1.379	0.521	0.521	-1.648	2.175	1.046	0.331	-0.716	-2.524
HP_LIPID_ACCUMULATION_IN_HEPATOCYTES HP_LIPID_ACCUMULATION_IN_HEPATOCYTES	-0.381	1.907	2.239	1.601	-0.381	-2.836	-0.261	-1.720	-0.999	0.484	-0.762
HP_ACUTE_LYMPHOBLASTIC_LEUKEMIA HP_ACUTE_LYMPHOBLASTIC_LEUKEMIA	-0.672	0.510	2.280	-0.672	-1.286	-0.672	0.839	1.247	0.839	-1.286	-1.300
HP_HYPOPIGMENTATION_OF_THE_SKIN HP_HYPOPIGMENTATION_OF_THE_SKIN	-0.601	-0.352	0.575	2.227	2.514	-1.185	0.717	-0.601	0.575	-3.502	-1.220
HP_INCREASED_SERUM_PYRUVATE HP_INCREASED_SERUM_PYRUVATE	0.478	2.224	1.024	1.024	-0.867	-2.163	0.287	0.478	-0.867	-0.316	-2.186
HP_THICK_EYEBROW HP_THICK_EYEBROW	-1.042	-0.569	1.264	-0.280	0.455	-4.820	0.455	2.155	0.616	-0.405	-0.292
HP_ACUTE_LEUKEMIA HP_ACUTE_LEUKEMIA	-0.570	0.858	1.359	-0.570	-0.794	-2.488	0.858	1.977	1.093	-0.570	-2.524
HP_POINTED_CHIN HP_POINTED_CHIN	-0.892	0.504	0.706	-0.412	-0.892	-2.415	1.221	3.594	0.340	-0.265	-1.776
HP_BRUXISM HP_BRUXISM	0.656	-0.746	-0.746	1.132	-0.746	-0.746	-0.746	4.078	-0.298	-0.298	-0.302
HP_HYPERAMMONEMIA HP_HYPERAMMONEMIA	3.005	0.640	0.916	1.241	0.417	-0.952	-0.601	-0.601	-0.952	-0.952	-2.312
HP_LOWER_LIMB_SPASTICITY HP_LOWER_LIMB_SPASTICITY	0.689	1.013	1.869	1.869	-0.603	-2.414	0.554	-0.470	0.436	-1.165	-2.900
HP_RAGGED_RED_MUSCLE_FIBERS HP_RAGGED_RED_MUSCLE_FIBERS	1.241	0.246	-0.365	0.417	-1.471	-2.289	-0.365	1.241	-0.365	2.498	-1.491
HP_ANOREXIA HP_ANOREXIA	-0.351	-1.059	-0.523	1.585	0.256	-2.677	-1.458	1.005	3.129	0.256	-0.362
HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY	0.556	2.709	1.233	0.862	-0.525	-1.620	0.320	-0.927	-0.525	-0.525	-1.637
HP_ABSENT_SEPTUM_PELLUCIDUM HP_ABSENT_SEPTUM_PELLUCIDUM	-2.453	0.882	-0.554	4.065	-0.554	-0.775	-0.385	-0.554	0.348	1.391	-1.082
HP_CNS_HYPOMYELINATION HP_CNS_HYPOMYELINATION	0.742	2.910	0.742	1.653	-0.422	-1.400	0.343	-0.964	-0.964	-0.648	-2.035
HP_ABNORMAL_SPERMATOGENESIS HP_ABNORMAL_SPERMATOGENESIS	-1.312	-1.312	-1.011	1.434	-0.291	3.442	-0.412	-0.766	-0.412	-1.011	1.965
HP_WIDE_MOUTH HP_WIDE_MOUTH	-2.041	-0.640	1.626	0.949	0.348	-2.490	1.894	1.154	0.348	-0.484	-1.367
HP_VASCULAR_TORTUOSITY HP_VASCULAR_TORTUOSITY	-0.912	-0.406	0.217	-0.912	-0.912	-0.912	0.876	0.217	0.217	4.184	0.213
HP_METABOLIC_ACIDOSIS HP_METABOLIC_ACIDOSIS	1.432	2.993	1.432	0.331	0.331	-0.929	-0.273	-0.707	-2.395	-0.707	-1.561
HP_ABNORMALITY_OF_THE_PINEAL_GLAND HP_ABNORMALITY_OF_THE_PINEAL_GLAND	0.167	-0.497	-0.497	0.167	-0.497	0.167	5.810	0.167	-0.497	-0.497	-0.502
HP_ANTERIOR_PITUITARY_DYSGENESIS HP_ANTERIOR_PITUITARY_DYSGENESIS	-1.203	-0.610	-0.610	0.574	0.931	3.130	-1.203	-0.299	-1.203	0.303	0.564
HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION	1.264	3.605	0.817	0.475	-0.263	-2.036	-0.525	-0.525	-0.951	-0.263	-2.072
HP_NON_OBSTRUCTIVE_AZOOSPERMIA HP_NON_OBSTRUCTIVE_AZOOSPERMIA	-0.600	-0.336	-1.026	-1.026	0.269	1.942	-0.600	-1.026	-0.600	0.269	4.239
HP_SIMPLIFIED_GYRAL_PATTERN HP_SIMPLIFIED_GYRAL_PATTERN	-0.255	0.573	0.352	-1.996	-0.451	-1.229	0.573	1.577	2.507	-0.757	-1.245
HP_RETINAL_ARTERIAL_TORTUOSITY HP_RETINAL_ARTERIAL_TORTUOSITY	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	0.579	-0.455	0.187	4.936	-0.460
HP_CHROMOSOMAL_BREAKAGE_INDUCED_BY_CROSSLINKING_AGENTS HP_CHROMOSOMAL_BREAKAGE_INDUCED_BY_CROSSLINKING_AGENTS	-0.414	-0.414	-0.414	4.082	-0.414	-0.414	1.259	0.211	-0.414	-0.414	-0.418
HP_ABNORMAL_METAPHYSEAL_TRABECULATION HP_ABNORMAL_METAPHYSEAL_TRABECULATION	0.458	2.484	-0.434	1.287	0.200	-0.954	0.823	-0.434	-0.954	-0.954	-0.963
HP_OPTIC_NEUROPATHY HP_OPTIC_NEUROPATHY	-0.399	1.918	0.850	0.380	0.380	-1.542	0.380	-1.542	-1.542	1.918	-1.026
HP_ABNORMAL_ASTROCYTE_MORPHOLOGY HP_ABNORMAL_ASTROCYTE_MORPHOLOGY	-1.059	-0.625	-0.625	0.719	0.454	-1.059	0.719	2.372	1.432	-0.625	-1.805
HP_MITOCHONDRIAL_INHERITANCE HP_MITOCHONDRIAL_INHERITANCE	0.541	0.283	-0.320	0.541	-1.245	-1.245	-0.320	0.283	-0.320	3.711	-1.258
HP_ABNORMAL_PROTEIN_GLYCOSYLATION HP_ABNORMAL_PROTEIN_GLYCOSYLATION	0.718	2.023	1.084	0.428	0.216	-1.411	0.216	0.428	-0.766	-1.411	-1.426
HP_PYRIDOXINE_RESPONSIVE_SIDEROBLASTIC_ANEMIA HP_PYRIDOXINE_RESPONSIVE_SIDEROBLASTIC_ANEMIA	-0.434	-0.954	-0.434	1.843	0.823	-0.954	1.843	0.458	0.200	-0.954	-0.963
HP_ABNORMALITY_OF_DNA_REPAIR HP_ABNORMALITY_OF_DNA_REPAIR	0.332	-0.704	-0.704	1.827	-0.704	-0.704	0.707	0.332	1.827	-0.704	-0.712
HP_BILATERAL_CLEFT_LIP HP_BILATERAL_CLEFT_LIP	-0.176	0.969	-0.176	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	4.290	-0.179
HP_ABNORMAL_MORPHOLOGY_OF_THE_ABDOMINAL_MUSCULATURE HP_ABNORMAL_MORPHOLOGY_OF_THE_ABDOMINAL_MUSCULATURE	-2.540	-0.740	-1.684	-0.286	0.316	1.011	0.732	0.500	2.568	-0.286	-0.482
HP_BONE_MARROW_HYPOCELLULARITY HP_BONE_MARROW_HYPOCELLULARITY	-1.067	0.789	-0.434	2.236	0.543	-1.613	-0.260	1.083	0.347	-0.260	-2.482
HP_HYPERORALITY HP_HYPERORALITY	-0.538	-0.538	-0.538	-0.538	0.477	-0.538	0.477	0.969	3.272	-0.538	-0.544
HP_LEBER_OPTIC_ATROPHY HP_LEBER_OPTIC_ATROPHY	-0.414	-0.414	-0.414	-0.414	0.211	-0.414	0.211	-0.414	0.211	5.340	-0.418
HP_PROGRESSIVE_SPASTIC_PARAPLEGIA HP_PROGRESSIVE_SPASTIC_PARAPLEGIA	0.363	2.777	1.120	0.819	-1.577	-0.416	0.819	-0.669	-1.038	-0.669	-1.598
HP_POSTERIOR_EMBRYOTOXON HP_POSTERIOR_EMBRYOTOXON	0.410	0.656	0.656	0.656	2.223	-1.871	0.226	-0.392	-1.871	-1.127	0.220
HP_ABNORMALITY_OF_KREBS_CYCLE_METABOLISM HP_ABNORMALITY_OF_KREBS_CYCLE_METABOLISM	1.060	0.279	1.060	0.279	-0.787	-0.787	-0.787	-0.324	-0.787	2.278	-0.795
HP_EEG_WITH_GENERALIZED_SLOW_ACTIVITY HP_EEG_WITH_GENERALIZED_SLOW_ACTIVITY	-0.538	-0.176	-0.538	-0.538	0.477	-0.538	-0.538	0.477	4.290	-0.176	-0.544
HP_ABNORMAL_NEUTROPHIL_COUNT HP_ABNORMAL_NEUTROPHIL_COUNT	0.748	0.918	0.748	2.056	-0.599	-3.125	-0.345	0.467	0.598	-0.599	-2.234
HP_HEPATIC_FAILURE HP_HEPATIC_FAILURE	0.897	0.559	-0.292	1.839	1.099	-2.798	0.424	-0.292	-0.543	0.311	-2.845
HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS	-0.746	0.304	-0.746	0.304	-0.746	-0.746	0.656	0.656	-0.298	3.197	-0.754
HP_ABNORMAL_CIRCULATING_DICARBOXYLIC_ACID_CONCENTRATION HP_ABNORMAL_CIRCULATING_DICARBOXYLIC_ACID_CONCENTRATION	1.270	-0.946	0.414	2.621	0.279	-1.722	0.279	1.008	-0.324	-2.282	-0.698
HP_FETAL_ULTRASOUND_SOFT_MARKER HP_FETAL_ULTRASOUND_SOFT_MARKER	-1.717	0.523	-0.254	2.313	-0.254	-1.717	0.354	-0.254	2.313	-1.232	-0.612
HP_SPASTIC_TETRAPARESIS HP_SPASTIC_TETRAPARESIS	0.590	1.516	0.590	0.850	-0.234	-0.399	-2.373	-0.399	-0.234	0.590	-2.397
HP_COLLECTIONISM HP_COLLECTIONISM	-0.455	-0.455	0.187	-0.455	0.187	-0.455	-0.455	1.150	3.774	-0.455	-0.460
HP_CENTROCECAL_SCOTOMA HP_CENTROCECAL_SCOTOMA	-0.497	-0.497	-0.497	0.167	-0.497	-0.497	0.167	0.167	0.525	4.591	-0.502
HP_SHORT_PALPEBRAL_FISSURE HP_SHORT_PALPEBRAL_FISSURE	-2.248	-1.692	0.801	0.428	0.290	-0.462	1.929	1.302	0.598	0.290	-1.721
HP_ASTIGMATISM HP_ASTIGMATISM	-1.421	-0.698	1.279	1.065	-0.292	-1.756	1.279	1.279	0.872	-0.533	-2.192
HP_EEG_WITH_CONTINUOUS_SLOW_ACTIVITY HP_EEG_WITH_CONTINUOUS_SLOW_ACTIVITY	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	0.713	4.445	-0.373	-0.376
HP_MULTIFACTORIAL_INHERITANCE HP_MULTIFACTORIAL_INHERITANCE	-0.962	-0.962	-0.458	-1.848	-0.458	3.387	-0.962	0.302	0.302	1.124	1.099
HP_DIASTASIS_RECTI HP_DIASTASIS_RECTI	-1.120	-1.120	-1.120	-0.259	0.347	2.063	-0.550	0.347	2.063	-0.259	-0.265
HP_ABNORMAL_TRABECULAR_BONE_MORPHOLOGY HP_ABNORMAL_TRABECULAR_BONE_MORPHOLOGY	-0.341	2.280	-0.341	1.729	0.264	-1.286	0.839	-0.672	-0.672	-1.286	-0.348
HP_RESTRICTIVE_BEHAVIOR HP_RESTRICTIVE_BEHAVIOR	-0.704	-0.704	-0.704	-0.704	0.332	0.332	-0.704	0.707	3.376	0.332	-0.276
HP_PSYCHOMOTOR_RETARDATION HP_PSYCHOMOTOR_RETARDATION	0.443	2.334	-0.644	1.335	-0.301	-2.942	0.617	-0.301	-0.301	0.302	-1.691
HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL	0.752	0.752	-0.336	4.284	-0.600	-1.026	-0.336	-0.600	-1.026	0.269	-1.040
HP_ABNORMAL_RENAL_GLOMERULUS_MORPHOLOGY HP_ABNORMAL_RENAL_GLOMERULUS_MORPHOLOGY	1.333	1.569	0.461	-0.260	-1.930	-0.477	-2.819	0.923	-0.260	0.923	-1.051
HP_PRIMITIVE_REFLEX HP_PRIMITIVE_REFLEX	-0.298	1.719	-0.746	1.132	-0.746	-0.298	-0.746	-0.746	0.656	1.132	-0.754
HP_HEPATOSPLENOMEGALY HP_HEPATOSPLENOMEGALY	-0.815	1.470	-0.301	-0.600	0.301	-1.420	-1.085	1.760	2.779	-0.815	-0.837
HP_ACUTE_MYELOID_LEUKEMIA HP_ACUTE_MYELOID_LEUKEMIA	0.239	0.823	0.239	0.239	0.239	-2.792	0.389	2.199	0.584	-0.374	-1.925
HP_EPISODIC_VOMITING HP_EPISODIC_VOMITING	0.529	-0.300	-0.300	0.529	-0.960	-1.662	-0.550	1.604	0.823	1.183	-1.679
HP_DECREASED_FERTILITY_IN_MALES HP_DECREASED_FERTILITY_IN_MALES	-1.479	-2.899	-1.479	1.239	0.811	1.764	0.481	-0.363	0.633	-0.255	0.338
HP_ILEUS HP_ILEUS	-0.580	0.435	-0.580	0.435	3.064	-0.580	-0.580	-0.580	-0.580	-0.199	0.884
HP_ABNORMAL_CORPUS_STRIATUM_MORPHOLOGY HP_ABNORMAL_CORPUS_STRIATUM_MORPHOLOGY	0.556	1.666	2.160	0.320	-0.525	-1.620	-0.283	-0.283	-0.525	-0.283	-1.637
HP_ABNORMAL_DRINKING_BEHAVIOR HP_ABNORMAL_DRINKING_BEHAVIOR	-0.651	-1.829	0.240	-0.373	0.240	2.296	-0.651	0.240	-1.093	2.296	0.234
HP_PROMINENT_DIGIT_PAD HP_PROMINENT_DIGIT_PAD	-1.578	0.585	0.902	0.339	0.585	-0.266	0.339	0.339	1.285	-1.578	-1.594
HP_ABNORMALITY_OF_CARTILAGE_OF_EXTERNAL_EAR HP_ABNORMALITY_OF_CARTILAGE_OF_EXTERNAL_EAR	-0.497	1.735	-0.497	-0.497	-0.497	-0.497	0.167	-0.497	1.054	-0.497	1.721
HP_ABNORMALITY_OF_PINEAL_MORPHOLOGY HP_ABNORMALITY_OF_PINEAL_MORPHOLOGY	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	4.887	0.273	-0.331	-0.331	-0.335
HP_POSTNATAL_GROWTH_RETARDATION HP_POSTNATAL_GROWTH_RETARDATION	-1.812	0.355	-0.345	-0.345	0.355	-0.459	0.598	1.543	2.642	-0.459	-2.673
HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS	0.902	2.238	1.285	0.585	-0.894	-0.894	-0.266	-0.894	-1.578	-0.501	-0.272
HP_AMINOACIDURIA HP_AMINOACIDURIA	0.939	2.792	0.728	1.179	-0.915	-1.608	0.271	0.271	-0.915	-0.915	-1.249
HP_ABNORMALITY_OF_THE_SEPTUM_PELLUCIDUM HP_ABNORMALITY_OF_THE_SEPTUM_PELLUCIDUM	-2.213	0.892	-0.819	3.286	-0.449	-0.449	-0.321	-0.321	0.537	0.892	-1.413
HP_SKIN_APPENDAGE_NEOPLASM HP_SKIN_APPENDAGE_NEOPLASM	-0.538	-0.538	1.607	-0.538	-0.538	-0.538	2.377	0.477	-0.176	-0.176	-0.544
HP_DUPLICATION_OF_PHALANX_OF_HALLUX HP_DUPLICATION_OF_PHALANX_OF_HALLUX	-0.455	-0.455	0.579	-0.455	-0.455	-0.455	2.756	1.150	-0.455	-0.455	0.185
HP_MULTIPLE_GLOMERULAR_CYSTS HP_MULTIPLE_GLOMERULAR_CYSTS	-0.223	-0.223	-0.223	-0.223	-0.621	0.825	-0.621	-0.223	-0.621	3.786	-0.628
HP_LACK_OF_INSIGHT HP_LACK_OF_INSIGHT	-0.455	0.187	-0.455	-0.455	0.187	-0.455	-0.455	0.579	3.774	0.187	-0.460
HP_REDUCED_ANTITHROMBIN_III_ACTIVITY HP_REDUCED_ANTITHROMBIN_III_ACTIVITY	0.579	3.774	0.187	0.187	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	-0.460
HP_SHOULDER_GIRDLE_MUSCLE_ATROPHY HP_SHOULDER_GIRDLE_MUSCLE_ATROPHY	-0.455	-0.455	-0.455	-0.455	1.150	-0.455	1.879	-0.455	-0.455	0.187	1.140
HP_ABNORMAL_CIRCULATING_PROLINE_CONCENTRATION HP_ABNORMAL_CIRCULATING_PROLINE_CONCENTRATION	-0.331	3.572	0.796	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	-0.335
HP_ANOMIA HP_ANOMIA	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	0.796	3.572	-0.331	-0.335
HP_DEFECTIVE_DNA_REPAIR_AFTER_ULTRAVIOLET_RADIATION_DAMAGE HP_DEFECTIVE_DNA_REPAIR_AFTER_ULTRAVIOLET_RADIATION_DAMAGE	0.477	-0.538	-0.538	0.969	-0.538	-0.538	-0.176	0.477	2.377	-0.538	-0.544
HP_MOTOR_APHASIA HP_MOTOR_APHASIA	-0.414	-0.414	-0.414	-0.414	0.211	0.641	-0.414	0.641	2.985	-0.414	-0.418
HP_DECREASED_URINARY_POTASSIUM HP_DECREASED_URINARY_POTASSIUM	-0.248	-0.248	-0.248	-0.248	-0.248	4.474	-0.248	-0.248	-0.248	0.361	-0.251
HP_PINEAL_CYST HP_PINEAL_CYST	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	4.474	0.361	-0.248	-0.248	-0.251
