GO	[-5.24 -0.46]	[-0.46 -0.20]	[-0.20 -0.10]	[-0.10 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.07]	[0.07 0.17]	[0.17 0.34]	[0.34 0.70]	[0.70 5.83]
KEGG_CALCIUM_SIGNALING_PATHWAY KEGG_CALCIUM_SIGNALING_PATHWAY	2.045	0.745	-0.969	-2.182	-0.599	0.466	-1.807	-0.345	0.261	-0.345	2.587
KEGG_DILATED_CARDIOMYOPATHY KEGG_DILATED_CARDIOMYOPATHY	0.524	-0.247	-1.514	-1.107	-1.107	0.363	-0.247	-1.514	-0.247	2.999	1.810
KEGG_SMALL_CELL_LUNG_CANCER KEGG_SMALL_CELL_LUNG_CANCER	0.452	0.639	-0.458	2.105	-0.962	-3.504	-0.458	-0.458	-0.301	1.121	0.444
KEGG_OOCYTE_MEIOSIS KEGG_OOCYTE_MEIOSIS	-0.977	0.498	2.635	1.939	-0.723	-0.977	0.498	0.498	-0.369	-2.181	-0.736
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1.437	-0.279	-1.161	-0.279	1.970	0.608	-1.161	0.608	-0.279	-1.161	-0.586
KEGG_NON_SMALL_CELL_LUNG_CANCER KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.923	0.436	0.258	1.664	0.949	-2.246	1.282	0.436	-0.579	-0.348	-1.448
KEGG_ABC_TRANSPORTERS KEGG_ABC_TRANSPORTERS	1.377	0.686	0.239	-0.373	-1.093	-1.828	-0.651	-0.651	0.239	2.827	-0.378
KEGG_PROTEIN_EXPORT KEGG_PROTEIN_EXPORT	-0.204	0.427	-0.462	-0.462	-0.995	-0.995	2.366	0.774	1.217	-0.995	-0.467
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.554	0.447	1.459	0.447	0.447	-2.629	0.978	1.459	-0.282	-2.091	-0.762
KEGG_OTHER_GLYCAN_DEGRADATION KEGG_OTHER_GLYCAN_DEGRADATION	-0.663	-0.663	-0.247	-0.663	-0.663	0.362	0.362	-0.247	2.704	1.294	-0.667
KEGG_LIMONENE_AND_PINENE_DEGRADATION KEGG_LIMONENE_AND_PINENE_DEGRADATION	-0.414	1.258	0.211	-0.414	-0.414	-0.414	2.984	0.211	-0.414	-0.414	-0.417
