GO	[-23.88 -0.98]	[-0.98 -0.41]	[-0.41 -0.21]	[-0.21 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.33]	[0.33 0.97]	[0.97 1.77]	[1.77 10.00]
GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN	-1.649	2.349	-0.351	0.841	-3.768	-3.768	-8.302	1.008	3.230	0.558	2.929
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.906	-0.620	-1.552	-1.007	-2.298	-5.679	-2.767	-0.474	1.777	1.531	10.750
GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN	0.442	2.085	0.558	-0.457	-2.751	-8.302	-5.109	-0.457	1.390	1.390	4.253
GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP	-0.325	5.146	0.735	0.735	-5.843	-5.843	-4.290	1.063	0.368	-0.427	2.740
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	-1.165	-1.165	-0.265	0.340	-3.575	-4.436	-4.436	2.286	5.941	0.464	3.338
GOBP_AMINOGLYCAN_METABOLIC_PROCESS GOBP_AMINOGLYCAN_METABOLIC_PROCESS	-0.293	-1.338	-0.859	-0.674	-3.442	-4.097	-3.442	-0.395	4.563	4.563	4.573
GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_DN	-2.378	-0.559	-0.326	-1.111	-0.431	-7.719	-2.823	1.986	6.198	0.913	2.541
GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP	-0.741	0.580	0.878	0.351	-4.687	-6.504	-3.993	1.683	1.456	1.246	3.400
GSE7460_TREG_VS_TCONV_ACT_DN GSE7460_TREG_VS_TCONV_ACT_DN	-0.317	4.810	-0.317	0.377	-3.110	-4.968	-5.805	-0.317	0.609	1.083	3.399
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN	-1.463	-0.783	-0.783	-0.783	-4.792	-2.510	-2.112	0.828	2.365	3.600	6.337
GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_DN GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_DN	-0.389	0.649	-0.812	0.519	-1.238	-4.863	-5.693	1.787	-0.505	0.649	8.047
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_UP GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_UP	-0.318	1.530	-0.318	-0.699	-4.582	-4.582	-3.305	0.379	4.608	0.490	3.528
GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_UP GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_UP	-1.946	1.865	0.350	0.858	-2.310	-3.197	-5.917	-0.447	1.026	1.026	5.858
VERHAAK_GLIOBLASTOMA_CLASSICAL VERHAAK_GLIOBLASTOMA_CLASSICAL	0.319	0.557	-1.378	0.876	-2.535	-5.367	-4.439	1.066	2.618	0.319	4.425
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	0.293	-1.379	-1.687	-0.891	-2.944	-2.045	-1.379	-0.415	1.856	1.608	10.190
GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_UP GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_UP	1.008	4.988	-0.457	-1.127	-3.226	-2.751	-3.768	-1.369	3.230	-0.264	2.356
GSE30083_SP2_VS_SP4_THYMOCYTE_UP GSE30083_SP2_VS_SP4_THYMOCYTE_UP	-0.351	2.349	-0.585	0.841	-4.390	-4.390	-4.390	0.442	1.606	0.692	3.563
GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_UP GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_UP	-0.483	0.325	0.542	-0.783	-4.092	-2.966	-4.092	0.828	2.952	0.542	5.488
MIR597_3P MIR597_3P	0.576	0.419	1.786	-0.451	-4.436	-2.006	-4.436	0.976	2.460	-1.538	2.465
GSE22611_NOD2_VS_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_NOD2_VS_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	0.750	3.390	-1.294	0.285	-3.643	-4.257	-3.643	0.908	1.708	0.285	2.486
ALK_DN.V1_DN ALK_DN.V1_DN	0.580	0.439	-0.938	0.320	-5.682	-1.207	-2.956	-0.283	0.320	3.612	3.620
GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP	-1.787	0.662	0.317	-0.286	-2.136	-4.125	-2.536	0.415	2.066	0.812	5.847
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN	-0.411	-0.865	-0.686	-0.309	-1.324	-2.767	-3.862	0.782	2.317	0.782	5.899
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	-0.917	-0.585	0.558	-0.351	-1.649	-2.335	-1.969	-0.585	-0.351	2.085	8.509
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN	0.350	-1.350	0.452	-0.447	-1.350	-2.724	-2.724	-0.342	-0.342	3.595	5.858
GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN	-0.659	-0.834	-1.285	-0.293	-2.274	-2.711	-1.042	-0.391	2.108	3.311	4.389
DESCARTES_FETAL_CEREBELLUM_ASTROCYTES DESCARTES_FETAL_CEREBELLUM_ASTROCYTES	0.983	-0.430	-0.430	-3.188	0.505	-1.179	-2.191	-1.799	0.284	2.173	5.452
GOBP_MICROTUBULE_BUNDLE_FORMATION GOBP_MICROTUBULE_BUNDLE_FORMATION	-0.280	0.461	0.629	0.461	-3.253	-1.915	-3.253	0.323	2.604	-0.809	3.413
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	0.692	-0.351	-0.264	-1.127	-2.751	-1.127	-1.649	-1.649	0.558	2.627	5.800
LEE_LIVER_CANCER_ACOX1_DN LEE_LIVER_CANCER_ACOX1_DN	-0.834	0.262	-0.546	0.627	-1.817	-1.240	-1.817	-0.546	-0.344	1.875	5.507
HAY_BONE_MARROW_CD34_POS_EO_B_MAST HAY_BONE_MARROW_CD34_POS_EO_B_MAST	-0.787	-0.787	-0.787	-0.787	-0.787	-0.787	0.279	-0.324	2.268	-0.324	4.783
GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP	-0.516	2.006	-0.301	-0.516	-1.832	-2.590	-3.052	0.507	0.507	1.761	2.554
DESCARTES_FETAL_MUSCLE_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_MUSCLE_VASCULAR_ENDOTHELIAL_CELLS	-1.454	-0.288	0.481	-1.011	-0.688	-2.069	-0.454	-1.011	3.204	0.314	3.707
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	-0.676	-3.116	-0.495	-1.530	2.157	1.060	0.500	-0.903	-1.184	0.848	2.497
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP	1.225	0.446	1.657	-0.462	-3.427	-0.755	-2.909	-0.263	0.343	-0.352	2.730
MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED	-0.925	-1.615	-0.524	1.655	0.320	-0.925	-1.615	0.320	0.320	0.320	3.286
DESCARTES_FETAL_STOMACH_PARIETAL_AND_CHIEF_CELLS DESCARTES_FETAL_STOMACH_PARIETAL_AND_CHIEF_CELLS	0.749	-0.336	-1.740	-0.336	-0.599	-0.336	-1.740	-1.023	0.749	1.477	2.434
SYNCRIP_TARGET_GENES SYNCRIP_TARGET_GENES	0.527	-0.870	0.527	-0.870	-0.870	-0.870	-0.870	-0.378	0.236	1.435	2.727
DESCARTES_FETAL_CEREBELLUM_SLC24A4_PEX5L_POSITIVE_CELLS DESCARTES_FETAL_CEREBELLUM_SLC24A4_PEX5L_POSITIVE_CELLS	-0.235	-1.535	-0.235	0.845	-0.645	-0.399	-0.235	-2.361	0.379	-0.235	3.899
DESCARTES_FETAL_CEREBRUM_EXCITATORY_NEURONS DESCARTES_FETAL_CEREBRUM_EXCITATORY_NEURONS	-0.204	0.772	1.213	-0.994	-0.994	-0.994	-0.204	-0.994	-0.462	0.426	2.359
FLORIO_HUMAN_NEOCORTEX FLORIO_HUMAN_NEOCORTEX	-1.157	-0.702	0.389	-0.228	-1.157	-0.411	-1.905	0.389	0.920	1.271	2.136
GOBP_REGULATION_OF_FIBRINOLYSIS GOBP_REGULATION_OF_FIBRINOLYSIS	-0.580	-0.580	-0.199	0.434	-0.580	-0.580	-0.580	0.434	-0.580	0.892	3.054
