GO	[-23.88 -0.98]	[-0.98 -0.41]	[-0.41 -0.21]	[-0.21 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.33]	[0.33 0.97]	[0.97 1.77]	[1.77 10.00]
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP	2.206	28.662	0.908	-2.235	-4.968	-6.819	-6.819	-0.317	-0.317	-0.684	-2.637
GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN	1.008	25.631	1.606	0.341	-4.390	-5.955	-6.977	1.008	-0.264	-5.109	-3.761
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-3.768	8.493	2.921	0.558	-5.955	-8.302	-6.977	11.631	1.008	-0.917	-4.382
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	-5.843	-1.312	-0.871	-1.312	-5.003	-8.177	-8.177	6.389	10.259	2.732	4.396
GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	-0.573	19.214	2.958	0.350	-6.938	-8.260	-8.260	2.381	0.571	-1.350	-3.190
GSE27786_LIN_NEG_VS_MONO_MAC_UP GSE27786_LIN_NEG_VS_MONO_MAC_UP	2.381	28.151	0.858	-0.342	-4.357	-5.917	-5.917	0.452	-0.724	-2.310	-5.066
GSE3982_DC_VS_NEUTROPHIL_UP GSE3982_DC_VS_NEUTROPHIL_UP	0.341	26.406	-0.457	-0.457	-5.109	-8.302	-8.302	1.008	1.390	-1.127	-1.644
GCM_MYST2 GCM_MYST2	-1.642	13.970	2.477	1.211	-4.097	-7.095	-7.095	5.385	1.013	-4.878	-4.871
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP	-3.643	6.021	1.483	3.071	-3.643	-8.135	-8.135	10.884	1.708	-4.968	-2.229
GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP	1.045	23.658	0.874	0.583	-5.880	-6.898	-8.219	0.874	0.463	-2.285	-3.161
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN	-3.226	1.191	-0.917	-0.351	-5.955	-8.302	-6.977	13.352	11.631	-0.737	-0.582
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	-1.649	19.775	0.692	1.008	-6.977	-6.977	-8.302	2.349	1.838	-2.751	-1.123
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	2.115	15.909	2.958	0.571	-4.357	-8.260	-8.260	0.350	1.413	-3.197	-5.066
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN	-4.257	1.083	-0.317	0.285	-2.643	-8.135	-8.135	12.574	10.884	-0.317	-3.103
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	0.452	23.510	1.026	0.571	-5.074	-8.260	-6.938	1.413	0.350	-2.310	-2.718
GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	-5.074	-1.109	1.413	1.026	-3.197	-8.260	-8.260	11.167	9.572	0.571	-2.304
GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP	-0.917	17.741	0.341	2.085	-8.302	-5.955	-8.302	3.891	0.341	-0.917	-2.329
GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN	-2.335	10.010	2.627	-0.585	-5.955	-6.977	-8.302	7.084	3.553	-1.649	-2.745
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	0.948	13.182	-0.686	-0.309	-4.547	-7.636	-7.636	10.297	0.293	-3.862	-1.319
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	-2.751	19.087	-0.264	0.341	-4.390	-5.955	-8.302	2.085	4.988	-2.335	-1.365
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	-1.235	27.649	1.677	0.701	-2.701	-4.560	-4.560	0.526	-1.619	-3.480	-3.475
GSE7852_THYMUS_VS_FAT_TREG_UP GSE7852_THYMUS_VS_FAT_TREG_UP	0.874	17.984	1.232	0.874	-3.168	-8.219	-8.219	2.697	-0.437	-5.039	-1.918
GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP	-0.351	21.899	3.553	0.341	-5.109	-8.302	-5.955	0.442	0.442	-3.226	-1.365
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN	-0.902	17.862	2.381	0.452	-2.724	-8.260	-8.260	3.595	0.350	-2.724	-2.718
GSE22886_IL2_VS_IL15_STIM_NKCELL_DN GSE22886_IL2_VS_IL15_STIM_NKCELL_DN	-0.398	27.389	0.635	1.318	-6.740	-5.730	-4.898	0.396	-0.516	-1.832	-1.827
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-0.431	11.800	2.534	0.606	-4.617	-7.719	-7.719	7.102	0.277	-4.617	-1.986
GSE17721_POLYIC_VS_GARDIQUIMOD_24H_BMDC_DN GSE17721_POLYIC_VS_GARDIQUIMOD_24H_BMDC_DN	0.350	24.260	2.381	0.263	-4.357	-5.917	-6.938	0.350	0.452	-1.350	-4.349
GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP	-4.863	1.142	1.142	3.188	-6.701	-8.011	-8.011	6.201	6.640	0.649	-2.557
SETBP1_TARGET_GENES SETBP1_TARGET_GENES	-0.547	18.262	1.113	1.312	-3.305	-6.385	-7.678	0.619	2.870	-3.305	-4.575
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN	-1.586	18.107	2.732	1.063	-6.859	-8.177	-6.859	0.596	1.063	-0.697	-1.895
GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	-5.955	0.558	0.442	1.390	-3.768	-8.302	-8.302	15.170	3.553	-0.737	0.444
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN	-3.226	0.558	0.341	1.008	-4.390	-6.977	-8.302	15.797	6.207	-0.457	-1.964
GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN	1.083	23.073	0.736	0.736	-6.071	-5.099	-7.345	-0.457	0.590	-1.779	-2.566
GSE11924_TFH_VS_TH1_CD4_TCELL_UP GSE11924_TFH_VS_TH1_CD4_TCELL_UP	-4.357	0.858	1.026	0.706	-4.357	-8.260	-8.260	8.567	9.572	0.350	-1.941
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	-0.724	5.436	6.267	5.436	-5.074	-5.917	-8.260	2.381	0.858	-3.737	-5.066
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	-2.724	2.115	3.269	0.571	-5.074	-8.260	-8.260	11.722	2.958	-0.573	-2.718
GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN	-1.969	12.767	0.442	1.191	-3.768	-8.302	-8.302	4.988	2.627	-2.751	-1.365
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-3.768	3.230	-0.264	1.838	-6.977	-8.302	-8.302	7.542	4.609	1.008	-1.644
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-1.127	12.193	2.627	1.606	-3.226	-8.302	-6.977	4.243	1.008	-4.390	-3.219
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-1.900	20.170	1.459	0.473	-5.003	-5.843	-6.859	2.175	1.253	-1.586	-2.664
GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP	0.317	14.241	2.526	1.131	-7.096	-7.096	-8.427	0.954	1.324	-0.963	-3.307
TMTCGCGANR_UNKNOWN TMTCGCGANR_UNKNOWN	-0.781	13.261	2.662	1.806	-3.283	-6.887	-6.887	2.359	0.925	-3.926	-4.687
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-1.171	12.197	-0.336	3.929	-5.062	-7.303	-6.032	3.929	1.770	-3.603	-2.538
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-1.092	11.256	2.145	0.463	-5.880	-8.219	-8.219	3.309	2.995	-1.923	-1.602
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-1.969	5.382	1.008	1.008	-4.390	-8.302	-6.977	5.788	7.084	-4.390	-1.123
GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_DN GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_DN	-3.768	2.085	0.841	-0.457	-8.302	-8.302	-6.977	6.639	7.084	0.442	0.561
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	1.325	20.818	0.739	0.451	-3.620	-6.513	-5.289	1.109	-0.367	-4.366	-2.472
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-0.917	11.079	2.349	0.692	-5.955	-8.302	-8.302	3.553	1.838	-1.649	-1.644
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-0.917	11.631	-0.264	0.558	-3.768	-8.302	-8.302	8.011	0.841	-0.457	-2.745
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TCONV_DN GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TCONV_DN	1.606	11.631	2.627	0.442	-6.977	-8.302	-8.302	2.349	-0.457	-1.969	-0.734
GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN	-0.467	6.148	4.560	1.368	-4.423	-8.344	-8.344	5.327	0.990	-3.255	-2.354
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-2.335	2.349	3.553	-0.351	-4.390	-8.302	-6.977	4.609	7.084	0.841	-5.101
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-2.335	0.841	2.921	2.627	-5.109	-8.302	-6.977	9.493	3.891	-2.335	-1.365
GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-0.737	7.084	3.891	0.692	-8.302	-6.977	-6.977	5.788	1.008	-0.737	-3.219
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN	-4.390	0.692	0.341	-3.226	-2.335	-5.955	-6.977	2.085	19.087	1.191	0.444
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP	0.350	17.201	0.350	0.571	-4.357	-6.938	-8.260	2.381	1.413	-2.310	-1.623
GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_UP GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_UP	-0.886	18.658	2.697	0.359	-3.706	-5.880	-6.898	1.656	0.874	-2.697	-2.691
GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_DN GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_DN	-2.235	14.363	0.609	2.768	-5.805	-6.819	-8.135	2.206	0.908	-1.058	-0.853
GSE22886_NAIVE_TCELL_VS_NKCELL_DN GSE22886_NAIVE_TCELL_VS_NKCELL_DN	-3.612	0.293	-0.527	-0.841	-4.224	-8.094	-8.094	8.373	7.889	1.977	0.929
GSE14350_TREG_VS_TEFF_UP GSE14350_TREG_VS_TEFF_UP	-2.724	1.211	1.413	1.211	-5.074	-8.260	-8.260	8.567	6.267	-0.724	-1.105
GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_DN GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_DN	-3.226	12.767	-0.264	1.838	-2.335	-8.302	-8.302	1.390	4.243	-0.917	-1.365
GSE15215_CD2_POS_VS_NEG_PDC_DN GSE15215_CD2_POS_VS_NEG_PDC_DN	-0.351	4.988	1.838	1.008	-5.109	-8.302	-8.302	8.987	1.390	-2.751	-1.644
GSE27786_CD8_TCELL_VS_NKCELL_DN GSE27786_CD8_TCELL_VS_NKCELL_DN	-1.389	1.171	0.333	-0.359	-7.017	-8.344	-8.344	9.929	5.327	-0.359	0.829
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN	0.858	20.607	1.026	1.413	-4.357	-5.917	-6.938	-0.342	0.263	-1.350	-2.718
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-0.902	8.082	0.858	1.865	-5.074	-8.260	-8.260	4.658	2.662	-1.109	-2.718
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-5.039	3.980	-0.334	1.232	-3.168	-8.219	-6.898	12.382	2.145	-0.561	-0.707
GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_UP GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_UP	-1.127	11.631	-0.917	-0.264	-4.390	-8.302	-8.302	6.207	1.390	0.558	-0.913
GSE20727_CTRL_VS_H2O2_TREATED_DC_DN GSE20727_CTRL_VS_H2O2_TREATED_DC_DN	-1.058	3.390	-0.538	-0.684	-6.819	-8.135	-6.819	9.297	6.451	-0.317	-0.536
GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	-3.582	10.514	-0.301	0.942	-4.898	-8.052	-8.052	2.840	2.546	1.122	-1.021
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_DN	1.340	15.951	1.142	-0.505	-5.693	-8.011	-6.701	0.649	1.555	-0.812	-2.155
GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	0.386	13.859	0.496	-0.527	-4.224	-8.094	-8.094	0.496	4.862	-1.545	-0.525
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP	-2.260	3.033	0.596	1.682	-4.290	-8.177	-8.177	6.829	5.962	-0.697	-1.895
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP	-1.969	3.230	0.841	1.838	-6.977	-8.302	-8.302	6.639	2.921	-1.369	0.561
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-4.323	10.175	1.045	0.583	-5.880	-5.880	-6.898	3.638	3.638	-1.923	0.272
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	-0.342	7.610	2.115	1.026	-5.917	-6.938	-8.260	5.845	1.211	-2.724	-1.623
MORF_EIF4E MORF_EIF4E	1.081	19.076	2.032	0.435	-2.544	-3.523	-3.523	-0.313	-2.544	-3.523	-3.519
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-4.149	-1.211	-1.211	-0.566	-4.149	-6.264	-6.264	2.302	8.820	5.313	2.621
GSE45365_NK_CELL_VS_BCELL_MCMV_INFECTION_DN GSE45365_NK_CELL_VS_BCELL_MCMV_INFECTION_DN	-4.323	6.328	0.359	-0.334	-8.219	-6.898	-6.898	3.638	2.697	0.874	1.662
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN	-2.335	11.631	0.442	0.558	-5.109	-8.302	-5.955	4.988	2.085	-0.585	-1.123
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	-0.401	7.790	1.154	2.077	-6.307	-7.594	-7.594	4.329	1.358	-1.919	-1.585
GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_DN GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_DN	-1.946	10.624	2.958	0.706	-6.938	-4.357	-8.260	4.658	0.263	-1.628	-0.444
GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP	-1.350	0.571	-0.342	0.858	-3.737	-8.260	-6.938	4.290	14.659	-0.342	-1.346
GSE27786_NEUTROPHIL_VS_MONO_MAC_DN GSE27786_NEUTROPHIL_VS_MONO_MAC_DN	0.452	17.201	1.026	0.706	-5.917	-5.917	-6.938	1.631	0.350	-1.946	-1.105
HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY	-0.309	17.682	0.496	0.925	-8.094	-4.933	-6.780	0.496	0.925	-0.671	-0.838
