GO	[-5.47 -0.67]	[-0.67 -0.35]	[-0.35 -0.18]	[-0.18 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.27]	[0.27 0.53]	[0.53 1.06]	[1.06 6.41]
GOMF_CYTOKINE_RECEPTOR_ACTIVITY GOMF_CYTOKINE_RECEPTOR_ACTIVITY	-0.324	-2.265	-0.677	-4.027	-0.940	-0.476	0.279	-0.476	0.576	5.915	2.202
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	-0.771	-2.949	-0.771	-2.949	1.209	6.003	1.209	-1.448	-0.771	1.020	0.434
GOMF_RNA_POLYMERASE_ACTIVITY GOMF_RNA_POLYMERASE_ACTIVITY	-0.599	4.945	1.930	0.269	-0.599	-1.741	-1.024	1.084	-0.336	-1.741	-1.743
GOMF_SNORNA_BINDING GOMF_SNORNA_BINDING	0.480	4.913	2.179	0.480	-1.326	-1.326	-1.326	-0.363	-1.326	-0.702	-0.703
GOMF_EXONUCLEASE_ACTIVITY GOMF_EXONUCLEASE_ACTIVITY	-0.633	3.013	3.013	0.326	-2.437	-3.403	0.326	0.911	-0.427	-0.633	-0.913
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	3.055	-1.317	-1.908	-1.317	-1.317	1.691	0.368	-0.551	-2.681	1.068	2.741
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	-0.392	1.321	2.207	0.654	0.409	-1.865	0.959	0.654	-1.865	-1.865	-1.868
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.704	-0.704	-0.704	2.543	3.363	1.207	-0.704	-0.704	-0.704	-0.705
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	-1.408	-0.385	-1.408	0.874	-1.051	-3.184	1.110	3.542	1.990	-1.051	0.345
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	-1.829	0.688	1.407	2.386	-1.381	-3.146	-0.250	2.386	-0.752	0.508	-1.385
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	6.746	-1.086	-2.066	-1.086	-1.086	0.897	-0.856	-1.086	0.572	0.724	0.437
GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING	-1.057	-1.057	-1.782	-1.057	0.716	5.538	0.453	-0.624	-1.057	0.254	1.038
GOMF_LIGASE_ACTIVITY GOMF_LIGASE_ACTIVITY	2.481	1.187	1.907	1.408	-0.940	-1.805	-1.182	-0.319	0.646	-1.469	-3.207
GOMF_HISTONE_DEACETYLASE_BINDING GOMF_HISTONE_DEACETYLASE_BINDING	1.306	-0.992	5.135	0.482	-2.195	-1.310	1.059	0.344	-0.992	-0.380	-1.709
GOMF_EXOGENOUS_PROTEIN_BINDING GOMF_EXOGENOUS_PROTEIN_BINDING	1.057	-1.612	-2.253	-0.541	-2.253	1.057	-0.797	0.578	-0.541	3.344	1.053
GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY	-0.920	-0.920	3.607	1.654	-0.578	-2.239	0.259	1.654	-0.348	-0.578	-1.434
GOMF_GLUTAMATE_RECEPTOR_BINDING GOMF_GLUTAMATE_RECEPTOR_BINDING	1.536	-0.991	-1.699	-0.991	0.784	-1.699	1.536	0.784	-1.699	0.784	0.500
GOMF_SEMAPHORIN_RECEPTOR_BINDING GOMF_SEMAPHORIN_RECEPTOR_BINDING	1.283	-0.434	-0.953	-0.434	-0.953	-0.953	0.200	0.457	-0.434	-0.953	4.845
GOMF_IMMUNOGLOBULIN_BINDING GOMF_IMMUNOGLOBULIN_BINDING	-0.462	-0.994	-0.462	-0.994	-0.462	0.426	-0.994	-0.462	-0.462	1.745	4.647
GOMF_PROTEIN_DEMETHYLASE_ACTIVITY GOMF_PROTEIN_DEMETHYLASE_ACTIVITY	-0.610	-1.201	0.572	0.572	-1.201	-0.610	0.572	4.604	0.303	-1.201	-0.611
GOMF_RAGE_RECEPTOR_BINDING GOMF_RAGE_RECEPTOR_BINDING	-0.414	1.257	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	5.320
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	-0.446	-1.651	-2.920	-0.446	-0.446	-0.301	-0.641	-0.301	3.098	2.686	0.611
GOMF_PHOSPHATASE_REGULATOR_ACTIVITY GOMF_PHOSPHATASE_REGULATOR_ACTIVITY	-1.829	-0.537	1.407	0.898	-0.537	-2.399	2.386	1.407	-0.372	-0.372	-1.032
GOMF_MICROTUBULE_MOTOR_ACTIVITY GOMF_MICROTUBULE_MOTOR_ACTIVITY	1.337	3.434	0.539	-0.626	-1.963	-0.935	-0.626	-0.251	-1.363	-0.626	1.027
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	-0.351	-0.351	1.522	3.673	0.256	-0.351	0.256	-0.828	-0.828	-0.828	-0.829
GOMF_HAPTOGLOBIN_BINDING GOMF_HAPTOGLOBIN_BINDING	-0.414	-0.414	-0.414	-0.414	1.257	4.071	0.211	-0.414	-0.414	-0.414	-0.415
GOMF_GDP_BINDING GOMF_GDP_BINDING	-0.314	-0.314	0.289	2.203	-3.070	-1.518	0.446	1.468	0.289	0.289	-0.490
GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1.292	-0.663	-0.663	-0.663	-0.247	-0.247	0.762	-0.663	-0.247	2.697	-0.664
GOMF_METHYL_CPG_BINDING GOMF_METHYL_CPG_BINDING	-0.994	-0.204	2.359	-0.462	0.772	-0.994	1.214	-0.462	0.426	-0.994	-0.463
GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	-0.621	-0.621	-0.621	-0.223	0.396	3.773	0.396	-0.621	-0.621	-0.223	0.396
GOMF_NUCLEOTIDASE_ACTIVITY GOMF_NUCLEOTIDASE_ACTIVITY	-0.580	-0.580	0.434	-0.580	-0.199	-0.580	2.212	0.892	-0.580	0.892	-0.581
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	0.892	-0.580	0.434	-0.580	-0.580	-0.580	-0.580	0.892	-0.580	-0.199	2.210
GOMF_JUN_KINASE_KINASE_KINASE_ACTIVITY GOMF_JUN_KINASE_KINASE_KINASE_ACTIVITY	-0.331	-0.331	0.795	-0.331	-0.331	-0.331	-0.331	-0.331	3.564	-0.331	0.272
