GO	[-5.24 -0.48]	[-0.48 -0.21]	[-0.21 -0.10]	[-0.10 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.15]	[0.15 0.34]	[0.34 0.72]	[0.72 7.70]
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	-0.829	2.148	-0.351	4.558	-0.351	-0.829	-0.351	-0.351	-0.351	-0.829	-0.826
GOCC_INTRACILIARY_TRANSPORT_PARTICLE GOCC_INTRACILIARY_TRANSPORT_PARTICLE	-0.241	-1.077	1.088	1.088	-1.077	-1.077	0.371	-1.077	2.792	0.371	-1.074
GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	-1.492	2.977	0.646	0.380	-1.492	-1.492	-0.234	0.646	0.984	-0.828	-0.451
GOBP_TRANSFERRIN_TRANSPORT GOBP_TRANSFERRIN_TRANSPORT	-0.453	-0.828	-0.453	0.984	-0.828	-0.828	-0.234	2.389	2.977	-0.828	-1.487
GOCC_HEMOGLOBIN_COMPLEX GOCC_HEMOGLOBIN_COMPLEX	-0.497	-0.497	-0.497	-0.497	0.524	3.495	1.731	-0.497	-0.497	-0.497	-0.496
GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	-0.283	-0.283	-0.525	-0.925	2.144	1.656	0.858	-1.616	-0.925	-1.616	0.862
GOBP_CYTOLYSIS GOBP_CYTOLYSIS	-0.671	-1.285	-1.285	-1.285	0.509	1.241	-0.341	-0.671	0.509	2.879	0.511
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	4.101	-0.470	-1.122	-1.677	0.315	0.315	-0.738	-1.122	-0.738	1.325	0.733
GOMF_SEMAPHORIN_RECEPTOR_BINDING GOMF_SEMAPHORIN_RECEPTOR_BINDING	0.457	1.835	-0.953	0.199	-0.953	-0.953	-0.953	1.282	-0.953	1.282	0.201
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.615	0.435	2.035	-0.473	-1.364	-3.527	0.289	-0.473	1.685	0.435	-0.686
GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	0.457	-0.953	-0.953	-0.434	1.282	3.188	0.457	-0.953	-0.434	0.199	-0.950
GOCC_SIN3_TYPE_COMPLEX GOCC_SIN3_TYPE_COMPLEX	-0.663	-0.663	1.939	1.292	-0.663	-0.663	1.939	-0.247	-0.247	-0.663	-0.661
GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS	-0.870	0.527	2.726	1.436	0.236	-0.870	0.236	0.236	-0.870	-0.870	-0.867
GOCC_TERTIARY_GRANULE_LUMEN GOCC_TERTIARY_GRANULE_LUMEN	-0.949	-0.365	-0.600	-0.600	-0.949	-1.466	-0.600	-0.365	1.232	4.091	1.238
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	-1.708	-0.397	1.243	0.965	-0.397	-3.319	0.353	0.520	-0.255	-0.596	1.913
GOCC_RETROMER_COMPLEX GOCC_RETROMER_COMPLEX	-0.870	-0.870	0.527	3.499	-0.378	-0.378	0.527	0.930	-0.870	-0.378	-0.867
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	-2.320	-1.408	1.448	0.755	1.730	0.426	0.301	0.301	1.191	-1.077	-1.806
GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	0.279	-0.787	0.609	3.018	-0.787	-0.787	-0.787	1.057	0.279	-0.787	-0.323
GOBP_AXO_DENDRITIC_TRANSPORT GOBP_AXO_DENDRITIC_TRANSPORT	0.357	0.539	2.065	-0.252	-1.363	-1.963	-0.252	1.029	1.336	-1.963	-0.622
GOMF_PROTEIN_SERINE_PHOSPHATASE_ACTIVITY GOMF_PROTEIN_SERINE_PHOSPHATASE_ACTIVITY	-0.438	0.499	-0.668	1.961	-0.276	-2.945	-0.438	0.499	1.592	0.499	-1.418
GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX	-0.456	0.187	3.761	1.148	-0.456	-0.456	-0.456	0.187	-0.456	-0.456	-0.454
GOBP_PEPTIDYL_ASPARAGINE_MODIFICATION GOBP_PEPTIDYL_ASPARAGINE_MODIFICATION	-0.671	0.264	-0.671	2.879	-0.341	-1.285	0.836	0.836	0.509	-0.671	-1.281
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	-0.994	-0.994	0.772	0.772	-0.994	-0.462	1.744	-0.204	-0.204	1.213	-0.991
GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE	1.477	0.269	-1.741	-0.599	-1.741	0.476	0.269	-1.024	0.269	1.477	0.753
GOBP_HIPPO_SIGNALING GOBP_HIPPO_SIGNALING	0.920	0.389	0.625	-0.228	-1.907	-1.907	-1.158	0.920	0.389	-0.411	1.277
GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	-0.300	0.302	2.460	0.572	-1.202	-1.202	-0.300	0.572	-1.202	0.928	-0.607
GOBP_CELLULAR_GLUCURONIDATION GOBP_CELLULAR_GLUCURONIDATION	1.521	-0.829	-0.829	-0.351	-0.351	1.521	1.521	-0.829	0.256	-0.829	-0.349
GOCC_LAMELLIPODIUM_MEMBRANE GOCC_LAMELLIPODIUM_MEMBRANE	0.490	0.217	-0.911	-0.911	-0.911	-0.911	0.490	-0.406	0.217	0.873	2.602
GOCC_GOLGI_CIS_CISTERNA GOCC_GOLGI_CIS_CISTERNA	1.241	3.552	-0.671	-1.285	-0.671	-0.671	0.264	-0.671	0.509	-0.341	-0.340
GOBP_SURFACTANT_HOMEOSTASIS GOBP_SURFACTANT_HOMEOSTASIS	-0.456	-0.456	-0.456	-0.456	-0.456	-0.456	-0.456	0.187	1.148	0.578	2.753
GOCC_ARP2_3_PROTEIN_COMPLEX GOCC_ARP2_3_PROTEIN_COMPLEX	-0.373	-0.373	0.240	0.240	0.240	-0.373	-0.373	4.432	-0.373	-0.373	-0.372
GOMF_METALLOENDOPEPTIDASE_ACTIVITY GOMF_METALLOENDOPEPTIDASE_ACTIVITY	0.977	-1.167	-1.167	0.419	0.290	0.419	-1.167	-1.167	-0.869	2.114	1.801
GOBP_REGULATION_OF_RESPONSE_TO_OSMOTIC_STRESS GOBP_REGULATION_OF_RESPONSE_TO_OSMOTIC_STRESS	-0.497	3.495	-0.497	-0.497	0.166	0.166	0.524	-0.497	-0.497	0.524	-0.496
GOMF_TRACE_AMINE_RECEPTOR_ACTIVITY GOMF_TRACE_AMINE_RECEPTOR_ACTIVITY	-0.290	-0.290	-0.290	-0.290	2.720	1.702	-0.290	-0.290	-0.290	-0.290	-0.289
