GO	[-5.47 -0.67]	[-0.67 -0.35]	[-0.35 -0.17]	[-0.17 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.25]	[0.25 0.51]	[0.51 1.03]	[1.03 6.41]
GOMF_POTASSIUM_CHANNEL_ACTIVITY GOMF_POTASSIUM_CHANNEL_ACTIVITY	1.924	-0.332	-1.900	-2.414	-0.332	-0.332	-0.332	0.388	-0.866	0.698	2.590
GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS	1.547	-1.211	-1.211	0.275	-0.329	-1.211	-0.527	-0.329	-0.329	-0.329	4.401
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	1.457	-1.063	-0.845	-1.976	1.036	0.548	-0.385	-1.623	-0.661	0.548	2.837
GOBP_INTERLEUKIN_12_PRODUCTION GOBP_INTERLEUKIN_12_PRODUCTION	-0.714	-0.714	0.331	-1.093	-1.641	-0.452	-0.714	1.039	-0.452	1.740	3.103
GOBP_REGULATION_OF_PROTEIN_BINDING GOBP_REGULATION_OF_PROTEIN_BINDING	-0.685	0.377	0.485	0.285	-0.685	-4.270	-0.417	1.714	0.485	-0.539	2.219
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	-0.341	0.836	-1.284	-0.671	-1.284	-0.671	0.264	0.264	-0.671	1.241	2.881
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	0.301	-0.671	0.857	-0.957	-1.836	-2.510	-0.301	0.451	1.403	0.451	2.085
GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION	-0.911	-0.911	-0.406	0.491	-0.911	-0.406	1.357	-0.911	0.217	0.491	2.596
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	1.132	-0.859	-1.271	-0.566	-0.566	-1.855	1.132	0.847	-0.859	0.250	2.677
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	1.706	-1.397	-0.892	0.455	-0.892	-1.397	-0.556	0.272	0.980	-0.556	2.619
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	0.320	-0.940	-1.209	-0.718	-0.718	-0.539	2.216	-0.718	-0.940	0.746	3.629
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	-0.266	-0.667	-0.868	-1.406	-1.406	-0.266	-0.667	-0.667	0.944	2.189	3.185
GOBP_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION GOBP_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION	-0.663	-0.663	-0.663	-0.663	-0.663	0.362	-0.663	0.362	0.762	0.762	2.698
GOBP_CHONDROITIN_SULFATE_CATABOLIC_PROCESS GOBP_CHONDROITIN_SULFATE_CATABOLIC_PROCESS	-0.199	-0.580	-0.580	-0.580	-0.580	-0.199	-0.580	-0.580	0.434	2.212	2.213
HP_ABNORMAL_CEREBRAL_ARTERY_MORPHOLOGY HP_ABNORMAL_CEREBRAL_ARTERY_MORPHOLOGY	-0.470	0.728	-0.470	-0.470	-2.529	-0.470	0.498	0.728	-0.470	-0.738	3.548
HP_ABNORMAL_SPUTUM HP_ABNORMAL_SPUTUM	0.783	-0.617	-0.617	-0.301	-2.568	-0.438	-0.617	-0.617	-0.438	2.513	2.516
GOBP_ADAPTIVE_THERMOGENESIS GOBP_ADAPTIVE_THERMOGENESIS	0.809	0.500	-0.774	-0.774	-2.369	-1.255	-0.993	0.644	0.275	1.203	2.875
