GO	[-5.85 -0.55]	[-0.55 -0.29]	[-0.29 -0.15]	[-0.15 -0.05]	[-0.05 0.00]	[0.00 0.01]	[0.01 0.13]	[0.13 0.28]	[0.28 0.54]	[0.54 1.05]	[1.05 24.36]
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	-2.020	3.124	3.124	3.798	0.469	-2.860	0.594	0.898	-1.681	-5.485	-2.870
KEGG_SPLICEOSOME KEGG_SPLICEOSOME	-3.752	0.961	2.040	4.376	-0.430	-2.947	1.449	0.756	0.578	-2.947	-4.868
REACTOME_G2_M_CHECKPOINTS REACTOME_G2_M_CHECKPOINTS	-0.888	3.615	1.733	6.592	-2.117	-3.102	0.860	0.417	-1.123	-2.570	-3.741
PUJANA_XPRSS_INT_NETWORK PUJANA_XPRSS_INT_NETWORK	-1.424	2.251	2.874	3.567	-0.408	-3.765	2.874	-0.905	-0.408	-4.523	-3.143
REACTOME_BETA_DEFENSINS REACTOME_BETA_DEFENSINS	-1.284	-1.284	-0.671	-1.284	3.554	9.854	-0.671	-1.284	-1.284	-0.671	-0.673
SCHUHMACHER_MYC_TARGETS_UP SCHUHMACHER_MYC_TARGETS_UP	-0.368	11.696	2.392	-0.819	-1.171	-1.643	0.382	-1.171	-0.558	-2.289	-2.295
HOLLERN_SQUAMOUS_BREAST_TUMOR HOLLERN_SQUAMOUS_BREAST_TUMOR	0.741	-0.367	-3.007	-3.629	1.823	5.406	-3.007	-2.038	-1.338	0.586	3.380
REACTOME_DNA_REPLICATION REACTOME_DNA_REPLICATION	-1.985	3.186	2.810	4.001	-0.509	-3.157	1.274	0.353	-1.985	-2.508	-3.165
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-3.333	1.938	1.384	2.250	-0.423	-5.317	2.939	1.142	-0.580	-1.687	-2.677
REACTOME_TRNA_PROCESSING REACTOME_TRNA_PROCESSING	-1.540	4.589	3.245	2.117	-1.166	-2.009	0.577	-0.312	-0.312	-2.602	-4.450
WINNEPENNINCKX_MELANOMA_METASTASIS_UP WINNEPENNINCKX_MELANOMA_METASTASIS_UP	-2.090	1.280	4.852	4.043	-0.678	-2.541	0.878	0.878	-2.090	-2.541	-2.549
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	-4.351	0.452	1.721	1.485	-0.262	-2.177	4.611	1.267	0.578	-3.102	-3.689
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	-0.362	1.000	1.466	2.667	-0.671	-5.567	1.000	2.334	-0.256	-3.546	-3.555
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	-2.568	1.829	4.185	2.159	-0.617	-2.568	1.251	0.433	-0.437	-1.978	-4.409
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	-0.373	3.344	2.295	4.145	-3.582	-2.896	0.783	-0.265	-0.686	-1.872	-2.904
DANG_MYC_TARGETS_UP DANG_MYC_TARGETS_UP	-2.071	2.672	1.715	3.420	0.769	-4.097	1.442	-1.276	-0.982	-0.551	-4.106
PUJANA_BREAST_CANCER_LIT_INT_NETWORK PUJANA_BREAST_CANCER_LIT_INT_NETWORK	-1.329	3.287	0.947	5.197	-1.768	-3.069	0.729	0.385	-0.506	-4.109	-0.988
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-2.009	0.763	5.597	2.844	-1.540	-1.166	1.221	0.763	-1.166	-2.602	-3.379
PUJANA_BRCA_CENTERED_NETWORK PUJANA_BRCA_CENTERED_NETWORK	-0.737	4.182	1.578	3.321	-0.536	-2.808	1.578	-0.737	-0.991	-3.599	-2.816
WELCSH_BRCA1_TARGETS_DN WELCSH_BRCA1_TARGETS_DN	0.282	5.847	1.093	3.604	-2.188	-2.188	-0.321	-0.610	0.396	-2.733	-3.413
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	-1.691	0.293	0.392	0.978	-0.545	-3.516	0.803	6.635	2.132	-2.468	-3.526
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-1.934	0.501	2.239	3.583	-0.774	-3.494	2.239	1.204	0.378	-2.369	-4.241
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	-3.102	2.247	5.428	-0.262	-0.262	-3.102	1.485	0.722	0.452	-2.606	-3.112
RICKMAN_HEAD_AND_NECK_CANCER_C RICKMAN_HEAD_AND_NECK_CANCER_C	0.612	-1.119	-1.486	-1.486	-0.290	8.702	-3.296	-2.534	-0.290	0.447	1.861
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	2.665	-1.204	-2.517	-2.517	-1.204	1.851	-1.769	-0.978	-1.204	3.970	3.273
REN_BOUND_BY_E2F REN_BOUND_BY_E2F	-0.452	4.198	1.040	4.198	-1.092	-1.641	-0.452	0.520	-1.641	-2.487	-2.492
REACTOME_INFLUENZA_INFECTION REACTOME_INFLUENZA_INFECTION	-5.105	0.660	2.275	2.275	0.284	-2.340	1.018	0.660	0.660	-0.319	-5.116
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	-0.718	2.883	3.628	1.146	-1.534	-3.653	0.320	2.540	-1.209	-2.395	-1.932
REACTOME_SUMOYLATION REACTOME_SUMOYLATION	-3.223	2.396	3.329	2.396	-0.835	-4.490	-0.391	0.409	1.387	-1.572	-1.579
CROONQUIST_IL6_DEPRIVATION_DN CROONQUIST_IL6_DEPRIVATION_DN	-3.776	0.694	2.122	5.333	0.350	-1.534	1.170	-0.257	-2.064	-2.064	-1.130
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	-0.435	-1.042	-1.345	-3.368	-0.795	-0.435	-1.345	-0.795	0.713	2.210	9.217
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	2.292	-0.790	-1.888	-3.220	-0.270	2.662	-1.888	-1.074	-0.790	-0.568	5.918
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-2.473	1.145	2.132	4.932	0.314	-0.652	0.884	-0.934	-0.652	-3.443	-2.479
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-1.136	0.786	1.588	2.100	-1.136	-3.548	2.382	2.382	-0.717	-0.717	-5.014
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	-0.275	-1.359	-1.683	-2.512	0.440	3.347	-2.512	-2.064	-0.377	2.358	4.479
KEGG_AUTOIMMUNE_THYROID_DISEASE KEGG_AUTOIMMUNE_THYROID_DISEASE	0.247	-1.326	-1.326	-0.702	5.736	3.428	-1.326	-1.326	-0.702	-1.326	0.478
KARLSSON_TGFB1_TARGETS_UP KARLSSON_TGFB1_TARGETS_UP	-1.186	5.452	4.505	0.365	-1.532	-3.122	0.501	-0.354	0.254	-1.956	-1.538
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	-3.939	1.097	1.097	1.996	-0.326	-1.996	4.976	0.916	-1.114	-1.996	-2.005
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	-3.111	1.121	3.992	1.121	0.429	-2.180	0.851	1.121	-1.090	-2.180	-2.185
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-1.252	1.859	2.232	4.560	-0.614	-2.399	0.702	0.339	-1.252	-2.399	-2.405
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	2.218	-0.539	-2.961	-0.939	-1.534	-0.939	-1.925	-1.209	0.581	1.917	6.301
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-2.636	2.228	3.995	1.933	0.349	-3.941	0.470	0.470	-0.652	-1.093	-2.645
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	-0.633	3.012	5.020	1.479	-0.427	-1.280	-0.910	-0.427	-0.427	-3.402	-2.442
RICKMAN_HEAD_AND_NECK_CANCER_E RICKMAN_HEAD_AND_NECK_CANCER_E	0.966	-0.595	-2.362	-1.707	0.725	5.787	-2.362	-2.362	-0.864	0.966	1.239
KARLSSON_TGFB1_TARGETS_DN KARLSSON_TGFB1_TARGETS_DN	-1.792	-0.633	-1.487	0.416	-2.142	-3.530	1.823	1.823	4.662	1.588	-1.229
WHITEFORD_PEDIATRIC_CANCER_MARKERS WHITEFORD_PEDIATRIC_CANCER_MARKERS	-2.256	0.796	2.824	4.984	-0.405	-2.878	1.247	-0.281	-1.358	-1.759	-1.363
KEGG_OXIDATIVE_PHOSPHORYLATION KEGG_OXIDATIVE_PHOSPHORYLATION	-3.192	-1.583	-0.376	1.015	0.809	-2.014	0.473	5.306	2.087	-0.710	-2.548
REACTOME_PROGRAMMED_CELL_DEATH REACTOME_PROGRAMMED_CELL_DEATH	-2.440	0.662	2.453	1.409	-2.025	-4.143	1.409	3.420	-0.405	-0.876	-1.368
KAUFFMANN_MELANOMA_RELAPSE_UP KAUFFMANN_MELANOMA_RELAPSE_UP	-0.416	3.809	1.846	1.846	-1.034	-1.571	1.113	-0.416	-1.571	-2.404	-2.409
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-1.908	1.228	4.018	3.265	-0.974	-2.340	0.828	0.284	-1.543	0.284	-3.470
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-3.485	-2.101	0.380	0.527	-0.345	-1.621	3.081	1.396	1.994	0.906	-3.493
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	-0.518	-3.697	-0.518	-1.104	-3.070	-1.104	0.428	1.280	0.558	1.069	6.644
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	-2.807	1.734	2.448	2.448	-0.268	-3.818	0.337	0.488	0.337	-0.833	-2.813
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-2.584	1.646	3.207	2.772	-0.489	-2.584	0.807	0.596	-1.004	-1.900	-1.905
RUIZ_TNC_TARGETS_DN RUIZ_TNC_TARGETS_DN	-0.310	3.474	1.300	3.102	-0.580	-5.817	0.403	-0.580	-2.007	-0.580	-0.771
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-0.726	2.372	6.233	0.992	-0.537	-2.572	0.459	-0.537	-0.537	-1.609	-3.236
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	-2.440	-0.301	0.523	1.894	-0.876	-3.484	1.642	1.642	3.420	-1.099	-2.932
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	-6.110	0.445	0.925	1.600	-0.515	-2.200	3.504	0.583	0.743	-0.515	-1.788
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	-0.700	-2.359	-1.346	-1.096	-1.096	-1.972	-0.421	-0.700	3.205	3.539	4.239
GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN	-1.181	1.407	4.624	2.793	-0.939	-1.803	1.407	-0.319	-1.181	-2.197	-2.666
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	-1.558	0.353	4.900	3.186	-2.508	-1.208	1.534	0.486	-1.208	-1.985	-1.213
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	-0.921	2.256	3.295	2.256	-0.525	-1.898	1.409	-2.929	0.330	-1.898	-2.373
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-1.295	-2.515	-2.515	-0.594	-1.015	-2.034	0.853	0.677	3.811	4.217	0.520
FISCHER_G1_S_CELL_CYCLE FISCHER_G1_S_CELL_CYCLE	-1.297	1.489	1.489	4.462	-0.539	-5.823	0.377	-0.317	0.911	-1.883	-1.067
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-3.107	0.524	2.817	1.440	0.372	-4.150	1.440	0.708	0.372	-1.006	-2.371
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	-1.675	2.756	2.337	2.337	-0.577	-3.277	0.749	-0.382	-0.244	-1.675	-2.331
PID_ERBB1_DOWNSTREAM_PATHWAY PID_ERBB1_DOWNSTREAM_PATHWAY	-4.275	0.477	2.292	0.649	-0.270	-4.275	1.082	1.342	0.649	-0.270	-1.893
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	-1.548	1.771	3.484	1.121	-1.090	-2.180	1.428	0.851	-1.090	-1.090	-3.117
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	-1.317	4.161	3.010	2.340	-1.034	-2.545	0.381	-0.330	-0.453	-2.545	-1.663
ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP	-0.523	-3.152	0.265	-0.775	-1.580	-2.216	-1.117	0.265	2.504	3.412	2.496
NABA_ECM_AFFILIATED NABA_ECM_AFFILIATED	1.905	-0.319	-2.197	-2.197	0.806	1.187	-1.803	-1.803	-0.430	-0.939	6.363
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP	-1.273	-0.310	5.149	3.102	-0.767	-3.060	-0.767	1.548	-0.310	-2.485	-0.771
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	4.794	-0.391	-1.044	-1.572	-2.280	-1.572	-1.288	-1.572	0.663	3.002	2.108
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN	1.718	0.361	-2.020	-0.728	-1.386	-3.376	-1.681	-0.441	0.361	1.966	5.726
WHITFIELD_CELL_CYCLE_G2_M WHITFIELD_CELL_CYCLE_G2_M	-1.590	-0.427	2.747	1.690	-1.316	-2.266	2.459	2.187	0.474	-1.906	-3.159
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	-1.803	0.314	2.132	1.770	-0.442	-3.443	2.950	0.468	0.468	-1.803	-2.479
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	-0.345	-2.152	-0.761	-1.192	-1.465	-2.578	-0.958	0.261	4.664	2.571	2.868
LEE_LIVER_CANCER_SURVIVAL_DN LEE_LIVER_CANCER_SURVIVAL_DN	-2.833	2.562	0.873	5.111	-0.647	-2.358	0.873	-0.375	-0.647	-0.375	-2.842
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	-0.430	2.478	0.986	5.472	-0.939	-2.657	0.986	-0.319	-2.197	-1.803	-1.474
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	-1.532	-0.677	0.501	0.501	-0.496	-1.956	0.501	6.477	2.165	-1.956	-2.484
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR	-1.835	0.636	2.889	3.812	0.301	-1.335	1.404	-0.957	-0.457	-2.510	-2.516
KAUFFMANN_DNA_REPLICATION_GENES KAUFFMANN_DNA_REPLICATION_GENES	-1.273	2.750	3.102	3.102	-0.580	-2.485	0.537	0.292	-1.273	-1.607	-2.493
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	-2.362	1.244	4.114	1.557	-0.255	-1.707	0.725	-0.255	-0.255	-1.707	-3.325
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	0.465	3.344	3.735	1.196	-1.872	-3.582	-1.166	-0.265	-0.265	-2.335	-0.515
REACTOME_SNRNP_ASSEMBLY REACTOME_SNRNP_ASSEMBLY	-0.864	3.223	2.205	2.693	-0.534	-1.362	-1.362	0.287	-0.316	-2.155	-2.159
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	2.082	-0.346	-1.876	-1.533	-2.277	0.469	-2.745	-1.533	1.332	2.082	3.325
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	-1.699	3.085	3.085	1.999	0.285	-0.574	-0.574	-0.990	-0.990	-1.699	-1.702
PODAR_RESPONSE_TO_ADAPHOSTIN_UP PODAR_RESPONSE_TO_ADAPHOSTIN_UP	-0.477	-1.361	-0.834	1.199	-1.361	-5.984	1.967	-0.477	2.921	1.199	0.357
CROONQUIST_NRAS_SIGNALING_DN CROONQUIST_NRAS_SIGNALING_DN	-2.778	0.818	1.418	3.587	0.582	-1.301	1.418	-0.374	-1.301	-2.778	-0.887
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	-1.819	-0.546	0.877	5.514	-0.546	-0.546	2.292	0.262	-0.546	-2.695	-1.823
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-2.188	1.093	2.498	1.586	-2.188	-1.739	1.093	2.498	-0.321	-1.739	-2.195
WHITFIELD_CELL_CYCLE_G2 WHITFIELD_CELL_CYCLE_G2	-1.533	0.755	1.120	2.675	-0.991	-2.277	3.695	1.332	-0.991	-1.876	-2.285
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	-0.828	1.860	0.984	5.860	-0.828	-1.491	-0.234	-0.453	-1.491	-0.828	-1.494
MEISSNER_NPC_HCP_WITH_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K27ME3	0.749	-0.577	-1.675	-1.675	1.951	2.756	-3.277	-2.326	-0.244	0.539	1.592
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	-1.989	3.017	2.487	0.571	0.571	-1.225	0.848	-0.256	-1.225	-1.989	-1.993
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	0.644	-1.124	-2.276	-2.831	0.362	3.068	-1.439	-1.818	0.256	1.766	3.057
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	-0.678	1.762	1.280	3.663	-0.518	-1.707	1.280	0.428	-0.518	-3.070	-3.707
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	-1.592	0.865	1.694	2.793	-0.418	-3.859	1.694	0.325	0.325	-1.592	-2.136
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	-0.767	2.750	4.703	0.873	-1.607	-3.761	-0.310	-0.310	0.537	-1.607	-1.001
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	-2.843	0.629	4.118	0.467	-1.333	-2.225	2.874	0.629	0.333	-1.731	-1.017
REACTOME_DUAL_INCISION_IN_TC_NER REACTOME_DUAL_INCISION_IN_TC_NER	-1.151	1.642	2.039	1.642	-1.151	-2.570	0.971	1.285	-1.151	-0.762	-2.575
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	-0.405	4.055	3.212	2.120	-1.358	-2.878	-1.034	-0.405	-0.566	-1.358	-1.038
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	-2.253	0.397	1.682	2.447	0.397	-3.194	1.682	0.578	0.254	-1.611	-2.258
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	-1.998	3.357	1.638	3.357	-0.960	-1.998	-0.960	-0.263	0.342	-0.646	-2.003
