GO	[-5.59 -0.42]	[-0.42 -0.22]	[-0.22 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.04]	[0.04 0.13]	[0.13 0.26]	[0.26 0.46]	[0.46 0.93]	[0.93 6.96]
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	-0.621	3.287	2.969	0.426	-2.975	-0.370	2.106	1.392	-0.370	-5.636	-5.649
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	-1.297	0.911	5.643	2.218	-0.858	-0.417	2.493	0.610	-2.651	-4.271	-4.997
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP	-2.706	1.664	5.128	2.427	-0.888	-0.711	0.359	0.585	0.464	-1.929	-8.258
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP	-1.996	-0.559	5.384	1.745	0.916	-0.559	3.497	-0.714	-0.431	-4.631	-5.462
GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP	-1.611	1.442	4.366	2.156	0.359	0.271	0.722	-0.334	-0.334	-4.337	-8.258
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	-2.242	2.493	3.747	1.490	0.377	0.286	1.959	0.286	-1.883	-3.655	-6.855
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	-1.792	1.167	1.824	0.532	-3.004	-1.792	1.824	7.210	-0.285	-2.544	-4.150
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	-2.975	1.851	3.287	0.831	-0.483	-0.784	5.106	-0.483	-0.370	-2.517	-6.656
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	-2.385	0.916	2.848	3.844	-0.431	-1.114	1.745	1.745	-1.366	-3.940	-5.462
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN	-3.254	0.515	1.829	3.288	-0.851	-1.307	6.431	0.301	-0.673	-1.593	-5.350
GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN	-3.655	2.218	1.087	4.842	-1.569	-1.883	2.493	1.490	-1.061	-1.569	-4.283
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN	-2.625	1.302	2.249	3.452	-0.309	-2.625	3.128	1.106	-1.044	-4.237	-3.636
GSE3920_IFNB_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_IFNB_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	-4.351	0.578	-0.354	1.976	-1.486	-0.975	6.303	2.536	0.578	-3.102	-3.113
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	-1.386	0.361	4.534	2.513	-1.132	-0.334	1.718	1.487	-0.913	-3.972	-6.497
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	-3.655	0.286	3.747	2.493	-0.417	0.752	1.716	1.716	-2.242	-3.120	-4.997
GSE3982_NEUTROPHIL_VS_TH1_DN GSE3982_NEUTROPHIL_VS_TH1_DN	-3.562	2.595	3.880	4.239	-0.646	-3.033	0.650	0.964	-2.571	-1.815	-1.823
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-3.091	0.767	3.791	3.128	-1.860	-0.527	1.302	1.302	0.387	-3.091	-5.800
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN	-2.192	0.946	0.637	2.561	1.126	-1.528	4.946	1.126	-1.837	-4.913	-3.604
GSE27786_CD8_TCELL_VS_ERYTHROBLAST_UP GSE27786_CD8_TCELL_VS_ERYTHROBLAST_UP	-3.033	0.309	2.313	4.999	-1.815	-1.241	1.146	1.563	1.146	-3.562	-4.183
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-1.278	4.894	5.700	0.293	-1.549	0.387	0.928	-0.407	-0.672	-3.624	-4.962
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	-1.792	1.824	1.824	0.814	-0.799	-0.633	2.630	3.247	-0.799	-4.842	-5.687
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP	-2.217	1.742	2.527	1.742	-0.309	-0.309	2.820	0.767	-1.278	-4.949	-5.800
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN	-2.598	1.126	1.324	4.562	-0.398	0.301	3.835	-0.828	-0.828	-3.062	-5.762
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN	-4.304	0.597	3.703	1.930	-1.906	-1.078	3.370	2.187	-0.873	-2.267	-3.160
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN	-1.883	2.218	4.463	0.485	-0.417	-3.655	1.959	0.752	0.752	-3.120	-4.997
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	-1.860	0.387	3.452	3.452	0.767	-0.309	0.928	0.293	-0.309	-5.786	-5.800
GSE27786_NKCELL_VS_ERYTHROBLAST_UP GSE27786_NKCELL_VS_ERYTHROBLAST_UP	-1.590	1.068	1.258	4.052	-1.590	-1.906	2.748	1.466	0.278	-2.679	-5.875
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	-2.464	2.737	5.216	1.665	-0.596	-0.596	1.038	0.568	-1.426	-3.438	-4.749
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP	-3.091	0.623	4.512	1.106	0.293	-0.309	2.820	0.928	-1.044	-4.237	-4.962
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN	-4.878	2.046	1.796	1.346	0.309	-0.388	2.313	0.650	0.309	-2.571	-6.735
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	1.466	-1.590	-2.267	-1.906	-0.873	0.278	-4.304	-0.873	0.737	2.459	7.782
GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN	-1.860	5.290	0.387	3.452	-2.625	0.623	1.106	0.767	-1.044	-3.624	-3.636
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	-1.204	3.287	0.544	2.969	-2.118	-0.978	2.665	1.187	-0.370	-4.807	-4.117
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-3.655	3.089	0.752	1.716	-0.417	0.377	2.493	0.485	0.286	-3.120	-6.855
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN	-1.972	0.380	2.296	4.636	0.380	-1.972	2.296	0.768	-1.096	-1.637	-6.418
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	-3.091	1.302	1.742	0.928	0.293	-0.407	4.894	1.302	-1.549	-4.237	-4.250
GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP	-3.655	0.286	2.783	3.089	0.911	-0.417	0.911	2.218	-1.569	-3.120	-4.997
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	-1.078	0.737	-0.698	6.879	-0.873	0.278	3.051	0.894	-1.316	-2.267	-5.875
GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_DN GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_DN	-2.167	0.964	3.536	2.313	-0.293	-3.562	1.796	1.146	0.309	-4.171	-3.573
GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP	-3.655	1.280	3.411	3.747	0.377	-1.569	1.490	0.377	-0.539	-3.120	-4.283
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-1.507	2.595	0.964	1.796	-2.571	-1.011	2.893	1.346	0.309	-1.815	-6.735
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	-0.858	3.089	1.087	1.490	-0.317	-1.297	3.747	0.485	-0.858	-5.823	-4.283
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP	-3.285	-0.411	1.562	4.305	0.389	-0.411	2.618	1.341	-1.327	-2.333	-5.387
GSE14000_4H_VS_16H_LPS_DC_DN GSE14000_4H_VS_16H_LPS_DC_DN	-1.186	0.847	2.701	1.415	-2.946	-2.094	3.007	1.880	0.556	-2.491	-4.785
GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_UP GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_UP	-3.178	2.156	2.156	1.664	-2.292	-0.334	0.877	3.660	-2.292	-0.888	-4.350
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_48H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_48H_CD4_TCELL_DN	-2.118	0.831	2.969	0.831	-0.621	-0.370	6.369	0.326	-1.204	-4.105	-3.511
GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP	-3.091	2.249	0.767	3.128	-1.044	0.497	1.302	2.527	-1.860	-3.624	-3.636
GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP	-3.749	3.289	1.875	1.216	-0.903	-0.573	5.075	-0.573	-1.112	-1.632	-3.761
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-3.686	2.459	2.748	1.258	-1.906	0.597	1.258	1.690	-1.906	-1.078	-5.033
GSE17721_LPS_VS_POLYIC_4H_BMDC_DN GSE17721_LPS_VS_POLYIC_4H_BMDC_DN	-1.446	1.415	1.415	2.701	-2.094	-2.946	4.384	0.693	0.334	-2.094	-4.084
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP	-2.242	0.286	0.485	3.411	-0.417	-0.317	1.959	3.747	-0.539	-4.984	-4.283
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-5.126	1.196	3.250	2.939	-0.264	-0.351	-0.738	1.847	-0.264	-2.342	-4.417
GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP	-1.259	2.856	2.281	5.758	-1.259	-1.528	0.396	0.508	-1.528	-1.259	-4.926
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	-0.370	1.000	5.513	-0.278	-0.621	-0.784	1.392	1.613	-0.784	-3.500	-6.656
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_DN GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_DN	-2.242	0.911	3.747	1.490	-0.858	-1.297	2.493	0.911	0.286	-1.883	-6.855
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	-1.316	0.894	5.182	3.051	-0.698	-1.316	0.368	0.474	0.597	-5.861	-3.160
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	-1.952	0.453	2.677	3.961	-0.342	-1.112	1.216	1.216	0.264	-4.371	-5.104
GSE14769_20MIN_VS_360MIN_LPS_BMDM_UP GSE14769_20MIN_VS_360MIN_LPS_BMDM_UP	-2.679	3.703	-0.698	2.459	-0.427	0.474	1.466	2.187	-1.078	-3.686	-4.317
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	-1.906	-0.873	2.187	2.459	-1.078	0.368	0.278	6.879	-0.873	-3.149	-3.160
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-1.996	1.295	4.207	1.097	0.753	-0.431	0.370	1.512	-0.714	-4.631	-5.462
GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	-2.167	2.313	1.146	1.146	-2.571	-0.388	4.239	0.964	-0.388	-1.815	-5.725
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	-0.828	2.281	3.835	0.301	0.301	-2.192	2.856	0.783	-0.828	-3.593	-4.926
GSE17974_0H_VS_72H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_72H_IN_VITRO_ACT_CD4_TCELL_DN	-2.491	0.437	4.017	2.137	-0.473	-0.473	4.384	-0.473	-1.446	-4.772	-1.755
GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP	-2.571	1.346	3.880	2.595	-1.507	-1.011	1.796	0.964	-0.505	-3.562	-3.573
GSE31082_DN_VS_DP_THYMOCYTE_UP GSE31082_DN_VS_DP_THYMOCYTE_UP	0.293	2.249	2.820	3.452	-0.407	-0.527	-0.843	0.928	-1.549	-3.624	-5.800
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_DN GSE40666_WT_VS_STAT4_KO_CD8_TCELL_DN	-0.799	1.588	0.664	2.076	-2.544	-1.487	-0.285	5.875	0.317	-1.222	-5.687
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN	-3.120	0.286	1.087	4.463	0.286	-2.242	2.218	2.218	-0.417	-2.651	-3.667
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP	-1.906	3.051	1.690	1.258	-0.873	-2.679	3.370	1.068	-0.427	-3.149	-3.698
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-1.528	2.561	0.783	2.017	-3.062	-0.828	1.769	2.281	0.301	-1.837	-5.762
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	-1.860	2.527	1.514	1.106	-1.044	-0.407	3.128	1.106	-0.843	-2.217	-6.815
GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN	-1.259	3.167	0.301	2.281	-2.192	-0.659	2.856	1.538	-0.398	-3.062	-4.926
GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN	-1.906	0.368	1.466	1.690	0.278	0.278	2.187	3.370	-1.316	-4.304	-5.033
GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_DN GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_DN	-1.222	0.317	1.824	4.662	0.317	-0.799	0.532	3.247	-3.531	-2.544	-3.542
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN	-1.549	0.497	4.894	2.527	-0.309	-0.672	0.497	1.514	-0.843	-3.091	-5.800
GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN	-2.706	0.464	0.722	2.712	0.359	-0.888	1.664	3.660	-0.334	-4.337	-4.350
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	-3.091	0.767	3.452	1.988	0.293	-0.527	2.249	0.767	-0.672	-4.237	-4.250
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN	-3.091	1.106	4.144	1.106	-0.843	-1.549	1.988	0.623	1.106	-3.624	-3.636
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	-2.143	3.247	0.982	0.814	-0.633	-1.792	2.630	1.167	0.814	-3.531	-4.855
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_DN	-2.094	0.437	4.017	2.701	-0.961	0.334	1.415	1.208	-0.961	-4.772	-3.480
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	-1.297	1.280	3.747	2.218	-1.061	-0.685	2.493	0.377	-0.685	-4.984	-3.667
GSE43863_TH1_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN GSE43863_TH1_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN	-0.784	1.187	2.106	2.665	-4.807	-1.770	1.000	2.378	0.426	-2.975	-2.527
GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP	-4.984	-0.539	2.493	1.716	0.286	-0.539	2.783	2.783	-1.297	-1.883	-3.131
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN	-2.491	0.693	1.639	1.880	0.334	-0.361	2.137	2.137	-0.770	-4.772	-4.785
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN	-1.815	2.313	2.313	2.893	-0.813	-0.813	2.595	0.309	-1.011	-3.562	-4.183
