GO	[-5.99 -0.62]	[-0.62 -0.28]	[-0.28 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.19]	[0.19 0.33]	[0.33 0.69]	[0.69 5.49]
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	-0.390	-0.390	-0.606	-0.910	-0.910	-1.927	-1.332	0.372	1.062	2.119	3.020
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	-0.512	-0.512	0.782	-0.373	-1.487	-2.896	-0.903	-0.512	0.976	1.984	2.634
SWEET_KRAS_TARGETS_UP SWEET_KRAS_TARGETS_UP	-0.934	1.439	0.467	-0.289	-2.473	-1.803	-0.934	0.467	0.657	-0.289	2.959
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP	-1.160	-0.280	0.324	-1.160	-1.160	-0.280	-0.580	-0.280	-0.280	1.962	3.244
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN	0.632	-0.290	0.456	0.456	-0.875	-2.882	-2.164	-0.432	0.632	0.456	3.164
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP	0.331	-0.388	-1.254	-0.538	-0.538	-2.573	-0.963	-0.388	1.470	1.218	3.485
BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX	-0.704	-0.704	-0.704	-0.704	-0.272	-0.704	-0.704	0.332	1.206	1.206	2.547
SABATES_COLORECTAL_ADENOMA_UP SABATES_COLORECTAL_ADENOMA_UP	0.536	-0.430	-0.580	-2.485	-0.580	2.414	-0.996	-0.996	-0.767	1.298	2.428
MIKKELSEN_ES_ICP_WITH_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K27ME3	1.477	-0.336	0.749	-1.024	-0.599	0.476	-1.741	-1.741	-0.336	0.269	2.440
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0	-1.424	1.592	-0.276	-0.986	-0.986	-2.035	0.328	-0.668	0.499	1.259	2.377
ISSAEVA_MLL2_TARGETS ISSAEVA_MLL2_TARGETS	-1.122	1.325	-0.287	-0.738	-0.738	-0.470	0.315	-1.677	-0.738	0.728	4.114
GILDEA_METASTASIS GILDEA_METASTASIS	-1.202	-0.300	0.302	0.572	-1.202	-0.300	-0.300	-1.202	-0.610	1.877	2.467
SU_PLACENTA SU_PLACENTA	-1.284	-0.341	0.264	-0.671	-0.671	0.836	-1.284	0.836	0.264	-0.671	3.562
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN	-1.243	-0.320	-1.243	-1.243	0.283	-0.320	-0.640	0.539	0.880	0.539	3.000
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	1.459	0.643	-1.054	-3.159	-0.623	-1.054	-0.623	-0.465	0.643	1.222	2.010
OHGUCHI_LIVER_HNF4A_TARGETS_DN OHGUCHI_LIVER_HNF4A_TARGETS_DN	1.507	-0.634	-0.366	-1.027	-0.634	2.014	-0.634	-1.578	-1.027	-0.486	3.262
HAN_JNK_SINGALING_UP HAN_JNK_SINGALING_UP	-0.796	-0.796	-1.450	0.403	-0.796	-0.430	-0.796	2.478	-0.219	0.403	2.486
FARMER_BREAST_CANCER_CLUSTER_1 FARMER_BREAST_CANCER_CLUSTER_1	0.848	0.571	-0.755	-1.990	-0.256	0.351	-1.990	-0.755	0.351	0.848	2.009
WILCOX_RESPONSE_TO_PROGESTERONE_DN WILCOX_RESPONSE_TO_PROGESTERONE_DN	-0.835	-0.344	0.262	0.262	-2.696	-0.344	-1.241	0.627	0.876	0.262	3.238
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS	0.578	1.055	-0.355	-1.612	-2.253	-1.144	-0.541	0.396	-0.355	0.798	2.888
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP	0.426	-0.462	-0.204	-0.994	-0.994	-0.462	-0.994	0.426	-0.462	0.772	3.822
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	1.242	0.564	-0.791	-0.270	-0.479	-0.270	-1.830	-1.830	-0.993	0.866	3.470
ONDER_CDH1_TARGETS_3_DN ONDER_CDH1_TARGETS_3_DN	-0.434	0.541	-1.606	-1.064	0.784	1.075	-1.606	-0.260	-0.691	-0.260	3.189
GOZGIT_ESR1_TARGETS_UP GOZGIT_ESR1_TARGETS_UP	-1.832	0.310	-0.712	0.708	-2.256	-1.474	0.310	0.884	1.081	0.421	2.396
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN	-0.301	2.892	-0.301	0.301	-1.514	-0.849	-1.143	-0.849	-0.617	0.301	2.906
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_GRANULOCYTE_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_GRANULOCYTE_UP	0.823	-0.621	-0.621	-0.621	-0.621	-0.621	-0.621	-0.223	0.396	0.823	2.871
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN	-0.272	-0.552	-0.552	-1.334	0.816	0.467	-2.225	-0.756	1.032	-0.393	3.692
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	-0.278	0.484	-0.633	-1.280	-0.427	-0.911	-1.771	0.484	1.176	-0.427	3.971
TAVOR_CEBPA_TARGETS_DN TAVOR_CEBPA_TARGETS_DN	-1.326	0.247	0.247	-0.702	-0.702	-1.326	0.247	-0.702	1.647	0.793	2.184
SANA_RESPONSE_TO_IFNG_UP SANA_RESPONSE_TO_IFNG_UP	-0.488	-1.064	-0.488	-0.732	-1.517	-1.064	0.288	0.445	0.288	3.071	2.210
HINATA_NFKB_TARGETS_KERATINOCYTE_UP HINATA_NFKB_TARGETS_KERATINOCYTE_UP	0.289	-0.691	0.289	-1.868	-0.473	-0.981	0.435	-0.691	-0.691	2.034	3.281
AMIT_SERUM_RESPONSE_60_MCF10A AMIT_SERUM_RESPONSE_60_MCF10A	-0.668	-0.247	-0.416	-0.247	-1.571	-1.571	-0.668	-0.416	1.844	0.814	2.757
CERVERA_SDHB_TARGETS_2 CERVERA_SDHB_TARGETS_2	1.246	1.007	0.322	-0.774	-2.878	-0.774	-1.034	0.452	0.322	-0.567	2.469
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP	-0.904	0.859	-0.343	-0.904	-1.952	0.859	-1.112	-1.354	0.859	1.214	2.405
LIU_SMARCA4_TARGETS LIU_SMARCA4_TARGETS	1.461	0.521	-1.294	0.521	0.521	-0.810	-1.294	-0.810	-0.810	-0.492	2.857
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	0.536	0.872	0.291	0.291	-2.007	-1.274	-1.274	-0.580	-0.767	2.103	2.116
BECKER_TAMOXIFEN_RESISTANCE_DN BECKER_TAMOXIFEN_RESISTANCE_DN	0.664	-0.578	-0.921	-0.921	-1.431	-0.578	0.258	2.076	-0.921	0.435	2.553
RAY_ALZHEIMERS_DISEASE RAY_ALZHEIMERS_DISEASE	-0.176	-0.538	-0.176	-0.538	-0.538	0.967	-0.538	0.476	-0.538	-0.538	3.267
SENESE_HDAC2_TARGETS_DN SENESE_HDAC2_TARGETS_DN	0.372	2.411	-1.104	0.264	-0.641	0.264	-1.104	-1.104	-1.416	0.660	2.425
PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_UP PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_UP	-0.497	0.166	0.166	-0.497	0.166	-0.497	-0.497	-0.497	1.731	-0.497	2.552
