GO	[-6.85 -0.59]	[-0.59 -0.30]	[-0.30 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.13]	[0.13 0.28]	[0.28 0.55]	[0.55 1.08]	[1.08 24.36]
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	-5.183	0.367	0.791	2.199	-0.791	-4.267	4.713	1.403	0.487	-0.791	-1.949
CROONQUIST_IL6_DEPRIVATION_DN CROONQUIST_IL6_DEPRIVATION_DN	-3.943	0.612	2.681	5.526	-0.301	-2.197	1.615	-0.301	-2.197	-1.650	-1.220
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-2.637	1.404	1.404	1.930	-1.384	-6.025	0.777	2.872	0.777	-2.637	-0.845
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	-2.473	0.657	4.390	2.523	-0.934	-3.444	1.768	0.883	-1.308	-2.473	-1.302
GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN	-1.877	2.078	4.856	3.688	-0.782	-2.745	1.118	-0.347	-1.241	-2.277	-2.731
KAUFFMANN_MELANOMA_RELAPSE_UP KAUFFMANN_MELANOMA_RELAPSE_UP	-0.738	4.100	2.094	2.094	-1.677	-2.529	1.325	-0.470	-0.738	-2.529	-2.522
PUJANA_BREAST_CANCER_LIT_INT_NETWORK PUJANA_BREAST_CANCER_LIT_INT_NETWORK	-1.029	2.760	1.405	5.555	-2.399	-3.145	0.687	0.359	-0.537	-3.145	-1.374
KARLSSON_TGFB1_TARGETS_DN KARLSSON_TGFB1_TARGETS_DN	-1.278	-0.672	-1.549	0.496	-2.624	-4.947	2.521	1.983	4.882	1.104	-1.269
TIEN_INTESTINE_PROBIOTICS_6HR_DN TIEN_INTESTINE_PROBIOTICS_6HR_DN	-1.976	-0.385	1.035	1.695	-1.976	-4.853	1.035	6.828	-0.510	0.318	-1.964
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN	-2.256	1.510	3.207	1.246	-1.358	-4.775	2.116	0.452	0.795	-2.256	-1.751
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	-1.837	0.781	2.275	3.160	-0.659	-5.746	1.321	0.507	1.535	-2.597	-2.179
EPPERT_PROGENITOR EPPERT_PROGENITOR	-1.559	2.833	1.880	3.968	-0.959	-5.734	0.565	0.565	-0.959	-0.735	-1.943
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-3.107	0.371	3.223	2.813	-0.733	-4.151	0.921	1.438	0.371	-1.355	-2.356
MISSIAGLIA_REGULATED_BY_METHYLATION_DN MISSIAGLIA_REGULATED_BY_METHYLATION_DN	-3.122	1.850	3.633	1.850	0.254	-3.943	2.161	-0.677	-0.496	-2.477	-1.179
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	-0.737	2.474	1.404	5.030	-0.737	-4.595	1.404	0.284	-2.197	-1.804	-1.458
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	0.392	-1.691	-1.691	-2.952	1.861	1.381	-2.952	-2.468	0.392	2.412	4.111
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	-1.973	1.769	3.881	1.315	0.767	-4.595	2.577	-0.882	-0.882	-1.637	-1.960
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	-2.043	0.788	3.080	3.878	-0.727	-2.043	2.045	0.610	-1.254	-2.043	-3.215
RICKMAN_HEAD_AND_NECK_CANCER_E RICKMAN_HEAD_AND_NECK_CANCER_E	1.023	-1.029	-1.933	-1.420	1.943	4.590	-3.610	-1.933	-1.029	1.023	1.030
RICKMAN_HEAD_AND_NECK_CANCER_C RICKMAN_HEAD_AND_NECK_CANCER_C	0.593	-1.383	-1.383	-1.787	1.479	5.395	-2.913	-2.913	-0.418	0.439	2.425
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	2.081	-0.541	-2.759	-0.921	-3.359	0.310	-1.832	-0.921	0.310	2.081	5.949
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	-0.517	-2.192	-1.528	-1.260	-1.028	-3.592	-0.302	-0.302	3.160	3.826	3.506
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-2.101	0.938	2.639	0.768	-1.424	-7.278	0.768	1.126	0.485	0.938	-1.414
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP	-1.406	0.457	4.763	3.178	-1.113	-4.871	-0.371	1.377	-0.371	-1.406	-1.105
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN	-2.946	0.436	4.008	3.000	-1.447	-2.946	0.845	1.635	-1.747	-1.747	0.338
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	-0.512	-1.167	-1.487	-2.336	-0.512	-0.512	-1.167	-1.167	0.782	1.984	9.249
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	-2.351	0.735	4.305	0.735	-1.432	-3.790	3.050	0.561	0.291	-1.843	-1.092
WHITFIELD_CELL_CYCLE_G2 WHITFIELD_CELL_CYCLE_G2	-1.301	1.055	1.055	2.870	-1.301	-3.387	3.548	1.481	-0.829	-2.358	-1.939
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	-1.990	2.485	3.014	0.848	0.351	-1.990	1.180	-0.256	-1.225	-1.990	-1.984
WHITFIELD_CELL_CYCLE_S WHITFIELD_CELL_CYCLE_S	-1.153	2.420	1.832	1.325	-0.904	-4.949	3.087	-1.153	0.568	-1.807	-1.145
KAUFFMANN_DNA_REPLICATION_GENES KAUFFMANN_DNA_REPLICATION_GENES	-1.781	2.786	3.497	3.497	-0.886	-2.200	0.445	0.329	-1.133	-1.781	-2.189
ROSS_AML_WITH_MLL_FUSIONS ROSS_AML_WITH_MLL_FUSIONS	-1.707	-0.255	-0.255	-0.397	-3.319	-3.319	-0.255	0.520	4.109	3.136	-0.394
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP	-3.291	1.810	3.688	2.365	-0.464	-3.936	1.330	-0.608	-0.464	-0.992	-1.232
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	-0.722	-3.165	-0.556	-1.162	-2.628	-1.446	0.517	1.430	0.517	1.005	6.948
JISON_SICKLE_CELL_DISEASE_DN JISON_SICKLE_CELL_DISEASE_DN	-2.860	-0.442	0.468	2.804	-0.442	-4.665	1.484	3.446	0.593	-0.572	-2.008
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN	-2.365	-2.365	0.954	0.954	-0.703	-4.483	2.923	1.406	1.169	0.954	-1.502
PODAR_RESPONSE_TO_ADAPHOSTIN_UP PODAR_RESPONSE_TO_ADAPHOSTIN_UP	-0.402	-1.474	-1.173	1.300	-1.832	-6.192	1.300	1.081	2.382	1.539	-0.398
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN	-0.663	-0.663	-0.663	-0.663	1.939	8.013	-0.663	-0.663	-0.663	-0.663	-0.661
RUIZ_TNC_TARGETS_DN RUIZ_TNC_TARGETS_DN	-0.623	2.960	3.320	2.960	-1.054	-3.868	0.369	-0.623	-2.576	-0.623	-0.811
GOLDRATH_HOMEOSTATIC_PROLIFERATION GOLDRATH_HOMEOSTATIC_PROLIFERATION	-1.452	0.433	4.227	1.568	-0.528	-4.049	0.725	1.325	0.568	-1.452	-3.312
CROONQUIST_NRAS_SIGNALING_DN CROONQUIST_NRAS_SIGNALING_DN	-2.903	0.737	1.636	4.412	0.342	-1.999	1.636	-0.422	-1.393	-1.999	-0.956
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	-1.909	2.911	1.226	1.708	-0.320	-3.460	2.581	0.388	-0.436	-1.909	-2.839
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11	-1.355	4.119	1.740	0.707	0.371	-4.151	0.921	0.707	-1.798	-1.006	-1.790
LI_DCP2_BOUND_MRNA LI_DCP2_BOUND_MRNA	-2.658	0.759	-0.751	2.263	-0.351	-3.652	1.565	2.263	0.759	-0.522	-2.649
WHITFIELD_CELL_CYCLE_G1_S WHITFIELD_CELL_CYCLE_G1_S	-3.511	0.820	1.763	3.063	-0.486	-2.831	-0.352	2.706	0.361	-1.125	-2.266
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	1.163	-0.312	-1.843	-0.829	-0.829	0.413	-1.432	-1.843	-1.432	0.936	8.567
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN	-1.580	0.598	2.096	3.408	-0.523	-3.153	1.387	0.265	0.265	-1.117	-3.144
SMIRNOV_RESPONSE_TO_IR_6HR_UP SMIRNOV_RESPONSE_TO_IR_6HR_UP	-1.281	-1.926	-0.486	-0.366	-1.027	-5.731	0.722	2.594	3.594	0.722	0.729
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP	-1.661	0.432	1.679	-0.292	-3.298	-3.298	2.623	1.971	1.679	-0.566	-1.652
BROWNE_HCMV_INFECTION_6HR_DN BROWNE_HCMV_INFECTION_6HR_DN	-1.852	0.268	-0.975	0.945	-3.260	-2.250	4.914	2.708	-0.452	0.945	-0.967
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	-0.293	-0.693	-0.531	-0.693	-4.485	-3.731	0.416	-0.293	1.996	2.282	3.268
ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP	-0.442	-3.444	-0.289	-0.442	-0.934	-2.473	-1.308	-0.289	2.946	3.399	1.777
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	0.370	1.620	4.317	0.883	-1.191	-1.948	0.883	-0.431	-1.191	-1.948	-1.943
GROSS_HYPOXIA_VIA_HIF1A_UP GROSS_HYPOXIA_VIA_HIF1A_UP	-0.541	0.798	4.904	2.046	-1.612	-3.194	1.350	-0.797	-1.144	-0.797	-1.139
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	-0.412	-1.615	-0.867	-0.867	-3.873	-1.327	-0.867	0.502	3.928	2.918	2.340
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	1.945	-0.569	-1.888	-2.466	-0.569	2.658	-1.434	-0.790	-0.790	-0.569	5.410
ALONSO_METASTASIS_UP ALONSO_METASTASIS_UP	-4.911	0.301	0.635	0.944	-1.028	-3.592	0.396	2.850	2.850	-0.829	0.305
JIANG_HYPOXIA_NORMAL JIANG_HYPOXIA_NORMAL	-0.458	-0.919	4.629	0.559	-3.779	-4.403	-0.586	0.692	1.843	0.559	-0.261
LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN	-3.796	-0.442	0.676	1.051	-1.296	-4.677	1.272	0.283	3.418	-0.442	0.859
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	-0.861	-0.521	-0.521	-2.892	-1.341	-0.861	-0.293	-0.861	-0.395	5.406	5.010
BROCKE_APOPTOSIS_REVERSED_BY_IL6 BROCKE_APOPTOSIS_REVERSED_BY_IL6	-2.145	0.469	0.612	0.469	-2.145	-6.025	0.612	0.964	0.348	3.225	0.474
WELCSH_BRCA1_TARGETS_UP WELCSH_BRCA1_TARGETS_UP	-1.975	-0.586	0.842	0.559	-0.586	-4.403	2.636	5.010	0.341	-0.919	-1.120
ZHANG_RESPONSE_TO_CANTHARIDIN_DN ZHANG_RESPONSE_TO_CANTHARIDIN_DN	-1.891	1.776	1.096	0.818	1.416	-2.779	1.416	0.581	-0.586	-1.891	-2.771
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	2.521	0.496	-0.844	-1.278	-1.549	-3.090	-1.278	-1.860	0.926	2.244	3.465
TAVOR_CEBPA_TARGETS_UP TAVOR_CEBPA_TARGETS_UP	-2.156	-0.535	-1.362	-1.362	-0.865	-1.362	-0.535	1.364	1.761	0.286	5.752
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.787	-0.291	0.593	4.905	0.311	-3.714	1.218	0.311	1.218	-1.383	-2.278
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	1.264	0.721	-0.608	-1.487	-1.211	-4.350	-0.608	-2.178	1.264	3.157	2.257
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	-0.651	-2.637	-0.323	0.952	-1.567	-4.484	3.185	1.191	1.458	-0.465	0.564
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	-1.807	0.344	2.242	2.242	-2.178	-3.677	3.157	-0.354	0.721	-0.468	-1.477
PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP	-2.280	2.473	2.473	2.473	-0.600	-1.466	0.637	-0.600	-0.600	-2.280	-0.945
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN	-3.936	1.330	1.810	1.330	-0.782	-1.534	2.670	0.926	-0.608	-0.464	-3.277
ZHAN_MULTIPLE_MYELOMA_SUBGROUPS ZHAN_MULTIPLE_MYELOMA_SUBGROUPS	-1.243	2.991	0.880	2.361	0.880	-1.243	-1.243	0.283	-1.243	-1.243	-1.240
DER_IFN_BETA_RESPONSE_UP DER_IFN_BETA_RESPONSE_UP	-3.220	0.849	3.053	1.340	-1.434	-3.220	1.340	0.476	0.849	-1.074	-1.068
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP	-3.072	0.261	1.287	2.566	-0.458	-5.112	2.275	0.261	0.901	-0.345	-1.183
WONG_ENDMETRIUM_CANCER_DN WONG_ENDMETRIUM_CANCER_DN	0.558	-1.171	-0.820	-1.643	-0.820	1.638	-0.820	-2.290	0.381	-0.369	7.282
KAMMINGA_EZH2_TARGETS KAMMINGA_EZH2_TARGETS	-1.699	0.783	3.082	1.997	0.285	-0.991	1.129	-0.318	-1.699	-1.699	-1.695
ZHAN_MULTIPLE_MYELOMA_PR_UP ZHAN_MULTIPLE_MYELOMA_PR_UP	-1.158	-1.158	0.920	3.193	-0.702	-1.907	4.433	0.389	-1.158	-1.158	-0.699
WAKASUGI_HAVE_ZNF143_BINDING_SITES WAKASUGI_HAVE_ZNF143_BINDING_SITES	-1.431	3.602	2.076	0.664	-0.921	-2.239	0.944	0.435	-0.348	-1.431	-2.233
BASSO_B_LYMPHOCYTE_NETWORK BASSO_B_LYMPHOCYTE_NETWORK	-2.172	0.597	2.498	1.150	-1.756	-4.871	1.150	0.457	1.897	-0.667	-0.862
WIERENGA_STAT5A_TARGETS_DN WIERENGA_STAT5A_TARGETS_DN	-0.506	-0.647	-0.647	-0.506	-1.241	-4.876	0.962	-1.508	1.343	2.307	3.893
VILLANUEVA_LIVER_CANCER_KRT19_UP VILLANUEVA_LIVER_CANCER_KRT19_UP	-0.926	0.372	1.333	5.171	-0.436	-2.101	2.064	0.485	-0.926	-2.523	-2.089
PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN	-2.172	0.597	1.377	0.759	-1.113	-6.067	1.897	0.943	0.943	-0.267	-0.862
VERNELL_RETINOBLASTOMA_PATHWAY_UP VERNELL_RETINOBLASTOMA_PATHWAY_UP	-1.393	1.297	0.519	6.892	-0.961	-1.999	-0.647	0.519	0.342	-1.393	-1.387
LEE_NEURAL_CREST_STEM_CELL_DN LEE_NEURAL_CREST_STEM_CELL_DN	-0.343	0.262	-1.164	-2.445	-0.483	-1.508	-0.483	-1.508	0.679	1.595	7.120
KAAB_FAILED_HEART_ATRIUM_DN KAAB_FAILED_HEART_ATRIUM_DN	-2.200	-0.381	0.923	2.786	0.329	-4.013	1.351	0.582	1.597	-0.682	-2.685
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN	-0.782	2.929	1.137	4.096	-0.472	-1.259	0.334	-0.782	-1.259	-2.031	-1.255
