gene_name	log2FoldChange
COPZ2	1.24731427702276
PRKAR2B	0.287249608277194
MSL3	-0.452239332112689
CREBBP	1.06248275065729
TSPOAP1	-0.450114646041832
MPO	-1.04374602581765
PON1	0
GCFC2	-1.01903960190647
WDR54	0.772541549069501
CROT	1.47661441525536
ABCB4	4.48596020396224
KMT2E	0.0622108558564095
RHBDD2	1.83009011839853
SOX8	-0.88099113777119
IBTK	-0.634377181928988
ZNF195	-0.590594133150255
MYCBP2	0.161278092512249
FBXL3	-0.457027343523124
ITGAL	0.26306027425734
PDK2	1.11608899502277
ITGA3	0.874304776354377
ZFX	0.254981932204057
LAMP2	0.427892253508135
ITGA2B	-1.07772064649533
ASB4	-0.81425056592855
GDE1	0.41118522088984
REX1BD	-0.56676075492044
CRLF1	-0.123687417827834
OSBPL7	-0.747952614672589
TMEM98	0.349833808094671
YBX2	0.756240177786086
KRT33A	0
MAP3K14	1.31692864953559
ABCC8	4.25214589232873
CACNG3	0
TMEM132A	-0.563867202311928
AP2B1	-0.325022977882826
TAC1	0
ZNF263	-0.524807491491287
CX3CL1	0.553194305421553
SPATA20	1.70154277830805
CACNA1G	5.32619004011095
TNFRSF12A	0.449444611765575
DLX6	0
MAP3K9	1.42267881154498
RALA	-0.287920464834908
BAIAP2L1	0.158555207377039
KDM7A	1.86312274043818
ETV1	2.78626969392725
AGK	-1.05069553712088
ALDH3B1	-0.897727279952616
TTC22	1.62238783815487
PHTF2	0.542242969544841
CCL26	0
FARP2	-1.93785855916075
USH1C	0
GGCT	-1.04367505195742
DBF4	-0.0483926405705844
TBXA2R	0.443832726951407
IFRD1	0.228935732532071
LGALS14	0
COX10	-0.470441649677211
GTF2IRD1	-3.38887054461495
PAF1	0.352517667423598
VPS41	-0.143974206847746
ARHGAP44	-0.702905894739652
ELAC2	-0.813402692178525
SCIN	1.41760607555707
ARSD	-1.15499616504845
PNPLA4	-0.346038716080133
MYH13	1.84826312588059
ADIPOR2	0.434792324847233
CDKL3	-0.00549576703425106
UPP2	0
PRSS21	1.14523787385704
MARK4	0.416900098253373
PROM1	0
CCDC124	-0.306819284180251
CEACAM21	1.6845564330893
PAFAH1B1	0.452572143339015
NOS2	0
DNAH9	0.540368366462918
KIAA0100	-0.680803907581013
SLC13A2	0
GAS7	0.891757177963204
TRAPPC6A	-0.80861300223607
MATK	-1.72649612902144
CEACAM7	0
CD79B	3.84138622534054
SCN4A	3.42795182665188
ST7L	0.483408431099852
TKTL1	6.37205313183993
PAX6	0.61401258786155
RPUSD1	-0.960310955514588
RHBDF1	1.55984708857276
LUC7L	-0.349721545393353
CACNA2D2	-2.16865117896546
BAIAP3	7.52542823234711
TSR3	-0.260423298196466
PIGQ	-2.03240644746042
CRAMP1	1.0251244043811
TEAD3	4.32784540648009
SELE	0
DNAJC11	-1.02633270110209
FMO3	0
MYLIP	-0.653718271754945
NOX1	0
E2F2	1.24923183472672
PSMB1	-0.828657882804965
SYN1	1.2895314184818
JARID2	0.028450009821926
CDKL5	-0.0232770436118186
CAMK1G	0
CDK11A	0.228557943047346
NADK	-0.233239134509594
TFAP2B	0.665433175261419
TFAP2D	0
DLEC1	0.592398387743543
CYTH3	0.360779023833433
ADAM22	-2.08146267639824
SYPL1	-1.04471667875057
CYB561	-0.656334075002643
SPAG9	0.270488232313205
CELSR3	1.1554946524705
AASS	-0.632017027469264
PLEKHG6	-0.161660369727795
SS18L2	-0.626635183780507
MPND	-0.00809868698912232
MGST1	-1.15853140388674
CRY1	-0.188583963099945
PGLYRP1	-0.509084797964708
NFIX	-0.771745659384451
ST3GAL1	0.624200126169478
MMP25	3.27718740474005
IL32	3.47036183407717
PKD1	0.818803431377901
MAPK8IP2	0.696319685654848
MED24	-0.168607140638514
RHOBTB2	0.756186727484375
HEATR5B	0.0909692818600565
SEC62	-0.522818493080535
RPS20	-0.297026923024855
CSDE1	-0.443129354356772
UBE3C	0.623035512306725
REV3L	0.301485091219447
TENM1	0.45493167015181
PAX7	0
MASP2	-1.20012054686512
IYD	0.167665125686435
FAM76A	-0.33731868086328
TRAF3IP3	0.762967975875176
POMT2	-0.456694138899748
VTA1	-0.688429131957633
MLXIPL	0.77957477989563
BAZ1B	-0.0319073608037652
RANBP9	0.667026494682568
ETV7	2.72289495978046
SPRTN	0.115489467730029
EEF1AKNMT	-0.994912480229414
DYRK4	-0.873752617643781
ZNF207	-0.503725813825375
UQCRC1	-0.0740132011648325
STARD3NL	-1.29656222906162
CD9	0.868365889427954
HHATL	2.84263098439715
NCAPD2	0.0212226198503754
IFFO1	-0.179511160695661
GIPR	0.874349786321788
PHF7	0.541230589563384
SEMA3G	0.816026229483323
NISCH	0.502045897212775
STAB1	2.559905271117
FUZ	0.711896254990623
SLC6A13	3.51404014698614
IDS	2.393960970848
PRSS3	0
ZNF200	0.427512248970577
CD4	0.0206815816358436
LRRC23	0.919755263599172
BTK	-0.758995632389004
HFE	-0.274177130230392
SCMH1	-1.3905034770912
FYN	0.946650364153892
HIVEP2	0.273970961942511
FMO1	2.19452580770914
ELOA	-0.501706159133179
LYPLA2	-0.0507338499759349
CLCN6	-0.207906796063811
MRC2	0.41770368959775
NME1-NME2	0
SLC6A7	0
TSPAN9	4.1982967222238
BTBD7	-0.19505762097042
APBA3	-0.361711103609844
MKS1	-0.693380318972883
ABHD5	-0.104217586496835
ANOS1	0
AKAP8L	0.577308767664931
MBTD1	-1.87669773786738
UTP18	-0.654738612638392
RNF216	-0.242468468730319
TTC19	-0.154423884036522
PTBP1	-0.10569820379594
DPF1	0.839512963954795
SYT7	0
LARS2	-0.892893057291643
PIK3C2A	0.682176770230649
PLAUR	2.22354988477782
ANLN	-0.120801531590255
WIZ	-0.717945619818088
RABGAP1	0.0827931496547946
DCN	-1.52403985014513
QPCTL	0.701622800456221
PPP5C	-0.47600235283201
CEP68	-0.802550979825415
MAP4K3	0.361318077706886
ZBTB32	5.98600111170721
TYROBP	1.35802698406256
TMEM159	-0.953744068100386
GABRA3	-0.158111961255369
BRCA1	-0.255800305732197
ERCC1	-1.23819865895734
CD22	1.46220015074848
SEMA3B	0.815084011164592
MBTPS2	-0.770590486478529
PRICKLE3	0.854757997957799
LTF	0.0998693321302255
EXTL3	0.0925125464816376
NR1H4	0
ELOVL5	0.446997005647599
ALOX5	0.886620453830903
KDM5D	0.906261565262087
CALCOCO1	0.208183945622277
UBR7	0.241208879808964
MAP4K5	-0.366243781860606
EHD3	-1.54394523382124
PSMC4	0.0937269736218953
MAN2B2	0.417248674273729
SLC7A14	0.432808256712785
CLDN11	-0.0489096750166141
SLC25A39	-0.120564059704156
MVP	1.51221287837004
NUB1	-0.0618912089356462
PGM3	-0.221521611819176
RWDD2A	-0.184591591731032
CLK1	0.208732065966339
POLR3B	-0.216765361588874
ANGEL1	-1.79865097782215
RNF14	-0.541729254960753
DNASE1L1	0.223227519902162
DDX11	-0.25788901144742
HEBP1	-0.43476030707756
GPRC5A	0.583096496237958
MAMLD1	0
CD6	1.29255128518045
TACC3	-0.256119212020441
UFL1	0.0942450344845505
POLA2	-1.13024137537859
ZC3H3	-0.046272053661249
CAPN1	-0.0317385735508801
ACP3	-0.952987939785716
MDH1	-0.0766992170741472
SLC30A9	-1.05477305754444
MTMR11	3.16139674923889
COX15	-0.636195093395274
CCDC88C	0.112077201145007
YAF2	0.0396573026575235
ZMYND11	-1.78820511707692
WAS	0.352407811129036
DPEP1	0
BID	-0.938828134487525
MATR3	-0.0180478171146984
NPC1L1	0
XYLT2	2.91298932093584
RGPD5	-0.568325238735967
STMN4	0
NUDCD3	0.0583274327730123
ISL1	-1.11054363750648
CHDH	0.470380905200146
IL20RA	0
CLCA1	0.594783018013573
CLCA4	0
GLT8D1	-0.561926424599983
ATP2C1	-0.246990679563215
IGF1	-1.31942501651252
SLC38A5	-1.77437585578678
RALBP1	-0.805306886028346
RUFY3	0.693746213268758
CNTN1	0
SLC11A1	2.23934196197439
WWTR1	2.6084908162295
AGPS	-0.484040656440595
ZNF806	0
CXorf56	-0.295999097568377
ATP1A2	-0.567973462817103
TTC27	-0.551364275470044
ZNF582	-0.870805889503
VSIG2	-3.77633891518358
PHLDB1	0.562602093086537
MARCO	3.7641151743388
CYP24A1	0
PRDM11	0.425808974912194
SYT13	0
SNAI2	0
CD74	-1.3657221911407
HGF	0.150677322213525
ZRANB1	0.613435825793161
NCDN	-0.0179729657371733
ADGRA2	-1.32763594195884
CCT8L1P	0
ZFP64	-0.127666868001755
MNAT1	-0.420093290197039
SAMD4A	1.6015341382964
RUNX3	-0.451611057607957
MRE11	-0.655629712955305
PLEKHB1	1.3787947143802
SERPINB1	-0.0432223879795088
CYP3A43	1.22603518101068
SLC7A9	0.924179096086475
SPAST	0.0559910317251416
NRXN3	0
OSBPL5	-0.768020754129492
AQR	-0.195150884448311
CPS1	-0.945213068961338
C8B	3.16335071219087
FHL1	5.01257763155678
RTF2	0.219873493923943
GABRA1	1.61125871950146
NLRP2	0.604232478012339
SLC45A4	1.08991227912324
RNF10	0.247155528116812
ZNF839	-1.04641534528243
ZDHHC6	-0.579680372821916
GRAMD1B	0.367580048335616
RNH1	-0.365444568774199
NDUFS1	-0.0713453759900965
RB1CC1	-0.0058267683885216
ERP44	-0.971990717920127
ALAS1	0.2209405824524
BIRC3	3.05675281585991
AKAP11	0.286364501074064
GLRX2	-0.413869786415908
SNAPC1	-0.827289279177654
DERA	-3.10677550406318
STRAP	-1.19229964360845
ABCC2	0.773205505291419
DEF6	-0.108141615843911
PLEKHO1	1.63139987294081
GCLM	0.231362479643652
UBR2	-0.106313555853643
EHD2	1.78778059534754
DEPDC1	0.102775726554183
CCDC28A	0.527606761745318
RRAGD	0.463047548087781
HSF2	-0.341411569475021
PHF20	-0.277616654906943
HSD17B6	1.42236732528423
NR1H3	-1.18748453773426
TYMP	1.309114121619
NCAPH2	0.731647458648457
TOMM34	-0.689926625180514
SEC63	-0.375108409284563
KPNA6	0.276974329393359
VIM	1.39133319689178
RTEL1-TNFRSF6B	-0.485756914853938
FAS	0.258729372525769
RNASET2	-0.863092537885209
CD44	0.203176708720265
KCNG1	0.245110617482414
AGPAT4	-1.33276747173196
SLAMF7	2.31733601069729
BTN3A1	0.348983746025068
MIPEP	-1.57732823717912
PRKCH	1.55271525119944
INSRR	0
IFNGR1	-0.183051092036613
B4GALT7	-0.0085922546588417
SH2D2A	0.800924008103942
VRK2	0.476355396028536
TNFRSF1B	0.277372189339401
VEZT	-0.163040353588075
POU2F2	-0.441279361864688
BRD9	-0.354470084633047
SNX1	-0.525101868783299
TBPL1	-0.727663172989644
ARNTL2	-0.664699274604979
BCLAF1	-0.875474569179962
SLC39A9	-0.336702998519998
ANK1	0.308716249439798
IBSP	0
TFB1M	-1.18607038775404
RABEP1	-0.559773689624388
HMGB3	0.320965156694322
NUP160	-0.241218341360538
BAK1	0.559370831159329
MUSK	0
IKZF2	1.5087644048351
GRN	0.960984229547116
FAM13B	0.878675047509452
ARHGAP31	-0.167648923313743
CENPQ	-0.266657894531699
SARS1	0.0904421380078302
RANBP3	-0.0257277849337283
ARID4A	-0.195702667030597
EIPR1	-0.865974246571285
PNPLA6	0.665642848704091
IFT88	-0.00396115545432724
ALG1	-0.447842893040898
ZCCHC8	-0.413881090553047
ABCF2	-1.31750313364481
CHPF2	0.385574823549415
LRRC7	0.590393561842512
FUT8	1.55871480146896
UBA6	-0.375824837031492
GAB2	1.02262976636889
ATP6V0A1	1.11106593016858
PIAS1	-0.202269504916774
SLC4A7	0.117380283847257
APBA2	0.154004762225054
MAP2K3	-0.885521276760086
EFCAB1	0
TMSB10	-0.603305331382609
ASTE1	-0.749889552603065
RNF19A	0.608607492937777
PEX3	-1.21454401372629
GABARAPL2	-0.350901792249066
MYOC	0
SH3YL1	-1.13035660379207
FAM136A	-0.990712480365552
VCL	0.449235861191463
DEPDC1B	-0.065541332508351
DAPK2	2.14394737207648
NSMAF	-0.661999334044387
ADSS2	-0.789586667336677
STAP1	0.497799979606693
TIMP2	2.11343211011638
RFC1	-0.608949123314685
TBC1D23	-0.441866561095975
CUL3	0.10772597766528
MYOM2	-1.66967863397391
OTC	0
CYP46A1	-0.77566972166181
AC118549.1	-0.964270121983364
SLC18A1	0.924179096086476
USP2	0.913830774333986
CASR	0.249443086649534
TUBG2	1.13950192176732
RPL26L1	-0.661104084511685
FLT4	-0.414283419478518
NSUN2	-1.33571524240617
FBXO42	-0.0407340929810471
MFAP3	-0.0646948623131125
MRI1	-1.09310369534356
METTL1	-1.59826128730732
HOXC8	0.958911419968392
AGA	-0.647717272121594
PI4K2B	-0.769444947845018
BOD1L1	0.0852220148285312
MAT2B	-0.692245927290708
TLL1	0
EDC4	-1.2067261789708
TRIO	0.496360659052443
VCAN	-0.93501537375403
CLEC16A	-0.694734812487186
MSR1	4.65304216785687
CDH1	1.01223382075077
MTREX	-0.0954047319735765
DNAH5	0
ZFYVE16	1.04464100865639
RIPOR1	0.294297264135288
C6	0
RAI14	0.496212517872474
SOX30	0
PNKP	-0.729571782349903
BEST2	-0.100510565705586
PHLPP2	0.794279644909746
SPDL1	-0.762898843323058
STAU2	0.757681988726141
SLC66A1	-0.0430665439876484
CTNS	0.0363935490187833
RTN4R	1.57528390501365
PHF23	0.304512071103201
CDH10	0
INPP4A	-0.57613691641298
RAB27B	0
PSMA4	0.0343123576106695
MYO16	-3.98591139824299
LSG1	-0.632176945982135
PARP3	0.904757606808102
TNC	0.892953641044712
THAP3	0.525652280364611
RIPOR3	0.120530961472708
TDP1	-0.113385021865758
AIFM2	0.323845104968619
C2orf83	0
SPATA7	-0.831940998268522
MED17	-0.145242650315882
RETSAT	-0.614562547250888
CAPG	2.1120367697917
AP2S1	0.340350640656895
USH2A	0
ZPBP	0
TG	5.90399727895813
ADAM28	0.886781821870884
BARX2	1.13622352794839
DCUN1D1	-0.483035215633005
JADE2	0.261229666461132
ZIC2	-1.80845535191758
LCP2	0.898796320002678
TRIT1	-1.14764925731033
ADRB1	0.767185170454126
GUCA2B	0
CUL7	1.11970694734295
CTNNA1	1.23910536610916
PHKA2	-0.00265691979669359
CNTLN	0.616613997732904
EPHA3	0
HSPA5	-0.229620752673249
DSG2	-0.411501833105887
GEMIN8	-0.697295167719226
OFD1	0.13260119396154
GPM6B	-5.11218066272836
MAGEC2	5.85502091541032
PREX2	0
WDR37	-0.647112693479796
YTHDC2	-0.616316462612952
CTPS2	-1.2395816568541
ATP6V1H	-0.257670073322091
POLR2B	-0.724808759036871
FAM214A	1.78734394726421
ARAP2	-0.34739336012869
TPR	-0.0256380987128497
CP	1.30763999800298
KIAA0556	-0.0816932641197736
DTNBP1	-0.466596474680511
XK	1.31228134745568
ANO2	0
C12orf4	-0.0836797370006014
SCML1	-0.715868240384771
WWC3	3.61249900521359
ARHGAP6	-0.305271857695595
FAM184B	-1.85248501184137
MAP4	-0.875803840947997
GOPC	-1.15783864519832
ROS1	0
USP28	0.484135028303168
HDAC9	-2.13583792666669
TSPAN17	0.546363334343399
NOP16	-1.68860357894941
CC2D2A	0.106760363972414
RRM2B	-0.0623401268867044
ZNF800	-0.0559738394869986
TNFRSF17	0
SNX29	0.27556719570855
LMO3	0.924179096086475
MRPS10	-0.395507974493133
GUCA1A	0
RSF1	0.148920640568091
VPS13D	0.202004888722856
CELF2	0.0932746796850093
FAM120A	-0.420376300222578
R3HDM1	-2.03209140356839
COL9A2	1.7654552645939
KITLG	2.22655088947393
ERCC8	0.544509354098553
ADAMTS6	2.56822424096226
H6PD	1.61067435034739
VAMP3	0.590806809283409
PER3	0.462241634165089
UTS2	0
TNFRSF9	2.21321164463631
EPN3	0
LTBP1	2.80851016638284
RCN1	-0.735901740839095
ELN	1.30399647089744
RFC2	-0.340714002440722
ARID1B	-0.473365709532694
CLPTM1L	-0.881935674193785
NEDD4L	0.550498502701077
FOXP3	0.188293559494012
PPP1R3F	-2.05304531424271
HEXB	0.217000344253082
PTCD2	-1.25723802832844
NEXMIF	0
JKAMP	-0.611752070624454
DKK3	0
ARHGEF5	2.81471980773844
NFE2L3	-0.173387994237187
MCUR1	-1.3276627745945
LIMA1	0.350319396398079
LETMD1	0.338416615948143
SLC4A8	1.68562391919375
LAMC3	2.3521341026975
PTGER3	4.02286582330259
TNIP3	0.836704556295353
MAPK9	-0.637121496493756
COL23A1	-0.697474130693563
BCAR1	2.3506814110083
FAM160A2	0.589678560070299
HERPUD1	0.151037038900615
HOMER3	-0.0553298488471371
RAD51	-0.128191327885822
POLQ	-0.119673769642514
PIK3CB	-0.287384860632171
CYBA	0.184387323679412
THOC3	-1.82490994100651
HEBP2	0.0297153500429934
MPHOSPH9	0.0613798898582206
PLEKHA5	1.07574867091534
PRSS8	4.64999818738806
SIKE1	-0.44098511834051
RRP12	-0.0222343984411089
FNIP2	0.910410424252724
MSMO1	-0.757238520117019
TTC17	-0.594900786689519
ALX4	2.42954257274422
FSTL4	0
FOXN3	-0.187209498295364
METTL24	0
AKR7A2	-0.841523898913897
MRTO4	-1.66500476010147
NNAT	0.924179096086475
USE1	-0.565223450219768
MCF2L2	0.18347874112605
NRIP2	0.199725042704454
LAMA3	0
AP5M1	-0.381332264466206
ANAPC4	-0.725934759512436
KCNQ1	-0.0376355019769204
TRAPPC3	-0.460821713144512
THRAP3	-0.425720012344369
PHPT1	-0.335362978407547
ENTPD2	2.85470038819744
LY75	-1.00705485218859
ARID4B	0.268099516625885
OPN3	-4.12000170655905
SDCCAG8	0.20697490129599
PTPRN	1.71218724723236
HHAT	0.924179096086475
KIF1B	1.79102499412837
FOXC1	1.67539198630762
TBC1D22A	-1.037264654562
SYNE2	0.0937735980938742
PLEKHH1	-0.851447047364239
ATP9A	1.43590096296732
SPO11	0
CBLN4	0
CHRDL2	3.82125191709872
FAM168A	0.893147410095403
RELT	0.208694529053563
GALC	0.725081121312999
NOP58	-1.12446256288989
SZRD1	0.112779406030086
KCNH2	1.01543810618348
CUL1	-0.528396660618913
FAM114A2	0.64649603920123
CYFIP2	1.32913012444762
TAB2	0.525834357280467
GINM1	-0.0687458381941867
EIF2AK2	-0.548011561354151
USP36	-0.800797782741437
KMT2C	0.129534578601983
MCOLN3	-0.710589627569993
CCDC85A	0
PUM2	0.51698332549069
MRPL43	-0.448803698692023
ITIH4	-0.628960768226618
ITIH1	5.48856820419631
HPF1	-0.560217322006439
ZFR	-0.405314858697206
ZNF280C	-1.12255175453854
NPFFR2	0
PHF21B	0
TRAF1	2.00993928270395
RC3H2	0.370434990131754
IL17RB	0
TRAF3IP2	0.243500463954462
GYG2	4.4964323448869
DCBLD2	-1.71224445705201
SERPINB3	0
SOAT1	-0.667970270059126
PKP2	0.24014132891022
MSH4	4.34596862861785
F7	1.84826541008856
GDI2	-0.224149512982544
PRDM1	0.186330269821325
ATG5	-0.576815259596511
TMCC3	2.04202931307149
PITHD1	-0.791467195925533
MTA3	1.24846558882854
USP13	-0.434989930339775
ATP11B	0.386556297656667
LAMC2	0.78380327709818
CDK14	0.432370583976038
SEC61A1	0.123990565020086
PPP1R12A	0.114958814800308
RASGRF1	5.63120695416692
CAMK2B	0.0237640932924634
CROCC	0.0267197569597769
POLR3E	-0.866710364090711
ATP2B4	-0.343980779203867
ZC3H11A	-0.0808711988601276
RIOK2	0.335262769734771
YIPF1	-0.0697711243415787
NDC1	-1.04932648865166
DGKG	0.367115320304605
FLYWCH1	0.052188871481471
UNKL	1.40730224577983
TBXAS1	0.0375096783425041
PARP12	-0.866908157888403
ALDH18A1	-2.01127255360282
TARBP1	-1.0074534738542
GATB	-0.902882916920423
MXD1	0.719922994791803
CDK17	-0.0112361741141144
DNAJC25	-0.535264763125981
SLC2A3	2.48829382968685
PSD	4.98262337408203
CTDP1	-0.729201106206518
YBX3	-1.1001104595391
STYK1	-2.66503658931732
WNK1	0.348704688352275
RPS17P5	-1.73257355954747
CCAR1	-0.211967943294793
OGFR	0.575680371027043
GNA15	0.0482607722952884
CREB3L3	5.10866041534702
PIGV	0.534637460950896
PTPRU	1.05459635618682
SNRNP40	-0.613738473424699
RIMBP2	0
COL11A1	7.50421895291445
QSER1	-0.451745753393601
MPC1	-0.746778300232997
ACAA1	-0.182639441450225
BCAT1	-1.54461384521181
HDAC7	0.878735085722469
LZTS1	2.22728545014457
PRDM6	-3.38970060741274
WNT8A	0
SPAG4	0.500305341001796
NCKAP1	-0.433343351328012
MRPS35	-1.18868899067499
GUCY1B1	0
SFSWAP	-0.787732456120127
TNK2	0.251713466095604
MON2	-1.34317669506891
CDH3	-0.231520309750569
ARSF	0
GPBP1	-0.288551870358987
DGAT2	0.498753810776406
ZNF112	3.52939350566271
CS	-0.0396344920476997
LTK	4.96370791997775
MRPS24	-0.147567792775511
ELMO2	0.158748752197066
WAPL	-0.104979045042996
VMP1	0.768586736180859
APPBP2	-0.253719188684304
POLD1	-0.31344646883242
SEZ6	0
EIF4B	-0.287916591214576
SLC6A16	-3.74271264057783
BICRA	-0.746980051188942
SPHK2	0.0429680176907625
RPL18	-0.117043956304751
CA11	-0.189794861371478
ISOC2	0.102089117189793
U2AF2	-0.123440153064596
EPN1	0.938288623452266
MED29	-0.153634133274315
AHRR	-0.556450988423996
GSC2	0
ZNF275	-0.124798572839128
MTMR1	0.20388452933486
GPC1	2.72904743085477
ADCK1	-1.14933626438701
HAGH	0.469493010804359
RNF4	-0.384196536179534
CASP8	-0.365101663246272
LIMCH1	0
INTS13	-1.06893177467473
TM7SF3	-1.1230216452747
DLX3	0.751821921956181
SPA17	0.676133419526279
TSPAN32	-0.290668125929803
CCN5	-1.21526276359525
DMRT3	0
ST3GAL6	1.01116258016279
ATP2C2	0
NGFR	4.12066036183615
CDON	-5.60582525169071
TAF2	0.10877301846318
HIPK2	1.43551008579479
TNPO3	0.136449761720679
BORCS8-MEF2B	0
RFXANK	0.173919572656924
TMEM161A	-0.832054397671477
LPAR2	0.791362354010076
CTSA	0.191994180137142
SUGP2	-0.723758508859292
SLC12A2	0.0189749937493996
SNX24	-0.0655583790392833
EYA2	0
CNN2	0.75861101233812
ABCA7	2.15646210389513
SNCAIP	0
DDX20	-0.619600976955999
BTBD1	-0.487230868449706
FAR2	-0.303759130008474
BCAS1	1.31097967874505
POU1F1	0
CHI3L2	0.33377185838861
SBNO2	0.0231593458736102
PMS1	-0.241642531955461
HMG20B	0.621235319666356
CALCRL	-6.38052507716644
TAF11	-0.186174261733834
ANKS1A	-1.49708701996618
AP3D1	-0.155580694959475
ZNF76	-2.75101376967654
SLC9A3R2	-0.227089232423872
NTHL1	-0.915526269033833
UHRF1BP1	-0.655561414987448
GNAI3	-0.151023397856226
IPO5	-0.592247831511819
OAT	-1.38932726317711
WDR3	-1.65418147060357
PKN2	0.620691732977089
WDR18	-0.61582595750371
TRAM2	0.307304395733545
NTN1	0
GLP2R	0
MCM10	-0.387011196743974
DGKA	0.647551937818523
ERBB3	0.339578002222064
ROPN1	0
ANKRD44	0.884394161163138
KARS1	-0.390289783687652
ADAT1	0.378087591754916
PDIA5	-0.0268020337562388
TBC1D22B	-0.828102307469803
NDUFB4	-0.419181198340898
SPEN	-0.114324414648094
MYLK	-0.150312544697299
ZC3H15	-0.0476657918495783
MAP2K4	0.066813935942637
PACC1	-0.741310787730922
SNAP91	0
SLK	0.157921151308459
CYB5R4	0.822797713277031
COL17A1	0.205481894898002
GSTO2	0.687085764043239
SEC61A2	-0.791321924626459
PRKCQ	0.562279034297245
TLE2	-0.440332802078434
ASB1	0.339481438454645
FAM107B	0.175724689925467
ME1	1.39709592321716
TBC1D1	-0.96038872262797
CDK13	-0.189441711580946
MTHFD2	-0.507859505550155
SLC9A7	0.00364375755245238
FOXJ2	0.851578654860117
YBX1	-0.722786844952591
PDE4A	2.25954152048784
PPP2R5A	0.529678637493191
CTNNA2	-4.59736428144895
ELAVL1	-0.623260781150661
TIE1	-0.606359820070941
DIP2B	-0.305432048574886
SMARCD1	-0.232767589495838
KDM4A	-0.119605373276334
NFYC	0.100362627015231
ZMYND12	-3.34452139514391
SLC9A3	0.793733496314297
NGEF	0.924179096086475
ASPM	0.393793953054172
CD84	0.265826678777396
ELOVL1	0.0883756135332234
SPI1	-0.165959786322141
ZNRD1	-0.838871272658992
MPPED2	0.651737476073408
CLDN18	-2.57434766012828
ZBTB11	-0.102249256693238
ATXN3	0.1611867173189
GOLGA5	-0.0561081477823323
FGFR2	2.24924983840727
LRRC40	-0.909622511174232
ISOC1	-1.46929052313909
EML1	1.0220016018847
TRMT11	-1.1354042154614
THUMPD1	-0.400178868920447
MSANTD3	-0.201600704523665
KIF26A	0
ATG2B	0.739661693986609
ARFGEF1	-0.0763906361062666
ACSM2B	-0.069218065767501
ZFAT	-0.48328617822954
MTFR1	0.146610004144217
STAG3	2.33042433977383
FECH	-1.51478313690379
MYO9A	0.285249628074643
DDX3Y	-1.79983533747523
PFKP	-1.02753157237669
IDI1	-1.10049043988322
SP100	-0.0493095906095347
KLF6	0.728653045834939
PLPP1	2.76068845003284
NEO1	1.94834337289978
TRAM1	-0.637077017978588
PHKA1	1.35626130123113
TNFRSF1A	-0.433738299156713
CACNB1	3.24917669025098
EVI5	0.83732201253164
STOML1	0.591016604776841
PKM	0.522929778148008
DHX29	-0.442152180519903
DNTTIP2	-0.787175705917346
METTL22	-0.363011442074855
TP53BP1	0.599183617429098
TRO	0
