gene_name	log2FoldChange
ABHD17C	-0.9591778861200552
ABHD18	-0.671370536531655
ABHD2	-0.274369355187138
ABHD3	-0.438185178917371
ABHD4	0.8932658052590259
ABHD5	0.0936257402872291
ABHD6	-1.42681488419195
ABHD8	0.7491060182065942
ABI1	-0.0992363635442611
ABI2	0.3822873792060159
ABI3	0.1940101342222699
ABI3BP	0.086733537896819
ABITRAM	-0.240834756803707
ABL1	-0.182621676063332
ABL2	0.172159046542336
ABLIM1	0.521823327845014
ABO	-0.246569856462523
ABR	-1.9762850206885296
ABRACL	-0.565156943468354
ABRAXAS1	-0.374639722312743
ABRAXAS2	-0.3864880972240039
ABT1	-0.7899444390926109
ABTB1	1.50188762592754
ABTB2	0.312035408978402
AC000036.1	-2.56408980935965
AC000041.1	-0.5777137187845041
AC000065.2	-0.5717787478614
AC000068.1	5.49250854461717
AC000081.1	-0.593260492162139
AC000093.1	0.8992557310843841
AC000123.2	0.7317870998489789
AC000123.3	-0.118574941514956
AC000403.1	1.74444731250047
AC002044.2	-0.6247531465103
AC002091.2	0.363864271043254
AC002116.2	4.28471929034719
AC002306.1	2.2251266762954
AC002310.1	0.1329811269820359
AC002310.2	0.444472828319524
AC002350.2	1.13865977891304
AC002383.1	1.7421502297755
AC002451.1	-1.14115843404807
AC002456.1	-3.6548270847960698
AC002463.1	-0.0535690759052003
AC002464.1	0.3072188178360789
AC002467.1	1.83509685387342
AC002470.1	2.5227570485945097
AC002519.1	0.6383567697741049
AC002550.2	-0.203795516782088
AC002553.2	1.6348698532991102
AC002558.1	-0.5921702564599111
AC002558.3	-0.0868305131300434
AC003002.2	-0.630785373106298
AC003006.1	-5.704754982678191
AC003077.1	-1.13746046628845
AC003092.1	7.25855941820361
AC003102.1	0.654935351432528
AC003681.1	0.06913899576415
AC003684.1	-0.405706236389371
AC003965.1	-1.44052454993451
AC003973.2	0.972918218729327
AC003991.1	-0.6512073415791569
AC004039.1	-0.928801476861437
AC004047.1	-3.06857753447715
AC004069.1	-0.2583835826137989
AC004076.2	0.0020111043862825
AC004079.1	0.160336113408688
AC004079.5	-0.870732750471533
AC004148.1	-0.4787567192211879
AC004156.1	-0.130796658235792
AC004232.2	-0.109265138634244
AC004233.2	1.12865202749618
AC004233.3	-1.19749597113662
AC004241.1	-1.27290059312388
AC004241.3	-0.578890899135006
AC004253.1	0.757075961181365
AC004257.1	0.15949957424522
AC004381.3	-2.3385625280785898
AC004453.1	-0.0231608114677779
AC004466.1	-2.2923815116882
AC004466.2	1.54003312905415
AC004477.1	-1.2033300548543502
AC004477.3	0.8776106010740801
AC004490.1	0.294480491198438
AC004491.1	2.2766784805307902
AC004492.1	-6.18571121860232
AC004494.1	0.5844079308740141
AC004528.1	-0.9081634350558442
AC004540.1	-1.10625746760009
AC004542.4	0.94683485463142
AC004584.1	-0.345595133514645
AC004584.3	1.06614639487077
AC004585.1	-0.3721785070172009
AC004593.2	4.223374484199789
AC004672.2	0.0668580539368802
AC004687.1	0.5733233985875021
AC004687.3	0.0840543366496855
AC004797.1	-0.794557899072424
AC004801.6	-0.36964385348763
AC004803.1	-0.353471449146685
AC004812.2	0.830362832116279
AC004815.1	-1.22421529367051
AC004817.3	-0.0302510426537888
AC004825.2	1.83303740465315
AC004825.3	-0.0427206416376987
AC004835.1	1.45832601751095
AC004837.4	-0.3843790905568471
AC004839.2	1.4129615039443302
AC004846.1	0.4157774329172899
AC004846.2	2.34874030830788
AC004847.1	0.1995621645370889
AC004854.2	1.90308348614645
AC004865.2	-1.57871366201042
AC004877.2	-1.0379909988961
AC004890.2	-0.960581471462572
AC004908.2	1.18258951182605
AC004908.3	6.12239533404403
AC004910.1	0.4780153915051359
AC004918.1	-0.313919776615761
AC004921.2	-0.002977058526795
AC004938.1	-0.869731280081077
AC004938.2	3.36476561395713
AC004941.1	0.4394373050424999
AC004943.2	-0.680071275721773
AC004951.1	0.378273846737621
AC004967.1	-0.651799019898446
AC004967.2	0.0881617852192452
AC004969.1	-0.246901169904794
AC004980.1	-0.2178903319461389
AC004980.3	1.44293117224834
AC004982.1	2.4506184704086
AC004982.2	2.18982293008306
AC004990.1	-0.994466883670789
AC005005.4	0.19271069764543
AC005019.1	0.9759557934673778
AC005034.4	-0.933875165860434
AC005034.6	-1.5412614121521802
AC005034.7	-0.813013701086346
AC005037.2	0.295421898999454
AC005040.2	-1.4839864619891798
AC005041.1	-0.6930497463816171
AC005041.4	-1.42976352095319
AC005052.1	6.35563938953058
AC005052.2	-1.26625899218394
AC005070.3	0.0836744476465326
AC005072.1	-0.6946293529899511
AC005076.1	-0.386959404721063
AC005076.2	1.17950472601294
AC005081.1	0.947845507407912
AC005083.1	-0.3019683200536839
AC005089.1	0.510857819159023
AC005154.2	0.210087772601682
AC005165.1	2.9574933628348195
AC005224.2	-0.0488289814173626
AC005224.3	2.8637784007897995
AC005225.2	1.5260398397078898
AC005229.4	0.642869340173791
AC005253.1	0.0087101256264322
AC005256.1	5.1730564488388096
AC005258.2	5.26925299147489
AC005261.1	-0.0950140008855758
AC005261.3	-0.1957055524541989
AC005280.1	2.6961513882385804
AC005280.2	2.16869826318556
AC005306.1	-0.0406021047776719
AC005329.1	-1.60531426720819
AC005329.3	1.25388286883739
AC005332.3	0.5861355925481
AC005332.4	2.5625700939784903
AC005332.5	-1.06060654007236
AC005332.6	0.3092604066062629
AC005342.1	-0.0935760148158595
AC005343.4	-1.63065431801999
AC005358.1	-0.204778036600645
AC005363.2	0.4699690935805279
AC005389.1	-1.9895663987994097
AC005391.1	-0.093221684359656
AC005400.1	2.13018995836959
AC005410.2	0.631625108717755
AC005480.1	0.397014473454833
AC005498.2	-0.2209121616384549
AC005498.3	-0.262587778507564
AC005514.1	2.0429472790636902
AC005519.1	-0.0627391895105132
AC005520.7	-0.129695994132125
AC005521.1	-0.25414217169247
AC005523.2	-1.4660732821106597
AC005531.1	-0.420255266864582
AC005534.1	3.9013983018523
AC005538.3	-1.5701862222875902
AC005548.1	-0.4445293184908789
AC005562.1	-0.575997587523244
AC005614.1	-0.5208814185195051
AC005616.1	-0.3134740703713189
AC005618.1	1.74142209609974
AC005618.4	-0.808166561638712
AC005619.1	-0.391221152455803
AC005622.1	1.86583945076093
AC005632.3	0.929702005901346
AC005632.6	1.41404467602682
AC005670.3	-0.888253905749979
AC005674.2	0.319668060666135
AC005696.4	0.483462635155669
AC005697.2	-0.302365555282241
AC005702.1	0.3980338765894179
AC005702.2	-1.28881332719966
AC005740.5	0.4141045465374109
AC005759.1	-3.83468871412124
AC005776.2	-1.1467426825408895
AC005785.2	-0.488808945442745
AC005786.1	2.24625434082726
AC005786.4	0.0155614072223869
AC005829.1	-1.6006884422283
AC005831.1	-0.639986463331964
AC005833.2	1.725339763103
AC005837.1	0.118502556184411
AC005837.2	-1.89596356747842
AC005838.3	-0.0480051333048665
AC005839.1	-0.879748909835936
AC005840.4	1.5750161385999
AC005856.1	0.0031663219792945
AC005899.5	-8.998331027998919
AC005899.6	0.654168350580242
AC005899.7	0.1327759149948369
AC005899.8	-2.05830013297938
AC005899.9	1.09080620820612
AC005911.1	3.5301453375606604
AC005912.1	-0.4658855692140889
AC005912.3	-0.0373500646399547
AC005921.3	-0.0879371873464729
AC005921.5	0.0984225979590925
AC005954.2	0.525277028471519
AC005962.1	-1.59231184531389
AC005962.2	-1.69091570946298
AC006001.2	0.198430974910373
AC006001.3	-0.7110509772657241
AC006017.2	3.01283724970792
AC006033.2	0.538922676710345
AC006040.1	-0.6590256439085369
AC006042.2	1.74560904522735
AC006043.1	-0.4882048310417899
AC006059.4	-0.559375749707384
AC006062.1	0.186604016640571
AC006063.3	0.308020435933769
AC006064.1	-2.28769180091345
AC006077.2	1.34576013008071
AC006111.2	-3.1885772860220296
AC006115.2	0.0526297748197573
AC006116.10	-7.34109163232731
AC006116.12	-0.182186608307643
AC006116.9	0.0995921502186935
AC006122.1	0.210246470801775
AC006141.1	-0.0034253996963687
AC006144.1	-0.618366375074332
AC006148.1	1.0728618933162
AC006206.2	-0.0481145280249487
AC006213.1	-0.2269943505804849
AC006213.2	1.40960516814532
AC006213.4	-0.3495286428793729
AC006213.5	-0.147795413200373
AC006213.6	0.103511477478362
AC006230.1	-0.65076864317564
AC006238.1	1.63992833392922
AC006252.1	-0.850420247840703
AC006254.1	-0.2314484619644349
AC006296.3	-0.5827213381691889
AC006330.1	0.3913720334994039
AC006333.1	1.33343521063505
AC006427.2	-0.163894728580292
AC006449.2	0.3974961098523499
AC006449.7	1.49967567962644
AC006453.3	0.8559937907736019
AC006460.2	6.381468702601629
AC006480.3	-0.762289337247435
AC006483.2	2.5443385092731003
AC006486.2	-0.279482668848645
AC006504.1	-0.301417829347741
AC006504.5	0.8408206167834559
AC006504.7	1.55421997452822
AC006511.4	-0.15474777836705
AC006518.2	-0.8464895606950341
AC006538.1	-0.079986173735445
AC006538.3	3.75313133569898
AC006557.6	-0.518579745345777
AC006600.2	-1.85270908344722
AC006978.1	0.205788548127233
AC007000.3	-1.38565261343575
AC007014.2	-1.70209837119232
AC007032.1	1.71353518373211
AC007036.2	0.697180972531724
AC007036.3	1.01324252015883
AC007038.1	-0.266349709506577
AC007040.2	0.0619998635363777
AC007066.2	0.9964288871454908
AC007068.1	0.757373457080306
AC007092.1	2.33102073161532
AC007099.1	3.3762200771270603
AC007106.2	-0.0365715753391597
AC007114.1	-0.4180744353153139
AC007114.2	-0.71256530965665
AC007126.1	0.531122567114693
AC007161.1	-1.44893554520542
AC007182.3	0.2123946545767369
AC007191.1	2.09080359024825
AC007192.1	0.123209916408637
AC007216.3	-0.5892424815245799
AC007216.4	-2.72360744904725
AC007218.3	0.116203340861189
AC007240.3	0.582283833420835
AC007250.1	3.0928332186175096
AC007262.2	-1.19908271820792
AC007272.1	7.445936172142639
AC007272.2	-0.4507640397679039
AC007277.1	-0.212595766907091
AC007292.2	-0.339932358483018
AC007292.3	-0.126284158729309
AC007317.1	1.10984299639225
AC007318.3	1.10153818710411
AC007326.5	2.6328929295490697
AC007336.1	-0.4016725229608
AC007342.1	0.318112316737566
AC007342.3	1.6961858544513402
AC007342.5	3.39091952563242
AC007365.2	-1.09462902675279
AC007370.2	1.11707011464204
AC007381.1	1.13559194173831
AC007387.1	0.96543790631081
AC007389.1	0.348396325057147
AC007389.3	0.984978516073844
AC007389.5	-3.5373660571286702
AC007390.1	0.0864342480898537
AC007391.2	-1.91617669785807
AC007405.2	-0.0402209885675092
AC007405.4	-1.6387662287291398
AC007406.5	-0.674450344350365
AC007448.5	-0.0669677762111638
AC007485.2	-0.624607324195769
AC007497.1	-4.00099204604196
AC007528.1	-0.531010104574101
AC007541.1	-1.67988873493415
AC007546.1	-1.2710521734393998
AC007546.3	-0.2476258252721449
AC007566.1	-0.548556916838799
AC007598.3	1.89396008608805
AC007603.1	-0.909903928619892
AC007608.1	3.00241962684539
AC007608.3	0.305321416904717
AC007610.5	-1.31271070951185
AC007610.6	-0.6524057119321321
AC007611.1	1.5917652085147602
AC007613.1	0.0407637937866283
AC007613.2	-1.09418108282201
AC007614.1	-0.6696533409617951
AC007620.2	-0.252071896262442
AC007638.1	1.92767596689614
AC007655.2	0.626128956974105
AC007663.4	0.0886582077950739
AC007666.1	2.2304445773802595
AC007666.2	-0.750918884228429
AC007679.3	1.64127087787935
AC007681.1	1.39524334189448
AC007682.1	-0.558978730873292
AC007683.1	1.33409958466421
AC007685.1	-1.16628430233318
AC007686.1	-0.186085334398463
AC007686.3	3.36611983901264
AC007686.4	0.5941566657380519
AC007688.2	-0.6128541920839781
AC007728.2	-2.27366648802589
AC007731.3	-2.13415263220534
AC007731.6	0.173370939845519
AC007743.1	-0.798140396911756
AC007773.1	0.67729116935874
AC007785.3	-0.170896504247578
AC007786.1	0.9706593948252772
AC007792.1	-2.21810739643864
AC007823.1	-0.140267602654689
AC007842.1	0.2311754397294899
AC007877.1	0.5490486935586
AC007878.1	-0.1028866327956189
AC007881.3	1.90702435884397
AC007922.2	0.3959928359570979
AC007922.3	1.01736485953161
AC007922.5	-0.312777095548906
AC007950.2	0.4485668491440759
AC007952.4	0.93833781288252
AC007991.3	-0.331035978055648
AC007996.1	-0.2117752008561789
AC007998.4	-0.244028193887265
AC008014.1	-1.60197010198551
AC008026.3	-0.925365779843122
AC008035.1	-2.15981807223605
AC008038.1	-0.2486235211836869
AC008056.3	-0.126248330330996
AC008072.1	-0.1950561965575389
AC008074.2	0.541988336811991
AC008079.1	0.4927952119539749
AC008105.2	-2.18651680885683
AC008105.3	1.1158008004958
AC008115.3	0.189777501547853
AC008124.1	1.49233268776545
AC008132.1	-0.4590914360429171
AC008147.2	0.474886487032165
AC008149.2	0.140885593633621
AC008267.4	1.7129579436679798
AC008267.5	-1.5863467140610803
AC008267.8	-0.933784665518546
AC008269.1	-0.1152669715543469
AC008280.2	2.23157384149494
AC008393.1	1.30543197460305
AC008393.2	-3.0400270100465603
AC008394.1	-2.5471315123396097
AC008403.3	-0.269429398674973
AC008429.1	-0.45726202161486
AC008434.1	0.187869167065668
AC008438.1	-0.596104557804869
AC008443.1	0.938039169989878
AC008443.5	-0.0633561885972172
AC008453.2	1.8099413385341
AC008467.1	-0.8574915345002719
AC008481.2	-0.253440226381415
AC008507.3	0.592696548688491
AC008517.1	6.401480222660611
AC008532.1	0.7306132286231491
AC008537.3	1.0009612467725302
AC008537.4	-0.9795296960112
AC008551.1	-0.916541508522462
AC008555.2	0.0253227992087406
AC008555.4	-0.175594426355117
AC008555.7	0.162199151724792
AC008565.1	-1.91570346939221
AC008568.1	0.247474514686718
AC008569.2	1.33225889908378
AC008581.2	-8.515704736699739
AC008610.1	-0.184704350882524
AC008622.2	1.05902017224348
AC008659.1	-1.28270840204188
AC008674.1	-0.7267878745045601
AC008677.2	-0.031297682902711
AC008691.1	0.241875410593696
AC008736.1	-0.327027749786978
AC008737.3	1.7273046383112498
AC008738.2	0.234611661855477
AC008738.4	-0.300487488495944
AC008750.7	-7.16240433885061
AC008753.1	-0.674322011540035
AC008758.4	-0.52280055923277
AC008764.10	-0.436938429429113
AC008764.6	0.334139415416625
AC008764.7	-0.6916106232336989
AC008764.8	0.0968037849583048
AC008770.2	-2.99640860948017
AC008770.3	0.599916704440097
AC008771.1	-0.552885119397327
AC008805.2	-0.3234691886955039
AC008825.1	-0.0695849853498477
AC008850.2	-0.146613484514308
AC008870.2	-0.478607047306294
AC008875.1	-0.0960944381243592
AC008875.2	-0.790447898563174
AC008875.3	0.3990898850134221
AC008878.2	-0.492331511205218
AC008883.3	-1.2725344928260902
AC008894.2	-0.6651190231929159
AC008894.3	2.6910075445918302
AC008895.1	-0.224679239639762
AC008897.3	1.36211858083299
AC008915.2	-0.3700745599721529
AC008915.3	-0.209892207980132
AC008937.3	-0.9198216313750022
AC008938.1	-0.122113727824802
AC008946.1	-0.5236353211966971
AC008957.1	-0.168984907885856
AC008966.1	-0.778486282973479
AC008969.1	0.611067581782704
AC008982.2	-0.585801519458277
AC008993.1	0.292413190798737
AC009005.1	0.258521370465342
AC009021.1	4.700104675967371
AC009022.1	-0.15935429452541
AC009035.1	0.2300855156218119
AC009041.3	-0.0233832782725161
AC009052.1	-0.5859412044091079
AC009053.2	0.8133551574915459
AC009053.3	-0.932966874743061
AC009054.2	-1.3806556298339798
AC009061.2	0.4573031695184339
AC009065.10	-2.2871798341521496
AC009065.5	0.1838354084025319
AC009078.3	1.46879402834678
AC009084.2	0.2129856149538539
AC009088.1	0.953029150006877
AC009090.1	-1.15040791041736
AC009090.5	0.231301143142282
AC009090.6	-0.4312838848624489
AC009093.10	4.0214159578672
AC009093.2	-1.26272378170278
AC009093.3	0.0114495384208888
AC009093.6	2.13252104694074
AC009093.8	1.58406542978858
AC009107.2	-0.314079656011751
AC009113.1	0.227262835564905
AC009118.1	-0.1214144583578359
AC009118.2	1.3328542883510102
AC009118.3	-0.0224352442897625
AC009119.1	-1.09042745722294
AC009120.1	0.009388630993057
AC009120.2	-0.206710487012416
AC009120.5	1.2104792738738
AC009121.4	-4.04052595999051
AC009123.1	0.560966624572376
AC009126.1	2.48359679861088
AC009133.3	0.168236977219198
AC009133.4	2.09013167042913
AC009145.1	0.563562622113973
AC009145.2	-2.3431910258955
AC009148.1	-0.258739730350093
AC009152.1	1.3692862821822
AC009159.4	-0.933501116960534
AC009163.4	-0.211933313641931
AC009163.7	-0.4086365430785979
AC009220.2	0.822620150550869
AC009227.1	0.551900591946408
AC009228.1	-3.06030403316282
AC009236.1	0.2509563849110769
AC009244.1	-0.531345984299883
AC009245.1	-0.625769246765988
AC009264.1	1.93148280610972
AC009268.2	-2.33200387112707
AC009271.1	0.158550657788079
AC009275.1	0.0434983710477516
AC009283.1	-0.3261957579631189
AC009292.1	1.09028707690115
AC009302.1	4.23656573727701
AC009303.4	2.1013107152270902
AC009309.1	-0.89356918582552
AC009309.2	-0.5063516368399461
AC009318.1	0.385851151270761
AC009318.2	0.411862296601268
AC009318.3	0.388086077872011
AC009336.2	0.150029022807409
AC009362.1	-0.32878176121649
AC009403.1	0.0972904394986904
AC009403.2	-1.32352818574112
AC009404.1	-1.05743679594521
AC009407.1	-0.6745886727225601
AC009432.2	1.02161219706481
AC009474.2	0.334384882027339
AC009494.2	-0.6846173833333179
AC009495.3	-1.05813461947714
AC009501.3	-0.34664402683932
AC009506.2	-0.108212498224564
AC009509.2	-1.01176264060591
AC009522.1	0.8058105564731279
AC009533.1	0.497977836651386
AC009570.1	5.834132693712441
AC009646.2	4.73225597954746
AC009704.3	0.45822117576945
AC009716.2	-0.540794920643326
AC009720.1	-0.2584393823268099
AC009731.1	1.02253201236203
AC009779.2	0.142516822112144
AC009779.3	-0.671779587042557
AC009779.4	-4.20180237827433
AC009802.1	-2.17233278074841
AC009812.1	-0.0935843523907959
AC009812.3	-0.42602294939596
AC009812.4	0.9672115869754492
AC009831.1	1.3465049247375
AC009831.3	-2.6293104427374505
AC009879.1	0.635799724957229
AC009948.2	0.457618008878187
AC009948.4	-0.10840092047783
AC009950.1	-0.0331750285059262
AC009951.4	-0.954738309402964
AC009951.6	2.2766895980489
AC009961.1	-0.147919750212496
AC009961.3	1.05905548948749
AC009962.1	0.53536283517942
AC009996.1	-1.37195701168705
AC010099.1	0.2692558241566929
AC010168.1	0.56686446908446
AC010168.2	1.13206120707657
AC010173.1	3.20107782762473
AC010173.2	0.1251200203905
AC010175.1	0.4448846703093289
AC010184.1	0.217940188857556
AC010186.2	0.7608514685909559
AC010186.3	1.10574479569052
AC010198.2	-0.317415033518728
AC010203.1	-1.58372757889968
AC010210.1	1.46244074278963
AC010271.3	0.927973176678903
AC010319.1	0.189791486458281
AC010325.1	0.120528895503361
AC010325.2	-0.670220327440479
AC010326.4	0.699046155133384
AC010327.6	-0.029328742040936
AC010327.7	-0.2131783844587589
AC010327.8	-0.506986645674772
AC010328.1	-0.7264270951812479
AC010329.1	2.05394066765605
AC010331.1	1.99430133141282
AC010332.3	-0.668129792558927
AC010333.1	0.609346043435629
AC010336.1	0.300496585792155
AC010336.5	5.70195247254344
AC010336.8	0.24005885979106
AC010343.1	-1.34253124979011
AC010343.3	0.367060634381412
AC010359.2	-0.120765453650345
AC010359.3	0.0849755380209195
AC010387.2	-0.276949022882056
AC010422.2	0.155508409568697
AC010422.3	-0.447835714384122
AC010422.8	-0.3932633648911079
AC010435.1	-0.824479525522874
AC010463.3	1.36801200059169
AC010476.1	0.362221997969907
AC010476.2	0.221561020937357
AC010491.1	-0.8916151061103791
AC010519.1	-1.26789357755608
AC010531.3	0.525871663756759
AC010531.5	0.2539652225437669
AC010531.6	0.0802847081943955
AC010536.1	0.526825706111626
AC010538.1	-0.474171965837417
AC010542.3	3.2360685864668
AC010542.4	0.5654635125401539
AC010547.1	0.3082380487031649
AC010615.1	0.7450467947691121
AC010615.2	1.12723800609728
AC010615.4	-1.4622602745313895
AC010618.3	-1.21780514617948
AC010623.1	-0.0182740310857859
AC010624.5	0.3230562744603499
AC010632.2	0.199153299280799
AC010641.2	-0.590794114418224
AC010642.2	0.603741737747244
AC010654.1	-0.4518772379110159
AC010655.2	-2.66783128956213
AC010655.3	4.24569245040933
AC010655.5	1.18211875709774
AC010680.2	0.6584820855584179
AC010680.3	-0.2683636194614699
AC010719.1	0.2514786187277639
AC010733.1	-0.8427374766787601
AC010746.2	0.7008729176738989
AC010809.2	0.7078359686214979
AC010853.1	1.16054056470124
AC010867.1	-0.8711673008125551
AC010883.2	-0.906978605382912
AC010886.1	-0.450312978760454
AC010889.2	4.39131776511789
AC010894.2	0.0991574559578694
AC010894.3	-1.22755833684853
AC010896.1	0.565779545863166
AC010907.2	-2.36514408680694
AC010913.1	0.5822087151165689
AC010931.1	0.4832945940242299
AC010931.3	-1.45460975216616
AC010969.2	0.3751276267956149
AC010973.1	-0.394613486019633
AC010980.2	1.55859445775122
AC010996.1	-0.630014840282569
AC010997.5	0.790353046322864
AC010997.6	-0.228748687170328
AC011092.3	1.7070606744568797
AC011124.2	0.4649770807187879
AC011287.1	-0.203665533947306
AC011330.2	-1.85777503249998
AC011337.1	-1.10302124108822
AC011346.1	-0.141014179531108
AC011374.2	0.8855617680564101
AC011375.1	-0.8926660581849242
AC011379.1	-0.249412622631202
AC011379.2	-0.3641244678432609
AC011416.3	-0.938251587164083
AC011445.2	-0.496232813834297
AC011446.1	0.630761093924167
AC011447.3	0.326241415776603
AC011447.6	-0.0219509263643601
AC011448.1	-0.0803249847038854
AC011451.3	2.419131430580609
AC011452.3	-0.133571246107871
AC011455.6	0.3499882315373619
AC011462.1	-0.193005505690488
AC011462.4	-0.5425314264583561
AC011462.5	-1.96829554819453
AC011466.1	-6.33054702634415
AC011466.4	-0.0427117086534166
AC011468.1	0.0554731591278217
AC011468.5	-0.424707534084284
AC011472.2	-0.1206838086511609
AC011474.1	0.364100128528061
AC011475.1	-0.1040031312469249
AC011476.3	-0.343367482058821
AC011477.1	0.5076081234515589
AC011479.3	-0.198907803909156
AC011481.1	1.7907106287209902
AC011481.3	2.07331601252476
AC011497.2	3.49960443675418
AC011498.4	-0.689841670362433
AC011498.6	1.94475531921431
AC011498.7	0.476037932513705
AC011503.2	-0.146966616463989
AC011511.1	0.287420899366592
AC011511.4	-0.15022082339545
AC011511.5	0.233207175673125
AC011526.1	-0.242050084669848
AC011558.1	-2.24307386577976
AC011591.1	-0.561442670424798
AC011592.1	-0.250916856517382
AC011593.1	0.0556894612771321
AC011603.3	0.345121915907965
AC011611.4	-0.278796084622567
AC011611.5	-1.30282226719072
AC011632.1	0.259083503481035
AC011676.1	0.31434939352309
AC011676.4	1.6829268717770502
AC011676.5	-0.263110482984803
AC011726.2	1.35546984150757
AC011731.1	-2.24299696698599
AC011747.1	0.623655431049337
AC011751.1	1.33224602329293
AC011753.2	1.3506969747713602
AC011773.4	-0.5145098257411009
AC011815.1	1.30624729602747
AC011815.2	1.06720530524694
AC011899.4	1.02174556111444
AC011912.1	1.1193306622146102
AC011921.1	-0.8828734220963108
AC011939.1	0.281628542344396
AC011939.2	-1.4051192277836102
AC011944.1	1.1235637294120602
AC011978.2	1.6907738232953602
AC011979.1	-0.631044930952501
AC012020.1	0.0222395185947797
AC012038.1	0.3379864245983089
AC012063.1	-0.6176064651606911
AC012065.4	0.743730609681187
AC012066.2	-0.278567226452583
AC012073.1	0.2405678173012169
AC012076.2	0.130609180300133
AC012081.2	-0.815733448961663
AC012100.3	0.61361716352635
AC012101.2	0.214793861540371
AC012103.1	0.4797414684615829
AC012146.1	-0.7881887770361251
AC012150.2	-2.7944059398365897
AC012170.1	0.4569696056007339
AC012181.1	-0.819945074543453
AC012181.2	0.153307660059618
AC012184.2	-0.6311558649328199
AC012184.3	-0.657962804683874
AC012254.2	-9.17451924477904
AC012291.2	1.06142848311504
AC012291.3	0.880065698508855
AC012306.3	-0.9260720716729428
AC012306.4	-0.878263859346043
AC012309.1	-0.96930311258396
AC012313.1	0.311701946643981
AC012313.3	-3.2995136189326604
AC012313.5	-0.371666738518116
AC012313.8	0.0373324960174103
AC012317.2	1.8226391563335904
AC012323.1	0.258781382919111
AC012325.1	-0.304975872480552
AC012349.1	-0.77176888132243
AC012354.1	1.80916242583211
AC012358.4	-0.137750862828037
AC012360.2	-0.413187591938756
AC012360.3	0.5526986544649959
AC012368.1	-0.210861193652231
AC012370.1	-1.6281466644871003
AC012409.5	0.4911630151107971
AC012435.2	0.42689012158721
AC012459.1	0.454467166999712
AC012464.2	-0.460860541069142
AC012467.2	0.293456520569902
AC012485.3	0.180436498392438
AC012510.1	-0.5488328471901429
AC012513.3	0.628949272579772
AC012533.1	0.587219386672861
AC012557.1	-0.0514457303794081
AC012593.1	0.599117710307672
AC012615.1	1.01063870729465
AC012618.3	1.05237113919196
AC012640.4	1.13650333472075
AC012645.1	0.853943273657912
AC012645.2	0.286614505524485
AC012645.4	0.412475115285877
AC012651.1	0.295872913239965
AC012676.1	0.0103694808121655
AC012676.3	0.704407286328397
AC012676.4	0.340760371123872
AC012676.5	-0.32154659933491
AC013269.3	0.0016389145910756
AC013391.2	-1.45606847684317
AC013394.1	-0.458956450344319
AC013448.1	-0.282031340951163
AC013470.2	-0.6277793767252281
AC013474.1	1.10546372852404
AC013564.1	-2.40367272790886
AC013652.1	-0.8101721965183829
AC013726.2	0.4355647599795689
AC015550.1	-0.669092828147708
AC015574.1	-0.408123320441046
AC015631.1	0.92532863478359
AC015712.2	-0.665914944649633
AC015712.6	-0.2494175322634289
AC015799.1	0.222259246154936
AC015802.4	4.56510845117774
AC015802.6	-0.2084526599668179
AC015802.7	0.869477783548356
AC015813.1	1.13934301658569
AC015813.2	0.426801226256097
AC015813.3	0.338620173161301
AC015813.5	4.51119036794727
