gene_name	log2FoldChange
MED17	-0.209463879359356
RETSAT	-0.572104070488499
CAPG	1.16905943083048
AP2S1	0.392925048029923
USH2A	0
ZPBP	0
TG	3.36385078463222
ADAM28	0.485602436105952
BARX2	0.713558108344866
DCUN1D1	-0.0823042292562325
JADE2	-0.262768596222243
ZIC2	-5.38254405353008
LCP2	0.874418924675395
TRIT1	-1.27460919697432
ADRB1	0.893672098745139
GUCA2B	0
CUL7	0.974033797313639
CTNNA1	1.60875026649968
PHKA2	0.0371069775342149
CNTLN	0.124625280090204
EPHA3	0
HSPA5	-0.313047995744465
DSG2	-0.714291212930277
GEMIN8	-0.841051295614036
OFD1	0.48598085367813
GPM6B	-2.46984047653157
MAGEC2	0.993405444913876
PREX2	-2.02113541161306
WDR37	-0.48022419171131
YTHDC2	-0.0688544499585619
CTPS2	-0.375524550211241
ATP6V1H	0.104951476826818
POLR2B	-0.153539275090001
FAM214A	0.920755964758787
ARAP2	-1.16007832750208
TPR	0.0632207941099704
CP	-2.39042646187628
KIAA0556	-0.750694346884426
DTNBP1	-0.149558387593375
XK	-0.267962363516086
ANO2	0
C12orf4	0.06753029672059
SCML1	-0.249295356759161
WWC3	2.92441597783203
ARHGAP6	-0.390758619547228
FAM184B	-2.83218385698723
MAP4	-0.463766351521503
GOPC	-0.747531094434957
ROS1	-3.48389821711187
USP28	0.0275013318561324
HDAC9	-0.479106001896212
TSPAN17	-0.0848747127217055
NOP16	-1.29795980961596
CC2D2A	0.768418864761954
RRM2B	0.253931959440001
ZNF800	0.0157386383849031
TNFRSF17	0
SNX29	0.0253111899371578
LMO3	0.776710318357867
MRPS10	0.0593283152719282
GUCA1A	0
RSF1	0.203109203298505
VPS13D	0.321026479723973
CELF2	0.27278150384021
FAM120A	-0.27154943995082
R3HDM1	-1.40751750529827
COL9A2	1.64559528333083
KITLG	1.55817445365041
ERCC8	0.454905218807123
ADAMTS6	2.99453142603005
H6PD	1.151992843464
VAMP3	0.965714329255623
PER3	0.030070768134787
UTS2	-4.08468212743103
TNFRSF9	1.53280817649228
EPN3	0
LTBP1	0.638128715432946
RCN1	-1.06375832564989
ELN	-0.121555585764944
RFC2	-0.274704855369128
ARID1B	-0.80695010542504
CLPTM1L	-0.580178168794176
NEDD4L	0.225261971948902
FOXP3	1.32207379676239
PPP1R3F	-3.98670356159493
HEXB	0.0703870097695527
PTCD2	-0.534498136533869
NEXMIF	-2.21125077262541
JKAMP	-0.710999903292483
DKK3	-2.02113541161306
ARHGEF5	1.06013863805922
NFE2L3	-1.62780076687864
MCUR1	-0.719392557940081
LIMA1	0.268111327979991
LETMD1	0.736662275455357
SLC4A8	0.496734725998855
LAMC3	1.60149557719416
PTGER3	0.218308268650407
TNIP3	0.302222460179774
MAPK9	0.0410070060268067
COL23A1	-0.128502619346696
BCAR1	1.09771785880579
FAM160A2	0.551499146865303
HERPUD1	0.112025753430505
HOMER3	-0.720787560876671
RAD51	-0.0206400395334472
POLQ	0.0790719844591844
PIK3CB	-0.504540892980554
CYBA	0.0867703661492641
THOC3	-1.39403691126274
HEBP2	-0.151329158507391
MPHOSPH9	0.10179891712497
PLEKHA5	0.287668199126629
PRSS8	1.28101537470321
SIKE1	-0.412881560158534
RRP12	0.324904832351316
FNIP2	0.651989768984259
MSMO1	-0.462641751509958
TTC17	-0.0818704464455459
ALX4	2.28207379501562
FSTL4	0
FOXN3	0.205921007290405
METTL24	0
AKR7A2	-0.0700742195676174
MRTO4	-0.860118388911994
NNAT	0.776710318357867
USE1	0.060220627591531
MCF2L2	-0.997079901194851
NRIP2	0.00567673122123022
LAMA3	-3.24605855045414
AP5M1	-0.141644452285993
ANAPC4	-0.229796578146631
KCNQ1	-0.115682116252255
TRAPPC3	-0.258026800884572
THRAP3	0.0721815511215961
PHPT1	-0.0725529861598794
ENTPD2	3.7519242345047
LY75	-0.831268566023769
ARID4B	0.204980826444389
OPN3	-4.2923003692412
SDCCAG8	-0.125098612384166
PTPRN	2.83553181058477
HHAT	-0.613435972799913
KIF1B	0.366566194597494
FOXC1	0.0133529315930053
TBC1D22A	-0.515442253967348
SYNE2	-0.157165293181652
PLEKHH1	0.793225588201018
ATP9A	4.84512868978871
SPO11	0
CBLN4	0
CHRDL2	1.2216177492242
FAM168A	-0.30242084423312
RELT	0.716418125900482
GALC	0.0295851017668766
NOP58	-0.623594430165793
SZRD1	0.101342639661419
KCNH2	-0.498739150577059
CUL1	-0.218053998920639
FAM114A2	0.391493352410005
CYFIP2	0.880031319683142
TAB2	0.692767338752999
GINM1	-0.0640913808032845
EIF2AK2	-0.0913267367139984
USP36	-0.432080333463983
KMT2C	0.37146400570378
MCOLN3	-1.06049530438528
CCDC85A	0
PUM2	0.565466410507078
MRPL43	-0.181642338985024
ITIH4	-1.62647540679543
ITIH1	0.21298330478801
HPF1	-0.255634866632084
ZFR	0.00942273272775182
ZNF280C	-0.901797082525375
NPFFR2	0
PHF21B	-3.48389821711187
TRAF1	1.6964910165
RC3H2	0.318821518461184
IL17RB	-3.72674990177608
TRAF3IP2	0.600802697336137
GYG2	-0.595900873626927
DCBLD2	-1.95666128556355
SERPINB3	0
SOAT1	-0.236274384445437
PKP2	-0.193382028603783
MSH4	1.10615679976301
F7	-0.572940349017567
GDI2	0.0294026544788481
PRDM1	-0.61582915171628
ATG5	-0.0749783527669585
TMCC3	2.10731518139369
PITHD1	-0.378717654303757
MTA3	0.72550992726745
USP13	-0.0334059623435606
ATP11B	0.250674666276178
LAMC2	0.411533351421364
CDK14	-0.099267285988163
SEC61A1	-0.186997508461388
PPP1R12A	0.266143749108329
RASGRF1	5.17204294525081
CAMK2B	0.358025666979744
CROCC	0.418152824591864
POLR3E	-0.304617992748476
ATP2B4	-0.284110932387272
ZC3H11A	0.130590019024136
RIOK2	0.415039666218007
YIPF1	-0.253919019000944
NDC1	-0.634600299524592
DGKG	0.481175466672695
FLYWCH1	-0.454952973165181
UNKL	0.841843950153801
TBXAS1	-0.413263362440649
PARP12	-2.32371678378129
ALDH18A1	-1.46293001347792
TARBP1	-0.701699398769671
GATB	-0.51295492823965
MXD1	0.930058251398188
CDK17	0.249572054755286
DNAJC25	-0.361925699105197
SLC2A3	1.54857864366335
PSD	-1.12587497445928
CTDP1	-0.133222959918933
YBX3	-0.33793156638308
STYK1	-2.93479914232779
WNK1	0.169563924140212
RPS17P5	-1.9781871080956
CCAR1	-0.0693211639650268
OGFR	0.308101498482516
GNA15	-0.264125875134653
CREB3L3	0.903602869985561
PIGV	0.467323487661288
PTPRU	0.298133361448702
SNRNP40	-0.0944028165003834
RIMBP2	0
COL11A1	2.38812821978658
QSER1	-0.0591294868426173
MPC1	-0.499820223150475
ACAA1	-0.166089069738762
BCAT1	-0.828756373176128
HDAC7	0.242832920279563
LZTS1	-2.0202126914699
PRDM6	0
WNT8A	0
SPAG4	0.545805101264099
NCKAP1	-0.0711211751099434
MRPS35	-0.336536736992422
GUCY1B1	0
SFSWAP	0.345710771528426
TNK2	0.78434361417093
MON2	-1.53785517488642
CDH3	-0.0751517315079881
ARSF	0
GPBP1	0.13524877116029
DGAT2	0.514770475001091
ZNF112	-3.57832856311502
CS	0.104199797469228
LTK	0.110659083733692
MRPS24	0.156702025628804
ELMO2	0.402977045788749
WAPL	0.063361803138445
VMP1	0.446369017058504
APPBP2	-0.076860935185177
POLD1	-0.298417829983618
SEZ6	0
EIF4B	-0.030775913399111
SLC6A16	0.782195590279979
BICRA	-1.04285022453118
SPHK2	0.335805213110599
RPL18	-0.2348328937843
CA11	0.0332570906441584
ISOC2	-0.263406296261993
U2AF2	-0.133348901988129
EPN1	-0.678745243974371
MED29	0.1276291329581
AHRR	-0.384008356598493
GSC2	0
ZNF275	-0.129805373101424
MTMR1	0.164704568054187
GPC1	0.681901958730609
ADCK1	-0.560634674185878
HAGH	0.47703942441594
RNF4	0.232321928297594
CASP8	0.190119973545197
LIMCH1	0
INTS13	-0.35631371174701
TM7SF3	-1.39572146630915
DLX3	-0.73171930557294
SPA17	0.206928420105779
TSPAN32	-0.195076199259531
CCN5	-0.763600339874484
DMRT3	0
ST3GAL6	0.45015204560351
ATP2C2	0
NGFR	3.97319158410754
CDON	-2.06966692761835
TAF2	0.138211308720041
HIPK2	0.811350731965727
TNPO3	0.00182657621038945
BORCS8-MEF2B	0
RFXANK	0.271132525552103
TMEM161A	-0.759613316027017
LPAR2	0.545357630916603
CTSA	0.115222399853027
SUGP2	0.140178151206912
SLC12A2	-0.216253009849955
SNX24	-0.415099414908394
EYA2	0
CNN2	0.94573662154973
ABCA7	0.875002680227741
SNCAIP	0
DDX20	-0.282248892417933
BTBD1	-0.431465050088107
FAR2	-0.00855259997609682
BCAS1	0.768362174644036
POU1F1	0
CHI3L2	-0.388112071642954
SBNO2	0.209752055711839
PMS1	0.419773560595217
HMG20B	0.621013518667469
CALCRL	-1.02800042659797
TAF11	-0.0681135281749525
ANKS1A	-1.14291216178822
AP3D1	0.0757195700188332
ZNF76	-2.68652903914577
SLC9A3R2	-1.1634274091404
NTHL1	-0.0638121176440163
UHRF1BP1	-0.52939407722565
GNAI3	0.278221780646439
IPO5	-0.234608238498876
OAT	-0.690210607780263
WDR3	-0.952772907846823
PKN2	0.487522393110737
WDR18	-0.0981146355122129
TRAM2	0.0877023899737989
NTN1	0
GLP2R	0
MCM10	-0.212962548319248
DGKA	0.411055486295861
ERBB3	-0.170053501428504
ROPN1	0
ANKRD44	-0.252656851118477
KARS1	-0.260182807014388
ADAT1	0.2410345606231
PDIA5	-0.304938593072858
TBC1D22B	-0.491080870404802
NDUFB4	-0.182839467906091
SPEN	-0.0534058133740818
MYLK	-0.808752655650838
ZC3H15	-0.0433182646980334
MAP2K4	0.189042551289335
PACC1	-0.407908585484005
SNAP91	0
SLK	0.215257044396235
CYB5R4	0.438028295211025
COL17A1	-0.176269819156448
GSTO2	0.506640621673392
SEC61A2	-1.22626929274401
PRKCQ	0.156355571532754
TLE2	2.41658167680119
ASB1	0.257586883178389
FAM107B	0.677131403433245
ME1	0.673558254654824
TBC1D1	-0.405829541438664
CDK13	0.299797021179
MTHFD2	-0.1637893270592
SLC9A7	-0.155575667478548
FOXJ2	0.737016209175939
YBX1	-0.180141117067733
PDE4A	0.500769245329827
PPP2R5A	0.60810694213314
CTNNA2	-4.10787727289791
ELAVL1	-0.362360016279049
TIE1	-1.81437933345515
DIP2B	-0.0767763196953994
SMARCD1	-0.246767926960336
KDM4A	0.0648260491546218
NFYC	0.328715379471601
ZMYND12	-3.24638983728439
SLC9A3	0.22372454991447
NGEF	0.776710318357867
ASPM	0.394512488290974
CD84	-0.00812624778901493
ELOVL1	-0.0515985441256887
SPI1	-0.0396294648687479
ZNRD1	-0.340048679062212
MPPED2	-0.189238697735512
CLDN18	-2.4158052345268
ZBTB11	0.0163871653899892
ATXN3	0.135961923136161
GOLGA5	0.182546780481483
FGFR2	0.875229642373767
LRRC40	-0.697095479472023
ISOC1	-1.05323840882146
EML1	0.851433716276607
TRMT11	-0.499978174971942
THUMPD1	-0.145045003522108
MSANTD3	-0.20555510423788
KIF26A	0
ATG2B	-0.322613210453919
ARFGEF1	-0.0879191474104151
ACSM2B	-0.715981988027996
ZFAT	-0.834702635524943
MTFR1	0.508918144929046
STAG3	1.06300763628519
FECH	-1.40123262581437
MYO9A	-0.466481913270805
DDX3Y	0
PFKP	-2.33281100367571
IDI1	-0.424186811813371
SP100	0.729751475432834
KLF6	0.548589930071996
PLPP1	0.787878715497574
NEO1	-1.41907224913758
TRAM1	-0.618037544850897
PHKA1	-0.708147586541708
