gene_name	log2FoldChange
REXO5	-0.792294397960077
CIAPIN1	-0.376438612462152
SPPL2B	0.0502005908874289
FAM214B	0.817629657068178
COPZ2	0
PRKAR2B	0.293906886981774
MSL3	-0.191667037587815
CREBBP	0.828984936258509
TSPOAP1	0.315375693574698
MPO	-0.778234407754037
PON1	0
GCFC2	-0.900755481371476
WDR54	0.763545783864766
CROT	1.12825323312778
ABCB4	0.333087213438781
KMT2E	-0.0729478147270247
RHBDD2	0.923262476999303
SOX8	-5.09223389315773
IBTK	-0.52370292368815
ZNF195	-0.364722016975501
MYCBP2	0.450871293609631
FBXL3	-0.328814567955739
ITGAL	-0.035970617538924
PDK2	-1.21145449968092
ITGA3	-0.1227091397995
ZFX	-0.167077855407112
LAMP2	0.214100062475718
ITGA2B	-3.04077395474342
ASB4	1.11198314092113
GDE1	0.301461166121819
REX1BD	-0.603961300232349
CRLF1	-3.8242765415787
OSBPL7	-0.513768537778171
TMEM98	0.112349117240975
YBX2	-0.050409447556468
KRT33A	0
MAP3K14	0.122227439445216
ABCC8	4.41049365309835
CACNG3	0
TMEM132A	1.29694954131572
AP2B1	-0.188825781037789
TAC1	0
ZNF263	-0.125033968546013
CX3CL1	0.4464539014711
SPATA20	0.674545515354692
CACNA1G	4.43387237480504
TNFRSF12A	0.864151538596865
DLX6	0
MAP3K9	0.219320139871526
RALA	-0.262842575405059
BAIAP2L1	0.199314047247517
KDM7A	1.84223433144653
ETV1	1.07684780062624
AGK	-0.309714292428362
ALDH3B1	-1.16562632720872
TTC22	-1.2195235899641
PHTF2	0.274460677402018
CCL26	0
FARP2	0.0243732560594974
USH1C	3.75859417783333
GGCT	-0.488613386977041
DBF4	-0.0417919510387834
TBXA2R	-0.000593438629787482
IFRD1	0.462062253799019
LGALS14	0
COX10	-0.0854346670011754
GTF2IRD1	-3.63584868394849
PAF1	0.0409621669764145
VPS41	-0.146366289168232
ARHGAP44	-0.607007343628564
ELAC2	-0.603844457730958
SCIN	2.57518642402897
ARSD	-1.27932125820705
PNPLA4	0.109191180736024
MYH13	0
ADIPOR2	0.445189909319422
CDKL3	0.508771923512952
UPP2	0
PRSS21	0.162826477242313
MARK4	0.0361469063591353
PROM1	0
CCDC124	0.14796252191848
CEACAM21	0.0761495621683702
PAFAH1B1	0.293517008090131
NOS2	0
DNAH9	-0.548557275625567
KIAA0100	-0.42315434699947
SLC13A2	0
GAS7	0.39401901463093
TRAPPC6A	-1.08580300689243
MATK	-0.844843657917708
CEACAM7	0
CD79B	2.07861542859197
SCN4A	4.5271964496359
ST7L	0.684308251725574
TKTL1	-0.968005260327108
PAX6	1.48045626693668
RPUSD1	-0.543944771605428
RHBDF1	-0.187705652457893
LUC7L	0.0600160606936658
CACNA2D2	2.04684503320984
BAIAP3	4.28255131695316
TSR3	0.0329356732343798
PIGQ	-2.12758196778172
CRAMP1	0.0488013719460358
TEAD3	3.60201898146591
SELE	0
DNAJC11	-0.427176344187801
FMO3	0
MYLIP	-0.800582630766551
NOX1	0
E2F2	0.852079550966374
PSMB1	-0.127825671947878
SYN1	-4.34731939297867
JARID2	-0.0109093326123614
CDKL5	-0.0960173409566837
CAMK1G	0
CDK11A	0.325188290138435
NADK	-0.116721379887702
TFAP2B	1.44092519456987
TFAP2D	0
DLEC1	-0.646462153972481
CYTH3	0.0379316828067881
ADAM22	-0.562220065762525
SYPL1	-0.704196892089442
CYB561	-0.490563876404298
SPAG9	0.0398892255486107
CELSR3	0.798328721328547
AASS	-2.47937616417304
PLEKHG6	0.0648285082277079
SS18L2	-0.0945032775898338
MPND	-0.274891929408794
MGST1	-1.14841374701605
CRY1	-0.349706506825765
PGLYRP1	-1.48072563477072
NFIX	-0.512756797605843
ST3GAL1	1.04884490242276
MMP25	2.07118836847473
IL32	1.12054720505473
PKD1	0.799974636756832
MAPK8IP2	-0.16024603709462
MED24	0.172608573624363
RHOBTB2	0.557675880767463
HEATR5B	-0.56237123613718
SEC62	0.178315986802447
RPS20	-0.419086517721976
CSDE1	-0.224265722131862
UBE3C	0.553770323876469
REV3L	-0.133828661079445
TENM1	0.079584300080931
PAX7	0
MASP2	-0.284549979173458
IYD	-0.0856297103833334
FAM76A	0.0187858230680317
TRAF3IP3	0.173051478485393
POMT2	-0.132541520212358
VTA1	-0.0680483138163973
MLXIPL	0.445131486593404
BAZ1B	0.0222436312728754
RANBP9	0.395402223134156
ETV7	0.530935024904975
SPRTN	-0.0306575436419313
EEF1AKNMT	-0.488927199075302
DYRK4	-0.710439202392012
ZNF207	-0.320233479845178
UQCRC1	0.0811877804691123
STARD3NL	-0.541511649494456
CD9	-0.34966889354559
HHATL	0
NCAPD2	0.178764470990959
IFFO1	-0.116840930566716
GIPR	-0.290228511650104
PHF7	0.618674867348634
SEMA3G	0.0898146485379339
NISCH	0.251878560944061
STAB1	1.60205498509984
FUZ	0.65360307503186
SLC6A13	-1.74619956593671
IDS	1.64572570755735
PRSS3	0
ZNF200	0.0756224177898107
CD4	0.0341306275995515
LRRC23	0.605416546456371
BTK	-0.959964770636776
HFE	0.510480913479149
SCMH1	-1.09594586374205
FYN	0.664090268288107
HIVEP2	0.274556761394621
FMO1	-2.11533469264349
ELOA	-0.288025467258458
LYPLA2	-0.0387977564255348
CLCN6	-0.438247093045667
MRC2	-0.131586739945402
NME1-NME2	0
SLC6A7	0
TSPAN9	2.0796005036857
BTBD7	-0.36714176053789
APBA3	-0.24130128942186
MKS1	-0.161696833983527
ABHD5	0.386822970968611
ANOS1	0
AKAP8L	0.514837469035822
MBTD1	-1.19361299399555
UTP18	-0.319128832537597
RNF216	-0.131693930710369
TTC19	0.197081588078115
PTBP1	0.0153906086288986
DPF1	0.949729313670507
SYT7	0
LARS2	-0.530188917861935
PIK3C2A	-0.390040127425198
PLAUR	2.34030597660663
ANLN	0.114260882658899
WIZ	-0.308364340800358
RABGAP1	-0.215207917143784
DCN	-3.45855135364394
QPCTL	0.370311429553955
PPP5C	0.107065451833069
CEP68	-1.45140121168555
MAP4K3	-0.326968840298389
ZBTB32	3.03727665598304
TYROBP	0.719111105093945
TMEM159	-1.43198629638766
GABRA3	-0.851563965884151
BRCA1	-0.168433219505453
ERCC1	-0.704643963713691
CD22	-0.271756016280308
SEMA3B	1.0357803989683
MBTPS2	-0.437281307200003
PRICKLE3	0.208506783678285
LTF	-0.333522052086853
EXTL3	0.201127730051834
NR1H4	0
ELOVL5	0.330324131434191
ALOX5	0.967457850223837
KDM5D	0.648307540421274
CALCOCO1	-0.221495982626522
UBR7	-0.0294595189307285
MAP4K5	-0.233699981368634
EHD3	0.319097035425648
PSMC4	0.466023749640819
MAN2B2	0.159677841497395
SLC7A14	0.121432531199474
CLDN11	-2.94129271603757
SLC25A39	0.00833251100751006
MVP	0.955440130319512
NUB1	-0.0217982397831106
PGM3	0.569352376819851
RWDD2A	-0.300067563041043
CLK1	-0.275168345600088
POLR3B	-0.660786171637466
ANGEL1	-0.252161324827748
RNF14	-0.34245747689506
DNASE1L1	-0.304660591814222
DDX11	-0.109179628684429
HEBP1	-0.26818405155928
GPRC5A	0.929540767512661
MAMLD1	0
CD6	-1.01863937627913
TACC3	0.0694686538950786
UFL1	0.224341134151219
POLA2	-0.748881899681889
ZC3H3	-0.00774768138827737
CAPN1	-0.0162685253585212
ACP3	-0.699366828956745
MDH1	0.0549412198478453
SLC30A9	-0.986254920733
MTMR11	1.2547208264784
COX15	-0.657710921866583
CCDC88C	0.0706567993612966
YAF2	-0.169000235282284
ZMYND11	-1.728284158781
WAS	0.712022722950634
DPEP1	0
BID	-0.398161136960196
MATR3	0.0504925806917885
NPC1L1	1.2953599316511
XYLT2	0.259159265764151
RGPD5	-0.039642014576719
STMN4	1.2953599316511
NUDCD3	-0.0531696172013693
ISL1	-1.72087692024029
CHDH	-0.160945162431961
IL20RA	0
CLCA1	1.40313781647682
CLCA4	0
GLT8D1	-0.366345133889139
ATP2C1	-0.152269949528882
IGF1	-3.11708509324879
SLC38A5	-0.664951366486795
RALBP1	-0.306867872362266
RUFY3	0.356290230351379
CNTN1	0
SLC11A1	0.896760027850265
WWTR1	3.14512462047111
AGPS	-0.25134386722963
ZNF806	0
CXorf56	-0.069189381266693
ATP1A2	-0.142445496835821
TTC27	-0.623325793222298
ZNF582	-1.20546803163348
VSIG2	-3.34035801103159
PHLDB1	0.361708165215059
MARCO	1.99720846623694
CYP24A1	0
PRDM11	-1.15007919079486
SYT13	0
SNAI2	0
CD74	-1.14441559366849
HGF	-0.622243386364591
ZRANB1	0.383201934833437
NCDN	0.222165251551702
ADGRA2	-2.86296392687949
CCT8L1P	0
ZFP64	-0.192304453819096
MNAT1	-0.464649438026437
SAMD4A	1.17628724726883
RUNX3	-0.513489227675601
MRE11	-0.371815345836096
PLEKHB1	-1.21797041065223
SERPINB1	-0.32919882349043
CYP3A43	0.331791977977871
SLC7A9	0
SPAST	-0.0739462494946083
NRXN3	1.2953599316511
OSBPL5	-0.811611468780056
AQR	-0.14022969359717
CPS1	-1.48498017740322
C8B	0
FHL1	2.3420218724873
RTF2	0.0720434406594069
GABRA1	-0.348256288377009
NLRP2	0.0370269670309875
SLC45A4	1.25081776037207
RNF10	0.108074377341717
ZNF839	-0.865650352405373
ZDHHC6	-0.157305726380479
GRAMD1B	0.461051817878174
RNH1	-0.445987710862226
NDUFS1	-0.273208053674437
RB1CC1	-0.309313269501611
ERP44	-0.210141464592166
ALAS1	0.633691523335995
BIRC3	1.87732483687821
AKAP11	0.449581264426662
GLRX2	-0.590117389339049
SNAPC1	-0.74526348398314
DERA	-2.43801638742619
STRAP	-0.276642656906262
ABCC2	0.147524747274269
DEF6	-0.00901099642080868
PLEKHO1	0.815099636195279
GCLM	0.227506307126536
UBR2	-0.0534837303295441
EHD2	1.13707887188244
DEPDC1	0.0824554948887814
CCDC28A	0.449122469941037
RRAGD	0.438110689903124
HSF2	0.0419198358926266
PHF20	-0.145794591798692
HSD17B6	-0.887054099934354
NR1H3	-0.649161710256946
TYMP	0.455599580848269
NCAPH2	0.575004026550294
TOMM34	-0.290686860204399
SEC63	-0.158835305025006
KPNA6	0.233340539041125
VIM	0.366195441461961
RTEL1-TNFRSF6B	-0.212505945409322
FAS	1.2971756084942
RNASET2	-0.575638006543213
CD44	-0.945791509567641
KCNG1	0.128866048457721
AGPAT4	0.390234691425023
SLAMF7	1.15802146198668
BTN3A1	-0.177514952725101
MIPEP	-0.397735924564764
PRKCH	1.19265809833348
INSRR	0
IFNGR1	0.183511578899656
B4GALT7	0.404978818899538
SH2D2A	-0.821732710959227
VRK2	0.520403715466594
TNFRSF1B	-0.570670967122836
VEZT	-0.0372647886932665
POU2F2	-1.04688355995886
BRD9	-0.269998805330019
SNX1	-0.7760290889532
TBPL1	-0.623688932749794
ARNTL2	-0.857901329407717
BCLAF1	-0.384712292889044
SLC39A9	-0.006261315532145
ANK1	0.428221386169909
IBSP	0
TFB1M	-0.382789518723056
RABEP1	-0.111065339157834
HMGB3	0.336032684837082
NUP160	0.339364211157175
BAK1	0.318157958765108
MUSK	0
IKZF2	0.219084314305154
GRN	0.22994878213507
FAM13B	0.735736679737387
ARHGAP31	0.874853915966517
CENPQ	0.0211005329526526
SARS1	0.0126783501644547
RANBP3	0.295050585147103
ARID4A	-0.132486378893681
EIPR1	-0.223860349663334
PNPLA6	0.269618926179994
IFT88	-0.406570158019041
ALG1	-0.114271314343205
ZCCHC8	-0.194063273222403
ABCF2	-0.406887135686109
CHPF2	0.516084692048641
LRRC7	0.667155191693435
FUT8	0.764223021359504
UBA6	-0.20572612869285
GAB2	-0.0441761378666838
ATP6V0A1	0.778762772222209
PIAS1	0.247318909815328
SLC4A7	0.0388700427363755
APBA2	0.311667033885859
MAP2K3	0.0903868074684825
EFCAB1	0
TMSB10	-0.573377883867012
ASTE1	-0.616933737316946
RNF19A	0.109336238596674
PEX3	-0.994691921142587
GABARAPL2	0.022526809891978
MYOC	0
SH3YL1	-0.802417960318226
FAM136A	-0.305243649096876
VCL	0.537030631061368
DEPDC1B	-0.242503898498379
DAPK2	0.63299309759822
NSMAF	-0.10726354687058
ADSS2	-0.53295967743653
STAP1	-1.3431283074352
TIMP2	1.03010327125955
RFC1	-0.387159863420949
TBC1D23	-0.235394079999419
CUL3	-0.245150819474694
MYOM2	1.57198030633551
OTC	0
CYP46A1	-1.52380632962512
AC118549.1	-0.628245612784299
SLC18A1	0
USP2	0.670637095773009
CASR	0.0698085368191022
TUBG2	1.73056321525543
RPL26L1	0.175614164207063
FLT4	-0.274202709407624
NSUN2	-0.452337327828327
FBXO42	-0.207131863897063
MFAP3	-0.698913908247158
MRI1	-0.688243139998161
METTL1	-0.910734038553761
HOXC8	-0.333084120623393
AGA	-0.916235564983713
PI4K2B	-0.0443508262127197
BOD1L1	-0.0416298793863991
MAT2B	-0.660626975969962
TLL1	0
EDC4	-0.355304006302661
TRIO	0.0197443391658306
VCAN	-0.0761062655002999
CLEC16A	-0.198290741004528
MSR1	3.30545099313121
CDH1	-4.55064088458494
MTREX	0.0575100523902226
DNAH5	0
ZFYVE16	0.672826021742812
RIPOR1	-0.174776335410271
C6	0
RAI14	0.0491619057814595
SOX30	0
PNKP	-0.663132540346184
BEST2	-1.42280357252825
PHLPP2	0.865402913439324
SPDL1	-0.761884151851358
STAU2	0.590317232551102
SLC66A1	0.229213843110174
CTNS	-0.0880729424343034
RTN4R	1.02773872530463
PHF23	0.137657639127456
CDH10	0
INPP4A	-0.48054455447212
RAB27B	0
PSMA4	0.0929481281093835
MYO16	-3.54993049409099
LSG1	-0.238228560075653
PARP3	1.32846966719714
TNC	0.0175308770925786
THAP3	0.507260671060423
RIPOR3	0.00632481303842314
TDP1	0.146649618518609
AIFM2	-0.913685501268493
C2orf83	0
SPATA7	-0.716018029521187
MED17	0.0105553379859893
RETSAT	-0.999865279300684
CAPG	0.942122080329535
AP2S1	0.231890560774731
USH2A	0
ZPBP	0
TG	6.73005261011206
ADAM28	-0.685312276618108
BARX2	1.19547024325704
DCUN1D1	-0.184470967691496
JADE2	0.504753744977166
ZIC2	-1.03811826648604
LCP2	0.446022998118913
TRIT1	-0.143320488517676
ADRB1	0.569727788197021
GUCA2B	0
CUL7	1.14207112730538
CTNNA1	1.22917997632053
PHKA2	-0.340141882419075
CNTLN	0.545435873680923
EPHA3	0
HSPA5	-0.0996139057689426
DSG2	-0.191660192349655
GEMIN8	-0.283988174091504
OFD1	0.341270379751167
GPM6B	-3.00915160719552
MAGEC2	0
PREX2	0
WDR37	-1.20269638170897
YTHDC2	-0.0225910678131615
CTPS2	-1.04267694044209
ATP6V1H	0.0391055006440921
POLR2B	-0.201884073061943
FAM214A	1.64699451645203
ARAP2	-0.352706821187246
TPR	0.0219597739014527
CP	1.92669907988053
KIAA0556	1.3236569563082
DTNBP1	-0.486910556562007
XK	-0.333172362839416
ANO2	0
C12orf4	-0.0159044397759767
SCML1	-0.51828326404159
WWC3	3.66084622112272
ARHGAP6	0.785045361348156
FAM184B	0.217296987858243
MAP4	-0.687235023125952
GOPC	-0.981717733365919
ROS1	0
USP28	-0.0772254896866629
HDAC9	-1.57561110543233
TSPAN17	0.483731675647279
NOP16	-0.318881888307243
CC2D2A	-0.448938483265639
RRM2B	-0.0363512952810514
ZNF800	-0.0654853645935199
TNFRSF17	0
SNX29	-0.486846399917643
LMO3	0
MRPS10	-0.329210777187998
GUCA1A	0
RSF1	0.029283576615316
VPS13D	0.016152430935515
CELF2	0.075501474759916
FAM120A	0.0489456971702649
R3HDM1	-1.67650211993359
COL9A2	0.177211451735117
KITLG	0.699692849486735
ERCC8	0.0527910522371648
ADAMTS6	4.04289548831516
H6PD	1.17682928117071
VAMP3	0.426140392713205
PER3	0.277467022290597
UTS2	1.67876949447829
TNFRSF9	1.0518471544681
EPN3	0
LTBP1	1.57665884208983
RCN1	-1.21873324554266
ELN	0.627129247658561
RFC2	-0.105268020130563
ARID1B	-0.443635848402123
CLPTM1L	-0.334866242896129
NEDD4L	-0.226098000168322
FOXP3	-3.61369498737588
PPP1R3F	-3.85982358570265
HEXB	0.317978585040854
PTCD2	-0.241744733834519
NEXMIF	0
JKAMP	0.347577359451516
DKK3	1.295360041596
ARHGEF5	2.4073685853424
NFE2L3	-0.776395586577731
MCUR1	-0.704541914189034
LIMA1	-0.232091852605824
LETMD1	0.253441361820488
SLC4A8	1.09766752174128
LAMC3	2.25202449350387
PTGER3	3.98508118424552
TNIP3	0.8975184961556
MAPK9	-0.245162563623415
COL23A1	-0.61327645621383
BCAR1	1.2036318107352
FAM160A2	0.694970303547012
HERPUD1	0.304943934029224
HOMER3	0.33754903060227
RAD51	-0.0852594221055961
POLQ	-0.347440876843618
PIK3CB	-0.578244981897709
CYBA	-0.0496456619673094
THOC3	-0.515870751643342
HEBP2	-0.0309494484508416
MPHOSPH9	-0.0630743454766197
PLEKHA5	0.625918115318289
PRSS8	2.03225978876287
SIKE1	-0.645874488244006
RRP12	-0.22291337667721
FNIP2	0.661789816132143
MSMO1	-0.101350097566673
TTC17	-0.61929869126732
ALX4	3.75859417783333
FSTL4	0
FOXN3	-0.0418000583981064
METTL24	0
AKR7A2	-0.600652930486612
MRTO4	-0.764153720700333
NNAT	0
USE1	-0.441998971701623
MCF2L2	0.980491896207437
NRIP2	0.121468900115421
LAMA3	0
AP5M1	0.0126322783430789
ANAPC4	-0.446508618971074
KCNQ1	-0.814444712072284
TRAPPC3	-0.398904852480756
THRAP3	-0.33657453396783
PHPT1	-0.327055335979752
ENTPD2	-3.40787438045228
LY75	-0.576975356486831
ARID4B	0.0931962102425417
OPN3	-3.28095182233953
SDCCAG8	0.0906953233881804
PTPRN	0.705696436808389
HHAT	0
KIF1B	1.36159670359736
FOXC1	0.917723358503198
TBC1D22A	-0.713549444004833
SYNE2	-0.331878855938782
PLEKHH1	-1.17656947136438
ATP9A	0.459948802437343
SPO11	0
CBLN4	0
CHRDL2	0
FAM168A	1.05103883202548
RELT	0.0446318938163055
GALC	-0.00935534817484842
NOP58	-0.436282596627136
SZRD1	0.171655255553462
KCNH2	-0.0397299840796132
CUL1	-0.325878872391906
FAM114A2	0.456006212227053
CYFIP2	1.06457654341762
TAB2	0.49557336220454
GINM1	-0.0133232703218383
EIF2AK2	-0.414442254201947
USP36	-0.442434582771082
KMT2C	0.0995398294672693
MCOLN3	0.537608259490502
CCDC85A	0
PUM2	0.0805428260708283
MRPL43	0.00287119499033614
ITIH4	-1.12611265110008
ITIH1	6.09185755050055
HPF1	-0.261565499227196
ZFR	-0.228051794281514
ZNF280C	-1.38065227936834
NPFFR2	0
PHF21B	0
TRAF1	0.755401244196259
RC3H2	0.180740984790537
IL17RB	1.67876949447829
TRAF3IP2	0.202820549322134
GYG2	0
DCBLD2	-0.53359022374949
SERPINB3	0
SOAT1	-0.672819775135485
PKP2	0.196047063595134
MSH4	0
F7	0
GDI2	-0.281419277266896
PRDM1	-0.566155864611555
ATG5	-0.600730642855467
TMCC3	1.89712383888331
PITHD1	-0.231206055411047
MTA3	-0.110778841273937
USP13	-0.358418440761814
ATP11B	0.208589959281273
LAMC2	0.404509434523714
CDK14	0.2137384464485
SEC61A1	0.177863427392745
PPP1R12A	0.061761719407
RASGRF1	3.60965190706067
CAMK2B	-1.65599721027753
CROCC	-0.118196089007295
POLR3E	-0.311074914466391
ATP2B4	-0.799184341081859
ZC3H11A	-0.120767942848362
RIOK2	-0.395939922200246
YIPF1	0.0301241144038366
NDC1	-0.482700522956905
DGKG	-0.335980105945166
FLYWCH1	0.157268536439561
UNKL	0.885253666595225
TBXAS1	-1.46952051961702
PARP12	0.214095772329663
ALDH18A1	-0.964465448194627
TARBP1	-0.612497271562534
GATB	-0.161635600779691
MXD1	0.612576305951306
CDK17	0.441898174637749
DNAJC25	-0.228352282164978
SLC2A3	1.67571213600629
PSD	1.26323191844619
CTDP1	-0.124432481336689
YBX3	-0.612744005282369
STYK1	-4.77281279611549
WNK1	0.24345776781293
RPS17P5	-2.09146748018972
CCAR1	-0.196666752699727
OGFR	0.52323358258189
GNA15	-0.213931735446076
CREB3L3	5.3570753726355
PIGV	0.884578824208256
PTPRU	-0.770486905682317
SNRNP40	-0.41501727447479
RIMBP2	0
COL11A1	0
QSER1	-0.282183912847676
MPC1	-0.489928163471949
ACAA1	-0.302084702044338
BCAT1	-0.998680289517134
HDAC7	0.378492071174712
LZTS1	2.03944254620303
PRDM6	-2.95371970326074
WNT8A	0
SPAG4	-0.248257345587694
NCKAP1	-0.578700041728708
MRPS35	-0.441862880768379
GUCY1B1	0
SFSWAP	-0.838733715764882
TNK2	0.232708729288886
MON2	-0.740063993512779
CDH3	-1.04015370589683
ARSF	0
GPBP1	-0.337291609680202
DGAT2	0.170683418796324
ZNF112	0
CS	-0.0333057718240133
LTK	4.16817188093676
MRPS24	0.116878506178422
ELMO2	-0.253443063691708
WAPL	-0.11854416780804
VMP1	0.293442299269571
APPBP2	-0.181110165207542
POLD1	-0.245263832965761
SEZ6	0
EIF4B	-0.127094343212982
SLC6A16	0.879698378703329
BICRA	-0.881418353444573
SPHK2	0.360423582016054
RPL18	-0.00317888149470319
CA11	-0.380388058027519
ISOC2	0.434844708478321
U2AF2	0.166136949423787
EPN1	0.00599010458957169
MED29	-0.00692499454582279
AHRR	-0.422817253576506
GSC2	0
ZNF275	-0.0311186458220795
MTMR1	0.0510959979549451
GPC1	2.25158800460386
ADCK1	-1.1970404528561
HAGH	0.481845181846741
RNF4	-0.278442006277096
CASP8	-0.227104120859369
LIMCH1	0
INTS13	-0.470428951753258
TM7SF3	-1.01411182091348
DLX3	-0.626321832620642
SPA17	0.292713934933211
TSPAN32	-0.638945422116279
CCN5	-0.755555696208957
DMRT3	0
ST3GAL6	0.531518042368896
ATP2C2	0
NGFR	0
CDON	-5.18198799217397
TAF2	-0.228433533148855
HIPK2	0.92346666029739
TNPO3	0.416117893270682
BORCS8-MEF2B	0
RFXANK	0.25923507751538
TMEM161A	-0.229544799747003
LPAR2	0.369364805207612
CTSA	-0.0927974148793773
SUGP2	-0.403503018475134
SLC12A2	-0.344376701577089
SNX24	0.588403387471129
EYA2	0
CNN2	0.528466641288555
ABCA7	1.54317853152833
SNCAIP	0
DDX20	-0.0445741086868957
BTBD1	-0.26529747519363
FAR2	-0.340979646944536
BCAS1	0.0377804218357912
POU1F1	0
CHI3L2	0.369646620789844
SBNO2	0.139570946390924
PMS1	0.177200035637172
HMG20B	0.232120105117199
CALCRL	-5.94454175515257
TAF11	-0.0250642870650355
ANKS1A	-1.53390987550838
AP3D1	0.0322850341255447
ZNF76	0.396269718714297
SLC9A3R2	1.08491838836471
NTHL1	-0.395081020385476
UHRF1BP1	-0.774362426768842
GNAI3	-0.189206316335714
IPO5	-0.197936760646151
OAT	-0.536716675651494
WDR3	-0.585385334494142
PKN2	0.342067042010813
WDR18	-0.133583170197062
TRAM2	-0.220668997491887
NTN1	0
GLP2R	0
MCM10	0.0288848381089883
DGKA	0.0134454741290341
ERBB3	0.223815293295504
ROPN1	0
ANKRD44	0.510544913725362
KARS1	0.0118770573639923
ADAT1	0.47481181897068
PDIA5	-0.154633173540091
TBC1D22B	-0.268433576005687
NDUFB4	-0.0189418552528614
SPEN	-0.125037953441721
MYLK	0.722541897554738
ZC3H15	0.17184806683166
MAP2K4	-0.0329530860058701
PACC1	-0.896842817414295
SNAP91	0
SLK	0.0823985366529216
CYB5R4	0.33688701535405
COL17A1	0.263880745952527
GSTO2	-0.385066652171091
SEC61A2	0.695883491696844
PRKCQ	-0.312318034042735
TLE2	1.22931665330417
ASB1	0.587142482179236
FAM107B	0.403935683546697
ME1	0.618710965557456
TBC1D1	-0.91021181167644
CDK13	-0.08565399719925
MTHFD2	-0.0389460236352972
SLC9A7	-0.283640537739665
FOXJ2	0.769770348623507
YBX1	-0.43182883705613
PDE4A	1.02999808002935
PPP2R5A	0.364318631237083
CTNNA2	-2.17659639387954
ELAVL1	-0.3834529145592
TIE1	-0.768730518725582
DIP2B	-0.314365453194281
SMARCD1	-0.326216910972165
KDM4A	-0.0998959600450312
NFYC	-0.389694437402813
ZMYND12	-6.31219687502778
SLC9A3	1.60972705733717
NGEF	0
ASPM	0.206180755159709
CD84	-0.735685653699644
ELOVL1	0.445736389976503
SPI1	0.0952796124088698
ZNRD1	0.0206711942626766
MPPED2	1.16741165648792
CLDN18	-0.324666055925573
ZBTB11	-0.146522571837037
ATXN3	0.130455654643056
GOLGA5	-0.1797395036731
FGFR2	2.20974749640281
LRRC40	-0.446292824362944
ISOC1	-0.316147302963343
EML1	0.727102059541262
TRMT11	-0.391075036589543
THUMPD1	-0.109888499605779
MSANTD3	-0.235520172374986
KIF26A	0
ATG2B	-0.905721171783873
ARFGEF1	-0.842332184425425
ACSM2B	-0.254812651654769
ZFAT	-0.138180730030979
MTFR1	0.592584107609546
STAG3	0.293498513986682
FECH	-0.629000757881105
MYO9A	-0.528709331771358
DDX3Y	0.362454818179617
PFKP	0.751352598646761
IDI1	-0.112935727328235
SP100	-0.495028719109942
KLF6	0.414766283961342
PLPP1	1.58626274959407
NEO1	3.86567755859342
TRAM1	-0.596635507180038
PHKA1	1.38508119496096
TNFRSF1A	-0.48708253729013
CACNB1	2.63757277409067
EVI5	0.675341956351843
STOML1	0.727972105732053
PKM	0.418178109762045
DHX29	-0.123325893504044
DNTTIP2	-0.186849973885021
METTL22	0.194739932886383
TP53BP1	0.196260638437357
TRO	0
RRP15	-0.461647696424055
RHOA	-0.115651918445051
