gene_name	log2FoldChange
PROM1	-1.97351078079523
CCDC124	-0.0654706986681273
CEACAM21	0.605824709914951
PAFAH1B1	0.166065489934733
NOS2	0
DNAH9	1.15328834557667
KIAA0100	-0.239371016624988
SLC13A2	0
GAS7	0.560767070050357
TRAPPC6A	0.0708239450990111
MATK	0.131567222504945
CEACAM7	0
CD79B	-2.4559210736642
SCN4A	-1.24661282139408
ST7L	-0.345165416663756
TKTL1	-1.32196643323639
PAX6	-2.61420843719073
RPUSD1	-0.00965494117980648
RHBDF1	0.701217370242569
LUC7L	0.0797984905341411
CACNA2D2	-7.9642976992546
BAIAP3	-1.53126093497139
TSR3	-0.0595355358050138
PIGQ	1.3097623894034
CRAMP1	1.09918025808047
TEAD3	-1.87183927945309
SELE	0
DNAJC11	-0.159713115561376
FMO3	0
MYLIP	0.282316555593061
NOX1	0
E2F2	-0.167188854939087
PSMB1	-0.415345474845592
SYN1	5.4049626911053
JARID2	0.0716619610628312
CDKL5	-0.277684864321676
CAMK1G	0
CDK11A	-0.224167069044563
NADK	0.0786473471143238
TFAP2B	-2.56674756583916
TFAP2D	0
DLEC1	1.48838117060653
CYTH3	0.0570099797770507
ADAM22	-2.84669744936695
SYPL1	0.330701027809085
CYB561	-0.446902312953764
SPAG9	-0.068292702749013
CELSR3	-0.516607733444075
AASS	0.593315660744635
PLEKHG6	-0.688630194382111
SS18L2	-0.128397326525216
MPND	-0.0331512805131338
MGST1	0.510251808437031
CRY1	0.376263232477013
PGLYRP1	0.395871406507801
NFIX	-0.275494665854245
ST3GAL1	-0.0976985025230624
MMP25	-0.513059041027437
IL32	-1.7437830612562
PKD1	-0.554490782869455
MAPK8IP2	0.950911900473545
MED24	-0.0928133556055127
RHOBTB2	0.1014107820275
HEATR5B	0.783350847553768
SEC62	-0.313774942974122
RPS20	0.330110686722965
CSDE1	0.338894036098553
UBE3C	-0.0563428119619037
REV3L	0.587805049783818
TENM1	-0.118314774923677
PAX7	0
MASP2	-1.57958391330341
IYD	-0.126240369667855
FAM76A	-0.0859806868189601
TRAF3IP3	0.463341999974446
POMT2	-0.370596267700816
VTA1	-0.207861797111139
MLXIPL	0.149204293777232
BAZ1B	0.0380874752353345
RANBP9	0.45420646327773
ETV7	1.24909800132063
SPRTN	0.11327985045704
EEF1AKNMT	0.0233145380709892
DYRK4	0.597831429924197
ZNF207	0.39186894163266
UQCRC1	-0.111789212765769
STARD3NL	0.248917487002207
CD9	0.800412797070104
HHATL	-0.11016860417073
NCAPD2	-0.0941326198689833
IFFO1	0.00649603451868399
GIPR	1.00109593433979
PHF7	-0.0891138777529424
SEMA3G	-0.0526555472756187
NISCH	0.0667505118908317
STAB1	-5.23004072519409
FUZ	0.162620735344197
SLC6A13	3.201386772184
IDS	-0.922591513110241
PRSS3	0
ZNF200	0.380713960899735
CD4	0.00392682667156817
LRRC23	-0.342910974267828
BTK	0.70833633632045
HFE	-0.548511497075001
SCMH1	-0.423160062315497
FYN	0.0136107841647964
HIVEP2	-0.13966286408868
FMO1	2.42215056956798
ELOA	0.115404864819307
LYPLA2	0.223187656096433
CLCN6	0.0453792283093419
MRC2	-0.137770886494294
NME1-NME2	0
SLC6A7	0
TSPAN9	-0.312059603624606
BTBD7	0.406430993338432
APBA3	0.380043158062307
MKS1	-0.365945320862826
ABHD5	-0.293197158931804
ANOS1	-2.8570535455349
AKAP8L	-0.620958519880246
MBTD1	0.0543933591073403
UTP18	0.0150969443511485
RNF216	0.394334651730945
TTC19	-0.251341074628393
PTBP1	-0.0163923295760915
DPF1	-1.08843256330667
SYT7	0
LARS2	0.316677826466924
PIK3C2A	0.843679769131357
PLAUR	-1.31914019468375
ANLN	0.212323826692856
WIZ	-0.106519856949681
RABGAP1	0.707968104481835
DCN	0.430401294292742
QPCTL	0.647077901161907
PPP5C	-0.483122050753556
CEP68	1.15639069355509
MAP4K3	0.533192847385679
ZBTB32	-2.22654601415399
TYROBP	0.0215787599803827
TMEM159	1.07923668936196
GABRA3	0.206886694930293
BRCA1	-0.148962546899092
ERCC1	0.0539528130630212
CD22	1.43285983560559
SEMA3B	-0.599144384959583
MBTPS2	-0.0132821434168606
PRICKLE3	0.0829418541288763
LTF	0.5192722412901
EXTL3	-0.464928053820101
NR1H4	0
ELOVL5	0.0761480677819082
ALOX5	-0.328059824353109
KDM5D	-1.29315909795217
CALCOCO1	0.0210744020148407
UBR7	0.326609521954519
MAP4K5	0.0747756271378243
EHD3	-0.994075665446884
PSMC4	-0.590500942106763
MAN2B2	0.329457646864795
SLC7A14	-0.328224913023577
CLDN11	1.69493758616603
SLC25A39	-0.1362850868185
MVP	-0.212514076740063
NUB1	0.0247802436613333
PGM3	-1.69868337117644
RWDD2A	-0.0736609941760508
CLK1	0.444059427089405
POLR3B	0.217578934119732
ANGEL1	-1.29640476730174
RNF14	-0.319671619447505
DNASE1L1	0.897831268091798
DDX11	-0.419144641609857
HEBP1	-0.126508535008978
GPRC5A	-2.18113201797783
MAMLD1	0
CD6	1.0808921187229
TACC3	-0.166047582192417
UFL1	0.0436739327511429
POLA2	0.0326493515660393
ZC3H3	-0.263021400969851
CAPN1	0.269103003255401
ACP3	0.390909793216646
MDH1	0.323672669169307
SLC30A9	0.286956879505853
MTMR11	-0.503981140280347
COX15	0.150612690905484
CCDC88C	-0.00714696322593618
YAF2	0.368606226081036
ZMYND11	0.0677326265578597
WAS	-0.212229425418577
DPEP1	0
BID	0.248435224048863
MATR3	0.0741120776586454
NPC1L1	-1.92625484615203
XYLT2	2.10997674278572
RGPD5	0.147153208857492
STMN4	-1.92625484615203
NUDCD3	0.17880026780331
ISL1	-1.09997629922785
CHDH	0.336117707578081
IL20RA	0
CLCA1	-1.57402600638852
CLCA4	0
GLT8D1	-0.460867856627436
ATP2C1	-0.196214698056311
IGF1	5.18884155136391
SLC38A5	-0.135943531005816
RALBP1	-0.197075959460945
RUFY3	-0.629925054052637
CNTN1	0
SLC11A1	-0.36448489048128
WWTR1	0.215138697502427
AGPS	0.00382667623722886
ZNF806	0
CXorf56	0.162404584758969
ATP1A2	-0.401062656980724
TTC27	0.455286626607454
ZNF582	0.223955648852282
VSIG2	2.70915495605862
PHLDB1	-0.21819852172266
MARCO	3.08537334488986
CYP24A1	0
PRDM11	1.65493522024138
SYT13	0
SNAI2	0
CD74	0.822168792847243
HGF	-1.05042821963704
ZRANB1	0.209140255520512
NCDN	0.237137687065743
ADGRA2	1.19281682753066
CCT8L1P	0
ZFP64	-0.134820172509472
MNAT1	0.490770395054477
SAMD4A	-2.04015725915639
RUNX3	0.43796944676067
MRE11	0.0830201101481878
PLEKHB1	2.12294584080871
SERPINB1	0.367683387298983
CYP3A43	0.722556364605434
SLC7A9	0.824227023967626
SPAST	0.209122307555142
NRXN3	-1.92625484615203
OSBPL5	0.0809921746013065
AQR	0.133217856459053
CPS1	0.455213937952305
C8B	3.06331076458847
FHL1	0.845447404991307
RTF2	0.346791271818674
GABRA1	4.81882214288474
NLRP2	0.0456332505883607
SLC45A4	-0.171225637441181
RNF10	-0.0259681722490118
ZNF839	0.199300709886709
ZDHHC6	0.0741506680811939
GRAMD1B	0.259946120852118
RNH1	0.37548695789346
NDUFS1	0.229990876256353
RB1CC1	1.11419601937415
ERP44	-0.599367741230443
ALAS1	-0.249885794227845
BIRC3	0.140443312549306
AKAP11	0.172372727544783
GLRX2	0.621692005079256
SNAPC1	0.506148187869794
DERA	-0.293962925764995
STRAP	-0.165880506604667
ABCC2	0.474146920982599
DEF6	0.0922113238192812
PLEKHO1	0.0365657879545172
GCLM	0.0806155288986221
UBR2	0.0556774298348933
EHD2	-0.4736526474662
DEPDC1	-0.132346413170799
CCDC28A	-0.253143517359285
RRAGD	0.223015051994079
HSF2	-0.335719577669563
PHF20	-0.0438028430654019
HSD17B6	0.665610448605039
NR1H3	-0.901908332332183
TYMP	0.355623455666821
NCAPH2	-0.30216385460472
TOMM34	-0.0918317290050489
SEC63	0.0260348715452385
KPNA6	0.108472623838778
VIM	0.60314787132318
RTEL1-TNFRSF6B	0.798776649651336
FAS	-0.290049271048028
RNASET2	-0.0477475830882692
CD44	1.04555676581979
KCNG1	-0.216161001257062
AGPAT4	-0.871683373666808
SLAMF7	0.220387505550495
BTN3A1	-0.100158727311
MIPEP	-0.799455643305194
PRKCH	0.839680498484313
INSRR	-3.19836951222921
IFNGR1	-0.0616277573738009
B4GALT7	-0.690674884107127
SH2D2A	0.155130539823266
VRK2	-0.0173758793454769
TNFRSF1B	0.974254680544252
VEZT	-0.00242307175568985
POU2F2	0.0711840050058327
BRD9	0.223590023608744
SNX1	1.00944033741927
TBPL1	0.332863710696292
ARNTL2	1.26681761363987
BCLAF1	0.0507656611705947
SLC39A9	-0.390127814473264
ANK1	-0.754265237649931
IBSP	0
TFB1M	-0.443823657178099
RABEP1	0.0927263748533614
HMGB3	-0.112596891772768
NUP160	-0.350008973669911
BAK1	0.166740493461488
MUSK	-2.16358984116124
IKZF2	-0.396239178831787
GRN	0.419561557184417
FAM13B	0.0382456618994607
ARHGAP31	-2.16425457655775
CENPQ	-0.0264083011826141
SARS1	0.0588443967878289
RANBP3	-0.233937510751998
ARID4A	0.0717668779886621
EIPR1	-0.322931843782181
PNPLA6	0.559934999386733
IFT88	0.16634589519008
ALG1	-0.0896991969280915
ZCCHC8	-0.0608339239546616
ABCF2	1.01984097342429
CHPF2	-0.100000002427151
LRRC7	-0.8408002226276
FUT8	-0.723027027012787
UBA6	0.089044012229038
GAB2	0.614152403515843
ATP6V0A1	0.1131450506382
PIAS1	-0.446132563559102
SLC4A7	0.537868739435061
APBA2	-0.77801425344591
MAP2K3	-0.877742521070995
EFCAB1	0
TMSB10	0.0742852440063501
ASTE1	0.460637103810681
RNF19A	0.117370948421912
PEX3	0.225224068672533
GABARAPL2	-0.0422129667051094
MYOC	0
SH3YL1	0.0605843494394225
FAM136A	-0.191069241661078
VCL	-0.110742700047371
DEPDC1B	0.291584636152529
DAPK2	0.415268559847603
NSMAF	-0.607328382256663
ADSS2	0.25629719195771
STAP1	0.824582324650029
TIMP2	0.457417088996851
RFC1	0.199276604754614
TBC1D23	0.0407155601565156
CUL3	0.47637390857739
MYOM2	1.82713982239035
OTC	0
CYP46A1	2.22208235828016
AC118549.1	0.891066829896043
SLC18A1	0.824227023967627
USP2	0.051392269813932
CASR	-0.153988786178518
TUBG2	-1.15850676676551
RPL26L1	-0.407505293605647
FLT4	2.20609100249357
NSUN2	-0.479812102100063
FBXO42	0.366368016426488
MFAP3	0.553531463246446
MRI1	-0.16170934519682
METTL1	-0.0191472928757671
HOXC8	0.177359497526176
AGA	-0.050123107105819
PI4K2B	-0.52628681944094
BOD1L1	0.239207007526644
MAT2B	0.407544239162366
TLL1	0
EDC4	-0.197671112325609
TRIO	-0.239624905308206
VCAN	-1.38480460044979
CLEC16A	-0.244748233426499
MSR1	-0.149314001974983
CDH1	5.97889565911954
MTREX	0.016437203080056
DNAH5	-5.01640859452329
ZFYVE16	-1.08664076731956
RIPOR1	0.300394779404776
C6	0
RAI14	0.0231076176338167
SOX30	-2.16358984116124
PNKP	0.979482574118902
BEST2	1.52506962953356
PHLPP2	-1.01725748807582
SPDL1	-0.155112466547593
STAU2	-0.291902072126904
SLC66A1	0.610675210800562
CTNS	0.0154103633536419
RTN4R	-1.02584373102924
PHF23	0.074711060334377
CDH10	0
INPP4A	0.384544681554317
RAB27B	-3.84814422804609
PSMA4	0.205585669622616
MYO16	2.91871055231035
LSG1	-0.255295543042191
PARP3	-1.45864240860276
TNC	-0.335067588229315
THAP3	-0.32594483127608
RIPOR3	-0.329063832431565
TDP1	-0.0693130509057711
AIFM2	0.351075566930671
C2orf83	0
SPATA7	-0.193613189032853
MED17	-0.220019209443402
RETSAT	0.427761077996863
CAPG	0.22693737112113
AP2S1	0.161034469989264
USH2A	0
ZPBP	0
TG	-3.36613748179727
ADAM28	1.17091366366934
BARX2	-0.481907535456706
DCUN1D1	0.102166704659462
JADE2	-0.767522178418501
ZIC2	-4.34441087735499
LCP2	0.428395911048211
TRIT1	-1.13128854992283
ADRB1	0.323944286708929
GUCA2B	0
CUL7	-0.168037223867139
CTNNA1	0.379570512487121
PHKA2	0.377248781268763
CNTLN	-0.420810539753091
EPHA3	0
HSPA5	-0.213434083266861
DSG2	-0.522630891787991
GEMIN8	-0.557063047484516
OFD1	0.144710467816386
GPM6B	0.539302342508359
MAGEC2	1.0409489928307
PREX2	-1.97351078079523
WDR37	0.722471551774168
YTHDC2	-0.0462633923215182
CTPS2	0.667152123886059
ATP6V1H	0.0658459602841582
POLR2B	0.0483447700970892
FAM214A	-0.726237988224911
ARAP2	-0.807370063851843
TPR	0.0412610155131326
CP	-4.31703467671899
KIAA0556	-2.07434904667395
DTNBP1	0.337352098096955
XK	0.0652099220177254
ANO2	0
C12orf4	0.0834347081529527
SCML1	0.268986851772529
WWC3	-0.736428766347188
ARHGAP6	-1.17580182615805
FAM184B	-3.04947108653947
MAP4	0.223468618785846
GOPC	0.234186576405356
ROS1	-3.43619876442039
USP28	0.104726808503573
HDAC9	1.09650431680222
TSPAN17	-0.568605994922359
NOP16	-0.979077866504581
CC2D2A	1.2173569208667
RRM2B	0.290283219283834
ZNF800	0.0812239736443031
TNFRSF17	0
SNX29	0.512157405050152
LMO3	0.824227023967626
MRPS10	0.388539042618755
GUCA1A	0
RSF1	0.173825612602888
VPS13D	0.304873997158502
CELF2	0.197280016861063
FAM120A	-0.320495120316103
R3HDM1	0.268984497511492
COL9A2	1.46838307217693
KITLG	0.858480665730776
ERCC8	0.402114083578544
ADAMTS6	-1.04833722866377
H6PD	-0.0248363711236102
VAMP3	0.539573867327497
PER3	-0.247395962827039
UTS2	-5.7630781337446
TNFRSF9	0.480961113511861
EPN3	0
LTBP1	-0.938529164411612
RCN1	0.154974700871364
ELN	-0.748683250919075
RFC2	-0.169436828275335
ARID1B	-0.363314236918928
CLPTM1L	-0.245311923669041
NEDD4L	0.451359614873612
FOXP3	4.93560703714406
PPP1R3F	-0.126891734534023
HEXB	-0.247591491151283
PTCD2	-0.292753434138925
NEXMIF	-2.16358984116124
JKAMP	-1.05857680507228
DKK3	-3.31634703323835
ARHGEF5	-1.34722713581048
NFE2L3	-0.851404965008622
MCUR1	-0.0148506732518901
LIMA1	0.500203118637329
LETMD1	0.483220850503138
SLC4A8	-0.600932110251342
LAMC3	-0.650484708214403
PTGER3	-3.76674838910119
TNIP3	-0.595294210666351
MAPK9	0.28616945484218
COL23A1	0.484773741726182
BCAR1	-0.105910940087675
FAM160A2	-0.143471076879899
HERPUD1	-0.192918140541294
HOMER3	-1.05833651035181
RAD51	0.0646193482823512
POLQ	0.426512795703329
PIK3CB	0.0737040689413707
CYBA	0.136415985164838
THOC3	-0.878165966629372
HEBP2	-0.120379709011651
MPHOSPH9	0.164873241979114
PLEKHA5	-0.338249442578355
PRSS8	-0.751242683100714
SIKE1	0.232992874999558
RRP12	0.547818127926659
FNIP2	-0.00980000425354242
MSMO1	-0.361291638906181
TTC17	0.537428119713566
ALX4	-1.47637747329286
FSTL4	0
FOXN3	0.247721033185664
METTL24	0
AKR7A2	0.530578601719713
MRTO4	-0.0959647129727824
NNAT	0.824227023967626
USE1	0.502219465406795
MCF2L2	-1.97756873837104
NRIP2	-0.115791801773474
LAMA3	-3.19836951222921
AP5M1	-0.154276717117201
ANAPC4	0.216712002439053
KCNQ1	0.698760677817663
TRAPPC3	0.140878014459994
THRAP3	0.408756043965646
PHPT1	0.254502292771686
ENTPD2	7.15970207843749
LY75	-0.254293257545039
ARID4B	0.111784607571222
OPN3	-1.0113487274453
SDCCAG8	-0.215793906871138
PTPRN	2.12982037396806
HHAT	-0.56585647866639
KIF1B	-0.995030105708362
FOXC1	-0.90436965099515
TBC1D22A	0.198107139963772
SYNE2	0.174713319538111
PLEKHH1	1.96978192400986
ATP9A	4.38513010214534
SPO11	0
CBLN4	0
CHRDL2	1.26914444696476
FAM168A	-1.35345860783264
RELT	0.671786146409811
GALC	0.0389404700632569
NOP58	-0.187311848036621
SZRD1	-0.0703126252557518
KCNH2	-0.459008903973859
CUL1	0.107824849031754
FAM114A2	-0.06451283195549
CYFIP2	-0.184545137314381
TAB2	0.197193987549519
GINM1	-0.0507681156320963
EIF2AK2	0.32311547849975
USP36	0.0103542203865712
KMT2C	0.271924152281849
MCOLN3	-1.59809818356402
CCDC85A	0
PUM2	0.484923567338306
MRPL43	-0.184513532843516
ITIH4	-0.500362820218366
ITIH1	-5.87879628661223
HPF1	0.00593061652460652
ZFR	0.237474487530993
ZNF280C	0.478854986594566
NPFFR2	0
PHF21B	-3.43619876442039
TRAF1	0.941089534250014
RC3H2	0.138080531076846
IL17RB	-5.40516580279202
TRAF3IP2	0.397982122867739
GYG2	-0.548324435463731
DCBLD2	-1.42307073882326
SERPINB3	0
SOAT1	0.436545065995281
PKP2	-0.389428117285251
MSH4	1.15369366470013
F7	-0.525352984843731
GDI2	0.310821888715967
PRDM1	-0.04967343683715
ATG5	0.525752132087742
TMCC3	0.210196571237564
PITHD1	-0.147511626153669
MTA3	0.836288613472263
USP13	0.325012418370303
ATP11B	0.0420847102096703
LAMC2	0.00702402403796375
CDK14	-0.313005702885314
SEC61A1	-0.364860910932326
PPP1R12A	0.204382009969908
RASGRF1	1.56239208158343
CAMK2B	2.01399733418696
CROCC	0.536347730492259
POLR3E	0.00645689217623395
ATP2B4	0.515073345821931
ZC3H11A	0.251357936834427
RIOK2	0.81097937533142
YIPF1	-0.284043086607354
NDC1	-0.151899793306133
DGKG	0.817155389298348
FLYWCH1	-0.612219422126771
UNKL	-0.0434095913375645
TBXAS1	1.05625676590425
PARP12	-2.53780908203215
ALDH18A1	-0.498464587146274
TARBP1	-0.0892021733514704
GATB	-0.35131932623765
MXD1	0.317481958463533
CDK17	-0.19232605500569
DNAJC25	-0.133573448380075
SLC2A3	-0.127133368565268
PSD	-2.38906500196743
CTDP1	-0.00879049779678647
YBX3	0.274812370940082
STYK1	1.83793301683886
WNK1	-0.0738938299294733
RPS17P5	0.113268990538915
CCAR1	0.127345563862872
OGFR	-0.215132029094822
GNA15	-0.0501941493202008
CREB3L3	-4.45339639288593
PIGV	-0.417255167932632
PTPRU	1.06861794991883
SNRNP40	0.320614289294346
RIMBP2	0
COL11A1	2.43565992914758
QSER1	0.223054382329203
MPC1	-0.00989209427179553
ACAA1	0.135995590646833
BCAT1	0.169923871200749
HDAC7	-0.13565908741687
LZTS1	-4.05946724598986
PRDM6	2.32254098250307
WNT8A	0
SPAG4	0.794061253708349
NCKAP1	0.507578331311855
MRPS35	0.105326090371448
GUCY1B1	0
SFSWAP	1.18444422293144
TNK2	0.551634836941526
MON2	-0.797790651742855
CDH3	0.96500059906622
ARSF	0
GPBP1	0.472540335109375
DGAT2	0.344087018992332
ZNF112	-3.53074639884981
CS	0.137505545872906
LTK	-4.05744398382115
MRPS24	0.0398235076057933
ELMO2	0.65641999900066
WAPL	0.181905934695633
VMP1	0.15292672764315
APPBP2	0.104249206682906
POLD1	-0.0531540300628576
SEZ6	0
EIF4B	0.0963184193371662
SLC6A16	-0.0975130616242645
BICRA	-0.161432064220568
SPHK2	-0.0246183509733616
RPL18	-0.231654000902503
CA11	0.413644668878839
ISOC2	-0.698250888983727
U2AF2	-0.29948583647045
EPN1	-0.684734765281819
MED29	0.134554114301402
AHRR	0.0388086807480606
GSC2	0
ZNF275	-0.0986867477140399
MTMR1	0.11360853126953
GPC1	-1.56966719986901
ADCK1	0.636403879262903
HAGH	-0.00480573613140176
RNF4	0.510763778292279
CASP8	0.417223990709331
LIMCH1	0
INTS13	0.114115198300003
TM7SF3	-0.381609646587599
DLX3	-0.105397159317143
SPA17	-0.0857854795761412
TSPAN32	0.443869125734248
CCN5	-0.00804552873794447
DMRT3	0
ST3GAL6	-0.0813659452412312
ATP2C2	0
NGFR	4.02058496521344
CDON	3.11229060401178
TAF2	0.366644788974368
HIPK2	-0.11211589424322
TNPO3	-0.414291275396158
BORCS8-MEF2B	0
RFXANK	0.0118974434419014
TMEM161A	-0.53006849761174
LPAR2	0.175992823245178
CTSA	0.208019780300465
SUGP2	0.543681068525572
SLC12A2	0.128123634290604
SNX24	-1.00349608961125
EYA2	0
CNN2	0.417269962526338
ABCA7	-0.668175583563292
SNCAIP	0
DDX20	-0.237674791419282
BTBD1	-0.166167607803048
FAR2	0.332426873549666
BCAS1	0.730581100374426
POU1F1	0
CHI3L2	-0.757756939348722
SBNO2	0.0701811001173271
PMS1	0.242573486203822
HMG20B	0.388893384540054
CALCRL	4.91634130292981
TAF11	-0.0430492521635455
ANKS1A	0.390997534581142
AP3D1	0.0434345269841703
ZNF76	-3.08279052252341
SLC9A3R2	-2.24833678005064
NTHL1	0.331268693016379
UHRF1BP1	0.244968255672836
GNAI3	0.467428054281311
IPO5	-0.0366714838956542
OAT	-0.153494033008796
WDR3	-0.367387582286501
PKN2	0.145455342294999
WDR18	0.0354685053574726
TRAM2	0.308371320139669
NTN1	0
GLP2R	0
MCM10	-0.241847380895035
DGKA	0.397609948362856
ERBB3	-0.393868335974006
ROPN1	0
ANKRD44	-0.763198097253003
KARS1	-0.272059852836231
ADAT1	-0.233777211857425
PDIA5	-0.15030541722554
TBC1D22B	-0.222647292544344
NDUFB4	-0.163897603171585
SPEN	0.0716321313825585
MYLK	-1.5312908609991
ZC3H15	-0.215166318640507
MAP2K4	0.221995578418701
PACC1	0.488934060108535
SNAP91	0
SLK	0.132858491659848
CYB5R4	0.101141287869419
COL17A1	-0.440150438694425
GSTO2	0.89170652904176
SEC61A2	-1.92214991279563
PRKCQ	0.468672770270262
TLE2	1.18726274627149
ASB1	-0.329555510428987
FAM107B	0.273195706519663
ME1	0.0548474532216267
TBC1D1	0.504382167148199
CDK13	0.385450976918267
MTHFD2	-0.124843300766398
SLC9A7	0.128064775683351
FOXJ2	-0.0327540769328559
YBX1	0.251687686540875
PDE4A	-0.529228240519874
PPP2R5A	0.243788292594757
CTNNA2	-1.93127814535958
ELAVL1	0.0210928819037757
TIE1	-1.04564642559847
DIP2B	0.237589054034738
SMARCD1	0.0794489399766216
KDM4A	0.164721990149369
NFYC	0.718409666648276
ZMYND12	3.06576814290783
SLC9A3	-1.38600191088874
NGEF	0.824227023967626
ASPM	0.18833172664506
CD84	0.727559292342267
ELOVL1	-0.497334861049183
SPI1	-0.134909074400804
ZNRD1	-0.360719834908031
MPPED2	-1.35664321044857
CLDN18	-2.09113192436972
ZBTB11	0.162909718304866
ATXN3	0.00550626495250352
GOLGA5	0.36228623448887
FGFR2	-1.33451114214147
LRRC40	-0.250802657081611
ISOC1	-0.737090892828739
EML1	0.124331941989579
TRMT11	-0.108903170053175
THUMPD1	-0.0351565200523274
MSANTD3	0.0299650379041744
KIF26A	0
ATG2B	0.583107086948661
ARFGEF1	0.754412928270978
ACSM2B	-0.46116802049498
ZFAT	-0.696521613370416
MTFR1	-0.0836658838440203
STAG3	0.769508955090888
FECH	-0.772231808357917
MYO9A	0.0622273899586386
DDX3Y	-0.993395712224878
PFKP	-3.08415681551624
IDI1	-0.311251066870435
SP100	1.22478006222968
KLF6	0.133823685958883
PLPP1	-0.798383774249447
NEO1	-5.28474320520492
