gene_name	log2FoldChange
SLC45A4	0.0103202119805121
RNF10	0.165049325498311
ZNF839	-0.380065822797937
ZDHHC6	-0.49652535095406
GRAMD1B	-0.35341792436598
RNH1	-0.294943885887038
NDUFS1	-0.0281282352352818
RB1CC1	-0.810709634762695
ERP44	-0.16248146406061
ALAS1	-0.162865116389017
BIRC3	1.03898500521589
AKAP11	-0.335589501506308
GLRX2	-0.445444556567956
SNAPC1	-0.588174122472804
DERA	-0.374796656335668
STRAP	-0.749776496569531
ABCC2	0.151533658107374
DEF6	-0.191341970470302
PLEKHO1	0.779734509949233
GCLM	-0.0767593374117259
UBR2	-0.108507279602108
EHD2	1.12435666350965
DEPDC1	0.152666640629361
CCDC28A	0.33162788139668
RRAGD	-0.198078210407083
HSF2	-0.0476117938249957
PHF20	-0.0880192265508926
HSD17B6	1.64380874502144
NR1H3	0.363585871729376
TYMP	0.497891041945097
NCAPH2	0.458807322706169
TOMM34	-0.307408059281712
SEC63	-0.242307991895499
KPNA6	-0.0648388407988053
VIM	0.421989866055267
RTEL1-TNFRSF6B	-1.07202809819679
FAS	-0.748396445277652
RNASET2	-0.239706961209633
CD44	0.103411331255203
KCNG1	0.332405694331356
AGPAT4	-0.851318158802519
SLAMF7	0.938927335778127
BTN3A1	0.62665741072113
MIPEP	-0.380136549009534
PRKCH	-0.479623954079342
INSRR	2.7625384386398
IFNGR1	-0.304934890923589
B4GALT7	0.277103910461446
SH2D2A	1.46752562804089
VRK2	-0.0266724387001385
TNFRSF1B	-0.126211612516612
VEZT	-0.123352513250542
POU2F2	0.534420049209752
BRD9	-0.308061339426061
SNX1	-0.75851336373027
TBPL1	-0.436838145907098
ARNTL2	-1.07361914042777
BCLAF1	-0.541527961183918
SLC39A9	0.0596861541015128
ANK1	0.634761921181095
IBSP	0
TFB1M	-0.359457186763948
RABEP1	-0.541434762645384
HMGB3	0.0975293999396598
NUP160	-0.230573522040377
BAK1	0.0744723733338824
MUSK	1.72773066081108
IKZF2	1.68591936900019
GRN	0.311473877779835
FAM13B	0.104692768132483
ARHGAP31	1.12175388479149
CENPQ	-0.261350138635806
SARS1	0.0189193748818809
RANBP3	-0.0868408248173221
ARID4A	-0.134983174098396
EIPR1	-0.319182025385418
PNPLA6	-0.163911192770523
IFT88	0.23626304659832
ALG1	-0.243872399157392
ZCCHC8	-0.158983924559322
ABCF2	-1.93045938532911
CHPF2	-0.0305098545816755
LRRC7	0.764039530123195
FUT8	1.51751929007824
UBA6	-0.259142760659863
GAB2	0.452653469998374
ATP6V0A1	0.219158125194271
PIAS1	-0.00345575640563708
SLC4A7	-0.459358537928428
APBA2	0.620352631716483
MAP2K3	-0.0981654397352274
EFCAB1	0
TMSB10	-0.104212707838205
ASTE1	-0.593593160722824
RNF19A	0.381900304696863
PEX3	-0.445076316058193
GABARAPL2	-0.331215619032359
MYOC	0
SH3YL1	-0.388523245845954
FAM136A	-0.494399600398612
VCL	0.0229479472391589
DEPDC1B	-0.114622141314817
DAPK2	1.09568575149514
NSMAF	0.0525927028601444
ADSS2	-0.512924222853476
STAP1	1.01634498735084
TIMP2	0.625911742450764
RFC1	-0.421065888448976
TBC1D23	-0.247188076547196
CUL3	-0.123497171348319
MYOM2	-5.06881031161224
OTC	0
CYP46A1	-1.47395029176814
AC118549.1	-1.22709148268061
SLC18A1	0
USP2	0.191801716409278
CASR	0.333623623669249
TUBG2	0.567452258605504
RPL26L1	-0.429212918403767
FLT4	-2.34617677698639
NSUN2	-0.403565790848258
FBXO42	-0.199970313587338
MFAP3	0.0806873799902766
MRI1	-0.243151247945422
METTL1	-0.668380046470597
HOXC8	1.11463549275061
AGA	0.318641369835384
PI4K2B	-0.198807225261717
BOD1L1	-0.112355133861921
MAT2B	-0.439163260824848
TLL1	0
EDC4	-0.653751276561493
TRIO	0.716241332068481
VCAN	0.525905899205681
CLEC16A	-0.251695857574181
MSR1	1.49695628309852
CDH1	-0.416080699313359
MTREX	-0.16935199558102
DNAH5	4.58066269311268
ZFYVE16	1.45845616845834
RIPOR1	0.168678703520053
C6	0
RAI14	0.423943057362542
SOX30	1.72773066081108
PNKP	-1.0459221459885
BEST2	-0.202800015696843
PHLPP2	0.946135674763606
SPDL1	0.154097745716767
STAU2	0.459266920178806
SLC66A1	-0.882955753530769
CTNS	0.109056100239094
RTN4R	1.57339038907406
PHF23	0.0921433650621287
CDH10	0
INPP4A	-0.480137162146733
RAB27B	3.41234290833547
PSMA4	-0.264221464449241
MYO16	-3.35492250870004
LSG1	-0.138652847381182
PARP3	1.03493184681211
TNC	1.21049161961584
THAP3	0.344336550199294
RIPOR3	0.443270361843493
TDP1	-0.190721587010005
AIFM2	0.886453895250039
C2orf83	0
SPATA7	0.077690132941931
MED17	0.0642212290434735
RETSAT	-0.0424584767623895
CAPG	0.942977338961224
AP2S1	-0.0525744073730281
USH2A	0
ZPBP	0
TG	2.5401464943259
ADAM28	0.401179385764931
BARX2	0.422665419603526
DCUN1D1	-0.400730986376773
JADE2	0.523998262683375
ZIC2	3.57408870161249
LCP2	0.0243773953272831
TRIT1	0.126959939663993
ADRB1	-0.126486928291013
GUCA2B	0
CUL7	0.14567315002931
CTNNA1	-0.369644900390518
PHKA2	-0.0397638973309085
CNTLN	0.4919887176427
EPHA3	0
HSPA5	0.0834272430712154
DSG2	0.302789379824389
GEMIN8	0.14375612789481
OFD1	-0.353379659716591
GPM6B	-2.64234018619679
MAGEC2	4.86161547049644
PREX2	1.53761529979873
WDR37	-0.166888501768485
YTHDC2	-0.547462012654391
CTPS2	-0.864057106642858
ATP6V1H	-0.36262155014891
POLR2B	-0.57126948394687
FAM214A	0.866587982505425
ARAP2	0.812684967373394
TPR	-0.0888588928228202
CP	3.69806645987926
KIAA0556	0.669001082764652
DTNBP1	-0.317038087087135
XK	1.58024371097176
ANO2	0
C12orf4	-0.151210033721191
SCML1	-0.466572883625609
WWC3	0.688083027381561
ARHGAP6	0.0854867618516325
FAM184B	0.979698845145863
MAP4	-0.412037489426494
GOPC	-0.410307550763366
ROS1	3.00037810529754
USP28	0.456633696447035
HDAC9	-1.65673192477048
TSPAN17	0.631238047065104
NOP16	-0.390643769333457
CC2D2A	-0.66165850078954
RRM2B	-0.316272086326706
ZNF800	-0.0717124778719018
TNFRSF17	0
SNX29	0.250256005771392
LMO3	0
MRPS10	-0.454836289765061
GUCA1A	0
RSF1	-0.0541885627304139
VPS13D	-0.119021591001117
CELF2	-0.1795068241552
FAM120A	-0.148826860271758
R3HDM1	-0.624573898270121
COL9A2	0.119859981263075
KITLG	0.668376435823518
ERCC8	0.08960413529143
ADAMTS6	-0.426307185067793
H6PD	0.458681506883392
VAMP3	-0.374907519972214
PER3	0.432170866030302
UTS2	3.6011620156167
TNFRSF9	0.68040346814403
EPN3	0
LTBP1	2.17038145094989
RCN1	0.327856584810793
ELN	1.42555205666239
RFC2	-0.0660091470715937
ARID1B	0.333584395892345
CLPTM1L	-0.301757505399608
NEDD4L	0.325236530752175
FOXP3	-1.13378023726838
PPP1R3F	1.93365824735222
HEXB	0.146613334483529
PTCD2	-0.722739891794574
NEXMIF	1.72773066081108
JKAMP	0.0992478326680293
DKK3	1.53761529979873
ARHGEF5	1.75458116967922
NFE2L3	1.45441277264146
MCUR1	-0.608270216654414
LIMA1	0.0822080684180885
LETMD1	-0.398245659507214
SLC4A8	1.1888891931949
LAMC3	0.75063852550334
PTGER3	3.80455755465218
TNIP3	0.534482096115579
MAPK9	-0.678128502520563
COL23A1	-0.568971511346867
BCAR1	1.25296355220251
FAM160A2	0.0381794132049961
HERPUD1	0.0390112854701106
HOMER3	0.665457712029534
RAD51	-0.107551288352375
POLQ	-0.198745754101699
PIK3CB	0.217156032348383
CYBA	0.0976169575301481
THOC3	-0.430873029743765
HEBP2	0.181044508550385
MPHOSPH9	-0.0404190272667496
PLEKHA5	0.788080471788711
PRSS8	3.36898281268484
SIKE1	-0.0281035581819765
RRP12	-0.347139230792425
FNIP2	0.258420655268465
MSMO1	-0.294596768607061
TTC17	-0.513030340243973
ALX4	0
FSTL4	0
FOXN3	-0.393130505585769
METTL24	0
AKR7A2	-0.771449679346279
MRTO4	-0.804886371189475
NNAT	0
USE1	-0.625444077811299
MCF2L2	1.1805586423209
NRIP2	0.194048311483224
LAMA3	2.7625384386398
AP5M1	-0.239687812180213
ANAPC4	-0.496138181365805
KCNQ1	0.0780466142753343
TRAPPC3	-0.20279491225994
THRAP3	-0.497901563465965
PHPT1	-0.262809992247668
ENTPD2	-0.897223846307259
LY75	-0.175786286164821
ARID4B	0.0631186901814967
OPN3	0.172298662682151
SDCCAG8	0.332073513680156
PTPRN	-1.12334456335241
HHAT	1.53761506888639
KIF1B	1.42445879953088
FOXC1	1.66203905471462
TBC1D22A	-0.521822400594649
SYNE2	0.250938891275526
PLEKHH1	-1.64467263556526
ATP9A	-3.4092277268214
SPO11	0
CBLN4	0
CHRDL2	2.59963416787452
FAM168A	1.19556825432852
RELT	-0.50772359684692
GALC	0.695496019546122
NOP58	-0.500868132724097
SZRD1	0.0114367663686664
KCNH2	1.51417725676054
CUL1	-0.310342661698275
FAM114A2	0.255002686791224
CYFIP2	0.449098804764477
TAB2	-0.166932981472532
GINM1	-0.00465445739090218
EIF2AK2	-0.456684824640153
USP36	-0.368717449277454
KMT2C	-0.241929427101797
MCOLN3	0.349905676815292
CCDC85A	0
PUM2	-0.048483085016388
MRPL43	-0.267161359707
ITIH4	0.997514638568808
ITIH1	5.2755848994083
HPF1	-0.304582455374355
ZFR	-0.414737591424957
ZNF280C	-0.220754672013169
NPFFR2	0
PHF21B	3.00037810529754
TRAF1	0.313448266203942
RC3H2	0.0516134716705697
IL17RB	3.24322978996174
TRAF3IP2	-0.357302233381675
GYG2	5.09233321851383
DCBLD2	0.244416828511534
SERPINB3	0
SOAT1	-0.431695885613689
PKP2	0.433523357514003
MSH4	3.23981182885484
F7	2.42120575910613
GDI2	-0.253552167461392
PRDM1	0.802159421537605
ATG5	-0.501836906829552
TMCC3	-0.0652858683221969
PITHD1	-0.412749541621775
MTA3	0.522955661561093
USP13	-0.401583967996214
ATP11B	0.135881631380489
LAMC2	0.372269925676816
CDK14	0.531637869964201
SEC61A1	0.310988073481475
PPP1R12A	-0.151184934308021
RASGRF1	0.459164008916112
CAMK2B	-0.33426157368728
CROCC	-0.391433067632087
POLR3E	-0.562092371342235
ATP2B4	-0.0598698468165941
ZC3H11A	-0.211461217884264
RIOK2	-0.0797768964832356
YIPF1	0.184147894659366
NDC1	-0.414726189127065
DGKG	-0.11406014636809
FLYWCH1	0.507141844646652
UNKL	0.565458295626031
TBXAS1	0.450773040783153
PARP12	1.45680862589289
ALDH18A1	-0.548342540124907
TARBP1	-0.305754075084528
GATB	-0.389927988680773
MXD1	-0.210135256606386
CDK17	-0.2608082288694
DNAJC25	-0.173339064020784
SLC2A3	0.939715186023499
PSD	6.10849834854131
CTDP1	-0.595978146287585
YBX3	-0.762178893156016
STYK1	0.26976255301047
WNK1	0.179140764212063
RPS17P5	0.245613548548124
CCAR1	-0.142646779329766
OGFR	0.267578872544527
GNA15	0.312386647429941
CREB3L3	4.20505754536146
PIGV	0.0673139732896077
PTPRU	0.756462994738116
SNRNP40	-0.519335656924316
RIMBP2	0
COL11A1	5.11609073312786
QSER1	-0.392616266550984
MPC1	-0.246958077082523
ACAA1	-0.0165503717114638
BCAT1	-0.715857472035677
HDAC7	0.635902165442906
LZTS1	4.24749814161447
PRDM6	-2.75871171786979
WNT8A	0
SPAG4	-0.0454997602623024
NCKAP1	-0.362222176218069
MRPS35	-0.85215225368257
GUCY1B1	0
SFSWAP	-1.13344322764855
TNK2	-0.532630148075326
MON2	0.194678479817511
CDH3	-0.156368578242581
ARSF	0
GPBP1	-0.423800641519277
DGAT2	-0.0160166642246847
ZNF112	7.10772206877773
CS	-0.143834289516928
LTK	4.85304883624406
MRPS24	-0.304269818404314
ELMO2	-0.244228293591682
WAPL	-0.168340848181441
VMP1	0.322217719122354
APPBP2	-0.176858253499127
POLD1	-0.0150286388488012
SEZ6	0
EIF4B	-0.257140677815465
SLC6A16	-4.52490823085781
BICRA	0.295870173342233
SPHK2	-0.292837195419837
RPL18	0.117788937479549
CA11	-0.223051952015637
ISOC2	0.365495413451786
U2AF2	0.00990874892353297
EPN1	1.61703386742664
MED29	-0.281263266232415
AHRR	-0.172442631825503
GSC2	0
ZNF275	0.00500680026229619
MTMR1	0.0391799612806735
GPC1	2.04714547212416
ADCK1	-0.588701590201133
HAGH	-0.00754641361158168
RNF4	-0.616518464477129
CASP8	-0.555221636791469
LIMCH1	0
INTS13	-0.71261806292772
TM7SF3	0.272699821034455
DLX3	1.48354122752912
SPA17	0.4692049994205
TSPAN32	-0.0955919266702718
CCN5	-0.451662423720762
DMRT3	0
ST3GAL6	0.56101053455928
ATP2C2	0
NGFR	0
CDON	-3.53615832407237
TAF2	-0.0294382902568612
HIPK2	0.62415935382906
TNPO3	0.13462318551029
BORCS8-MEF2B	0
RFXANK	-0.0972129528951786
TMEM161A	-0.0724410816444597
LPAR2	0.246004723093472
CTSA	0.0767717802841148
SUGP2	-0.863936660066205
SLC12A2	0.235228003599354
SNX24	0.34954103586911
EYA2	0
CNN2	-0.18712560921161
ABCA7	1.28145942366739
SNCAIP	0
DDX20	-0.337352084538065
BTBD1	-0.055765818361598
FAR2	-0.295206530032377
BCAS1	0.542617504101011
POU1F1	0
CHI3L2	0.721883930031564
SBNO2	-0.186592709838229
PMS1	-0.661416092550678
HMG20B	0.000221800998886834
CALCRL	-5.35252465056847
TAF11	-0.118060733558881
ANKS1A	-0.354174858177961
AP3D1	-0.231300264978308
ZNF76	-0.06448473053077
SLC9A3R2	0.936338176716523
NTHL1	-0.851714151389817
UHRF1BP1	-0.126167337761797
GNAI3	-0.429245178502665
IPO5	-0.357639593012942
OAT	-0.699116655396849
WDR3	-0.701408562756751
PKN2	0.133169339866351
WDR18	-0.517711321991497
TRAM2	0.219602005759747
NTN1	0
GLP2R	0
MCM10	-0.174048648424726
DGKA	0.236496451522662
ERBB3	0.509631503650568
ROPN1	0
ANKRD44	1.13705101228161
KARS1	-0.130106976673264
ADAT1	0.137053031131816
PDIA5	0.27813655931662
TBC1D22B	-0.337021437065001
NDUFB4	-0.236341730434808
SPEN	-0.060918601274012
MYLK	0.658440110953538
ZC3H15	-0.00434752715154488
MAP2K4	-0.122228615346698
PACC1	-0.333402202246917
SNAP91	0
SLK	-0.0573358930877763
CYB5R4	0.384769418066006
COL17A1	0.38175171405445
GSTO2	0.180445142369847
SEC61A2	0.434947368117553
PRKCQ	0.405923462764491
TLE2	-2.85691447887963
ASB1	0.0818945552762561
FAM107B	-0.501406713507778
ME1	0.72353766856234
TBC1D1	-0.554559181189307
CDK13	-0.489238732759945
MTHFD2	-0.344070178490955
SLC9A7	0.159219425031
FOXJ2	0.114562445684178
YBX1	-0.542645727884858
PDE4A	1.75877227515802
PPP2R5A	-0.0784283046399494
CTNNA2	-0.489487008551041
ELAVL1	-0.260900764871612
TIE1	1.20801951338421
DIP2B	-0.228655728879486
SMARCD1	0.0140003374644981
KDM4A	-0.184431422430955
NFYC	-0.22835275245637
ZMYND12	-0.0981315578595189
SLC9A3	0.570008946399827
NGEF	0
ASPM	-0.000718535236802461
CD84	0.273952926566411
ELOVL1	0.139974157658912
SPI1	-0.126330321453393
ZNRD1	-0.498822593596779
MPPED2	0.84097617380892
CLDN18	-0.158542425601478
ZBTB11	-0.118636422083227
ATXN3	0.0252247941827387
GOLGA5	-0.238654928263815
FGFR2	1.37402019603351
LRRC40	-0.212527031702209
ISOC1	-0.416052114317627
EML1	0.170567885608089
TRMT11	-0.635426040489454
THUMPD1	-0.255133865398339
MSANTD3	0.00395439971421574
KIF26A	0
ATG2B	1.06227490444053
ARFGEF1	0.0115285113041486
ACSM2B	0.646763922260495
ZFAT	0.351416457295403
MTFR1	-0.362308140784829
STAG3	1.26741670348864
FECH	-0.113550511089426
MYO9A	0.751731541345448
DDX3Y	-1.16884644793228
PFKP	1.30527943129902
IDI1	-0.676303628069846
SP100	-0.779061066042369
KLF6	0.180063115762943
PLPP1	1.97280973453526
NEO1	3.36741562203735
TRAM1	-0.0190394731276909
PHKA1	2.06440888777284
TNFRSF1A	-0.379929782926137
CACNB1	4.01870923783952
EVI5	0.36707821228914
STOML1	0.579836341079859
