GO	[-5.24 -0.47]	[-0.47 -0.21]	[-0.21 -0.10]	[-0.10 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.15]	[0.15 0.34]	[0.34 0.71]	[0.71 7.70]
GOMF_HELICASE_ACTIVITY GOMF_HELICASE_ACTIVITY	-2.484	7.812	5.850	4.544	-1.339	-6.528	0.337	-1.068	-2.039	-2.039	-2.471
GOBP_SISTER_CHROMATID_SEGREGATION GOBP_SISTER_CHROMATID_SEGREGATION	-3.237	1.394	14.655	2.093	-1.130	-5.127	-0.458	1.394	-0.920	-4.405	-2.328
GOBP_DNA_DEPENDENT_DNA_REPLICATION GOBP_DNA_DEPENDENT_DNA_REPLICATION	-2.484	7.299	3.388	3.756	-1.339	-6.528	0.451	-0.268	-0.268	-2.039	-6.509
GOBP_TRANSLATIONAL_INITIATION GOBP_TRANSLATIONAL_INITIATION	-3.563	-1.508	0.962	0.797	-0.389	-3.563	1.793	13.551	0.797	-2.168	-6.698
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	-0.922	-3.619	-3.619	-2.930	1.949	18.042	-0.385	-2.366	-0.922	-0.274	0.601
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	-1.310	-2.810	-3.600	-2.810	1.303	18.734	0.344	-2.195	-1.310	-0.381	0.651
GOBP_TRNA_METABOLIC_PROCESS GOBP_TRNA_METABOLIC_PROCESS	-1.509	5.362	4.170	2.496	-1.509	-6.167	-1.831	3.117	0.440	-3.134	-5.168
GOBP_RNA_EXPORT_FROM_NUCLEUS GOBP_RNA_EXPORT_FROM_NUCLEUS	-2.547	0.833	8.002	8.557	-0.454	-3.834	0.274	0.274	-3.127	-3.127	-3.114
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	-2.414	-1.483	-0.469	1.112	-0.867	-4.985	1.923	11.532	1.628	-1.483	-4.970
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	-1.130	1.010	9.042	8.545	-1.374	-5.127	-0.351	-0.351	-1.976	-2.761	-2.745
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-1.833	-1.475	-1.174	0.421	-0.922	-4.989	2.383	10.205	4.587	-2.257	-3.346
GOBP_MRNA_EXPORT_FROM_NUCLEUS GOBP_MRNA_EXPORT_FROM_NUCLEUS	-2.810	0.837	7.849	6.700	-0.381	-4.693	-0.381	0.481	-2.810	-2.195	-2.798
GOBP_PHAGOCYTOSIS_RECOGNITION GOBP_PHAGOCYTOSIS_RECOGNITION	-2.733	-1.506	-3.735	-2.032	2.960	11.335	2.960	-2.733	-0.792	-0.792	-0.786
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	-2.716	0.946	13.450	1.841	-1.222	-4.671	0.268	1.140	-0.767	-3.903	-2.238
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	-4.707	-0.992	-0.608	1.811	-0.608	-3.937	2.366	9.744	1.811	-1.534	-4.689
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-1.078	-2.696	-1.078	-1.999	6.079	9.293	2.214	-2.696	-1.477	-1.477	-1.991
GOCC_CYTOSOLIC_RIBOSOME GOCC_CYTOSOLIC_RIBOSOME	-2.603	-0.869	-2.603	-0.312	-0.634	-2.603	2.465	11.839	2.465	-1.541	-3.360
GOCC_KINETOCHORE GOCC_KINETOCHORE	-1.953	1.881	7.804	3.572	-0.735	-5.735	-0.292	0.912	-0.959	-3.690	-2.982
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-4.634	-0.582	5.846	5.403	-2.225	-3.869	0.374	3.786	-0.441	-1.829	-2.212
GOBP_SPINDLE_ORGANIZATION GOBP_SPINDLE_ORGANIZATION	-2.720	0.662	7.906	2.392	-1.902	-7.573	0.987	1.385	-0.293	-1.045	-3.208
GOCC_CHROMOSOME_TELOMERIC_REGION GOCC_CHROMOSOME_TELOMERIC_REGION	-2.600	0.840	3.207	8.010	-1.144	-5.459	-0.301	0.840	0.675	-1.756	-4.506
GOBP_MRNA_TRANSPORT GOBP_MRNA_TRANSPORT	-1.214	1.037	7.777	6.752	-0.957	-5.067	-0.425	-0.311	-2.313	-1.884	-1.872
GOBP_MITOCHONDRIAL_TRANSLATION GOBP_MITOCHONDRIAL_TRANSLATION	-2.864	1.219	3.785	3.785	-0.499	-5.568	0.627	2.331	-0.499	-2.864	-4.391
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	1.062	-2.478	-3.945	-1.957	3.635	6.470	-0.496	-3.945	-0.905	-1.533	2.870
GOBP_CORNIFICATION GOBP_CORNIFICATION	-0.381	-2.195	-2.195	-3.600	7.849	7.265	0.481	-2.195	-1.705	-0.992	0.348
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	-2.318	5.465	3.284	5.067	-2.734	-5.937	0.571	-0.574	-0.447	-1.633	-1.621
GOBP_DNA_GEOMETRIC_CHANGE GOBP_DNA_GEOMETRIC_CHANGE	-3.639	4.572	5.551	2.502	-0.756	-4.735	0.628	-0.552	-0.756	-1.732	-2.832
GOBP_RNA_3_END_PROCESSING GOBP_RNA_3_END_PROCESSING	-2.884	0.995	5.657	5.657	-0.329	-4.232	-0.594	1.202	-1.567	-1.255	-3.480
GOBP_NUCLEOSOME_ORGANIZATION GOBP_NUCLEOSOME_ORGANIZATION	-2.256	1.006	7.981	6.102	0.317	-1.551	-0.382	-0.821	-2.256	-2.256	-3.178
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	-0.694	6.387	2.453	1.037	-1.986	-5.110	-1.209	2.453	-0.255	-1.986	-3.145
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	-2.845	-0.606	5.705	3.660	-0.279	-2.845	1.385	1.109	-0.854	-2.845	-3.849
GOCC_PRERIBOSOME GOCC_PRERIBOSOME	-1.644	3.756	4.815	3.270	-1.171	-3.236	-0.820	0.558	-0.820	-2.290	-3.227
GOBP_REGULATION_OF_MRNA_PROCESSING GOBP_REGULATION_OF_MRNA_PROCESSING	-1.584	0.414	3.915	8.268	-0.978	-3.028	0.892	0.710	-2.456	-1.981	-3.015
GOCC_LARGE_RIBOSOMAL_SUBUNIT GOCC_LARGE_RIBOSOMAL_SUBUNIT	-4.776	-0.405	0.322	2.117	-0.567	-3.677	1.801	4.978	1.511	-1.359	-3.664
GOCC_CATALYTIC_STEP_2_SPLICEOSOME GOCC_CATALYTIC_STEP_2_SPLICEOSOME	-2.622	0.576	5.128	3.597	0.576	-3.611	0.404	0.782	-1.029	-2.622	-3.600
GOCC_MIDBODY GOCC_MIDBODY	-1.242	-0.647	5.806	2.888	-0.389	-8.033	0.308	1.560	0.649	-2.168	-1.803
GOBP_DNA_INTEGRITY_CHECKPOINT GOBP_DNA_INTEGRITY_CHECKPOINT	-2.977	2.131	1.592	5.462	-2.456	-5.263	-0.482	0.934	1.352	-0.636	-2.963
GOBP_REGULATION_OF_GENE_SILENCING GOBP_REGULATION_OF_GENE_SILENCING	-0.818	-0.466	5.403	6.358	-0.623	-4.756	0.495	-0.466	0.495	-3.161	-2.564
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	-2.327	1.949	7.144	1.596	-1.676	-3.278	0.367	0.748	-0.842	-3.278	-1.192
GOBP_MRNA_3_END_PROCESSING GOBP_MRNA_3_END_PROCESSING	-2.332	0.728	4.190	4.679	-0.506	-4.110	0.259	1.194	-0.984	-0.984	-4.098
GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA	-0.710	-0.377	4.826	5.794	-0.377	-5.151	0.472	-0.524	0.472	-3.193	-2.530
GOBP_NON_RECOMBINATIONAL_REPAIR GOBP_NON_RECOMBINATIONAL_REPAIR	-3.335	3.298	1.524	5.673	-1.514	-2.569	-1.144	0.783	0.783	-1.514	-3.323
GOCC_AZUROPHIL_GRANULE GOCC_AZUROPHIL_GRANULE	-5.184	-2.398	-0.608	1.179	-2.915	-2.398	-0.459	2.200	4.304	3.530	0.270
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	-2.484	3.756	4.963	1.820	-2.484	-3.630	-0.650	2.392	-1.661	-0.839	-1.650
GOBP_NUCLEOSOME_ASSEMBLY GOBP_NUCLEOSOME_ASSEMBLY	-1.682	0.369	7.380	6.358	0.369	-1.340	-0.340	-1.055	-1.682	-2.577	-2.564
GOBP_RNA_MODIFICATION GOBP_RNA_MODIFICATION	-2.834	3.202	2.262	1.723	-1.601	-4.818	-0.277	3.202	0.560	-1.046	-4.023
GOCC_SPINDLE_POLE GOCC_SPINDLE_POLE	-3.166	1.005	3.885	3.885	-1.163	-4.560	0.822	1.672	-0.420	-1.163	-3.784
GOBP_RECOMBINATIONAL_REPAIR GOBP_RECOMBINATIONAL_REPAIR	-3.726	4.328	3.145	1.097	-0.567	-4.600	1.097	0.551	0.414	-1.584	-3.711
GOBP_NUCLEOTIDE_EXCISION_REPAIR GOBP_NUCLEOTIDE_EXCISION_REPAIR	-2.010	0.762	3.242	5.077	-0.451	-4.443	0.576	-0.869	0.762	-0.869	-4.430
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	-2.071	1.223	3.209	3.708	-2.071	-2.987	0.314	2.310	-1.012	-1.455	-2.978
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION	-2.680	-0.428	-0.699	-1.591	3.046	11.984	0.473	-1.079	-1.317	-1.591	-0.865
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	-3.319	0.353	5.198	3.136	-1.708	-3.319	-0.596	2.282	-0.255	-1.226	-1.700
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	-3.698	2.030	2.953	2.953	-1.708	-4.451	-1.708	2.627	0.707	-0.678	-1.697
GOCC_SITE_OF_DNA_DAMAGE GOCC_SITE_OF_DNA_DAMAGE	-2.771	1.455	2.902	2.902	-2.065	-3.777	-1.127	2.902	0.349	-0.572	-2.760
GOBP_PROTEIN_IMPORT GOBP_PROTEIN_IMPORT	-1.838	1.766	3.488	4.554	-3.594	-4.205	0.395	0.395	0.781	-3.063	-0.652
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	-1.662	1.166	-0.412	1.411	-3.299	-5.277	1.411	4.187	1.679	-0.566	-2.626
GOBP_TRNA_PROCESSING GOBP_TRNA_PROCESSING	-1.064	4.010	2.169	1.865	-1.369	-4.252	-1.064	2.495	0.533	-2.189	-3.391
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	-1.433	0.735	6.271	3.448	-0.443	-4.901	-0.613	0.936	-0.613	-1.844	-2.340
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	-2.063	-0.609	0.509	2.337	-0.801	-4.717	2.337	3.754	1.247	-0.801	-4.700
GOBP_CELLULAR_RESPIRATION GOBP_CELLULAR_RESPIRATION	-2.022	0.269	-0.335	1.271	-0.729	-4.667	1.271	6.613	1.963	-1.133	-3.955
GOBP_REGULATION_OF_RNA_SPLICING GOBP_REGULATION_OF_RNA_SPLICING	-1.074	0.482	1.964	8.939	-1.074	-3.194	0.482	0.795	-0.638	-3.906	-1.696
GOCC_PEPTIDASE_COMPLEX GOCC_PEPTIDASE_COMPLEX	-3.819	-0.833	1.138	3.273	-0.404	-2.098	1.420	2.845	0.889	-2.098	-3.807
GOMF_SINGLE_STRANDED_DNA_BINDING GOMF_SINGLE_STRANDED_DNA_BINDING	-3.715	1.479	1.765	4.437	-0.792	-4.818	0.983	1.218	-0.582	-1.056	-2.278
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	-3.972	-0.798	0.345	1.097	1.534	6.104	0.908	0.457	-0.356	-3.972	-3.955
GOBP_OXIDATIVE_PHOSPHORYLATION GOBP_OXIDATIVE_PHOSPHORYLATION	-2.729	-0.392	0.433	1.104	-0.697	-2.729	0.725	5.997	2.745	-1.153	-4.933
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	-0.609	-2.547	-1.318	-4.717	4.155	4.155	0.380	-3.127	-0.454	1.029	1.038
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-1.466	1.085	4.270	2.003	-1.784	-5.114	0.353	3.200	0.261	-2.580	-1.772
GOCC_TERTIARY_GRANULE GOCC_TERTIARY_GRANULE	-2.198	-1.804	-1.468	0.284	-2.198	-2.198	-1.804	0.645	2.475	4.618	4.642
GOBP_SPINDLE_ASSEMBLY GOBP_SPINDLE_ASSEMBLY	-1.705	0.481	5.630	1.875	-1.310	-4.693	1.057	1.576	-0.537	-1.310	-2.798
GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING	-2.039	1.327	4.142	5.850	-2.484	-3.630	-0.650	-0.268	0.585	-0.839	-2.027
GOBP_CHROMOSOME_SEPARATION GOBP_CHROMOSOME_SEPARATION	-2.920	1.052	4.992	1.943	-2.920	-2.920	1.052	0.612	0.441	-2.920	-0.891
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-2.808	0.336	4.207	3.273	-1.563	-3.819	0.336	2.446	-0.589	-2.098	-0.828
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	-1.336	2.422	5.520	2.707	-1.096	-4.338	-0.563	1.235	-0.712	-1.930	-2.278
GOCC_MITOTIC_SPINDLE GOCC_MITOTIC_SPINDLE	-1.068	0.337	7.812	3.038	-0.839	-4.378	0.337	0.337	0.337	-2.039	-2.471
GOMF_DNA_HELICASE_ACTIVITY GOMF_DNA_HELICASE_ACTIVITY	-2.144	5.791	2.619	2.200	-0.488	-3.070	0.445	-1.065	-0.732	-2.144	-1.511
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	-2.098	1.420	4.712	2.446	-0.404	-3.819	0.336	0.672	-0.589	-1.152	-3.807
GOBP_TRANSLATIONAL_TERMINATION GOBP_TRANSLATIONAL_TERMINATION	-1.487	0.804	2.560	4.729	-0.424	-4.360	0.611	1.027	-0.601	-1.949	-3.285
GOBP_MEMBRANE_DOCKING GOBP_MEMBRANE_DOCKING	-1.530	3.077	3.757	1.220	-1.530	-6.206	-0.278	1.433	0.326	-0.634	-2.648
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	-1.007	-0.360	3.224	7.981	-0.521	-1.799	0.371	0.524	-1.799	-3.108	-1.790
GOCC_DNA_PACKAGING_COMPLEX GOCC_DNA_PACKAGING_COMPLEX	-2.257	0.322	4.504	7.653	0.322	-0.774	-0.405	-1.034	-1.359	-1.760	-2.247
GOBP_TRNA_MODIFICATION GOBP_TRNA_MODIFICATION	-1.078	6.079	1.231	1.856	-1.477	-2.696	-1.477	1.231	0.539	-1.999	-2.686
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	-2.400	0.502	4.556	3.072	-2.400	-3.361	-0.266	1.857	-0.412	-1.253	-1.246
GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	-1.999	0.376	2.602	4.433	-0.364	-3.694	0.736	0.967	-0.364	-1.477	-3.683
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	-4.597	-0.422	1.770	3.884	-1.347	-2.804	-0.422	4.629	0.620	-0.701	-1.626
GOMF_MRNA_3_UTR_BINDING GOMF_MRNA_3_UTR_BINDING	-0.752	-0.958	0.492	0.275	3.423	6.305	0.965	-0.958	-3.229	-1.202	-3.852
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	-2.456	2.141	4.328	2.790	-0.978	-3.726	-0.751	1.325	-0.418	-0.978	-2.444
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	3.160	-0.510	-4.075	-2.864	0.423	0.691	-1.976	-1.976	-0.285	1.035	5.072
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	-4.717	-1.318	-0.330	-1.318	2.662	6.940	1.247	-1.657	-0.609	-0.609	-0.326
GOMF_NUCLEASE_ACTIVITY GOMF_NUCLEASE_ACTIVITY	-0.272	1.586	1.586	2.604	-1.393	-7.039	-1.393	2.326	0.678	-0.598	-2.353
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-1.592	0.472	4.134	2.395	-2.131	-2.131	0.472	1.692	0.472	-1.592	-3.849
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	-0.638	0.482	7.298	2.262	-0.835	-4.795	0.359	0.482	-0.638	-1.074	-2.594
GOBP_MITOTIC_SPINDLE_ORGANIZATION GOBP_MITOTIC_SPINDLE_ORGANIZATION	-1.458	0.281	7.278	1.661	-0.848	-4.943	0.545	0.716	-0.456	-0.848	-1.862
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	-2.659	-0.351	4.512	3.079	-1.449	-1.966	0.995	0.759	0.256	-3.652	-0.746
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	-0.622	1.156	3.125	3.125	-0.622	-6.445	-0.622	1.378	-0.470	-0.807	-2.414
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	-1.340	0.265	1.222	1.998	-2.090	-3.161	0.265	6.358	0.814	-1.340	-2.564
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	-0.326	0.367	2.455	0.892	-3.150	-6.880	-2.268	0.278	0.596	1.256	2.200
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	-1.682	-1.340	-2.090	-0.466	1.007	9.033	0.369	1.222	0.369	-2.577	-1.331
GOBP_MEMBRANE_INVAGINATION GOBP_MEMBRANE_INVAGINATION	-2.337	-2.897	-1.167	-1.873	1.984	5.015	3.340	-1.167	0.611	-0.512	-0.681
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	-0.753	0.428	2.148	3.005	-1.549	-3.112	0.276	2.148	0.620	-2.180	-3.102
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	8.048	-0.798	-1.557	-1.902	-1.261	0.738	-1.902	-1.902	0.587	-0.356	2.650
GOCC_ENDOPEPTIDASE_COMPLEX GOCC_ENDOPEPTIDASE_COMPLEX	-2.821	-0.910	1.062	3.009	-0.240	-1.927	1.062	3.009	0.372	-1.927	-2.812
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	-0.671	1.731	4.198	0.801	-0.885	-5.568	0.998	0.998	-0.363	-1.846	-2.295
GOCC_SITE_OF_DOUBLE_STRAND_BREAK GOCC_SITE_OF_DOUBLE_STRAND_BREAK	-1.963	2.065	2.065	2.065	-1.363	-2.862	-0.935	2.485	-0.406	-0.406	-2.854
GOBP_REGULATION_OF_DNA_REPLICATION GOBP_REGULATION_OF_DNA_REPLICATION	-1.541	3.242	2.465	2.841	-0.869	-3.372	-0.451	-0.451	0.977	-1.167	-3.360
GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING	-1.477	1.231	6.079	2.602	-0.771	-2.696	0.539	-0.538	-0.538	-1.477	-2.686
GOCC_PRECATALYTIC_SPLICEOSOME GOCC_PRECATALYTIC_SPLICEOSOME	-1.397	-0.893	2.616	4.295	0.455	-2.198	0.980	0.691	-0.893	-2.198	-2.191
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	-2.530	-0.738	3.545	3.545	-1.677	-2.530	-0.470	2.095	0.315	-0.738	-1.117
GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	-2.342	0.513	3.261	6.193	-0.975	-2.342	0.283	0.827	-0.581	-0.975	-2.839
GOCC_NUCLEAR_PERIPHERY GOCC_NUCLEAR_PERIPHERY	-3.370	0.407	4.068	1.116	-2.160	-4.214	1.900	0.902	0.548	-0.436	-1.337
