gene_name	log2FoldChange
CD22	1.16110751990387
SEMA3B	0.436634613941671
MBTPS2	-0.450563413318377
PRICKLE3	0.291448632936317
LTF	0.18575029005196
EXTL3	-0.263800404698268
NR1H4	0
ELOVL5	0.406472200475819
ALOX5	0.639397950590593
KDM5D	-0.644854351856522
CALCOCO1	-0.200421514463471
UBR7	0.297150046114086
MAP4K5	-0.158924356341547
EHD3	-0.674999724076619
PSMC4	-0.124477228353897
MAN2B2	0.489135515320487
SLC7A14	-0.206792418509151
CLDN11	-1.2462980841715
SLC25A39	-0.12795258197112
MVP	0.742925828466687
NUB1	0.00298200784596848
PGM3	-1.12933323910501
RWDD2A	-0.373728484992672
CLK1	0.168891107169546
POLR3B	-0.443207175951756
ANGEL1	-1.54856684300861
RNF14	-0.662129125985399
DNASE1L1	0.593170868901049
DDX11	-0.528324297631044
HEBP1	-0.394692607426341
GPRC5A	-1.25159909048381
MAMLD1	0
CD6	0.0622551886774012
TACC3	-0.0965789364656499
UFL1	0.268015077627984
POLA2	-0.71623249521366
ZC3H3	-0.27076918178503
CAPN1	0.252834485503216
ACP3	-0.308456973247758
MDH1	0.378613910692992
SLC30A9	-0.699297992612552
MTMR11	0.750738865964951
COX15	-0.507098192053288
CCDC88C	0.0635098383399685
YAF2	0.199606036001408
ZMYND11	-1.66055145519776
WAS	0.499793273856746
DPEP1	0
BID	-0.149725906150899
MATR3	0.124604659187537
NPC1L1	-0.630946817682092
XYLT2	2.36913621426426
RGPD5	0.107511219460535
STMN4	-0.630946817682092
NUDCD3	0.125630662394173
ISL1	-2.82086217838564
CHDH	0.175172667742301
IL20RA	0
CLCA1	-0.170889017813632
CLCA4	0
GLT8D1	-0.827212997612032
ATP2C1	-0.348484653547462
IGF1	2.07178417565515
SLC38A5	-0.800894872072368
RALBP1	-0.503943833762166
RUFY3	-0.273634943827263
CNTN1	0
SLC11A1	0.532275030273759
WWTR1	3.36024907421921
AGPS	-0.247517180557285
ZNF806	0
CXorf56	0.0932152096106563
ATP1A2	-0.543508472167271
TTC27	-0.168039108193
ZNF582	-0.981511931056428
VSIG2	-0.63110371297508
PHLDB1	0.143509614904248
MARCO	5.0825839096215
CYP24A1	0
PRDM11	0.504856960260362
SYT13	0
SNAI2	0
CD74	-0.322246719083099
HGF	-1.67267161001847
ZRANB1	0.592342200278029
NCDN	0.459302952053046
ADGRA2	-1.67014594430385
CCT8L1P	0
ZFP64	-0.327124621219972
MNAT1	0.0261210223432157
SAMD4A	-0.863873424944243
RUNX3	-0.0755197582349684
MRE11	-0.288795219212081
PLEKHB1	0.90499525693519
SERPINB1	0.038484593743107
CYP3A43	1.05434881282835
SLC7A9	0.776708995985944
SPAST	0.135176085415188
NRXN3	-0.630946817682092
OSBPL5	-0.730619270380637
AQR	-0.0070118164639186
CPS1	-1.02976574226453
C8B	3.01584865951904
FHL1	3.18746689622852
RTF2	0.418834733378488
GABRA1	4.47061969537989
NLRP2	0.0826602082384867
SLC45A4	1.07959209023211
RNF10	0.0821062052618019
ZNF839	-0.666349578387888
ZDHHC6	-0.0831550422801982
GRAMD1B	0.720997957130083
RNH1	-0.0705007140045075
NDUFS1	-0.0432171590958154
RB1CC1	0.804882808369098
ERP44	-0.809509243616404
ALAS1	0.38380570790707
BIRC3	2.01776796970759
AKAP11	0.621953997952997
GLRX2	0.031574684618184
SNAPC1	-0.239115224917005
DERA	-2.73197904585949
STRAP	-0.442523165346602
ABCC2	0.621671751397963
DEF6	0.0832003375799005
PLEKHO1	0.85166538619639
GCLM	0.30812181144414
UBR2	0.00219371762600665
EHD2	0.663425144856028
DEPDC1	-0.049890914085099
CCDC28A	0.195978909530702
RRAGD	0.661125752296854
HSF2	-0.293799775263545
PHF20	-0.189597435108838
HSD17B6	-0.221441424771338
NR1H3	-1.55107021086695
TYMP	0.811223088664051
NCAPH2	0.272840155316811
TOMM34	-0.382518585690657
SEC63	-0.132800425859523
KPNA6	0.341813166500328
VIM	0.969343332518472
RTEL1-TNFRSF6B	0.586270849259288
FAS	1.00712587084132
RNASET2	-0.623385587363793
CD44	0.099765330647744
KCNG1	-0.0872950162639009
AGPAT4	-0.481449211986184
SLAMF7	1.37840882882044
BTN3A1	-0.277673648043284
MIPEP	-1.19719166444145
PRKCH	2.03233872459715
INSRR	-3.24599043199861
IFNGR1	0.121883781303852
B4GALT7	-0.285696120078348
SH2D2A	-0.666601457130676
VRK2	0.503027837988646
TNFRSF1B	0.40358376533823
VEZT	-0.039687849174133
POU2F2	-0.975699448331471
BRD9	-0.0464087591049675
SNX1	0.233411374117129
TBPL1	-0.290825135148685
ARNTL2	0.408918171258599
BCLAF1	-0.333946622719792
SLC39A9	-0.39638914270522
ANK1	-0.326044790455361
IBSP	0
TFB1M	-0.826613198824469
RABEP1	-0.0183389502127424
HMGB3	0.223435781681948
NUP160	-0.0106448127291294
BAK1	0.48489844752888
MUSK	-2.21116049645518
IKZF2	-0.177154866640022
GRN	0.649510354318882
FAM13B	0.77398231100627
ARHGAP31	-1.2894018273496
CENPQ	-0.00530776131741598
SARS1	0.0715227565511099
RANBP3	0.0611130571336765
ARID4A	-0.0607195023811799
EIPR1	-0.546792222781559
PNPLA6	0.829553983394287
IFT88	-0.240224217910349
ALG1	-0.203970508386831
ZCCHC8	-0.25489717482216
ABCF2	0.612954859321179
CHPF2	0.416084680898459
LRRC7	-0.173645546169076
FUT8	0.0411957948334839
UBA6	-0.116682089951961
GAB2	0.569976279013164
ATP6V0A1	0.891907815339099
PIAS1	-0.198813714326463
SLC4A7	0.576738804910417
APBA2	-0.466347552315877
MAP2K3	-0.787355799772673
EFCAB1	0
TMSB10	-0.499092633255247
ASTE1	-0.156296530171372
RNF19A	0.226707191866206
PEX3	-0.769467783419566
GABARAPL2	-0.019686180310645
MYOC	0
SH3YL1	-0.741833500023428
FAM136A	-0.496312890566824
VCL	0.426287926602979
DEPDC1B	0.0490807739263272
DAPK2	1.04826167097203
NSMAF	-0.714592006541364
ADSS2	-0.276662468141201
STAP1	-0.518545213600681
TIMP2	1.48752038045651
RFC1	-0.187883248021395
TBC1D23	-0.194678505512285
CUL3	0.231223122199414
MYOM2	3.39911650826051
OTC	0
CYP46A1	0.698278209235776
AC118549.1	0.262821282849296
SLC18A1	0.776708995985944
USP2	0.722029144482474
CASR	-0.0841804127777297
TUBG2	0.572052385413084
RPL26L1	-0.231891166841791
FLT4	1.93189001143638
NSUN2	-0.932149458292285
FBXO42	0.159236184942626
MFAP3	-0.14538231887244
MRI1	-0.849952471061562
METTL1	-0.929881287296002
HOXC8	-0.155723589260911
AGA	-0.966358656555707
PI4K2B	-0.570637709218968
BOD1L1	0.197577141565127
MAT2B	-0.253082707647532
TLL1	0
EDC4	-0.552975117767847
TRIO	-0.219880622632919
VCAN	-1.46091641791612
CLEC16A	-0.443038989559663
MSR1	3.15611185686611
CDH1	1.4282940797765
MTREX	0.0739472597401285
DNAH5	-5.06407668354491
ZFYVE16	-0.413814939996379
RIPOR1	0.12561851888368
C6	0
RAI14	0.0722695302508159
SOX30	-2.21116049645518
PNKP	0.316350209099733
BEST2	0.102280628802938
PHLPP2	-0.151855360792835
SPDL1	-0.916996604207779
STAU2	0.298415114448249
SLC66A1	0.839889064711065
CTNS	-0.0726625675903247
RTN4R	0.00189427848054877
PHF23	0.212368699247048
CDH10	0
INPP4A	-0.0959998132093803
RAB27B	-3.89578261620101
PSMA4	0.298533811213052
MYO16	-0.631111563967881
LSG1	-0.493524103331511
PARP3	-0.130173583494555
TNC	-0.317536936418959
THAP3	0.181315764845907
RIPOR3	-0.322739183805677
TDP1	0.077336553519423
AIFM2	-0.562608945547224
C2orf83	0
SPATA7	-0.909631163888642
MED17	-0.209463873298473
RETSAT	-0.572104113430098
CAPG	1.16905945801666
AP2S1	0.392925043785072
USH2A	0
ZPBP	0
TG	3.36387617338844
ADAM28	0.485602107328947
BARX2	0.713560031139192
DCUN1D1	-0.0823042470612256
JADE2	-0.262768515367459
ZIC2	-5.38253699108553
LCP2	0.87441891857541
TRIT1	-1.27460913921007
ADRB1	0.893672037098664
GUCA2B	0
CUL7	0.974033819382447
CTNNA1	1.60875036688542
PHKA2	0.0371069465613309
CNTLN	0.12462531346517
EPHA3	0
HSPA5	-0.313047992977658
DSG2	-0.714291152680298
GEMIN8	-0.841051268153086
OFD1	0.485980849417178
GPM6B	-2.46984612346135
MAGEC2	0.993414139726311
PREX2	-2.02110644382952
WDR37	-0.480224462654828
YTHDC2	-0.0688544870326663
CTPS2	-0.375524690641178
ATP6V1H	0.104951449633564
POLR2B	-0.153539297910007
FAM214A	0.920756210676628
ARAP2	-1.16007763856915
TPR	0.0632207908599097
CP	-2.39039502871482
KIAA0556	-0.750693389117681
DTNBP1	-0.149558424624387
XK	-0.267962195019651
ANO2	0
C12orf4	0.0675302803547068
SCML1	-0.249295977322396
WWC3	2.92441669938679
ARHGAP6	-0.390757792801203
FAM184B	-2.8321799268694
MAP4	-0.463766383377513
GOPC	-0.747531122817958
ROS1	-3.48382645680655
USP28	0.0275013349817195
HDAC9	-0.47910647653345
TSPAN17	-0.0848745254883278
NOP16	-1.29795979429742
CC2D2A	0.76841863838848
RRM2B	0.25393192844543
ZNF800	0.0157386298159705
TNFRSF17	0
SNX29	0.0253111114084951
LMO3	0.776708995985944
MRPS10	0.0593282911958434
GUCA1A	0
RSF1	0.203109198354147
VPS13D	0.321026463465367
CELF2	0.272781498569548
FAM120A	-0.271549437098081
R3HDM1	-1.40751755506334
COL9A2	1.64559496645873
KITLG	1.55817491912885
ERCC8	0.454905176396932
ADAMTS6	2.99454313072377
H6PD	1.15199290792186
VAMP3	0.965714288164783
PER3	0.0300709160386186
UTS2	-4.08455682221264
TNFRSF9	1.53280823242259
EPN3	0
LTBP1	0.63812922362683
RCN1	-1.06375839534738
ELN	-0.121554662902062
RFC2	-0.274704859807545
ARID1B	-0.806950098010618
CLPTM1L	-0.580178175640408
NEDD4L	0.225261966181953
FOXP3	1.32200795791126
PPP1R3F	-3.98670651236748
HEXB	0.070387037523193
PTCD2	-0.534498242921531
NEXMIF	-2.21116049645518
JKAMP	-0.710999723171711
DKK3	-2.0210773445346
ARHGEF5	1.0601398777031
NFE2L3	-1.62780060624909
MCUR1	-0.719392575836347
LIMA1	0.268111306750131
LETMD1	0.736662250464869
SLC4A8	0.49673511346509
LAMC3	1.60151121443588
PTGER3	0.218317892627627
TNIP3	0.302223266188536
MAPK9	0.041006924383765
COL23A1	-0.128502665499965
BCAR1	1.09771969905717
FAM160A2	0.551499158929652
HERPUD1	0.112025766311872
HOMER3	-0.720787526246637
RAD51	-0.020640058288788
POLQ	0.0790719584500214
PIK3CB	-0.504540894102913
CYBA	0.0867703453455576
THOC3	-1.3940368832244
HEBP2	-0.151329155851943
MPHOSPH9	0.10179890730196
PLEKHA5	0.287668460584353
PRSS8	1.2810162199551
SIKE1	-0.412881598502324
RRP12	0.324904796751848
FNIP2	0.651989777781006
MSMO1	-0.462641753148771
TTC17	-0.0818705051691422
ALX4	2.28213884808024
FSTL4	0
FOXN3	0.20592099083401
METTL24	0
AKR7A2	-0.0700742748944848
MRTO4	-0.860118418017069
NNAT	0.776708995985944
USE1	0.0602205577413082
MCF2L2	-0.997078513207731
NRIP2	0.00567689730856211
LAMA3	-3.24599043199861
AP5M1	-0.141644456002158
ANAPC4	-0.229796604325459
KCNQ1	-0.115682816915066
TRAPPC3	-0.258026823991332
THRAP3	0.0721815314371784
PHPT1	-0.0725530148699552
ENTPD2	3.75188915367833
LY75	-0.831268602742738
ARID4B	0.204980826563436
OPN3	-4.29230034615642
SDCCAG8	-0.125098604397174
PTPRN	2.8355232552101
HHAT	-0.613416984283811
KIF1B	0.366566396139394
FOXC1	0.0133533504476294
TBC1D22A	-0.515442287134648
SYNE2	-0.157165366974505
PLEKHH1	0.793218664916129
ATP9A	4.84509968820028
SPO11	0
CBLN4	0
CHRDL2	1.22162961425311
FAM168A	-0.302420351309996
RELT	0.716418082027403
GALC	0.0295851201771879
NOP58	-0.623594442163671
SZRD1	0.101342636366681
KCNH2	-0.498738974261733
CUL1	-0.21805401754989
FAM114A2	0.391493370133084
CYFIP2	0.880031348964141
TAB2	0.692767332896923
GINM1	-0.0640913842787101
EIF2AK2	-0.0913267614914697
USP36	-0.432080351728976
KMT2C	0.37146399746385
MCOLN3	-1.06049310151904
CCDC85A	0
PUM2	0.565466406017166
MRPL43	-0.181642346393247
ITIH4	-1.6264753517856
ITIH1	0.213010352962438
HPF1	-0.25563488557998
ZFR	0.00942271321289785
ZNF280C	-0.901797164757557
NPFFR2	0
PHF21B	-3.48382645680655
TRAF1	1.69649089141231
RC3H2	0.318821513269877
IL17RB	-3.72663162822515
TRAF3IP2	0.600802667054162
GYG2	-0.595875128002919
DCBLD2	-1.95666116039154
SERPINB3	0
SOAT1	-0.236274535602329
PKP2	-0.193381611103032
MSH4	1.10616985654876
F7	-0.572907156008224
GDI2	0.0294026370807953
PRDM1	-0.615829169045666
ATG5	-0.074978434387375
TMCC3	2.10731695748429
PITHD1	-0.378717668959737
MTA3	0.725509871206939
USP13	-0.033405988381101
ATP11B	0.25067466436982
LAMC2	0.411533398993591
CDK14	-0.0992672611364094
SEC61A1	-0.186997498777614
PPP1R12A	0.266143741576835
RASGRF1	5.17204320945289
CAMK2B	0.358018210722334
CROCC	0.418152189955852
POLR3E	-0.30461802390222
ATP2B4	-0.284110958354742
ZC3H11A	0.130590005554989
RIOK2	0.415039572590385
YIPF1	-0.253919000570212
NDC1	-0.634600308453548
DGKG	0.481175379769721
FLYWCH1	-0.454951991366836
UNKL	0.841844007469026
TBXAS1	-0.413263482052891
PARP12	-2.32371509146775
ALDH18A1	-1.46293004318252
TARBP1	-0.701699418847146
GATB	-0.51295494720414
MXD1	0.930058242863186
CDK17	0.249572053051174
DNAJC25	-0.361925718970783
SLC2A3	1.54857868995174
PSD	-1.12585727415376
CTDP1	-0.1332229849921
YBX3	-0.337931604369186
STYK1	-2.9348309589341
WNK1	0.169563934308451
RPS17P5	-1.9781911697103
CCAR1	-0.0693211751896205
OGFR	0.30810151226386
GNA15	-0.264125876688805
CREB3L3	0.903633603431226
PIGV	0.467323535465497
PTPRU	0.298132812362224
SNRNP40	-0.0944029103931935
RIMBP2	0
COL11A1	2.38813074819927
QSER1	-0.0591295055610597
MPC1	-0.499820239141064
ACAA1	-0.166089092960407
BCAT1	-0.82875640297374
HDAC7	0.242832948313419
LZTS1	-2.02012261742003
PRDM6	-0.631089228505153
WNT8A	0
SPAG4	0.545804560407051
NCKAP1	-0.0711214412259458
MRPS35	-0.336536770532852
GUCY1B1	0
SFSWAP	0.345710635444875
TNK2	0.784343584062861
MON2	-1.53785506351909
CDH3	-0.0751522910093962
ARSF	0
GPBP1	0.135248750139053
DGAT2	0.51477045471805
ZNF112	-3.57831403520719
CS	0.104199789076065
LTK	0.110686165249592
MRPS24	0.156702015977575
ELMO2	0.402976989244987
WAPL	0.0633617880572563
VMP1	0.44636902400301
APPBP2	-0.0768609517942694
POLD1	-0.298417840406334
SEZ6	0
EIF4B	-0.03077591956409
SLC6A16	0.782176416193147
BICRA	-1.04285025442643
SPHK2	0.335805197260101
RPL18	-0.234832889173965
CA11	0.0332568522873753
ISOC2	-0.263406242159724
U2AF2	-0.133348894811431
EPN1	-0.678744880939083
MED29	0.127629109412985
AHRR	-0.384008500334555
GSC2	0
ZNF275	-0.129805378974581
MTMR1	0.164704553196276
GPC1	0.681910349983895
ADCK1	-0.560635492653055
HAGH	0.477039423580753
RNF4	0.23232183909548
CASP8	0.190119911786259
LIMCH1	0
INTS13	-0.356313735222129
TM7SF3	-1.39572147045014
DLX3	-0.731717907056436
SPA17	0.206928447305503
TSPAN32	-0.195076234640694
CCN5	-0.763600869658297
DMRT3	0
ST3GAL6	0.450152069857158
ATP2C2	0
NGFR	3.97314676883723
CDON	-2.06968096541946
TAF2	0.13821129061919
HIPK2	0.811350752136567
TNPO3	0.00182659276170488
BORCS8-MEF2B	0
RFXANK	0.271132517332328
TMEM161A	-0.759613310264915
LPAR2	0.545357622219536
CTSA	0.115222391813467
SUGP2	0.140178102039145
SLC12A2	-0.216253020809641
SNX24	-0.415096570431821
EYA2	0
CNN2	0.945736615535307
ABCA7	0.87500281415342
SNCAIP	0
DDX20	-0.28224890253376
BTBD1	-0.431465063333015
FAR2	-0.00855268402183142
BCAS1	0.768362012754354
POU1F1	0
CHI3L2	-0.388111207655383
SBNO2	0.20975204360257
PMS1	0.419773529433427
HMG20B	0.621013505119231
CALCRL	-1.02810603413849
TAF11	-0.0681135351312931
ANKS1A	-1.14291223185513
AP3D1	0.0757195654214395
ZNF76	-2.68652597897274
SLC9A3R2	-1.16342340754843
NTHL1	-0.0638122583646214
UHRF1BP1	-0.529394117052049
GNAI3	0.278221760338377
IPO5	-0.234608246266056
OAT	-0.690210702529403
WDR3	-0.952772921373543
PKN2	0.487522396127779
WDR18	-0.0981146566224988
TRAM2	0.0877023625327618
NTN1	0
GLP2R	0
MCM10	-0.212962547693543
DGKA	0.411055467638221
ERBB3	-0.170053311090334
ROPN1	0
ANKRD44	-0.252654863926821
KARS1	-0.260182805625347
ADAT1	0.241034569806404
PDIA5	-0.304938593005066
TBC1D22B	-0.491080889211441
NDUFB4	-0.182839469064597
SPEN	-0.0534058168558656
MYLK	-0.808750899840166
ZC3H15	-0.0433182603011332
MAP2K4	0.189042509763371
PACC1	-0.407908658895784
SNAP91	0
SLK	0.215257038829707
CYB5R4	0.438028304834954
COL17A1	-0.176269770744005
GSTO2	0.506640346734855
SEC61A2	-1.22626809375268
PRKCQ	0.156355362774203
TLE2	2.41657986306665
ASB1	0.257586912677293
FAM107B	0.677131396154673
ME1	0.673558345871962
TBC1D1	-0.405829585218901
CDK13	0.299797002230096
MTHFD2	-0.163789331061521
SLC9A7	-0.155575711679471
FOXJ2	0.737016217949831
YBX1	-0.180141135933919
PDE4A	0.500769586237132
PPP2R5A	0.608106937674896
CTNNA2	-4.10787888427342
ELAVL1	-0.362360028414305
TIE1	-1.81437785021198
DIP2B	-0.0767763658124117
SMARCD1	-0.246767943377835
KDM4A	0.064826035473442
NFYC	0.328715321865186
ZMYND12	-3.24640127701472
SLC9A3	0.223724776387442
NGEF	0.776708995985944
ASPM	0.394512487664179
CD84	-0.00812629286677673
ELOVL1	-0.0515985222974879
SPI1	-0.0396294666507538
ZNRD1	-0.340048683748322
MPPED2	-0.189235548613967
CLDN18	-2.41580211066699
ZBTB11	0.0163871554759916
ATXN3	0.135961918869427
GOLGA5	0.182546753242573
FGFR2	0.875232517569044
LRRC40	-0.697095491041562
ISOC1	-1.05323838948813
EML1	0.851433822316315
TRMT11	-0.499978209412249
THUMPD1	-0.145045012935441
MSANTD3	-0.205555125179155
KIF26A	0
ATG2B	-0.322613346200896
ARFGEF1	-0.0879191951133183
ACSM2B	-0.715981235010208
ZFAT	-0.834702516511931
MTFR1	0.508918159785008
STAG3	1.06300767675191
FECH	-1.40123261766492
MYO9A	-0.466481897255155
DDX3Y	-0.630986554459171
PFKP	-2.332808108433
IDI1	-0.424186827206099
SP100	0.729751419141906
KLF6	0.548589937721731
