GO	[-5.99 -0.63]	[-0.63 -0.28]	[-0.28 -0.13]	[-0.13 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.19]	[0.19 0.33]	[0.33 0.70]	[0.70 6.04]
GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN	-4.333	-0.436	-0.436	1.900	-0.711	-8.234	6.801	3.654	1.236	0.271	-6.929
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-4.366	-1.111	1.215	1.215	-0.573	-6.952	4.311	5.464	0.572	0.572	-8.294
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_UP THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_UP	-3.545	-2.493	0.786	4.043	-0.908	-7.232	6.100	2.098	2.380	-1.712	-4.221
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-8.234	-1.094	1.048	0.722	-0.333	-8.234	4.358	4.358	0.876	0.876	-3.727
GSE15215_CD2_POS_VS_NEG_PDC_DN GSE15215_CD2_POS_VS_NEG_PDC_DN	-5.967	-1.372	-0.350	4.632	-0.918	-5.967	3.570	5.013	2.094	-0.918	-4.414
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	-4.366	-0.902	2.391	3.284	-1.111	-8.276	5.066	3.612	-0.446	-0.573	-4.380
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-5.892	0.271	1.048	2.154	-1.094	-8.234	6.801	1.236	1.662	-0.711	-3.727
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP	-5.930	-1.111	0.350	1.872	-1.352	-8.276	3.284	3.954	3.954	-0.446	-2.325
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP	-5.014	-0.550	3.047	0.893	-2.675	-6.872	6.422	3.364	0.597	-0.550	-3.157
HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	-0.871	-1.103	-1.706	-1.706	-3.694	-5.375	-0.387	-0.677	1.510	12.839	3.644
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-5.892	-0.436	2.423	2.154	-0.561	-6.912	7.720	1.048	-0.333	-0.436	-4.347
GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-6.912	-0.711	2.708	1.048	-1.610	-6.912	1.441	3.999	3.009	0.359	-3.727
GSE27786_BCELL_VS_NEUTROPHIL_UP GSE27786_BCELL_VS_NEUTROPHIL_UP	-3.233	-0.350	0.342	1.195	-0.738	-8.318	6.675	3.570	1.845	-1.372	-4.414
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN	-6.952	0.572	5.875	2.971	-2.314	-5.930	1.215	2.391	-0.342	-0.342	-3.216
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-5.967	0.443	1.011	1.011	-1.128	-8.318	2.359	5.818	1.845	-0.918	-2.768
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-5.855	0.597	2.744	4.045	-0.550	-6.872	3.697	1.257	-0.427	-0.697	-5.029
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-4.626	-1.365	5.795	3.160	-0.431	-6.437	3.491	0.915	0.370	-0.713	-4.640
GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP	-3.870	-2.415	1.765	0.957	-2.043	-6.080	6.489	2.264	3.129	-0.488	-3.334
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	-5.049	-0.561	0.722	3.999	-0.333	-8.234	4.358	3.654	0.271	-1.333	-2.714
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-5.120	-1.372	1.195	1.845	-0.738	-6.992	6.240	1.612	2.639	-0.738	-3.790
GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN	-3.233	-0.738	-0.457	-0.457	-1.652	-8.318	3.570	3.245	1.845	4.632	-3.245
GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP	-3.204	0.572	1.637	2.124	-1.631	-8.276	2.124	5.875	0.453	-0.902	-4.380
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-3.204	-0.446	2.391	4.311	-0.724	-6.952	2.673	1.215	2.391	-3.745	-3.758
GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	-5.930	-0.902	0.264	3.954	-1.631	-8.276	1.637	2.971	2.391	0.860	-1.959
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN	-4.943	1.740	1.512	1.512	-1.043	-8.109	3.784	2.523	0.497	-0.842	-4.247
GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	-3.233	0.342	1.395	1.612	-3.776	-8.318	2.094	5.409	1.195	-0.350	-2.768
GSE11924_TFH_VS_TH2_CD4_TCELL_UP GSE11924_TFH_VS_TH2_CD4_TCELL_UP	-3.745	2.391	0.708	2.391	-2.314	-6.952	6.738	1.872	-0.724	-1.352	-2.325
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	-5.742	-0.398	3.488	4.184	-0.658	-6.753	3.163	1.536	-0.398	-0.658	-3.602
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	-4.299	-1.077	0.474	3.697	-0.427	-8.193	1.067	4.045	2.744	-0.427	-3.695
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN	-5.049	-1.610	1.048	2.154	-0.887	-6.912	0.876	5.519	1.900	0.876	-3.727
GSE17721_0.5H_VS_4H_CPG_BMDC_UP GSE17721_0.5H_VS_4H_CPG_BMDC_UP	-3.745	0.572	1.215	2.124	-1.631	-6.952	1.215	7.188	0.708	-0.724	-4.380
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-3.776	-0.264	0.844	0.342	-1.128	-8.318	7.583	2.639	0.844	0.342	-3.245
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-4.333	-1.610	3.999	2.708	-0.711	-5.892	1.441	3.999	0.876	-0.711	-4.347
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-0.857	6.052	3.405	2.489	-0.684	-6.833	0.610	-0.317	-0.317	-2.239	-5.833
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_6H_DN GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_6H_DN	-5.120	-0.457	0.560	1.011	-1.128	-6.992	1.845	5.818	3.570	-0.738	-2.768
GSE37534_UNTREATED_VS_GW1929_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN GSE37534_UNTREATED_VS_GW1929_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN	-2.314	-0.446	-0.902	1.637	0.350	-8.276	3.612	2.124	2.391	0.572	-5.946
GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP	-4.399	-1.128	1.195	1.845	-1.128	-6.992	3.910	2.359	2.934	-0.585	-3.245
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN	-5.120	-0.350	0.844	2.934	-1.973	-6.992	4.264	2.639	1.395	-0.918	-1.983
GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP	-5.120	0.560	1.011	3.245	-2.339	-8.318	1.845	2.639	1.195	-0.264	-1.983
GSE27786_LIN_NEG_VS_MONO_MAC_UP GSE27786_LIN_NEG_VS_MONO_MAC_UP	-1.950	0.572	1.029	1.215	0.708	-8.276	5.066	1.215	-0.446	0.264	-6.969
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP	-5.085	0.350	0.264	5.464	-1.352	-6.952	1.872	3.612	0.572	0.264	-2.741
GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	-2.730	-0.724	3.612	2.971	0.264	-8.276	0.708	2.971	0.860	-0.902	-4.380
GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_DN GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_DN	-3.204	1.029	-0.573	3.612	-1.352	-8.276	3.954	3.284	-0.724	0.350	-2.325
GSE45365_WT_VS_IFNAR_KO_CD8A_DC_MCMV_INFECTION_UP GSE45365_WT_VS_IFNAR_KO_CD8A_DC_MCMV_INFECTION_UP	-3.776	-0.738	1.011	0.844	-1.973	-5.967	9.038	3.245	-0.264	-0.457	-1.983
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-5.120	-0.738	1.845	2.359	-0.738	-5.120	3.570	3.245	1.395	-1.652	-3.790
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-3.204	-1.631	0.264	2.673	-0.446	-5.085	5.464	4.681	0.572	-0.724	-4.380
GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	-2.730	3.284	2.391	-0.724	-1.631	-8.276	2.124	3.284	0.453	-0.342	-3.216
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN	-5.120	-0.918	1.195	1.195	-1.372	-8.318	2.639	2.934	2.639	0.342	-1.661
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-2.784	-0.597	2.064	0.993	-1.391	-6.005	3.528	6.612	0.548	-1.673	-3.275
GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN	-5.034	0.277	-0.731	3.631	-1.422	-7.274	0.939	3.631	2.345	0.486	-1.744
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_UP GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_UP	-4.366	0.453	0.264	5.875	-0.902	-8.276	2.673	1.637	-0.342	0.453	-1.959
GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP	-5.967	-0.585	1.395	3.245	-1.128	-5.967	1.845	4.264	-0.350	0.693	-2.768
GSE27786_NKCELL_VS_ERYTHROBLAST_UP GSE27786_NKCELL_VS_ERYTHROBLAST_UP	-5.085	-1.111	1.637	1.637	-1.111	-8.276	1.637	3.284	1.872	0.453	-1.640
GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN	-5.967	-0.738	0.693	2.359	-0.585	-5.120	4.264	3.570	0.844	-0.585	-3.245
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-3.204	-0.724	0.453	3.954	-1.352	-5.085	4.311	4.681	-0.902	0.264	-3.216
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN	-3.204	-0.342	0.572	5.066	-1.631	-8.276	2.673	1.637	0.453	0.572	-2.325
GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN	-3.745	-1.111	0.572	3.612	-0.902	-8.276	1.418	2.971	1.637	0.453	-1.959
GSE36009_WT_VS_NLRP10_KO_DC_DN GSE36009_WT_VS_NLRP10_KO_DC_DN	-6.912	-0.561	1.236	1.441	-0.436	-6.912	3.009	2.423	1.236	0.271	-1.936
GSE40273_GATA1_KO_VS_WT_TREG_UP GSE40273_GATA1_KO_VS_WT_TREG_UP	-3.233	-1.973	1.845	1.845	-0.264	-8.318	2.359	1.845	1.612	0.342	-2.768
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-5.071	0.269	2.311	1.107	-1.443	-3.609	3.243	4.321	0.753	-1.443	-3.622
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_DN GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_DN	-3.116	-0.317	1.279	0.610	-2.239	-6.833	4.834	3.085	1.488	-0.417	-2.660
GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_DN GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_DN	-4.399	-0.585	0.693	1.395	-0.585	-6.992	7.122	2.639	-0.738	-0.350	-1.135
GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_DN GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_DN	-5.930	-0.902	1.418	0.708	-0.573	-8.276	2.124	2.391	1.637	0.708	-0.909
GSE1925_3H_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_DN GSE1925_3H_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_DN	-3.204	0.453	0.264	2.391	-0.446	-6.952	2.673	0.708	4.681	-1.111	-3.216
GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_DN GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_DN	-4.333	-0.561	0.876	3.324	-3.174	-5.049	3.999	1.900	0.876	0.359	-1.936
GSE21063_WT_VS_NFATC1_KO_BCELL_DN GSE21063_WT_VS_NFATC1_KO_BCELL_DN	-1.372	-0.918	0.443	1.011	-0.738	-8.318	3.570	4.632	1.195	-0.585	-2.768
GSE360_CTRL_VS_L_DONOVANI_DC_UP GSE360_CTRL_VS_L_DONOVANI_DC_UP	-5.085	0.264	2.673	2.673	-1.352	-4.366	0.264	6.300	-0.342	-1.631	-0.578
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN	-4.366	-0.902	0.264	3.954	-1.950	-5.930	2.673	3.612	0.453	0.350	-0.730
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP	-3.204	-0.902	0.453	5.875	-1.950	-3.745	1.872	2.124	2.124	-0.902	-2.741
NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN	-2.239	-0.857	0.377	6.052	-1.881	-6.833	1.086	0.610	1.714	1.279	-1.890
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN	-3.352	-0.812	0.575	2.596	-1.279	-4.001	4.347	2.913	1.077	-0.812	-3.364
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP	-3.745	-1.352	1.029	5.066	-0.342	-5.930	2.124	1.029	0.860	0.350	-2.741
GSE13411_NAIVE_VS_MEMORY_BCELL_DN GSE13411_NAIVE_VS_MEMORY_BCELL_DN	-4.333	-0.333	0.876	1.441	-0.711	-5.892	3.654	1.662	1.236	0.584	-3.727
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_DN GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_DN	-4.666	-0.973	2.711	1.356	0.772	-6.856	1.356	2.113	-0.766	0.772	-1.518
GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_DN GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_DN	-3.776	0.342	1.195	1.612	-1.973	-8.318	0.342	2.934	1.195	1.195	-0.743
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_DN GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_DN	-2.314	0.860	0.264	2.971	-3.204	-8.276	2.124	0.708	1.215	0.860	-0.909
GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN	-3.745	-1.111	0.453	1.637	-1.631	-4.366	2.124	6.738	1.029	-0.446	-1.640
GSE557_WT_VS_I_AB_KO_DC_UP GSE557_WT_VS_I_AB_KO_DC_UP	-4.366	-0.342	2.391	1.418	-1.631	-5.085	2.971	2.124	0.860	0.264	-2.741
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP	-3.262	-1.673	2.605	0.679	-0.751	-6.005	3.528	2.605	0.432	0.679	-2.006
GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP	-3.204	-0.446	0.860	0.860	-1.352	-4.366	6.738	1.872	-1.111	1.418	-2.325
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_UP	-2.730	0.453	1.215	3.612	-1.111	-6.952	2.391	1.029	1.029	-0.573	-2.741
GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	-1.547	0.387	0.928	1.985	-1.547	-4.943	4.137	0.623	2.246	-0.671	-4.958
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_DN GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_DN	-4.943	-0.527	-0.309	0.928	-0.671	-6.793	3.123	3.123	1.105	0.623	-0.848
GSE14000_4H_VS_16H_LPS_DC_DN GSE14000_4H_VS_16H_LPS_DC_DN	-4.399	-2.757	1.195	2.934	-0.738	-4.399	2.094	2.934	0.693	0.443	-1.380
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN	-4.399	-1.372	2.639	1.395	0.342	-5.120	1.612	2.934	0.443	0.443	-2.768
GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP	-3.087	1.512	1.512	1.985	-2.622	-6.793	1.985	0.387	1.512	0.293	-1.556
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_UP GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_UP	-1.128	0.443	2.639	1.612	-2.757	-8.318	2.359	0.693	-0.350	0.844	-1.380
GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_UP GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_UP	-2.452	-1.047	2.430	4.601	-1.635	-5.258	2.430	0.463	0.757	-0.481	-1.642
GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-3.262	-0.751	1.818	0.828	-2.364	-6.005	2.605	2.898	0.993	0.548	-1.153
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	-3.776	0.443	0.443	1.395	-0.738	-4.399	1.195	3.910	2.359	-0.457	-3.790
GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP	-4.366	0.708	-0.342	2.673	-0.446	-4.366	2.971	3.954	-0.573	-0.902	-1.640
