GO	[-6.85 -0.59]	[-0.59 -0.29]	[-0.29 -0.14]	[-0.14 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.27]	[0.27 0.54]	[0.54 1.06]	[1.06 24.36]
REACTOME_COMPLEMENT_CASCADE REACTOME_COMPLEMENT_CASCADE	0.467	-1.333	-2.843	-1.731	7.746	8.959	0.628	-3.637	-3.637	-1.013	-1.009
WINNEPENNINCKX_MELANOMA_METASTASIS_UP WINNEPENNINCKX_MELANOMA_METASTASIS_UP	-3.798	2.212	7.413	2.827	-1.162	-6.733	1.672	0.660	-1.445	-2.169	-2.619
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-2.802	0.932	2.291	6.287	-1.636	-7.693	2.022	1.315	0.379	-1.346	-5.397
REACTOME_SUMOYLATION REACTOME_SUMOYLATION	-3.375	1.962	6.162	3.117	-2.859	-7.777	0.270	0.360	1.714	-1.680	-1.674
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-2.739	0.882	8.659	1.952	-1.649	-4.608	1.952	0.882	-0.950	-2.739	-3.516
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	-3.747	2.388	2.671	4.678	-1.951	-6.954	1.416	1.635	0.350	-3.205	-2.308
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	-0.798	2.951	4.799	4.397	-4.741	-3.969	0.738	1.097	-1.009	-2.773	-3.960
REACTOME_G2_M_CHECKPOINTS REACTOME_G2_M_CHECKPOINTS	-1.280	3.594	2.594	6.969	-2.802	-4.778	0.336	1.282	-0.813	-2.802	-3.994
RAMALHO_STEMNESS_UP RAMALHO_STEMNESS_UP	-2.623	2.244	3.444	5.276	-1.859	-6.795	1.104	1.299	-0.408	-2.216	-3.612
SCHUHMACHER_MYC_TARGETS_UP SCHUHMACHER_MYC_TARGETS_UP	-0.865	13.821	3.136	-1.225	-1.225	-3.318	0.353	-0.865	-0.397	-2.362	-2.358
REACTOME_TRNA_PROCESSING REACTOME_TRNA_PROCESSING	-2.739	4.779	4.779	1.644	-2.132	-4.608	1.363	-0.507	0.511	-2.739	-3.516
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-4.986	2.081	6.898	2.702	-1.831	-4.986	-0.292	1.540	-0.292	-1.474	-2.751
REACTOME_DNA_REPLICATION REACTOME_DNA_REPLICATION	-2.668	3.311	2.934	5.494	-1.022	-5.316	0.731	0.923	-1.322	-2.668	-3.325
WELCSH_BRCA1_TARGETS_DN WELCSH_BRCA1_TARGETS_DN	-0.594	6.010	1.781	4.210	-3.795	-4.675	0.852	-0.441	0.391	-3.092	-3.787
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	-2.177	0.451	0.451	1.971	-2.605	-5.147	1.065	7.702	2.530	-2.605	-3.667
WHITFIELD_CELL_CYCLE_G2_M WHITFIELD_CELL_CYCLE_G2_M	-1.928	-0.562	3.651	2.151	-1.334	-8.237	2.421	3.651	0.584	-1.928	-3.167
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	-1.424	-2.034	-0.986	-2.034	8.161	8.161	0.500	-0.668	-2.034	-1.424	-2.030
PUJANA_BRCA_CENTERED_NETWORK PUJANA_BRCA_CENTERED_NETWORK	-1.432	4.765	1.998	4.765	-1.098	-4.899	1.695	-0.613	-0.829	-3.789	-2.975
REACTOME_BETA_DEFENSINS REACTOME_BETA_DEFENSINS	-1.699	-1.699	-0.991	-1.699	4.366	10.252	0.501	-1.699	-1.699	-0.991	-0.989
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	-3.485	1.991	4.851	2.690	-1.621	-4.566	0.702	1.136	0.261	-1.621	-4.559
WP_MRNA_PROCESSING WP_MRNA_PROCESSING	-3.510	0.491	2.056	4.690	0.643	-3.510	2.056	1.493	-0.656	-3.510	-5.515
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-2.569	1.254	5.650	4.375	-3.729	-4.484	0.858	0.858	-1.123	-0.293	-3.721
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	-1.771	-0.633	-0.427	-2.436	8.808	7.445	-0.277	-1.771	-1.771	-1.280	-1.767
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	-1.273	3.097	4.267	1.545	-2.484	-5.816	-0.430	3.858	-0.767	-2.484	-2.000
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-3.652	1.914	1.914	4.023	-1.925	-5.691	1.914	1.914	-0.539	-1.925	-2.388
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-2.280	1.385	1.610	4.022	-2.717	-4.488	1.610	3.664	-0.836	-0.660	-5.285
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	-3.872	1.338	7.271	1.135	-1.948	-3.872	1.797	1.135	0.502	-2.332	-3.274
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-2.454	1.097	2.789	2.789	-3.026	-5.774	1.097	3.519	0.301	-1.979	-2.448
REACTOME_INFLUENZA_INFECTION REACTOME_INFLUENZA_INFECTION	-5.298	0.451	3.754	2.391	-1.338	-4.375	1.327	1.564	0.915	-0.368	-5.289
DANG_MYC_TARGETS_UP DANG_MYC_TARGETS_UP	-2.733	3.209	1.864	5.351	-0.610	-5.399	1.864	-1.063	-1.063	-0.610	-3.396
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	-3.101	-0.468	1.065	1.718	-1.486	-7.401	2.242	1.718	4.601	-1.211	-2.170
WU_CELL_MIGRATION WU_CELL_MIGRATION	-1.307	-1.307	-1.061	-1.924	-0.851	-0.851	-2.306	-1.593	0.399	6.415	10.458
HOLLERN_SQUAMOUS_BREAST_TUMOR HOLLERN_SQUAMOUS_BREAST_TUMOR	0.402	-0.533	-2.921	-3.482	6.226	3.413	-2.921	-2.439	-1.668	0.402	3.424
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	-1.095	-0.888	0.584	1.047	-3.176	-8.237	4.355	1.439	3.996	-0.712	-1.329
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	3.485	-0.828	-3.591	-3.060	5.743	4.181	-1.528	-3.060	-1.528	-0.301	0.511
ELVIDGE_HYPOXIA_DN ELVIDGE_HYPOXIA_DN	-2.227	3.087	3.828	2.420	-3.325	-4.947	2.420	-0.697	0.433	-1.153	-2.720
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	-2.197	-1.650	-0.447	-0.897	7.895	6.084	1.052	-1.226	-2.919	-1.650	-1.223
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-1.083	2.452	7.866	1.553	-1.765	-5.441	0.273	0.519	-0.461	-1.392	-3.431
REACTOME_CELLULAR_RESPONSE_TO_STARVATION REACTOME_CELLULAR_RESPONSE_TO_STARVATION	-2.482	-0.368	0.337	0.915	-1.659	-5.298	3.036	2.704	3.754	-0.268	-5.289
LEE_LIVER_CANCER_SURVIVAL_DN LEE_LIVER_CANCER_SURVIVAL_DN	-4.383	2.797	1.457	5.783	-2.202	-4.383	1.941	-0.270	-0.790	-0.270	-2.625
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	-2.100	-0.412	0.578	1.411	-2.636	-4.134	0.945	7.116	2.623	-2.100	-2.630
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	-0.491	-0.962	-1.303	-2.297	6.962	6.962	-0.336	-3.031	-2.297	-1.303	0.560
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	-2.071	0.321	7.760	2.327	-2.604	-4.096	2.668	0.445	-0.982	-2.071	-1.272
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	-1.900	-0.711	-1.005	-1.005	7.632	6.375	0.807	-1.005	-2.584	-1.391	-1.896
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	-0.661	2.901	2.540	1.595	-3.086	-3.904	2.201	0.870	-0.343	-1.928	-5.016
CROONQUIST_IL6_DEPRIVATION_DN CROONQUIST_IL6_DEPRIVATION_DN	-3.942	0.613	3.092	5.526	-0.447	-3.942	2.298	-0.641	-1.226	-1.650	-1.223
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-2.466	-0.270	0.648	1.080	-2.466	-4.275	0.849	7.059	1.945	-1.433	-2.460
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	-0.301	3.519	5.672	1.097	-3.026	-4.598	-3.026	0.892	0.301	-2.454	-0.416
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-3.485	1.112	5.395	3.807	-0.957	-1.335	1.112	-0.457	-0.671	-3.485	-2.505
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-3.599	-2.194	0.481	0.838	-1.309	-3.599	4.175	1.875	2.547	0.838	-3.592
PUJANA_BREAST_CANCER_LIT_INT_NETWORK PUJANA_BREAST_CANCER_LIT_INT_NETWORK	-1.028	2.760	1.703	5.030	-2.398	-4.192	0.508	0.687	-0.537	-4.192	-1.025
WHITEFORD_PEDIATRIC_CANCER_MARKERS WHITEFORD_PEDIATRIC_CANCER_MARKERS	-2.318	0.755	3.102	6.350	-1.407	-4.857	1.730	-0.301	-0.810	-1.815	-1.402
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	-1.073	2.578	4.454	2.578	-1.361	-4.792	1.963	-2.116	0.359	-1.706	-2.598
REACTOME_SARS_COV_INFECTIONS REACTOME_SARS_COV_INFECTIONS	-2.666	-0.667	3.178	0.944	-2.172	-6.066	2.828	2.828	0.944	-1.756	-0.864
KONG_E2F3_TARGETS KONG_E2F3_TARGETS	-2.264	1.542	2.977	3.403	-0.677	-4.025	3.403	-0.476	-1.277	-2.264	-2.258
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR	-3.485	1.112	3.332	4.840	-0.957	-2.510	1.726	-0.671	-0.301	-2.510	-2.505
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-1.519	-1.882	-2.312	0.292	-4.156	-3.425	1.037	1.037	4.468	4.468	0.529
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	-1.996	2.542	3.488	4.574	-0.898	-4.628	1.741	-0.898	-0.560	-1.658	-2.822
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	-1.933	-1.933	-1.029	-0.730	7.517	6.273	0.404	-0.338	-1.420	-1.420	-1.928
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	-1.280	3.467	7.445	1.176	-0.911	-2.436	-0.427	-0.427	-0.427	-3.401	-2.431
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	-0.552	3.570	3.570	3.192	-3.688	-3.688	0.426	0.565	-0.552	-1.952	-2.986
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-1.363	1.684	2.034	6.478	-1.363	-3.526	0.289	1.082	-0.981	-2.547	-2.542
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	-1.201	2.748	2.145	4.163	-1.489	-3.866	1.162	0.788	-0.328	-3.227	-3.857
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	-3.485	1.403	4.310	2.469	-0.957	-3.485	0.636	0.451	0.451	-1.335	-3.479
REACTOME_APOPTOSIS REACTOME_APOPTOSIS	-2.633	0.706	2.495	2.210	-3.708	-4.383	0.564	5.357	-0.270	-1.507	-0.988
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	-1.900	-1.900	-1.900	-0.711	6.991	6.991	0.278	-0.711	-1.391	-1.005	-0.708
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	-0.384	1.169	1.406	2.923	-0.921	-5.649	0.330	3.675	-0.274	-2.928	-3.609
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	-5.181	0.367	0.974	2.503	-1.011	-5.181	4.301	0.791	0.974	-0.608	-1.953
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	-3.194	1.681	4.353	2.875	-2.253	-3.194	0.578	-0.354	0.578	-1.144	-2.248
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	-1.656	4.153	5.466	1.749	-2.061	-3.831	0.380	0.380	-0.453	-2.545	-1.651
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	-0.773	4.502	5.986	1.246	-1.759	-4.774	-1.358	0.322	-0.567	-1.358	-1.030
MISSIAGLIA_REGULATED_BY_METHYLATION_DN MISSIAGLIA_REGULATED_BY_METHYLATION_DN	-3.121	2.496	3.232	2.161	-0.496	-5.066	2.496	-0.904	-0.496	-1.956	-1.182
KARLSSON_TGFB1_TARGETS_DN KARLSSON_TGFB1_TARGETS_DN	-1.278	-0.672	-1.548	0.622	-2.623	-5.782	1.510	2.521	5.685	1.104	-1.272
EPPERT_PROGENITOR EPPERT_PROGENITOR	-1.558	3.967	1.351	4.384	-1.558	-5.732	-0.292	1.121	-0.958	-0.734	-1.946
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	-1.361	3.272	5.798	1.198	-3.192	-4.792	-0.834	0.482	0.795	-1.361	-1.069
KARLSSON_TGFB1_TARGETS_UP KARLSSON_TGFB1_TARGETS_UP	-1.558	5.867	4.433	0.486	-2.508	-3.981	0.644	0.353	-0.255	-1.985	-1.553
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	-0.707	2.868	6.508	1.964	-3.132	-5.455	-0.543	-0.301	-0.707	-0.905	-0.703
GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN	-1.876	2.365	5.277	3.331	-1.240	-3.290	0.754	0.468	-0.992	-2.276	-2.736
REACTOME_SNRNP_ASSEMBLY REACTOME_SNRNP_ASSEMBLY	-1.431	4.191	4.191	2.076	-1.431	-2.238	-0.920	0.258	-0.348	-2.238	-2.235
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	-2.484	0.536	5.140	2.746	-2.484	-3.760	2.746	0.536	-0.767	-1.607	-1.269
FISCHER_G1_S_CELL_CYCLE FISCHER_G1_S_CELL_CYCLE	-2.341	2.092	2.092	4.628	-0.739	-6.994	-0.351	0.559	0.843	-1.974	-1.124
REACTOME_UCH_PROTEINASES REACTOME_UCH_PROTEINASES	-2.432	2.334	3.109	3.109	-0.771	-4.233	0.346	1.108	-0.385	-2.432	-2.426
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.368	-1.078	-2.265	-3.147	1.065	10.852	-0.698	-1.905	-1.315	0.736	0.740
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	-0.849	4.654	5.151	1.249	-2.568	-3.333	-1.978	0.783	-0.617	-1.513	-0.845
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-2.769	1.772	2.901	3.794	-0.812	-3.776	0.349	1.455	-0.812	-2.064	-2.059
TIEN_INTESTINE_PROBIOTICS_6HR_DN TIEN_INTESTINE_PROBIOTICS_6HR_DN	-1.975	-0.285	0.853	1.952	-1.975	-5.808	1.035	6.359	-0.509	0.423	-1.968
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	-1.252	1.856	1.516	5.681	-1.739	-3.360	0.502	0.701	-0.614	-1.252	-3.354
REACTOME_PARASITE_INFECTION REACTOME_PARASITE_INFECTION	-2.912	-1.055	-1.055	-0.582	4.904	5.395	0.775	0.983	-1.787	-1.055	-2.905
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	-2.473	0.657	4.390	2.946	-1.308	-3.443	1.439	0.883	-0.934	-2.473	-1.304
WP_PARKINSONS_DISEASE_PATHWAY WP_PARKINSONS_DISEASE_PATHWAY	-1.335	-0.957	-0.671	-2.510	7.214	4.840	0.636	-0.457	-1.835	-1.835	-0.669
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-1.731	0.964	1.404	2.872	-3.225	-4.831	0.470	2.872	1.173	-2.636	-0.847
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-3.106	0.524	2.813	3.659	-1.355	-4.150	0.707	1.438	0.524	-1.355	-2.359
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	-3.866	-0.645	1.112	1.923	-1.142	-3.866	2.242	1.628	1.628	0.388	-3.859
KAUFFMANN_MELANOMA_RELAPSE_UP KAUFFMANN_MELANOMA_RELAPSE_UP	-0.738	4.100	2.094	2.094	-1.677	-2.529	1.325	-0.738	-0.470	-2.529	-2.525
REACTOME_PROTEIN_LOCALIZATION REACTOME_PROTEIN_LOCALIZATION	-3.866	0.965	3.076	2.437	-1.201	-4.631	0.965	1.615	0.788	-1.827	-1.821
REN_BOUND_BY_E2F REN_BOUND_BY_E2F	-0.762	4.590	1.284	4.008	-1.712	-1.712	0.301	0.301	-1.152	-2.571	-2.566
WP_RETINOBLASTOMA_GENE_IN_CANCER WP_RETINOBLASTOMA_GENE_IN_CANCER	-1.966	3.529	0.759	4.006	-0.521	-3.651	0.390	0.759	-0.351	-3.651	-1.444
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	-0.395	3.622	5.814	1.635	-2.961	-4.520	-0.539	-0.539	-0.940	-0.940	-0.715
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	-2.737	-0.359	2.231	4.210	-0.859	-1.855	3.152	0.405	-0.566	-2.737	-1.851
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	-2.289	1.997	4.270	0.772	-1.171	-3.235	0.772	1.638	-0.819	-0.819	-3.230
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN	-2.944	0.555	4.373	2.695	-0.962	-5.594	0.845	1.412	-1.186	-1.747	0.336
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	-2.042	0.990	3.080	3.877	-0.963	-3.227	2.045	0.458	-0.537	-2.042	-3.220
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	-1.533	2.876	6.512	1.332	-0.860	-1.533	-0.477	-0.860	-0.860	-1.533	-1.531
